LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1738272493.510063,1462910.000,26148,3,GZ,1,100,0.488
1738272493.550064,1462950.000,26148,3,GZ,1,100,0.580
1738272493.590065,1462990.000,26168,2,GZ,1,100,0.275
1738272493.630066,1463030.000,26168,2,GZ,1,100,0.153
1738272493.670068,1463070.000,26184,3,GZ,1,100,-0.153
1738272493.710069,1463110.000,26184,3,GZ,1,100,-0.427
1738272493.750070,1463150.000,26184,3,GZ,1,100,-0.336
1738272493.790071,1463190.000,26199,2,GZ,1,100,-0.153
1738272493.830072,1463230.000,26199,2,GZ,1,100,-0.183
1738272493.870074,1463270.000,26215,3,GZ,1,100,0.061
1738272493.910075,1463310.000,26215,3,GZ,1,100,0.305
1738272493.950076,1463350.000,26215,3,GZ,1,100,0.275
1738272493.990077,1463390.000,26230,3,GZ,1,100,-0.244
1738272494.030078,1463430.000,26230,3,GZ,1,100,-0.427
1738272494.070080,1463470.000,26230,3,GZ,1,100,-0.397
1738272494.110081,1463510.000,26246,2,GZ,1,100,-0.153
1738272494.150082,1463550.000,26246,2,GZ,1,100,0.000
1738272494.190083,1463590.000,26261,3,GZ,1,100,-0.244
1738272494.230084,1463630.000,26261,3,GZ,1,100,-0.183
1738272494.270086,1463670.000,26261,3,GZ,1,100,0.000
1738272494.310087,1463710.000,26278,2,GZ,1,100,0.031
1738272494.350088,1463750.000,26278,2,GZ,1,100,0.153
1738272494.390089,1463790.000,26292,3,GZ,1,100,-0.153
1738272494.430090,1463830.000,26292,3,GZ,1,100,-0.092
1738272494.470092,1463870.000,26292,3,GZ,1,100,-0.092
1738272494.510093,1463910.000,26310,2,GZ,1,100,-0.031
1738272494.550094,1463950.000,26310,2,GZ,1,100,-0.031
1738272494.590095,1463990.000,26326,3,GZ,1,100,-0.366
1738272494.630097,1464030.000,26326,3,GZ,1,100,-0.366
1738272494.670098,1464070.000,26326,3,GZ,1,100,-0.305
1738272494.710099,1464110.000,26342,2,GZ,1,100,-0.458
1738272494.750100,1464150.000,26342,2,GZ,1,100,-0.702
1738272494.790101,1464190.000,26356,3,GZ,1,100,-0.397
1738272494.830103,1464230.000,26356,3,GZ,1,100,0.641
1738272494.870104,1464270.000,26356,3,GZ,1,100,1.007
1738272494.910105,1464310.000,26373,2,GZ,1,100,1.007
1738272494.950106,1464350.000,26373,2,GZ,1,100,1.099
1738272494.985440,1464385.333,26388,3,GZ,1,100,0.122
1738272495.020775,1464420.667,26388,3,GZ,1,100,-0.793
1738272495.056109,1464456.000,26388,3,GZ,1,100,-1.007
1738272495.096111,1464496.000,26404,3,GZ,1,100,-0.702
1738272495.136112,1464536.000,26404,3,GZ,1,100,-0.885
1738272495.176113,1464576.000,26404,3,GZ,1,100,-0.671
1738272495.216114,1464616.000,26418,2,GZ,1,100,-0.549
1738272495.256115,1464656.000,26418,2,GZ,1,100,-0.305
1738272495.296117,1464696.000,26435,3,GZ,1,100,0.153
1738272495.336118,1464736.000,26435,3,GZ,1,100,0.031
1738272495.376119,1464776.000,26435,3,GZ,1,100,0.000
1738272495.416120,1464816.000,26452,2,GZ,1,100,0.183
1738272495.456121,1464856.000,26452,2,GZ,1,100,0.122
1738272495.496123,1464896.000,26468,3,GZ,1,100,0.061
1738272495.536124,1464936.000,26468,3,GZ,1,100,-0.031
1738272495.576125,1464976.000,26468,3,GZ,1,100,-0.153
1738272495.616126,1465016.000,26483,3,GZ,1,100,-0.092
1738272495.656127,1465056.000,26483,3,GZ,1,100,-0.092
1738272495.696129,1465096.000,26483,3,GZ,1,100,-0.153
1738272495.736130,1465136.000,26501,2,GZ,1,100,-0.092
1738272495.776131,1465176.000,26501,2,GZ,1,100,-0.214
1738272495.816132,1465216.000,26516,3,GZ,1,100,-0.214
1738272495.856133,1465256.000,26516,3,GZ,1,100,-0.153
1738272495.896135,1465296.000,26516,3,GZ,1,100,0.122
1738272495.936136,1465336.000,26538,4,GZ,1,100,0.244
1738272495.976137,1465376.000,26538,4,GZ,1,100,0.122
1738272496.016138,1465416.000,26538,4,GZ,1,100,0.092
1738272496.056139,1465456.000,26538,4,GZ,1,100,0.061
1738272496.096141,1465496.000,26553,2,GZ,1,100,0.061
1738272496.136142,1465536.000,26553,2,GZ,1,100,-0.336
1738272496.176476,1465576.333,26571,3,GZ,1,100,-0.397
1738272496.216811,1465616.667,26571,3,GZ,1,100,-0.122
1738272496.257146,1465657.000,26571,3,GZ,1,100,0.397
1738272496.296647,1465696.500,26586,2,GZ,1,100,0.458
1738272496.336148,1465736.000,26586,2,GZ,1,100,0.763
1738272496.376149,1465776.000,26602,3,GZ,1,100,0.732
1738272496.416150,1465816.000,26602,3,GZ,1,100,0.366
1738272496.456152,1465856.000,26602,3,GZ,1,100,0.427
1738272496.496153,1465896.000,26617,2,GZ,1,100,0.458
1738272496.536154,1465936.000,26617,2,GZ,1,100,-0.153
1738272496.576155,1465976.000,26634,3,GZ,1,100,-0.732
1738272496.616157,1466016.000,26634,3,GZ,1,100,-1.099
1738272496.656158,1466056.000,26634,3,GZ,1,100,-1.709
1738272496.696159,1466096.000,26649,3,GZ,1,100,-0.916
1738272496.736160,1466136.000,26649,3,GZ,1,100,0.092
1738272496.776161,1466176.000,26649,3,GZ,1,100,0.458
1738272496.816163,1466216.000,26664,2,GZ,1,100,0.183
1738272496.856164,1466256.000,26664,2,GZ,1,100,-0.427
1738272496.896165,1466296.000,26680,3,GZ,1,100,-0.244
1738272496.936166,1466336.000,26680,3,GZ,1,100,0.092
1738272496.976167,1466376.000,26680,3,GZ,1,100,-0.122
1738272497.016169,1466416.000,26696,2,GZ,1,100,0.305
1738272497.056170,1466456.000,26696,2,GZ,1,100,0.854
1738272497.096171,1466496.000,26713,3,GZ,1,100,0.671
1738272497.136172,1466536.000,26713,3,GZ,1,100,0.580
1738272497.176173,1466576.000,26713,3,GZ,1,100,0.000
1738272497.216175,1466616.000,26728,2,GZ,1,100,-0.397
1738272497.256176,1466656.000,26728,2,GZ,1,100,-0.427
1738272497.296177,1466696.000,26744,3,GZ,1,100,-1.038
1738272497.336178,1466736.000,26744,3,GZ,1,100,-1.251
1738272497.376179,1466776.000,26744,3,GZ,1,100,-0.977
1738272497.416181,1466816.000,26760,2,GZ,1,100,-0.580
1738272497.456182,1466856.000,26760,2,GZ,1,100,-0.366
1738272497.496183,1466896.000,26775,3,GZ,1,100,-0.153
1738272497.536184,1466936.000,26775,3,GZ,1,100,0.092
1738272497.576185,1466976.000,26775,3,GZ,1,100,0.214
1738272497.611853,1467011.667,26791,3,GZ,1,100,0.488
1738272497.647521,1467047.333,26791,3,GZ,1,100,0.458
1738272497.683189,1467083.000,26791,3,GZ,1,100,0.305
1738272497.723190,1467123.000,26806,2,GZ,1,100,0.214
1738272497.763191,1467163.000,26806,2,GZ,1,100,-0.061
1738272497.803192,1467203.000,26824,3,GZ,1,100,-0.183
1738272497.843194,1467243.000,26824,3,GZ,1,100,-0.336
1738272497.883195,1467283.000,26824,3,GZ,1,100,-0.458
1738272497.923196,1467323.000,26840,2,GZ,1,100,-0.275
1738272497.963197,1467363.000,26840,2,GZ,1,100,-0.153
1738272498.003198,1467403.000,26855,3,GZ,1,100,-0.061
1738272498.043200,1467443.000,26855,3,GZ,1,100,-0.061
1738272498.083201,1467483.000,26855,3,GZ,1,100,0.000
1738272498.123202,1467523.000,26870,2,GZ,1,100,0.031
1738272498.163203,1467563.000,26870,2,GZ,1,100,0.000
1738272498.203204,1467603.000,26886,3,GZ,1,100,0.061
1738272498.243206,1467643.000,26886,3,GZ,1,100,0.031
1738272498.283207,1467683.000,26886,3,GZ,1,100,0.031
1738272498.323208,1467723.000,26902,2,GZ,1,100,-0.122
1738272498.363209,1467763.000,26902,2,GZ,1,100,-0.275
1738272498.403210,1467803.000,26918,3,GZ,1,100,-0.092
1738272498.443212,1467843.000,26918,3,GZ,1,100,-0.153
1738272498.483213,1467883.000,26918,3,GZ,1,100,-0.061
1738272498.523214,1467923.000,26932,2,GZ,1,100,-0.031
1738272498.563215,1467963.000,26932,2,GZ,1,100,-0.092
1738272498.603216,1468003.000,26949,3,GZ,1,100,-0.275
1738272498.643218,1468043.000,26949,3,GZ,1,100,-0.305
1738272498.683219,1468083.000,26949,3,GZ,1,100,-0.336
1738272498.723220,1468123.000,26964,3,GZ,1,100,-0.122
1738272498.763221,1468163.000,26964,3,GZ,1,100,0.214
1738272498.803222,1468203.000,26964,3,GZ,1,100,0.122
1738272498.843224,1468243.000,26982,2,GZ,1,100,-0.031
1738272498.883225,1468283.000,26982,2,GZ,1,100,0.000
1738272498.923226,1468323.000,26997,3,GZ,1,100,-0.122
1738272498.963227,1468363.000,26997,3,GZ,1,100,0.031
1738272499.003228,1468403.000,26997,3,GZ,1,100,0.061
1738272499.043230,1468443.000,27013,2,GZ,1,100,-0.092
1738272499.083231,1468483.000,27013,2,GZ,1,100,-0.275
1738272499.123232,1468523.000,27028,3,GZ,1,100,-0.183
1738272499.163233,1468563.000,27028,3,GZ,1,100,-0.122
1738272499.203234,1468603.000,27028,3,GZ,1,100,-0.214
1738272499.243236,1468643.000,27045,2,GZ,1,100,-0.092
1738272499.283237,1468683.000,27045,2,GZ,1,100,-0.214
1738272499.323238,1468723.000,27059,3,GZ,1,100,0.122
1738272499.363239,1468763.000,27059,3,GZ,1,100,0.397
1738272499.403240,1468803.000,27059,3,GZ,1,100,-0.214
1738272499.443242,1468843.000,27077,2,GZ,1,100,-0.153
1738272499.483243,1468883.000,27077,2,GZ,1,100,-0.183
1738272499.523244,1468923.000,27092,3,GZ,1,100,-0.153
1738272499.563245,1468963.000,27092,3,GZ,1,100,-0.305
1738272499.603246,1469003.000,27092,3,GZ,1,100,-0.214
1738272499.643248,1469043.000,27109,3,GZ,1,100,-0.183
1738272499.683249,1469083.000,27109,3,GZ,1,100,-0.092
1738272499.723250,1469123.000,27109,3,GZ,1,100,-0.031
1738272499.762751,1469162.500,27123,2,GZ,1,100,0.031
1738272499.802253,1469202.000,27123,2,GZ,1,100,0.122
1738272499.842587,1469242.333,27139,3,GZ,1,100,0.153
1738272499.882922,1469282.667,27139,3,GZ,1,100,0.061
1738272499.923256,1469323.000,27139,3,GZ,1,100,0.061
1738272499.963257,1469363.000,27155,2,GZ,1,100,-0.092
1738272500.003259,1469403.000,27155,2,GZ,1,100,-0.153
1738272500.043260,1469443.000,27171,3,GZ,1,100,-0.275
1738272500.083261,1469483.000,27171,3,GZ,1,100,0.244
1738272500.123262,1469523.000,27171,3,GZ,1,100,0.641
1738272500.158597,1469558.333,27186,3,GZ,1,100,0.854
1738272500.193931,1469593.667,27186,3,GZ,1,100,0.824
1738272500.229265,1469629.000,27186,3,GZ,1,100,0.671
1738272500.269267,1469669.000,27202,2,GZ,1,100,-0.061
1738272500.309268,1469709.000,27202,2,GZ,1,100,-0.549
1738272500.349269,1469749.000,27217,3,GZ,1,100,-0.793
1738272500.389270,1469789.000,27217,3,GZ,1,100,-1.160
1738272500.429271,1469829.000,27217,3,GZ,1,100,-1.343
1738272500.469273,1469869.000,27233,2,GZ,1,100,-1.007
1738272500.509274,1469909.000,27233,2,GZ,1,100,-0.061
1738272500.549275,1469949.000,27249,3,GZ,1,100,0.580
1738272500.589276,1469989.000,27249,3,GZ,1,100,1.068
1738272500.629277,1470029.000,27249,3,GZ,1,100,0.824
1738272500.669279,1470069.000,27266,2,GZ,1,100,0.519
1738272500.709280,1470109.000,27266,2,GZ,1,100,-0.488
1738272500.749281,1470149.000,27281,3,GZ,1,100,-0.641
1738272500.789282,1470189.000,27281,3,GZ,1,100,0.000
1738272500.829283,1470229.000,27281,3,GZ,1,100,0.031
1738272500.869285,1470269.000,27297,2,GZ,1,100,-0.458
1738272500.909286,1470309.000,27297,2,GZ,1,100,-0.275
1738272500.949287,1470349.000,27313,3,GZ,1,100,-0.244
1738272500.989288,1470389.000,27313,3,GZ,1,100,-0.305
1738272501.029289,1470429.000,27313,3,GZ,1,100,0.000
1738272501.069291,1470469.000,27334,4,GZ,1,100,0.153
1738272501.109292,1470509.000,27334,4,GZ,1,100,0.092
1738272501.149293,1470549.000,27334,4,GZ,1,100,0.214
1738272501.189294,1470589.000,27334,4,GZ,1,100,0.031
1738272501.229295,1470629.000,27350,2,GZ,1,100,-0.183
1738272501.269297,1470669.000,27350,2,GZ,1,100,-0.366
1738272501.309298,1470709.000,27367,3,GZ,1,100,-0.763
1738272501.349299,1470749.000,27367,3,GZ,1,100,-0.885
1738272501.389300,1470789.000,27367,3,GZ,1,100,-0.397
1738272501.429302,1470829.000,27382,3,GZ,1,100,0.519
1738272501.469303,1470869.000,27382,3,GZ,1,100,0.824
1738272501.509304,1470909.000,27382,3,GZ,1,100,1.099
1738272501.549305,1470949.000,27398,2,GZ,1,100,0.946
1738272501.589306,1470989.000,27398,2,GZ,1,100,0.427
1738272501.629308,1471029.000,27414,3,GZ,1,100,-0.244
1738272501.669309,1471069.000,27414,3,GZ,1,100,-0.641
1738272501.709310,1471109.000,27414,3,GZ,1,100,-0.732
1738272501.749311,1471149.000,27429,2,GZ,1,100,-0.916
1738272501.789313,1471189.000,27429,2,GZ,1,100,-1.068
1738272501.829314,1471229.000,27444,3,GZ,1,100,-1.007
1738272501.869315,1471269.000,27444,3,GZ,1,100,-0.763
1738272501.909316,1471309.000,27444,3,GZ,1,100,-0.610
1738272501.949317,1471349.000,27461,2,GZ,1,100,-0.031
1738272501.989319,1471389.000,27461,2,GZ,1,100,0.183
1738272502.029320,1471429.000,27476,3,GZ,1,100,0.214
1738272502.069321,1471469.000,27476,3,GZ,1,100,0.336
1738272502.109322,1471509.000,27476,3,GZ,1,100,0.458
1738272502.149323,1471549.000,27493,2,GZ,1,100,0.427
1738272502.189325,1471589.000,27493,2,GZ,1,100,0.214
1738272502.229326,1471629.000,27509,3,GZ,1,100,-0.336
1738272502.269327,1471669.000,27509,3,GZ,1,100,-0.610
1738272502.309328,1471709.000,27509,3,GZ,1,100,-0.366
1738272502.349329,1471749.000,27525,2,GZ,1,100,-0.305
1738272502.389331,1471789.000,27525,2,GZ,1,100,-1.099
1738272502.429332,1471829.000,27540,3,GZ,1,100,-0.763
1738272502.469333,1471869.000,27540,3,GZ,1,100,0.000
1738272502.509334,1471909.000,27540,3,GZ,1,100,0.305
1738272502.549335,1471949.000,27555,2,GZ,1,100,0.092
1738272502.589337,1471989.000,27555,2,GZ,1,100,0.244
1738272502.629338,1472029.000,27571,3,GZ,1,100,0.275
1738272502.669339,1472069.000,27571,3,GZ,1,100,0.122
1738272502.709340,1472109.000,27571,3,GZ,1,100,0.092
1738272502.745008,1472144.667,27587,3,GZ,1,100,-0.214
1738272502.780676,1472180.333,27587,3,GZ,1,100,-0.275
1738272502.816344,1472216.000,27587,3,GZ,1,100,-0.366
1738272502.856345,1472256.000,27604,2,GZ,1,100,-0.519
1738272502.896346,1472296.000,27604,2,GZ,1,100,-0.519
1738272502.936347,1472336.000,27621,3,GZ,1,100,0.305
1738272502.976348,1472376.000,27621,3,GZ,1,100,0.153
1738272503.016350,1472416.000,27621,3,GZ,1,100,0.275
1738272503.056351,1472456.000,27635,2,GZ,1,100,0.397
1738272503.096352,1472496.000,27635,2,GZ,1,100,0.336
1738272503.136353,1472536.000,27651,3,GZ,1,100,-0.214
1738272503.176354,1472576.000,27651,3,GZ,1,100,-0.275
1738272503.216356,1472616.000,27651,3,GZ,1,100,0.122
1738272503.256357,1472656.000,27667,3,GZ,1,100,0.336
1738272503.296358,1472696.000,27667,3,GZ,1,100,0.031
1738272503.336359,1472736.000,27667,3,GZ,1,100,-0.183
1738272503.376360,1472776.000,27683,2,GZ,1,100,-0.153
1738272503.416362,1472816.000,27683,2,GZ,1,100,-0.275
1738272503.456363,1472856.000,27697,3,GZ,1,100,-0.366
1738272503.496364,1472896.000,27697,3,GZ,1,100,-0.183
1738272503.536365,1472936.000,27697,3,GZ,1,100,0.092
1738272503.576366,1472976.000,27714,2,GZ,1,100,-0.153
1738272503.616368,1473016.000,27714,2,GZ,1,100,0.183
1738272503.656369,1473056.000,27729,3,GZ,1,100,0.641
1738272503.696370,1473096.000,27729,3,GZ,1,100,0.885
1738272503.736371,1473136.000,27729,3,GZ,1,100,1.160
1738272503.776372,1473176.000,27747,2,GZ,1,100,0.885
1738272503.816374,1473216.000,27747,2,GZ,1,100,0.793
1738272503.856041,1473255.667,27761,3,GZ,1,100,0.732
1738272503.895709,1473295.333,27761,3,GZ,1,100,0.214
1738272503.935377,1473335.000,27761,3,GZ,1,100,-0.214
1738272503.975379,1473375.000,27778,2,GZ,1,100,-0.305
1738272504.015380,1473415.000,27778,2,GZ,1,100,-0.153
1738272504.055714,1473455.333,27793,3,GZ,1,100,-0.305
1738272504.096049,1473495.667,27793,3,GZ,1,100,-0.458
1738272504.136383,1473536.000,27793,3,GZ,1,100,-0.305
1738272504.175884,1473575.500,27809,2,GZ,1,100,-0.183
1738272504.215386,1473615.000,27809,2,GZ,1,100,-0.305
1738272504.255387,1473655.000,27824,3,GZ,1,100,0.397
1738272504.295388,1473695.000,27824,3,GZ,1,100,0.671
1738272504.335389,1473735.000,27824,3,GZ,1,100,0.977
1738272504.375391,1473775.000,27840,3,GZ,1,100,1.099
1738272504.415392,1473815.000,27840,3,GZ,1,100,0.305
1738272504.455393,1473855.000,27840,3,GZ,1,100,-1.129
1738272504.495394,1473895.000,27855,2,GZ,1,100,-1.740
1738272504.535395,1473935.000,27855,2,GZ,1,100,-1.434
1738272504.575397,1473975.000,27872,3,GZ,1,100,0.275
1738272504.615398,1474015.000,27872,3,GZ,1,100,1.160
1738272504.655399,1474055.000,27872,3,GZ,1,100,1.465
1738272504.695400,1474095.000,27888,2,GZ,1,100,-0.885
1738272504.735401,1474135.000,27888,2,GZ,1,100,-1.007
1738272504.775736,1474175.333,27904,3,GZ,1,100,0.214
1738272504.816071,1474215.667,27904,3,GZ,1,100,-0.122
1738272504.856405,1474256.000,27904,3,GZ,1,100,0.488
1738272504.895906,1474295.500,27919,2,GZ,1,100,-0.153
1738272504.935407,1474335.000,27919,2,GZ,1,100,-0.275
1738272504.975409,1474375.000,27936,3,GZ,1,100,0.122
1738272505.015410,1474415.000,27936,3,GZ,1,100,-0.366
1738272505.055411,1474455.000,27936,3,GZ,1,100,-0.488
1738272505.095412,1474495.000,27951,2,GZ,1,100,-0.702
1738272505.135413,1474535.000,27951,2,GZ,1,100,-1.251
1738272505.175415,1474575.000,27966,3,GZ,1,100,-1.129
1738272505.215416,1474615.000,27966,3,GZ,1,100,-0.458
1738272505.255417,1474655.000,27966,3,GZ,1,100,0.122
1738272505.291085,1474690.667,27982,3,GZ,1,100,-0.031
1738272505.326752,1474726.333,27982,3,GZ,1,100,0.153
1738272505.362420,1474762.000,27982,3,GZ,1,100,0.275
1738272505.402421,1474802.000,27998,2,GZ,1,100,0.275
1738272505.442423,1474842.000,27998,2,GZ,1,100,0.122
1738272505.482424,1474882.000,28013,3,GZ,1,100,-0.244
1738272505.522425,1474922.000,28013,3,GZ,1,100,-0.122
1738272505.562426,1474962.000,28013,3,GZ,1,100,0.092
1738272505.602427,1475002.000,28031,2,GZ,1,100,-0.122
1738272505.642429,1475042.000,28031,2,GZ,1,100,-0.244
1738272505.682430,1475082.000,28048,3,GZ,1,100,-0.275
1738272505.722431,1475122.000,28048,3,GZ,1,100,-0.214
1738272505.762432,1475162.000,28048,3,GZ,1,100,-0.214
1738272505.802433,1475202.000,28066,2,GZ,1,100,-0.397
1738272505.842435,1475242.000,28066,2,GZ,1,100,-0.336
1738272505.882436,1475282.000,28082,3,GZ,1,100,-0.031
1738272505.922437,1475322.000,28082,3,GZ,1,100,-0.122
1738272505.962438,1475362.000,28082,3,GZ,1,100,-0.244
1738272506.002439,1475402.000,28097,3,GZ,1,100,0.183
1738272506.042441,1475442.000,28097,3,GZ,1,100,0.427
1738272506.082442,1475482.000,28097,3,GZ,1,100,0.305
1738272506.122443,1475522.000,28112,2,GZ,1,100,0.092
1738272506.162444,1475562.000,28112,2,GZ,1,100,-0.397
1738272506.202446,1475602.000,28136,4,GZ,1,100,-0.458
1738272506.242447,1475642.000,28136,4,GZ,1,100,-0.305
1738272506.282448,1475682.000,28136,4,GZ,1,100,0.092
1738272506.322449,1475722.000,28136,4,GZ,1,100,0.061
1738272506.362450,1475762.000,28151,2,GZ,1,100,-0.366
1738272506.402452,1475802.000,28151,2,GZ,1,100,0.000
1738272506.442453,1475842.000,28167,3,GZ,1,100,0.183
1738272506.482454,1475882.000,28167,3,GZ,1,100,-0.153
1738272506.522455,1475922.000,28167,3,GZ,1,100,-0.305
1738272506.562456,1475962.000,28181,2,GZ,1,100,0.000
1738272506.602458,1476002.000,28181,2,GZ,1,100,0.946
1738272506.642459,1476042.000,28198,3,GZ,1,100,1.465
1738272506.682460,1476082.000,28198,3,GZ,1,100,0.916
1738272506.722461,1476122.000,28198,3,GZ,1,100,0.153
1738272506.762463,1476162.000,28213,2,GZ,1,100,-0.732
1738272506.802464,1476202.000,28213,2,GZ,1,100,-0.763
1738272506.842465,1476242.000,28229,3,GZ,1,100,-0.610
1738272506.882466,1476282.000,28229,3,GZ,1,100,-0.916
1738272506.922467,1476322.000,28229,3,GZ,1,100,-0.275
1738272506.962469,1476362.000,28245,2,GZ,1,100,0.336
1738272507.002470,1476402.000,28245,2,GZ,1,100,-0.092
1738272507.042471,1476442.000,28260,3,GZ,1,100,-0.092
1738272507.082472,1476482.000,28260,3,GZ,1,100,-0.641
1738272507.122473,1476522.000,28260,3,GZ,1,100,-1.038
1738272507.162475,1476562.000,28275,2,GZ,1,100,-0.519
1738272507.202476,1476602.000,28275,2,GZ,1,100,-0.366
1738272507.242477,1476642.000,28292,3,GZ,1,100,-0.427
1738272507.282478,1476682.000,28292,3,GZ,1,100,0.427
1738272507.322479,1476722.000,28292,3,GZ,1,100,0.732
1738272507.362481,1476762.000,28307,2,GZ,1,100,1.160
1738272507.402482,1476802.000,28307,2,GZ,1,100,0.549
1738272507.442483,1476842.000,28322,3,GZ,1,100,-0.031
1738272507.482484,1476882.000,28322,3,GZ,1,100,-0.732
1738272507.522485,1476922.000,28322,3,GZ,1,100,-0.580
1738272507.562487,1476962.000,28338,3,GZ,1,100,-0.397
1738272507.602488,1477002.000,28338,3,GZ,1,100,-0.275
1738272507.642489,1477042.000,28338,3,GZ,1,100,-0.519
1738272507.682490,1477082.000,28354,2,GZ,1,100,-0.702
1738272507.722492,1477122.000,28354,2,GZ,1,100,-0.061
1738272507.762493,1477162.000,28369,3,GZ,1,100,-0.061
1738272507.802494,1477202.000,28369,3,GZ,1,100,-0.549
1738272507.842495,1477242.000,28369,3,GZ,1,100,-0.366
1738272507.878163,1477277.667,28384,3,GZ,1,100,-0.305
1738272507.913831,1477313.333,28384,3,GZ,1,100,0.641
1738272507.949498,1477349.000,28384,3,GZ,1,100,0.763
1738272507.989500,1477389.000,28400,2,GZ,1,100,0.183
1738272508.029501,1477429.000,28400,2,GZ,1,100,-0.214
1738272508.069169,1477468.667,28418,3,GZ,1,100,-0.061
1738272508.108836,1477508.333,28418,3,GZ,1,100,-0.122
1738272508.148504,1477548.000,28418,3,GZ,1,100,-0.244
1738272508.188505,1477588.000,28433,2,GZ,1,100,-0.305
1738272508.228507,1477628.000,28433,2,GZ,1,100,-0.366
1738272508.268508,1477668.000,28449,3,GZ,1,100,-0.305
1738272508.308509,1477708.000,28449,3,GZ,1,100,-0.122
1738272508.348510,1477748.000,28449,3,GZ,1,100,-0.153
1738272508.388512,1477788.000,28464,2,GZ,1,100,-0.183
1738272508.428513,1477828.000,28464,2,GZ,1,100,-0.305
1738272508.468514,1477868.000,28480,3,GZ,1,100,-0.275
1738272508.508515,1477908.000,28480,3,GZ,1,100,-0.092
1738272508.548516,1477948.000,28480,3,GZ,1,100,0.305
1738272508.588518,1477988.000,28496,2,GZ,1,100,0.031
1738272508.628519,1478028.000,28496,2,GZ,1,100,-0.214
1738272508.668520,1478068.000,28511,3,GZ,1,100,0.000
1738272508.708521,1478108.000,28511,3,GZ,1,100,-0.092
1738272508.748523,1478148.000,28511,3,GZ,1,100,-0.031
1738272508.788524,1478188.000,28526,2,GZ,1,100,0.183
1738272508.828525,1478228.000,28526,2,GZ,1,100,-0.183
1738272508.868859,1478268.333,28542,3,GZ,1,100,-0.244
1738272508.909194,1478308.667,28542,3,GZ,1,100,0.031
1738272508.949528,1478349.000,28542,3,GZ,1,100,-0.153
1738272508.989030,1478388.500,28558,2,GZ,1,100,-0.305
1738272509.028531,1478428.000,28558,2,GZ,1,100,-0.153
1738272509.068865,1478468.333,28576,3,GZ,1,100,-0.092
1738272509.109200,1478508.667,28576,3,GZ,1,100,-0.031
1738272509.149534,1478549.000,28576,3,GZ,1,100,0.732
1738272509.189036,1478588.500,28590,2,GZ,1,100,1.373
1738272509.228537,1478628.000,28590,2,GZ,1,100,0.641
1738272509.268538,1478668.000,28607,3,GZ,1,100,0.610
1738272509.308539,1478708.000,28607,3,GZ,1,100,0.336
1738272509.348541,1478748.000,28607,3,GZ,1,100,-0.275
