LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1738258478.041345,2968214.000,13414,2,GY,1,100,0.061
1738258478.081347,2968254.000,13414,2,GY,1,100,0.183
1738258478.121348,2968294.000,13429,3,GY,1,100,0.885
1738258478.161350,2968334.000,13429,3,GY,1,100,-0.549
1738258478.201352,2968374.000,13429,3,GY,1,100,0.031
1738258478.241854,2968414.500,13446,2,GY,1,100,-0.397
1738258478.282356,2968455.000,13446,2,GY,1,100,-0.336
1738258478.322024,2968494.667,13464,3,GY,1,100,0.153
1738258478.361693,2968534.333,13464,3,GY,1,100,-0.580
1738258478.401361,2968574.000,13464,3,GY,1,100,0.031
1738258478.441863,2968614.500,13480,2,GY,1,100,0.183
1738258478.482365,2968655.000,13480,2,GY,1,100,-0.671
1738258478.522033,2968694.667,13497,3,GY,1,100,-0.580
1738258478.561702,2968734.333,13497,3,GY,1,100,0.214
1738258478.601370,2968774.000,13497,3,GY,1,100,0.214
1738258478.648372,2968821.000,13513,2,GY,1,100,0.122
1738258478.695374,2968868.000,13513,2,GY,1,100,0.275
1738258478.735376,2968908.000,13528,3,GY,1,100,0.366
1738258478.775378,2968948.000,13528,3,GY,1,100,0.488
1738258478.815380,2968988.000,13528,3,GY,1,100,0.702
1738258478.855382,2969028.000,13544,2,GY,1,100,0.366
1738258478.895384,2969068.000,13544,2,GY,1,100,0.214
1738258478.935385,2969108.000,13560,3,GY,1,100,0.641
1738258478.975387,2969148.000,13560,3,GY,1,100,0.519
1738258479.015389,2969188.000,13560,3,GY,1,100,0.214
1738258479.055391,2969228.000,13575,2,GY,1,100,0.092
1738258479.095393,2969268.000,13575,2,GY,1,100,0.305
1738258479.135395,2969308.000,13592,3,GY,1,100,0.031
1738258479.175396,2969348.000,13592,3,GY,1,100,0.244
1738258479.215398,2969388.000,13592,3,GY,1,100,0.458
1738258479.255400,2969428.000,13608,2,GY,1,100,0.244
1738258479.295402,2969468.000,13608,2,GY,1,100,0.122
1738258479.335404,2969508.000,13624,3,GY,1,100,0.458
1738258479.375406,2969548.000,13624,3,GY,1,100,0.336
1738258479.415407,2969588.000,13624,3,GY,1,100,0.427
1738258479.455409,2969628.000,13639,2,GY,1,100,0.214
1738258479.495411,2969668.000,13639,2,GY,1,100,0.061
1738258479.535413,2969708.000,13654,3,GY,1,100,0.244
1738258479.575415,2969748.000,13654,3,GY,1,100,0.580
1738258479.615417,2969788.000,13654,3,GY,1,100,0.031
1738258479.655418,2969828.000,13671,2,GY,1,100,0.458
1738258479.695420,2969868.000,13671,2,GY,1,100,0.183
1738258479.735422,2969908.000,13686,3,GY,1,100,0.153
1738258479.775424,2969948.000,13686,3,GY,1,100,0.427
1738258479.815426,2969988.000,13686,3,GY,1,100,0.305
1738258479.855428,2970028.000,13702,3,GY,1,100,0.122
1738258479.895429,2970068.000,13702,3,GY,1,100,0.275
1738258479.935431,2970108.000,13702,3,GY,1,100,0.122
1738258479.975433,2970148.000,13717,2,GY,1,100,0.061
1738258480.015435,2970188.000,13717,2,GY,1,100,0.519
1738258480.055103,2970227.667,13733,3,GY,1,100,0.366
1738258480.094772,2970267.333,13733,3,GY,1,100,0.183
1738258480.134440,2970307.000,13733,3,GY,1,100,0.580
1738258480.174442,2970347.000,13750,2,GY,1,100,0.183
1738258480.214444,2970387.000,13750,2,GY,1,100,0.488
1738258480.254446,2970427.000,13766,3,GY,1,100,0.305
1738258480.294448,2970467.000,13766,3,GY,1,100,0.397
1738258480.334449,2970507.000,13766,3,GY,1,100,0.549
1738258480.374451,2970547.000,13783,2,GY,1,100,0.427
1738258480.414453,2970587.000,13783,2,GY,1,100,0.488
1738258480.454455,2970627.000,13799,3,GY,1,100,0.519
1738258480.494457,2970667.000,13799,3,GY,1,100,0.366
1738258480.534458,2970707.000,13799,3,GY,1,100,0.305
1738258480.574460,2970747.000,13814,2,GY,1,100,0.092
1738258480.614462,2970787.000,13814,2,GY,1,100,-0.122
1738258480.654464,2970827.000,13831,3,GY,1,100,0.824
1738258480.694466,2970867.000,13831,3,GY,1,100,-0.183
1738258480.734468,2970907.000,13831,3,GY,1,100,0.305
1738258480.774469,2970947.000,13845,2,GY,1,100,0.275
1738258480.814471,2970987.000,13845,2,GY,1,100,0.244
1738258480.854473,2971027.000,13861,3,GY,1,100,0.061
1738258480.894475,2971067.000,13861,3,GY,1,100,0.488
1738258480.934477,2971107.000,13861,3,GY,1,100,-0.092
1738258480.974812,2971147.333,13877,3,GY,1,100,0.183
1738258481.015147,2971187.667,13877,3,GY,1,100,0.610
1738258481.055482,2971228.000,13877,3,GY,1,100,0.061
1738258481.094984,2971267.500,13893,2,GY,1,100,0.153
1738258481.134486,2971307.000,13893,2,GY,1,100,0.793
1738258481.174821,2971347.333,13907,3,GY,1,100,0.458
1738258481.215156,2971387.667,13907,3,GY,1,100,0.336
1738258481.255491,2971428.000,13907,3,GY,1,100,0.397
1738258481.294993,2971467.500,13926,2,GY,1,100,0.244
1738258481.334495,2971507.000,13926,2,GY,1,100,0.244
1738258481.381497,2971554.000,13941,2,GY,1,100,0.305
1738258481.428499,2971601.000,13941,2,GY,1,100,0.122
1738258481.468501,2971641.000,13957,3,GY,1,100,0.519
1738258481.508503,2971681.000,13957,3,GY,1,100,0.397
1738258481.548505,2971721.000,13957,3,GY,1,100,0.305
1738258481.588507,2971761.000,13971,2,GY,1,100,0.610
1738258481.628509,2971801.000,13971,2,GY,1,100,0.061
1738258481.668510,2971841.000,13990,3,GY,1,100,0.366
1738258481.708512,2971881.000,13990,3,GY,1,100,0.336
1738258481.748514,2971921.000,13990,3,GY,1,100,-0.641
1738258481.788516,2971961.000,14005,3,GY,1,100,0.671
1738258481.828518,2972001.000,14005,3,GY,1,100,0.702
1738258481.868519,2972041.000,14005,3,GY,1,100,0.275
1738258481.908521,2972081.000,14021,2,GY,1,100,0.153
1738258481.948523,2972121.000,14021,2,GY,1,100,0.366
1738258481.988525,2972161.000,14043,3,GY,1,100,0.610
1738258482.028527,2972201.000,14043,3,GY,1,100,-0.061
1738258482.068529,2972241.000,14043,3,GY,1,100,0.153
1738258482.108530,2972281.000,14059,2,GY,1,100,0.549
1738258482.148532,2972321.000,14059,2,GY,1,100,0.275
1738258482.188534,2972361.000,14074,3,GY,1,100,-0.031
1738258482.228536,2972401.000,14074,3,GY,1,100,0.244
1738258482.268538,2972441.000,14074,3,GY,1,100,-0.031
1738258482.308539,2972481.000,14091,2,GY,1,100,0.336
1738258482.348541,2972521.000,14091,2,GY,1,100,0.488
1738258482.388210,2972560.667,14108,3,GY,1,100,0.031
1738258482.427878,2972600.333,14108,3,GY,1,100,-0.488
1738258482.467547,2972640.000,14108,3,GY,1,100,0.092
1738258482.508049,2972680.500,14123,2,GY,1,100,0.092
1738258482.548550,2972721.000,14123,2,GY,1,100,0.000
1738258482.588552,2972761.000,14139,3,GY,1,100,0.000
1738258482.628554,2972801.000,14139,3,GY,1,100,-0.275
1738258482.668556,2972841.000,14139,3,GY,1,100,0.122
1738258482.708558,2972881.000,14155,2,GY,1,100,0.458
1738258482.748559,2972921.000,14155,2,GY,1,100,-0.214
1738258482.788561,2972961.000,14170,3,GY,1,100,0.000
1738258482.828563,2973001.000,14170,3,GY,1,100,0.366
1738258482.868565,2973041.000,14170,3,GY,1,100,0.275
1738258482.908567,2973081.000,14185,2,GY,1,100,-0.366
1738258482.948569,2973121.000,14185,2,GY,1,100,-0.732
1738258482.988237,2973160.667,14201,3,GY,1,100,-1.312
1738258483.027906,2973200.333,14201,3,GY,1,100,-2.228
1738258483.067574,2973240.000,14201,3,GY,1,100,-1.892
1738258483.107909,2973280.333,14217,3,GY,1,100,0.793
1738258483.148244,2973320.667,14217,3,GY,1,100,-2.075
1738258483.188580,2973361.000,14217,3,GY,1,100,-0.458
1738258483.228081,2973400.500,14234,2,GY,1,100,2.869
1738258483.267583,2973440.000,14234,2,GY,1,100,2.136
1738258483.307585,2973480.000,14250,3,GY,1,100,1.373
1738258483.347587,2973520.000,14250,3,GY,1,100,-0.671
1738258483.387589,2973560.000,14250,3,GY,1,100,-2.167
1738258483.427591,2973600.000,14267,2,GY,1,100,0.122
1738258483.467592,2973640.000,14267,2,GY,1,100,-1.221
1738258483.507594,2973680.000,14283,3,GY,1,100,-0.061
1738258483.547596,2973720.000,14283,3,GY,1,100,1.007
1738258483.587598,2973760.000,14283,3,GY,1,100,-1.404
1738258483.627600,2973800.000,14301,2,GY,1,100,-0.641
1738258483.667602,2973840.000,14301,2,GY,1,100,-0.549
1738258483.707937,2973880.333,14316,3,GY,1,100,-2.228
1738258483.748272,2973920.667,14316,3,GY,1,100,-1.282
1738258483.788607,2973961.000,14316,3,GY,1,100,0.000
1738258483.828609,2974001.000,14331,2,GY,1,100,-1.160
1738258483.868611,2974041.000,14331,2,GY,1,100,-0.793
1738258483.908612,2974081.000,14347,3,GY,1,100,0.977
1738258483.948614,2974121.000,14347,3,GY,1,100,0.732
1738258483.988616,2974161.000,14347,3,GY,1,100,0.641
1738258484.028118,2974200.500,14363,2,GY,1,100,0.580
1738258484.067620,2974240.000,14363,2,GY,1,100,-0.977
1738258484.107622,2974280.000,14379,3,GY,1,100,-0.244
1738258484.147624,2974320.000,14379,3,GY,1,100,-0.488
1738258484.187625,2974360.000,14379,3,GY,1,100,-1.129
1738258484.234627,2974407.000,14393,2,GY,1,100,-0.793
1738258484.281630,2974454.000,14393,2,GY,1,100,-0.671
1738258484.321631,2974494.000,14412,3,GY,1,100,-0.610
1738258484.361633,2974534.000,14412,3,GY,1,100,-0.275
1738258484.401635,2974574.000,14412,3,GY,1,100,-0.305
1738258484.441637,2974614.000,14427,2,GY,1,100,-1.221
1738258484.481639,2974654.000,14427,2,GY,1,100,-1.404
1738258484.521641,2974694.000,14443,3,GY,1,100,0.275
1738258484.561642,2974734.000,14443,3,GY,1,100,-1.465
1738258484.601644,2974774.000,14443,3,GY,1,100,-1.099
1738258484.641646,2974814.000,14460,2,GY,1,100,0.122
1738258484.681648,2974854.000,14460,2,GY,1,100,-0.458
1738258484.721650,2974894.000,14476,3,GY,1,100,-0.854
1738258484.761652,2974934.000,14476,3,GY,1,100,0.336
1738258484.801653,2974974.000,14476,3,GY,1,100,-0.153
1738258484.841655,2975014.000,14491,2,GY,1,100,-1.129
1738258484.881657,2975054.000,14491,2,GY,1,100,-0.885
1738258484.921659,2975094.000,14510,3,GY,1,100,-0.519
1738258484.961661,2975134.000,14510,3,GY,1,100,-1.343
1738258485.001662,2975174.000,14510,3,GY,1,100,-0.854
1738258485.041664,2975214.000,14526,2,GY,1,100,-0.275
1738258485.081666,2975254.000,14526,2,GY,1,100,-0.610
1738258485.121668,2975294.000,14542,3,GY,1,100,-0.275
1738258485.161670,2975334.000,14542,3,GY,1,100,-0.214
1738258485.201672,2975374.000,14542,3,GY,1,100,0.061
1738258485.241673,2975414.000,14557,2,GY,1,100,0.366
1738258485.281675,2975454.000,14557,2,GY,1,100,1.312
1738258485.321677,2975494.000,14576,3,GY,1,100,-1.984
1738258485.361679,2975534.000,14576,3,GY,1,100,-1.587
1738258485.401681,2975574.000,14576,3,GY,1,100,2.167
1738258485.441683,2975614.000,14590,3,GY,1,100,0.183
1738258485.481684,2975654.000,14590,3,GY,1,100,0.092
1738258485.521686,2975694.000,14590,3,GY,1,100,0.854
1738258485.561688,2975734.000,14606,2,GY,1,100,-0.061
1738258485.601690,2975774.000,14606,2,GY,1,100,1.038
1738258485.641692,2975814.000,14622,3,GY,1,100,-0.366
1738258485.681694,2975854.000,14622,3,GY,1,100,-0.153
1738258485.721695,2975894.000,14622,3,GY,1,100,0.824
1738258485.761697,2975934.000,14638,2,GY,1,100,0.397
1738258485.801699,2975974.000,14638,2,GY,1,100,-0.702
1738258485.841701,2976014.000,14654,3,GY,1,100,0.061
1738258485.881703,2976054.000,14654,3,GY,1,100,-0.519
1738258485.921705,2976094.000,14654,3,GY,1,100,0.427
1738258485.961706,2976134.000,14671,2,GY,1,100,3.662
1738258486.001708,2976174.000,14671,2,GY,1,100,3.082
1738258486.041377,2976213.667,14686,3,GY,1,100,0.610
1738258486.081045,2976253.333,14686,3,GY,1,100,-0.061
1738258486.120713,2976293.000,14686,3,GY,1,100,-0.275
1738258486.160715,2976333.000,14704,2,GY,1,100,0.427
1738258486.200717,2976373.000,14704,2,GY,1,100,0.916
1738258486.241052,2976413.333,14718,3,GY,1,100,0.305
1738258486.281388,2976453.667,14718,3,GY,1,100,1.099
1738258486.321723,2976494.000,14718,3,GY,1,100,0.580
1738258486.361224,2976533.500,14735,2,GY,1,100,0.305
1738258486.400726,2976573.000,14735,2,GY,1,100,0.458
1738258486.441061,2976613.333,14750,3,GY,1,100,-0.183
1738258486.481397,2976653.667,14750,3,GY,1,100,-0.122
1738258486.521732,2976694.000,14750,3,GY,1,100,0.977
1738258486.561734,2976734.000,14766,2,GY,1,100,-0.488
1738258486.601736,2976774.000,14766,2,GY,1,100,0.031
1738258486.641737,2976814.000,14782,3,GY,1,100,1.099
1738258486.681739,2976854.000,14782,3,GY,1,100,-0.305
1738258486.721741,2976894.000,14782,3,GY,1,100,0.214
1738258486.761743,2976934.000,14801,3,GY,1,100,0.122
1738258486.801745,2976974.000,14801,3,GY,1,100,0.366
1738258486.841746,2977014.000,14801,3,GY,1,100,-0.427
1738258486.881248,2977053.500,14816,2,GY,1,100,0.214
1738258486.920750,2977093.000,14816,2,GY,1,100,0.153
1738258486.967752,2977140.000,14833,2,GY,1,100,0.061
1738258487.014754,2977187.000,14833,2,GY,1,100,0.305
1738258487.054756,2977227.000,14853,3,GY,1,100,0.397
1738258487.094758,2977267.000,14853,3,GY,1,100,0.244
1738258487.134760,2977307.000,14853,3,GY,1,100,0.000
1738258487.174762,2977347.000,14868,2,GY,1,100,0.366
1738258487.214763,2977387.000,14868,2,GY,1,100,0.061
1738258487.254765,2977427.000,14884,3,GY,1,100,0.610
1738258487.294767,2977467.000,14884,3,GY,1,100,0.305
1738258487.334769,2977507.000,14884,3,GY,1,100,0.366
1738258487.374771,2977547.000,14900,3,GY,1,100,0.061
1738258487.414773,2977587.000,14900,3,GY,1,100,0.885
1738258487.454774,2977627.000,14900,3,GY,1,100,0.641
1738258487.494776,2977667.000,14915,2,GY,1,100,0.610
1738258487.534778,2977707.000,14915,2,GY,1,100,0.336
1738258487.574780,2977747.000,14930,3,GY,1,100,-0.153
1738258487.614782,2977787.000,14930,3,GY,1,100,0.549
1738258487.654783,2977827.000,14930,3,GY,1,100,0.793
1738258487.694785,2977867.000,14948,2,GY,1,100,0.031
1738258487.734787,2977907.000,14948,2,GY,1,100,-0.153
1738258487.774789,2977947.000,14964,3,GY,1,100,0.763
1738258487.814791,2977987.000,14964,3,GY,1,100,0.092
1738258487.854793,2978027.000,14964,3,GY,1,100,0.305
1738258487.894794,2978067.000,14979,2,GY,1,100,0.549
1738258487.934796,2978107.000,14979,2,GY,1,100,-0.153
1738258487.974798,2978147.000,14995,3,GY,1,100,0.061
1738258488.014800,2978187.000,14995,3,GY,1,100,0.702
1738258488.054802,2978227.000,14995,3,GY,1,100,0.641
1738258488.094804,2978267.000,15010,2,GY,1,100,0.397
1738258488.134805,2978307.000,15010,2,GY,1,100,0.732
1738258488.174807,2978347.000,15026,3,GY,1,100,1.038
1738258488.214809,2978387.000,15026,3,GY,1,100,0.854
1738258488.254811,2978427.000,15026,3,GY,1,100,1.434
1738258488.294813,2978467.000,15042,2,GY,1,100,1.373
1738258488.334815,2978507.000,15042,2,GY,1,100,1.068
1738258488.374816,2978547.000,15060,3,GY,1,100,0.580
1738258488.414818,2978587.000,15060,3,GY,1,100,0.732
1738258488.454820,2978627.000,15060,3,GY,1,100,1.221
1738258488.494822,2978667.000,15074,3,GY,1,100,2.136
1738258488.534824,2978707.000,15074,3,GY,1,100,0.153
1738258488.574826,2978747.000,15074,3,GY,1,100,1.190
1738258488.614827,2978787.000,15090,2,GY,1,100,-0.031
1738258488.654829,2978827.000,15090,2,GY,1,100,0.458
1738258488.694831,2978867.000,15106,3,GY,1,100,0.305
1738258488.734833,2978907.000,15106,3,GY,1,100,0.092
1738258488.774835,2978947.000,15106,3,GY,1,100,0.793
1738258488.814837,2978987.000,15124,2,GY,1,100,0.610
1738258488.854838,2979027.000,15124,2,GY,1,100,-0.092
1738258488.894840,2979067.000,15138,3,GY,1,100,0.244
1738258488.934842,2979107.000,15138,3,GY,1,100,0.610
1738258488.974844,2979147.000,15138,3,GY,1,100,0.000
1738258489.014846,2979187.000,15155,2,GY,1,100,0.031
1738258489.054847,2979227.000,15155,2,GY,1,100,0.061
1738258489.094849,2979267.000,15170,3,GY,1,100,-0.519
1738258489.134851,2979307.000,15170,3,GY,1,100,0.031
1738258489.174853,2979347.000,15170,3,GY,1,100,-0.336
1738258489.214855,2979387.000,15186,2,GY,1,100,-0.488
1738258489.254857,2979427.000,15186,2,GY,1,100,-0.366
1738258489.294858,2979467.000,15201,3,GY,1,100,0.061
1738258489.334860,2979507.000,15201,3,GY,1,100,0.092
1738258489.374862,2979547.000,15201,3,GY,1,100,0.519
1738258489.414864,2979587.000,15217,2,GY,1,100,0.549
1738258489.454866,2979627.000,15217,2,GY,1,100,0.885
1738258489.494868,2979667.000,15232,3,GY,1,100,1.587
1738258489.534869,2979707.000,15232,3,GY,1,100,0.702
1738258489.574871,2979747.000,15232,3,GY,1,100,-0.275
1738258489.614873,2979787.000,15249,2,GY,1,100,0.885
1738258489.654875,2979827.000,15249,2,GY,1,100,-0.397
1738258489.699210,2979871.333,15263,3,GY,1,100,0.092
1738258489.743546,2979915.667,15263,3,GY,1,100,0.122
1738258489.787881,2979960.000,15263,3,GY,1,100,0.549
1738258489.827883,2980000.000,15279,2,GY,1,100,0.275
1738258489.867885,2980040.000,15279,2,GY,1,100,0.488
1738258489.907887,2980080.000,15294,3,GY,1,100,0.580
1738258489.947888,2980120.000,15294,3,GY,1,100,0.671
1738258489.987890,2980160.000,15294,3,GY,1,100,0.000
1738258490.027892,2980200.000,15311,2,GY,1,100,0.061
1738258490.067894,2980240.000,15311,2,GY,1,100,0.397
1738258490.107896,2980280.000,15325,3,GY,1,100,0.000
1738258490.147897,2980320.000,15325,3,GY,1,100,0.275
1738258490.187899,2980360.000,15325,3,GY,1,100,0.366
1738258490.227901,2980400.000,15341,2,GY,1,100,0.214
1738258490.267903,2980440.000,15341,2,GY,1,100,0.214
1738258490.307905,2980480.000,15357,3,GY,1,100,0.244
1738258490.347907,2980520.000,15357,3,GY,1,100,0.366
1738258490.387908,2980560.000,15357,3,GY,1,100,-0.122
1738258490.427910,2980600.000,15375,2,GY,1,100,0.305
1738258490.467912,2980640.000,15375,2,GY,1,100,0.763
1738258490.507914,2980680.000,15389,3,GY,1,100,-0.458
1738258490.547916,2980720.000,15389,3,GY,1,100,-0.214
1738258490.587918,2980760.000,15389,3,GY,1,100,0.305
1738258490.627919,2980800.000,15406,2,GY,1,100,0.580
1738258490.667921,2980840.000,15406,2,GY,1,100,0.214
1738258490.707923,2980880.000,15421,3,GY,1,100,0.519
1738258490.747925,2980920.000,15421,3,GY,1,100,0.275
1738258490.787927,2980960.000,15421,3,GY,1,100,-0.366
1738258490.827928,2981000.000,15437,3,GY,1,100,0.092
1738258490.867930,2981040.000,15437,3,GY,1,100,-0.153
1738258490.907932,2981080.000,15437,3,GY,1,100,0.336
1738258490.947934,2981120.000,15452,2,GY,1,100,0.000
1738258490.987936,2981160.000,15452,2,GY,1,100,0.031
1738258491.027938,2981200.000,15470,3,GY,1,100,0.275
1738258491.067939,2981240.000,15470,3,GY,1,100,0.397
1738258491.107941,2981280.000,15470,3,GY,1,100,-0.732
1738258491.147943,2981320.000,15485,2,GY,1,100,-0.427
1738258491.187945,2981360.000,15485,2,GY,1,100,0.153
1738258491.227947,2981400.000,15501,3,GY,1,100,-0.336
1738258491.267948,2981440.000,15501,3,GY,1,100,-0.153
1738258491.307950,2981480.000,15501,3,GY,1,100,0.458
1738258491.347952,2981520.000,15517,2,GY,1,100,0.641
1738258491.387954,2981560.000,15517,2,GY,1,100,0.610
1738258491.427956,2981600.000,15532,3,GY,1,100,0.122
1738258491.467958,2981640.000,15532,3,GY,1,100,0.397
1738258491.507959,2981680.000,15532,3,GY,1,100,0.214
1738258491.547961,2981720.000,15547,2,GY,1,100,0.702
1738258491.587963,2981760.000,15547,2,GY,1,100,0.885
1738258491.627965,2981800.000,15564,3,GY,1,100,0.885
1738258491.667967,2981840.000,15564,3,GY,1,100,0.092
1738258491.707968,2981880.000,15564,3,GY,1,100,0.031
1738258491.747970,2981920.000,15581,2,GY,1,100,0.702
1738258491.787972,2981960.000,15581,2,GY,1,100,0.427
1738258491.827974,2982000.000,15596,3,GY,1,100,0.244
1738258491.867976,2982040.000,15596,3,GY,1,100,0.366
1738258491.907978,2982080.000,15596,3,GY,1,100,-0.275
1738258491.947979,2982120.000,15612,2,GY,1,100,0.458
1738258491.987981,2982160.000,15612,2,GY,1,100,-0.092
1738258492.027983,2982200.000,15628,3,GY,1,100,0.275
1738258492.067985,2982240.000,15628,3,GY,1,100,-0.824
1738258492.107987,2982280.000,15628,3,GY,1,100,-0.092
1738258492.147989,2982320.000,15648,3,GY,1,100,-0.183
1738258492.187990,2982360.000,15648,3,GY,1,100,0.305
1738258492.227992,2982400.000,15648,3,GY,1,100,-0.092
1738258492.267994,2982440.000,15667,3,GY,1,100,0.488
1738258492.307996,2982480.000,15667,3,GY,1,100,0.519
1738258492.347998,2982520.000,15667,3,GY,1,100,0.458
1738258492.388000,2982560.000,15681,2,GY,1,100,0.549
1738258492.428001,2982600.000,15681,2,GY,1,100,0.671
1738258492.472337,2982644.333,15697,3,GY,1,100,0.061
1738258492.516672,2982688.667,15697,3,GY,1,100,0.366
1738258492.561007,2982733.000,15697,3,GY,1,100,0.610
1738258492.601009,2982773.000,15716,2,GY,1,100,0.153
1738258492.641011,2982813.000,15716,2,GY,1,100,0.641
1738258492.681013,2982853.000,15733,3,GY,1,100,0.305
1738258492.721015,2982893.000,15733,3,GY,1,100,0.244
1738258492.761017,2982933.000,15733,3,GY,1,100,0.610
1738258492.801018,2982973.000,15747,2,GY,1,100,0.580
1738258492.841020,2983013.000,15747,2,GY,1,100,0.153
1738258492.881022,2983053.000,15763,3,GY,1,100,0.336
1738258492.921024,2983093.000,15763,3,GY,1,100,0.580
1738258492.961026,2983133.000,15763,3,GY,1,100,0.214
1738258493.001028,2983173.000,15779,2,GY,1,100,0.305
1738258493.041029,2983213.000,15779,2,GY,1,100,-0.153
1738258493.081031,2983253.000,15795,3,GY,1,100,0.732
1738258493.121033,2983293.000,15795,3,GY,1,100,0.244
1738258493.161035,2983333.000,15795,3,GY,1,100,-0.122
1738258493.201037,2983373.000,15810,2,GY,1,100,0.427
1738258493.241039,2983413.000,15810,2,GY,1,100,0.092
1738258493.281040,2983453.000,15826,3,GY,1,100,0.336
1738258493.321042,2983493.000,15826,3,GY,1,100,0.122
1738258493.361044,2983533.000,15826,3,GY,1,100,-0.610
1738258493.401046,2983573.000,15841,2,GY,1,100,0.427
1738258493.441048,2983613.000,15841,2,GY,1,100,0.061
1738258493.481050,2983653.000,15857,3,GY,1,100,-0.488
