LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738257446.008232,1936228.000,46082,4,DC,2,100,2
1738257446.034483,1936254.250,46099,4,DC,2,100,EA
1738257446.060734,1936280.500,46099,4,DC,2,100,1
1738257446.086985,1936306.750,46099,4,DC,2,100,EL
1738257446.113236,1936333.000,46099,4,DC,2,100,1
1738257446.138238,1936358.000,46115,4,DC,2,100,EA
1738257446.163239,1936383.000,46115,4,DC,2,100,2
1738257446.188240,1936408.000,46115,4,DC,2,100,EL
1738257446.213241,1936433.000,46115,4,DC,2,100,2
1738257446.238492,1936458.250,46131,4,DC,2,100,EA
1738257446.263743,1936483.500,46131,4,DC,2,100,1
1738257446.288995,1936508.750,46131,4,DC,2,100,EL
1738257446.314246,1936534.000,46131,4,DC,2,100,1
1738257446.340497,1936560.250,46149,4,DC,2,100,EA
1738257446.366748,1936586.500,46149,4,DC,2,100,2
1738257446.392999,1936612.750,46149,4,DC,2,100,EL
1738257446.419250,1936639.000,46149,4,DC,2,100,2
1738257446.444252,1936664.000,46165,4,DC,2,100,EA
1738257446.469253,1936689.000,46165,4,DC,2,100,1
1738257446.494254,1936714.000,46165,4,DC,2,100,EL
1738257446.519255,1936739.000,46165,4,DC,2,100,1
1738257446.544506,1936764.250,46181,4,DC,2,100,EA
1738257446.569757,1936789.500,46181,4,DC,2,100,2
1738257446.595009,1936814.750,46181,4,DC,2,100,EL
1738257446.620260,1936840.000,46181,4,DC,2,100,2
1738257446.645511,1936865.250,46197,4,DC,2,100,EA
1738257446.670762,1936890.500,46197,4,DC,2,100,1
1738257446.696013,1936915.750,46197,4,DC,2,100,EL
1738257446.721264,1936941.000,46197,4,DC,2,100,1
1738257446.746765,1936966.500,46217,4,DC,2,100,EA
1738257446.772267,1936992.000,46217,4,DC,2,100,2
1738257446.797768,1937017.500,46217,4,DC,2,100,EL
1738257446.823269,1937043.000,46217,4,DC,2,100,2
1738257446.848770,1937068.500,46233,4,DC,2,100,EA
1738257446.874271,1937094.000,46233,4,DC,2,100,1
1738257446.899772,1937119.500,46233,4,DC,2,100,EL
1738257446.925274,1937145.000,46233,4,DC,2,100,1
1738257446.950525,1937170.250,46249,4,DC,2,100,EA
1738257446.975776,1937195.500,46249,4,DC,2,100,2
1738257447.001027,1937220.750,46249,4,DC,2,100,EL
1738257447.026278,1937246.000,46249,4,DC,2,100,2
1738257447.051529,1937271.250,46266,4,DC,2,100,EA
1738257447.076781,1937296.500,46266,4,DC,2,100,1
1738257447.102032,1937321.750,46266,4,DC,2,100,EL
1738257447.127283,1937347.000,46266,4,DC,2,100,1
1738257447.164535,1937384.250,46288,4,DC,2,100,EA
1738257447.201786,1937421.500,46288,4,DC,2,100,3
1738257447.239038,1937458.750,46288,4,DC,2,100,EL
1738257447.276290,1937496.000,46288,4,DC,2,100,3
1738257447.302041,1937521.750,46306,4,DC,2,100,EA
1738257447.327792,1937547.500,46306,4,DC,2,100,1
1738257447.353543,1937573.250,46306,4,DC,2,100,EL
1738257447.379294,1937599.000,46306,4,DC,2,100,1
1738257447.405796,1937625.500,46324,4,DC,2,100,EA
1738257447.432297,1937652.000,46324,4,DC,2,100,2
1738257447.458798,1937678.500,46324,4,DC,2,100,EL
1738257447.485299,1937705.000,46324,4,DC,2,100,2
1738257447.509800,1937729.500,46340,4,DC,2,100,EA
1738257447.534302,1937754.000,46340,4,DC,2,100,1
1738257447.558803,1937778.500,46340,4,DC,2,100,EL
1738257447.583304,1937803.000,46340,4,DC,2,100,1
1738257447.608805,1937828.500,46356,4,DC,2,100,EA
1738257447.634306,1937854.000,46356,4,DC,2,100,2
1738257447.659807,1937879.500,46356,4,DC,2,100,EL
1738257447.685308,1937905.000,46356,4,DC,2,100,2
1738257447.710809,1937930.500,46373,4,DC,2,100,EA
1738257447.736311,1937956.000,46373,4,DC,2,100,1
1738257447.761812,1937981.500,46373,4,DC,2,100,EL
1738257447.787313,1938007.000,46373,4,DC,2,100,1
1738257447.812314,1938032.000,46390,4,DC,2,100,EA
1738257447.837315,1938057.000,46390,4,DC,2,100,2
1738257447.862316,1938082.000,46390,4,DC,2,100,EL
1738257447.887317,1938107.000,46390,4,DC,2,100,2
1738257447.913569,1938133.250,46406,4,DC,2,100,EA
1738257447.939820,1938159.500,46406,4,DC,2,100,1
1738257447.966071,1938185.750,46406,4,DC,2,100,EL
1738257447.992322,1938212.000,46406,4,DC,2,100,1
1738257448.017823,1938237.500,46423,4,DC,2,100,EA
1738257448.043325,1938263.000,46423,4,DC,2,100,2
1738257448.068826,1938288.500,46423,4,DC,2,100,EL
1738257448.094327,1938314.000,46423,4,DC,2,100,2
1738257448.119578,1938339.250,46441,4,DC,2,100,EA
1738257448.144829,1938364.500,46441,4,DC,2,100,1
1738257448.170080,1938389.750,46441,4,DC,2,100,EL
1738257448.195332,1938415.000,46441,4,DC,2,100,1
1738257448.221083,1938440.750,46458,4,DC,2,100,EA
1738257448.246834,1938466.500,46458,4,DC,2,100,2
1738257448.272585,1938492.250,46458,4,DC,2,100,EL
1738257448.298336,1938518.000,46458,4,DC,2,100,2
1738257448.323587,1938543.250,46474,4,DC,2,100,EA
1738257448.348839,1938568.500,46474,4,DC,2,100,1
1738257448.374090,1938593.750,46474,4,DC,2,100,EL
1738257448.399341,1938619.000,46474,4,DC,2,100,1
1738257448.424592,1938644.250,46492,4,DC,2,100,EA
1738257448.449843,1938669.500,46492,4,DC,2,100,2
1738257448.475094,1938694.750,46492,4,DC,2,100,EL
1738257448.500345,1938720.000,46492,4,DC,2,100,2
1738257448.525597,1938745.250,46507,4,DC,2,100,EA
1738257448.550848,1938770.500,46507,4,DC,2,100,1
1738257448.576099,1938795.750,46507,4,DC,2,100,EL
1738257448.601350,1938821.000,46507,4,DC,2,100,1
1738257448.626851,1938846.500,46524,4,DC,2,100,EA
1738257448.652352,1938872.000,46524,4,DC,2,100,2
1738257448.677854,1938897.500,46524,4,DC,2,100,EL
1738257448.703355,1938923.000,46524,4,DC,2,100,2
1738257448.728856,1938948.500,46541,4,DC,2,100,EA
1738257448.754357,1938974.000,46541,4,DC,2,100,2
1738257448.779858,1938999.500,46541,4,DC,2,100,EL
1738257448.805359,1939025.000,46541,4,DC,2,100,2
1738257448.830611,1939050.250,46558,4,DC,2,100,EA
1738257448.855862,1939075.500,46558,4,DC,2,100,1
1738257448.881113,1939100.750,46558,4,DC,2,100,EL
1738257448.906364,1939126.000,46558,4,DC,2,100,1
1738257448.931615,1939151.250,46573,4,DC,2,100,EA
1738257448.956866,1939176.500,46573,4,DC,2,100,2
1738257448.982117,1939201.750,46573,4,DC,2,100,EL
1738257449.007369,1939227.000,46573,4,DC,2,100,2
1738257449.033620,1939253.250,46591,4,DC,2,100,EA
1738257449.059871,1939279.500,46591,4,DC,2,100,1
1738257449.086122,1939305.750,46591,4,DC,2,100,EL
1738257449.112373,1939332.000,46591,4,DC,2,100,1
1738257449.136625,1939356.250,46607,4,DC,2,100,EA
1738257449.160876,1939380.500,46607,4,DC,2,100,2
1738257449.185127,1939404.750,46607,4,DC,2,100,EL
1738257449.209378,1939429.000,46607,4,DC,2,100,2
1738257449.234879,1939454.500,46624,4,DC,2,100,EA
1738257449.260380,1939480.000,46624,4,DC,2,100,1
1738257449.285881,1939505.500,46624,4,DC,2,100,EL
1738257449.311383,1939531.000,46624,4,DC,2,100,1
1738257449.336384,1939556.000,46640,4,DC,2,100,EA
1738257449.361385,1939581.000,46640,4,DC,2,100,2
1738257449.386386,1939606.000,46640,4,DC,2,100,EL
1738257449.411387,1939631.000,46640,4,DC,2,100,2
1738257449.437638,1939657.250,46657,4,DC,2,100,EA
1738257449.463890,1939683.500,46657,4,DC,2,100,1
1738257449.490141,1939709.750,46657,4,DC,2,100,EL
1738257449.516392,1939736.000,46657,4,DC,2,100,1
1738257449.541893,1939761.500,46673,4,DC,2,100,EA
1738257449.567394,1939787.000,46673,4,DC,2,100,2
1738257449.592895,1939812.500,46673,4,DC,2,100,EL
1738257449.618397,1939838.000,46673,4,DC,2,100,2
1738257449.643648,1939863.250,46690,4,DC,2,100,EA
1738257449.668899,1939888.500,46690,4,DC,2,100,1
1738257449.694150,1939913.750,46690,4,DC,2,100,EL
1738257449.719401,1939939.000,46690,4,DC,2,100,1
1738257449.744902,1939964.500,46706,4,DC,2,100,EA
1738257449.770403,1939990.000,46706,4,DC,2,100,2
1738257449.795905,1940015.500,46706,4,DC,2,100,EL
1738257449.821406,1940041.000,46706,4,DC,2,100,2
1738257449.846407,1940066.000,46723,4,DC,2,100,EA
1738257449.871408,1940091.000,46723,4,DC,2,100,1
1738257449.896409,1940116.000,46723,4,DC,2,100,EL
1738257449.921410,1940141.000,46723,4,DC,2,100,1
1738257449.946661,1940166.250,46739,4,DC,2,100,EA
1738257449.971913,1940191.500,46739,4,DC,2,100,2
1738257449.997164,1940216.750,46739,4,DC,2,100,EL
1738257450.022415,1940242.000,46739,4,DC,2,100,2
1738257450.048416,1940268.000,46757,4,DC,2,100,EA
1738257450.074417,1940294.000,46757,4,DC,2,100,1
1738257450.100419,1940320.000,46757,4,DC,2,100,EL
1738257450.126420,1940346.000,46757,4,DC,2,100,1
1738257450.151421,1940371.000,46772,4,DC,2,100,EA
1738257450.176422,1940396.000,46772,4,DC,2,100,2
1738257450.201423,1940421.000,46772,4,DC,2,100,EL
1738257450.226424,1940446.000,46772,4,DC,2,100,2
1738257450.251675,1940471.250,46789,4,DC,2,100,EA
1738257450.276927,1940496.500,46789,4,DC,2,100,1
1738257450.302178,1940521.750,46789,4,DC,2,100,EL
1738257450.327429,1940547.000,46789,4,DC,2,100,1
1738257450.353680,1940573.250,46806,4,DC,2,100,EA
1738257450.379931,1940599.500,46806,4,DC,2,100,2
1738257450.406183,1940625.750,46806,4,DC,2,100,EL
1738257450.432434,1940652.000,46806,4,DC,2,100,2
1738257450.456935,1940676.500,46823,4,DC,2,100,EA
1738257450.481436,1940701.000,46823,4,DC,2,100,1
1738257450.505937,1940725.500,46823,4,DC,2,100,EL
1738257450.530438,1940750.000,46823,4,DC,2,100,1
1738257450.555689,1940775.250,46839,4,DC,2,100,EA
1738257450.580940,1940800.500,46839,4,DC,2,100,2
1738257450.606192,1940825.750,46839,4,DC,2,100,EL
1738257450.631443,1940851.000,46839,4,DC,2,100,2
1738257450.656694,1940876.250,46855,4,DC,2,100,EA
1738257450.681945,1940901.500,46855,4,DC,2,100,1
1738257450.707196,1940926.750,46855,4,DC,2,100,EL
1738257450.732447,1940952.000,46855,4,DC,2,100,1
1738257450.757949,1940977.500,46872,4,DC,2,100,EA
1738257450.783450,1941003.000,46872,4,DC,2,100,2
1738257450.808951,1941028.500,46872,4,DC,2,100,EL
1738257450.834452,1941054.000,46872,4,DC,2,100,2
1738257450.859453,1941079.000,46889,4,DC,2,100,EA
1738257450.884454,1941104.000,46889,4,DC,2,100,1
1738257450.909456,1941129.000,46889,4,DC,2,100,EL
1738257450.934457,1941154.000,46889,4,DC,2,100,1
1738257450.959958,1941179.500,46905,4,DC,2,100,EA
1738257450.985459,1941205.000,46905,4,DC,2,100,2
1738257451.010960,1941230.500,46905,4,DC,2,100,EL
1738257451.036461,1941256.000,46905,4,DC,2,100,2
1738257451.062463,1941282.000,46924,4,DC,2,100,EA
1738257451.088464,1941308.000,46924,4,DC,2,100,2
1738257451.114465,1941334.000,46924,4,DC,2,100,EL
1738257451.140466,1941360.000,46924,4,DC,2,100,2
1738257451.165217,1941384.750,46940,4,DC,2,100,EA
1738257451.189968,1941409.500,46940,4,DC,2,100,1
1738257451.214720,1941434.250,46940,4,DC,2,100,EL
1738257451.239470,1941459.000,46940,4,DC,2,100,1
1738257451.264722,1941484.250,46957,4,DC,2,100,EA
1738257451.289973,1941509.500,46957,4,DC,2,100,2
1738257451.315224,1941534.750,46957,4,DC,2,100,EL
1738257451.340475,1941560.000,46957,4,DC,2,100,2
1738257451.366976,1941586.500,46974,4,DC,2,100,EA
1738257451.393478,1941613.000,46974,4,DC,2,100,1
1738257451.419979,1941639.500,46974,4,DC,2,100,EL
1738257451.446480,1941666.000,46974,4,DC,2,100,1
1738257451.471481,1941691.000,46990,4,DC,2,100,EA
1738257451.496482,1941716.000,46990,4,DC,2,100,2
1738257451.521483,1941741.000,46990,4,DC,2,100,EL
1738257451.546484,1941766.000,46990,4,DC,2,100,2
1738257451.571736,1941791.250,47006,4,DC,2,100,EA
1738257451.596987,1941816.500,47006,4,DC,2,100,1
1738257451.622238,1941841.750,47006,4,DC,2,100,EL
1738257451.647489,1941867.000,47006,4,DC,2,100,1
1738257451.673740,1941893.250,47024,4,DC,2,100,EA
1738257451.699991,1941919.500,47024,4,DC,2,100,2
1738257451.726243,1941945.750,47024,4,DC,2,100,EL
1738257451.752494,1941972.000,47024,4,DC,2,100,2
1738257451.776745,1941996.250,47042,4,DC,2,100,EA
1738257451.800996,1942020.500,47042,4,DC,2,100,1
1738257451.825247,1942044.750,47042,4,DC,2,100,EL
1738257451.849499,1942069.000,47042,4,DC,2,100,1
1738257451.875250,1942094.750,47058,4,DC,2,100,EA
1738257451.901001,1942120.500,47058,4,DC,2,100,2
1738257451.926752,1942146.250,47058,4,DC,2,100,EL
1738257451.952503,1942172.000,47058,4,DC,2,100,2
1738257451.977504,1942197.000,47074,4,DC,2,100,EA
1738257452.002505,1942222.000,47074,4,DC,2,100,1
1738257452.027507,1942247.000,47074,4,DC,2,100,EL
1738257452.052508,1942272.000,47074,4,DC,2,100,1
1738257452.078009,1942297.500,47092,4,DC,2,100,EA
1738257452.103510,1942323.000,47092,4,DC,2,100,2
1738257452.129011,1942348.500,47092,4,DC,2,100,EL
1738257452.154512,1942374.000,47092,4,DC,2,100,2
1738257452.179513,1942399.000,47108,4,DC,2,100,EA
1738257452.204515,1942424.000,47108,4,DC,2,100,1
1738257452.229516,1942449.000,47108,4,DC,2,100,EL
1738257452.254517,1942474.000,47108,4,DC,2,100,1
1738257452.290769,1942510.250,47129,4,DC,2,100,EA
1738257452.327020,1942546.500,47129,4,DC,2,100,2
1738257452.363272,1942582.750,47129,4,DC,2,100,EL
1738257452.399523,1942619.000,47129,4,DC,2,100,2
1738257452.425525,1942645.000,47146,4,DC,2,100,EA
1738257452.451526,1942671.000,47146,4,DC,2,100,2
1738257452.477527,1942697.000,47146,4,DC,2,100,EL
1738257452.503528,1942723.000,47146,4,DC,2,100,2
1738257452.529029,1942748.500,47162,4,DC,2,100,EA
1738257452.554531,1942774.000,47162,4,DC,2,100,2
1738257452.580032,1942799.500,47162,4,DC,2,100,EL
1738257452.605533,1942825.000,47162,4,DC,2,100,2
1738257452.630534,1942850.000,47178,4,DC,2,100,EA
1738257452.655535,1942875.000,47178,4,DC,2,100,1
1738257452.680536,1942900.000,47178,4,DC,2,100,EL
1738257452.705538,1942925.000,47178,4,DC,2,100,1
1738257452.730789,1942950.250,47196,4,DC,2,100,EA
1738257452.756040,1942975.500,47196,4,DC,2,100,2
1738257452.781291,1943000.750,47196,4,DC,2,100,EL
1738257452.806542,1943026.000,47196,4,DC,2,100,2
1738257452.831793,1943051.250,47212,4,DC,2,100,EA
1738257452.857044,1943076.500,47212,4,DC,2,100,1
1738257452.882296,1943101.750,47212,4,DC,2,100,EL
1738257452.907547,1943127.000,47212,4,DC,2,100,1
1738257452.932798,1943152.250,47228,4,DC,2,100,EA
1738257452.958049,1943177.500,47228,4,DC,2,100,2
1738257452.983300,1943202.750,47228,4,DC,2,100,EL
1738257453.008551,1943228.000,47228,4,DC,2,100,2
1738257453.034553,1943254.000,47245,4,DC,2,100,EA
1738257453.060554,1943280.000,47245,4,DC,2,100,1
1738257453.086555,1943306.000,47245,4,DC,2,100,EL
1738257453.112556,1943332.000,47245,4,DC,2,100,1
1738257453.137557,1943357.000,47262,4,DC,2,100,EA
1738257453.162558,1943382.000,47262,4,DC,2,100,2
1738257453.187559,1943407.000,47262,4,DC,2,100,EL
1738257453.212561,1943432.000,47262,4,DC,2,100,2
1738257453.237812,1943457.250,47278,4,DC,2,100,EA
1738257453.263063,1943482.500,47278,4,DC,2,100,1
1738257453.288314,1943507.750,47278,4,DC,2,100,EL
1738257453.313565,1943533.000,47278,4,DC,2,100,1
1738257453.339816,1943559.250,47295,4,DC,2,100,EA
1738257453.366068,1943585.500,47295,4,DC,2,100,2
1738257453.392319,1943611.750,47295,4,DC,2,100,EL
1738257453.418570,1943638.000,47295,4,DC,2,100,2
1738257453.443071,1943662.500,47311,4,DC,2,100,EA
1738257453.467572,1943687.000,47311,4,DC,2,100,1
1738257453.492073,1943711.500,47311,4,DC,2,100,EL
1738257453.516574,1943736.000,47311,4,DC,2,100,1
1738257453.542076,1943761.500,47328,4,DC,2,100,EA
1738257453.567577,1943787.000,47328,4,DC,2,100,2
1738257453.593078,1943812.500,47328,4,DC,2,100,EL
1738257453.618579,1943838.000,47328,4,DC,2,100,2
1738257453.643830,1943863.250,47344,4,DC,2,100,EA
1738257453.669081,1943888.500,47344,4,DC,2,100,1
1738257453.694333,1943913.750,47344,4,DC,2,100,EL
1738257453.719584,1943939.000,47344,4,DC,2,100,1
1738257453.745085,1943964.500,47361,4,DC,2,100,EA
1738257453.770586,1943990.000,47361,4,DC,2,100,2
1738257453.796087,1944015.500,47361,4,DC,2,100,EL
1738257453.821589,1944041.000,47361,4,DC,2,100,2
1738257453.847340,1944066.750,47377,4,DC,2,100,EA
1738257453.873091,1944092.500,47377,4,DC,2,100,1
1738257453.898842,1944118.250,47377,4,DC,2,100,EL
1738257453.924593,1944144.000,47377,4,DC,2,100,1
1738257453.949844,1944169.250,47394,4,DC,2,100,EA
1738257453.975096,1944194.500,47394,4,DC,2,100,2
1738257454.000347,1944219.750,47394,4,DC,2,100,EL
1738257454.025598,1944245.000,47394,4,DC,2,100,2
1738257454.051099,1944270.500,47411,4,DC,2,100,EA
1738257454.076600,1944296.000,47411,4,DC,2,100,1
1738257454.102101,1944321.500,47411,4,DC,2,100,EL
1738257454.127602,1944347.000,47411,4,DC,2,100,1
1738257454.152604,1944372.000,47427,4,DC,2,100,EA
1738257454.177605,1944397.000,47427,4,DC,2,100,2
1738257454.202606,1944422.000,47427,4,DC,2,100,EL
1738257454.227607,1944447.000,47427,4,DC,2,100,2
1738257454.252858,1944472.250,47443,4,DC,2,100,EA
1738257454.278109,1944497.500,47443,4,DC,2,100,1
1738257454.303360,1944522.750,47443,4,DC,2,100,EL
1738257454.328612,1944548.000,47443,4,DC,2,100,1
1738257454.354613,1944574.000,47461,4,DC,2,100,EA
1738257454.380614,1944600.000,47461,4,DC,2,100,2
1738257454.406615,1944626.000,47461,4,DC,2,100,EL
1738257454.432616,1944652.000,47461,4,DC,2,100,2
1738257454.457867,1944677.250,47477,4,DC,2,100,EA
1738257454.483119,1944702.500,47477,4,DC,2,100,1
1738257454.508370,1944727.750,47477,4,DC,2,100,EL
1738257454.533621,1944753.000,47477,4,DC,2,100,1
1738257454.559122,1944778.500,47494,4,DC,2,100,EA
1738257454.584623,1944804.000,47494,4,DC,2,100,2
1738257454.610124,1944829.500,47494,4,DC,2,100,EL
1738257454.635626,1944855.000,47494,4,DC,2,100,2
1738257454.661627,1944881.000,47510,4,DC,2,100,EA
1738257454.687628,1944907.000,47510,4,DC,2,100,2
1738257454.713629,1944933.000,47510,4,DC,2,100,EL
1738257454.739630,1944959.000,47510,4,DC,2,100,2
1738257454.764632,1944984.000,47527,4,DC,2,100,EA
1738257454.789633,1945009.000,47527,4,DC,2,100,1
1738257454.814634,1945034.000,47527,4,DC,2,100,EL
1738257454.839635,1945059.000,47527,4,DC,2,100,1
1738257454.864886,1945084.250,47543,4,DC,2,100,EA
1738257454.890137,1945109.500,47543,4,DC,2,100,2
1738257454.915388,1945134.750,47543,4,DC,2,100,EL
1738257454.940639,1945160.000,47543,4,DC,2,100,2
1738257454.966891,1945186.250,47560,4,DC,2,100,EA
1738257454.993142,1945212.500,47560,4,DC,2,100,1
1738257455.019393,1945238.750,47560,4,DC,2,100,EL
1738257455.045644,1945265.000,47560,4,DC,2,100,1
1738257455.070895,1945290.250,47576,4,DC,2,100,EA
1738257455.096147,1945315.500,47576,4,DC,2,100,2
1738257455.121398,1945340.750,47576,4,DC,2,100,EL
1738257455.146649,1945366.000,47576,4,DC,2,100,2
1738257455.171650,1945391.000,47593,4,DC,2,100,EA
1738257455.196651,1945416.000,47593,4,DC,2,100,1
1738257455.221652,1945441.000,47593,4,DC,2,100,EL
1738257455.246654,1945466.000,47593,4,DC,2,100,1
1738257455.271905,1945491.250,47609,4,DC,2,100,EA
1738257455.297156,1945516.500,47609,4,DC,2,100,2
1738257455.322407,1945541.750,47609,4,DC,2,100,EL
1738257455.347658,1945567.000,47609,4,DC,2,100,2
1738257455.373159,1945592.500,47627,4,DC,2,100,EA
1738257455.398660,1945618.000,47627,4,DC,2,100,1
1738257455.424162,1945643.500,47627,4,DC,2,100,EL
1738257455.449663,1945669.000,47627,4,DC,2,100,1
1738257455.475414,1945694.750,47642,4,DC,2,100,EA
1738257455.501165,1945720.500,47642,4,DC,2,100,2
1738257455.526916,1945746.250,47642,4,DC,2,100,EL
1738257455.552667,1945772.000,47642,4,DC,2,100,2
1738257455.577669,1945797.000,47659,4,DC,2,100,EA
1738257455.602670,1945822.000,47659,4,DC,2,100,1
1738257455.627671,1945847.000,47659,4,DC,2,100,EL
1738257455.652672,1945872.000,47659,4,DC,2,100,1
1738257455.677923,1945897.250,47676,4,DC,2,100,EA
1738257455.703174,1945922.500,47676,4,DC,2,100,2
1738257455.728426,1945947.750,47676,4,DC,2,100,EL
1738257455.753677,1945973.000,47676,4,DC,2,100,2
1738257455.779928,1945999.250,47693,4,DC,2,100,EA
1738257455.806179,1946025.500,47693,4,DC,2,100,1
1738257455.832430,1946051.750,47693,4,DC,2,100,EL
1738257455.858681,1946078.000,47693,4,DC,2,100,1
1738257455.883433,1946102.750,47708,4,DC,2,100,EA
1738257455.908184,1946127.500,47708,4,DC,2,100,2
1738257455.932935,1946152.250,47708,4,DC,2,100,EL
1738257455.957686,1946177.000,47708,4,DC,2,100,2
1738257455.982937,1946202.250,47725,4,DC,2,100,EA
1738257456.008188,1946227.500,47725,4,DC,2,100,1
1738257456.033439,1946252.750,47725,4,DC,2,100,EL
1738257456.058691,1946278.000,47725,4,DC,2,100,1
1738257456.084192,1946303.500,47742,4,DC,2,100,EA
1738257456.109693,1946329.000,47742,4,DC,2,100,2
1738257456.135194,1946354.500,47742,4,DC,2,100,EL
1738257456.160695,1946380.000,47742,4,DC,2,100,2
1738257456.185696,1946405.000,47759,4,DC,2,100,EA
1738257456.210697,1946430.000,47759,4,DC,2,100,1
1738257456.235699,1946455.000,47759,4,DC,2,100,EL
1738257456.260700,1946480.000,47759,4,DC,2,100,1
1738257456.286951,1946506.250,47774,4,DC,2,100,EA
1738257456.313202,1946532.500,47774,4,DC,2,100,2
1738257456.339453,1946558.750,47774,4,DC,2,100,EL
1738257456.365705,1946585.000,47774,4,DC,2,100,2
1738257456.390956,1946610.250,47792,4,DC,2,100,EA
1738257456.416207,1946635.500,47792,4,DC,2,100,1
1738257456.441458,1946660.750,47792,4,DC,2,100,EL
1738257456.466709,1946686.000,47792,4,DC,2,100,1
1738257456.491710,1946711.000,47808,4,DC,2,100,EA
1738257456.516711,1946736.000,47808,4,DC,2,100,2
1738257456.541713,1946761.000,47808,4,DC,2,100,EL
1738257456.566714,1946786.000,47808,4,DC,2,100,2
1738257456.592965,1946812.250,47825,4,DC,2,100,EA
1738257456.619216,1946838.500,47825,4,DC,2,100,1
1738257456.645467,1946864.750,47825,4,DC,2,100,EL
1738257456.671719,1946891.000,47825,4,DC,2,100,1
1738257456.695970,1946915.250,47842,4,DC,2,100,EA
1738257456.720221,1946939.500,47842,4,DC,2,100,2
1738257456.744472,1946963.750,47842,4,DC,2,100,EL
1738257456.768723,1946988.000,47842,4,DC,2,100,2
