LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1738257279.722435,1725252.818,10766,11,PR,1,100,94146
1738257279.732163,1725262.545,10766,11,PR,1,100,94139
1738257279.741890,1725272.273,10766,11,PR,1,100,94125
1738257279.751618,1725282.000,10766,11,PR,1,100,94174
1738257279.761952,1725292.333,10781,9,PR,1,100,94149
1738257279.772285,1725302.667,10781,9,PR,1,100,94152
1738257279.782619,1725313.000,10781,9,PR,1,100,94135
1738257279.792953,1725323.333,10781,9,PR,1,100,94164
1738257279.803287,1725333.667,10781,9,PR,1,100,94132
1738257279.813621,1725344.000,10781,9,PR,1,100,94135
1738257279.823954,1725354.333,10781,9,PR,1,100,94130
1738257279.834288,1725364.667,10781,9,PR,1,100,94146
1738257279.844622,1725375.000,10781,9,PR,1,100,94157
1738257279.854350,1725384.727,10800,11,PR,1,100,94147
1738257279.864077,1725394.455,10800,11,PR,1,100,94153
1738257279.873805,1725404.182,10800,11,PR,1,100,94155
1738257279.883533,1725413.909,10800,11,PR,1,100,94149
1738257279.893260,1725423.636,10800,11,PR,1,100,94151
1738257279.902988,1725433.364,10800,11,PR,1,100,94150
1738257279.912716,1725443.091,10800,11,PR,1,100,94181
1738257279.922443,1725452.818,10800,11,PR,1,100,94148
1738257279.932171,1725462.545,10800,11,PR,1,100,94139
1738257279.941899,1725472.273,10800,11,PR,1,100,94164
1738257279.951627,1725482.000,10800,11,PR,1,100,94136
1738257279.962327,1725492.700,10817,10,PR,1,100,94154
1738257279.973027,1725503.400,10817,10,PR,1,100,94171
1738257279.983728,1725514.100,10817,10,PR,1,100,94133
1738257279.994428,1725524.800,10817,10,PR,1,100,94126
1738257280.005129,1725535.500,10817,10,PR,1,100,94151
1738257280.015829,1725546.200,10817,10,PR,1,100,94179
1738257280.026530,1725556.900,10817,10,PR,1,100,94140
1738257280.037230,1725567.600,10817,10,PR,1,100,94122
1738257280.047931,1725578.300,10817,10,PR,1,100,94155
1738257280.058631,1725589.000,10817,10,PR,1,100,94167
1738257280.068965,1725599.333,10834,9,PR,1,100,94170
1738257280.079298,1725609.667,10834,9,PR,1,100,94162
1738257280.089632,1725620.000,10834,9,PR,1,100,94149
1738257280.099966,1725630.333,10834,9,PR,1,100,94128
1738257280.110300,1725640.667,10834,9,PR,1,100,94175
1738257280.120634,1725651.000,10834,9,PR,1,100,94134
1738257280.130967,1725661.333,10834,9,PR,1,100,94153
1738257280.141301,1725671.667,10834,9,PR,1,100,94137
1738257280.151635,1725682.000,10834,9,PR,1,100,94149
1738257280.161272,1725691.636,10849,11,PR,1,100,94141
1738257280.170908,1725701.273,10849,11,PR,1,100,94152
1738257280.180545,1725710.909,10849,11,PR,1,100,94179
1738257280.190182,1725720.545,10849,11,PR,1,100,94155
1738257280.199819,1725730.182,10849,11,PR,1,100,94133
1738257280.209456,1725739.818,10849,11,PR,1,100,94143
1738257280.219092,1725749.455,10849,11,PR,1,100,94152
1738257280.228729,1725759.091,10849,11,PR,1,100,94168
1738257280.238366,1725768.727,10849,11,PR,1,100,94191
1738257280.248003,1725778.364,10849,11,PR,1,100,94146
1738257280.257639,1725788.000,10849,11,PR,1,100,94166
1738257280.268085,1725798.444,10867,9,PR,1,100,94131
1738257280.278529,1725808.889,10867,9,PR,1,100,94181
1738257280.288974,1725819.333,10867,9,PR,1,100,94174
1738257280.299419,1725829.778,10867,9,PR,1,100,94160
1738257280.309864,1725840.222,10867,9,PR,1,100,94149
1738257280.320309,1725850.667,10867,9,PR,1,100,94172
1738257280.330754,1725861.111,10867,9,PR,1,100,94131
1738257280.341199,1725871.556,10867,9,PR,1,100,94129
1738257280.351644,1725882.000,10867,9,PR,1,100,94146
1738257280.361644,1725892.000,10892,16,PR,1,100,94140
1738257280.371644,1725902.000,10892,16,PR,1,100,94149
1738257280.381645,1725912.000,10892,16,PR,1,100,94161
1738257280.391645,1725922.000,10892,16,PR,1,100,94145
1738257280.401646,1725932.000,10892,16,PR,1,100,94184
1738257280.411646,1725942.000,10892,16,PR,1,100,94159
1738257280.421647,1725952.000,10892,16,PR,1,100,94165
1738257280.431647,1725962.000,10892,16,PR,1,100,94139
1738257280.441647,1725972.000,10892,16,PR,1,100,94113
1738257280.451648,1725982.000,10892,16,PR,1,100,94142
1738257280.461648,1725992.000,10892,16,PR,1,100,94148
1738257280.471649,1726002.000,10892,16,PR,1,100,94186
1738257280.481649,1726012.000,10892,16,PR,1,100,94144
1738257280.491649,1726022.000,10892,16,PR,1,100,94147
1738257280.501650,1726032.000,10892,16,PR,1,100,94147
1738257280.511650,1726042.000,10892,16,PR,1,100,94154
1738257280.520951,1726051.300,10909,10,PR,1,100,94156
1738257280.530251,1726060.600,10909,10,PR,1,100,94140
1738257280.539551,1726069.900,10909,10,PR,1,100,94156
1738257280.548852,1726079.200,10909,10,PR,1,100,94146
1738257280.558152,1726088.500,10909,10,PR,1,100,94134
1738257280.567453,1726097.800,10909,10,PR,1,100,94135
1738257280.576753,1726107.100,10909,10,PR,1,100,94156
1738257280.586053,1726116.400,10909,10,PR,1,100,94139
1738257280.595354,1726125.700,10909,10,PR,1,100,94199
1738257280.604654,1726135.000,10909,10,PR,1,100,94174
1738257280.615355,1726145.700,10926,10,PR,1,100,94160
1738257280.626055,1726156.400,10926,10,PR,1,100,94136
1738257280.636756,1726167.100,10926,10,PR,1,100,94158
1738257280.647456,1726177.800,10926,10,PR,1,100,94168
1738257280.658157,1726188.500,10926,10,PR,1,100,94171
1738257280.668857,1726199.200,10926,10,PR,1,100,94185
1738257280.679558,1726209.900,10926,10,PR,1,100,94124
1738257280.690258,1726220.600,10926,10,PR,1,100,94123
1738257280.700958,1726231.300,10926,10,PR,1,100,94154
1738257280.711659,1726242.000,10926,10,PR,1,100,94190
1738257280.721386,1726251.727,10942,11,PR,1,100,94129
1738257280.731114,1726261.455,10942,11,PR,1,100,94187
1738257280.740842,1726271.182,10942,11,PR,1,100,94128
1738257280.750570,1726280.909,10942,11,PR,1,100,94142
1738257280.760297,1726290.636,10942,11,PR,1,100,94186
1738257280.770025,1726300.364,10942,11,PR,1,100,94145
1738257280.779753,1726310.091,10942,11,PR,1,100,94125
1738257280.789480,1726319.818,10942,11,PR,1,100,94164
1738257280.799208,1726329.545,10942,11,PR,1,100,94127
1738257280.808936,1726339.273,10942,11,PR,1,100,94140
1738257280.818663,1726349.000,10942,11,PR,1,100,94146
1738257280.829264,1726359.600,10958,10,PR,1,100,94152
1738257280.839864,1726370.200,10958,10,PR,1,100,94143
1738257280.850465,1726380.800,10958,10,PR,1,100,94180
1738257280.861065,1726391.400,10958,10,PR,1,100,94180
1738257280.871666,1726402.000,10958,10,PR,1,100,94118
1738257280.882266,1726412.600,10958,10,PR,1,100,94152
1738257280.892867,1726423.200,10958,10,PR,1,100,94118
1738257280.903467,1726433.800,10958,10,PR,1,100,94149
1738257280.914068,1726444.400,10958,10,PR,1,100,94150
1738257280.924668,1726455.000,10958,10,PR,1,100,94161
1738257280.933968,1726464.300,10976,10,PR,1,100,94135
1738257280.943269,1726473.600,10976,10,PR,1,100,94161
1738257280.952569,1726482.900,10976,10,PR,1,100,94150
1738257280.961869,1726492.200,10976,10,PR,1,100,94154
1738257280.971170,1726501.500,10976,10,PR,1,100,94168
1738257280.980470,1726510.800,10976,10,PR,1,100,94151
1738257280.989771,1726520.100,10976,10,PR,1,100,94163
1738257280.999071,1726529.400,10976,10,PR,1,100,94172
1738257281.008371,1726538.700,10976,10,PR,1,100,94138
1738257281.017672,1726548.000,10976,10,PR,1,100,94164
1738257281.028372,1726558.700,10992,10,PR,1,100,94154
1738257281.039073,1726569.400,10992,10,PR,1,100,94143
1738257281.049773,1726580.100,10992,10,PR,1,100,94130
1738257281.060474,1726590.800,10992,10,PR,1,100,94147
1738257281.071174,1726601.500,10992,10,PR,1,100,94156
1738257281.081875,1726612.200,10992,10,PR,1,100,94150
1738257281.092575,1726622.900,10992,10,PR,1,100,94163
1738257281.103276,1726633.600,10992,10,PR,1,100,94173
1738257281.113976,1726644.300,10992,10,PR,1,100,94153
1738257281.124676,1726655.000,10992,10,PR,1,100,94139
1738257281.134404,1726664.727,11009,11,PR,1,100,94159
1738257281.144132,1726674.455,11009,11,PR,1,100,94146
1738257281.153859,1726684.182,11009,11,PR,1,100,94158
1738257281.163587,1726693.909,11009,11,PR,1,100,94160
1738257281.173315,1726703.636,11009,11,PR,1,100,94123
1738257281.183043,1726713.364,11009,11,PR,1,100,94188
1738257281.192770,1726723.091,11009,11,PR,1,100,94150
1738257281.202498,1726732.818,11009,11,PR,1,100,94162
1738257281.212225,1726742.545,11009,11,PR,1,100,94169
1738257281.221953,1726752.273,11009,11,PR,1,100,94168
1738257281.231681,1726762.000,11009,11,PR,1,100,94158
1738257281.242015,1726772.333,11025,9,PR,1,100,94149
1738257281.252348,1726782.667,11025,9,PR,1,100,94152
1738257281.262682,1726793.000,11025,9,PR,1,100,94170
1738257281.273016,1726803.333,11025,9,PR,1,100,94124
1738257281.283350,1726813.667,11025,9,PR,1,100,94171
1738257281.293684,1726824.000,11025,9,PR,1,100,94133
1738257281.304017,1726834.333,11025,9,PR,1,100,94127
1738257281.314351,1726844.667,11025,9,PR,1,100,94161
1738257281.324685,1726855.000,11025,9,PR,1,100,94146
1738257281.334413,1726864.727,11042,11,PR,1,100,94175
1738257281.344140,1726874.455,11042,11,PR,1,100,94153
1738257281.353868,1726884.182,11042,11,PR,1,100,94149
1738257281.363596,1726893.909,11042,11,PR,1,100,94176
1738257281.373323,1726903.636,11042,11,PR,1,100,94133
1738257281.383051,1726913.364,11042,11,PR,1,100,94161
1738257281.392779,1726923.091,11042,11,PR,1,100,94162
1738257281.402506,1726932.818,11042,11,PR,1,100,94152
1738257281.412234,1726942.545,11042,11,PR,1,100,94140
1738257281.421962,1726952.273,11042,11,PR,1,100,94134
1738257281.431690,1726962.000,11042,11,PR,1,100,94162
1738257281.442023,1726972.333,11058,9,PR,1,100,94157
1738257281.452357,1726982.667,11058,9,PR,1,100,94127
1738257281.462691,1726993.000,11058,9,PR,1,100,94143
1738257281.473025,1727003.333,11058,9,PR,1,100,94137
1738257281.483358,1727013.667,11058,9,PR,1,100,94171
1738257281.493692,1727024.000,11058,9,PR,1,100,94176
1738257281.504026,1727034.333,11058,9,PR,1,100,94187
1738257281.514360,1727044.667,11058,9,PR,1,100,94167
1738257281.524693,1727055.000,11058,9,PR,1,100,94157
1738257281.534421,1727064.727,11075,11,PR,1,100,94175
1738257281.544149,1727074.455,11075,11,PR,1,100,94146
1738257281.553876,1727084.182,11075,11,PR,1,100,94148
1738257281.563604,1727093.909,11075,11,PR,1,100,94162
1738257281.573332,1727103.636,11075,11,PR,1,100,94179
1738257281.583060,1727113.364,11075,11,PR,1,100,94148
1738257281.592787,1727123.091,11075,11,PR,1,100,94180
1738257281.602515,1727132.818,11075,11,PR,1,100,94160
1738257281.612242,1727142.545,11075,11,PR,1,100,94149
1738257281.621970,1727152.273,11075,11,PR,1,100,94126
1738257281.631698,1727162.000,11075,11,PR,1,100,94172
1738257281.642298,1727172.600,11091,10,PR,1,100,94165
1738257281.652899,1727183.200,11091,10,PR,1,100,94164
1738257281.663499,1727193.800,11091,10,PR,1,100,94175
1738257281.674100,1727204.400,11091,10,PR,1,100,94185
1738257281.684700,1727215.000,11091,10,PR,1,100,94159
1738257281.695301,1727225.600,11091,10,PR,1,100,94164
1738257281.705901,1727236.200,11091,10,PR,1,100,94168
1738257281.716501,1727246.800,11091,10,PR,1,100,94179
1738257281.727102,1727257.400,11091,10,PR,1,100,94164
1738257281.737702,1727268.000,11091,10,PR,1,100,94136
1738257281.747430,1727277.727,11108,11,PR,1,100,94172
1738257281.757158,1727287.455,11108,11,PR,1,100,94173
1738257281.766886,1727297.182,11108,11,PR,1,100,94159
1738257281.776613,1727306.909,11108,11,PR,1,100,94128
1738257281.786341,1727316.636,11108,11,PR,1,100,94181
1738257281.796068,1727326.364,11108,11,PR,1,100,94147
1738257281.805796,1727336.091,11108,11,PR,1,100,94124
1738257281.815524,1727345.818,11108,11,PR,1,100,94158
1738257281.825252,1727355.545,11108,11,PR,1,100,94171
1738257281.834979,1727365.273,11108,11,PR,1,100,94147
1738257281.844707,1727375.000,11108,11,PR,1,100,94165
1738257281.855041,1727385.333,11124,9,PR,1,100,94170
1738257281.865375,1727395.667,11124,9,PR,1,100,94147
1738257281.875708,1727406.000,11124,9,PR,1,100,94181
1738257281.886042,1727416.333,11124,9,PR,1,100,94157
1738257281.896376,1727426.667,11124,9,PR,1,100,94143
1738257281.906710,1727437.000,11124,9,PR,1,100,94189
1738257281.917043,1727447.333,11124,9,PR,1,100,94201
1738257281.927377,1727457.667,11124,9,PR,1,100,94168
1738257281.937711,1727468.000,11124,9,PR,1,100,94187
1738257281.947439,1727477.727,11142,11,PR,1,100,94171
1738257281.957166,1727487.455,11142,11,PR,1,100,94138
1738257281.966894,1727497.182,11142,11,PR,1,100,94164
1738257281.976622,1727506.909,11142,11,PR,1,100,94171
1738257281.986349,1727516.636,11142,11,PR,1,100,94152
1738257281.996077,1727526.364,11142,11,PR,1,100,94169
1738257282.005805,1727536.091,11142,11,PR,1,100,94132
1738257282.015532,1727545.818,11142,11,PR,1,100,94163
1738257282.025260,1727555.545,11142,11,PR,1,100,94186
1738257282.034988,1727565.273,11142,11,PR,1,100,94160
1738257282.044715,1727575.000,11142,11,PR,1,100,94144
1738257282.055049,1727585.333,11157,9,PR,1,100,94158
1738257282.065383,1727595.667,11157,9,PR,1,100,94154
1738257282.075717,1727606.000,11157,9,PR,1,100,94142
1738257282.086051,1727616.333,11157,9,PR,1,100,94181
1738257282.096384,1727626.667,11157,9,PR,1,100,94153
1738257282.106718,1727637.000,11157,9,PR,1,100,94139
1738257282.117052,1727647.333,11157,9,PR,1,100,94176
1738257282.127386,1727657.667,11157,9,PR,1,100,94178
1738257282.137719,1727668.000,11157,9,PR,1,100,94163
1738257282.147447,1727677.727,11174,11,PR,1,100,94134
1738257282.157175,1727687.455,11174,11,PR,1,100,94190
1738257282.166903,1727697.182,11174,11,PR,1,100,94157
1738257282.176630,1727706.909,11174,11,PR,1,100,94166
1738257282.186358,1727716.636,11174,11,PR,1,100,94179
1738257282.196085,1727726.364,11174,11,PR,1,100,94158
1738257282.205813,1727736.091,11174,11,PR,1,100,94163
1738257282.215541,1727745.818,11174,11,PR,1,100,94149
1738257282.225269,1727755.545,11174,11,PR,1,100,94137
1738257282.234996,1727765.273,11174,11,PR,1,100,94142
1738257282.244724,1727775.000,11174,11,PR,1,100,94176
1738257282.255424,1727785.700,11191,10,PR,1,100,94163
1738257282.266125,1727796.400,11191,10,PR,1,100,94142
1738257282.276825,1727807.100,11191,10,PR,1,100,94176
1738257282.287526,1727817.800,11191,10,PR,1,100,94148
1738257282.298226,1727828.500,11191,10,PR,1,100,94145
1738257282.308927,1727839.200,11191,10,PR,1,100,94179
1738257282.319627,1727849.900,11191,10,PR,1,100,94149
1738257282.330328,1727860.600,11191,10,PR,1,100,94155
1738257282.341028,1727871.300,11191,10,PR,1,100,94185
1738257282.351728,1727882.000,11191,10,PR,1,100,94140
1738257282.361029,1727891.300,11208,10,PR,1,100,94135
1738257282.370329,1727900.600,11208,10,PR,1,100,94176
1738257282.379630,1727909.900,11208,10,PR,1,100,94163
1738257282.388930,1727919.200,11208,10,PR,1,100,94130
1738257282.398231,1727928.500,11208,10,PR,1,100,94180
1738257282.407531,1727937.800,11208,10,PR,1,100,94146
1738257282.416831,1727947.100,11208,10,PR,1,100,94156
1738257282.426132,1727956.400,11208,10,PR,1,100,94193
1738257282.435432,1727965.700,11208,10,PR,1,100,94188
1738257282.444732,1727975.000,11208,10,PR,1,100,94132
1738257282.455433,1727985.700,11224,10,PR,1,100,94163
1738257282.466133,1727996.400,11224,10,PR,1,100,94154
1738257282.476834,1728007.100,11224,10,PR,1,100,94138
1738257282.487534,1728017.800,11224,10,PR,1,100,94159
1738257282.498235,1728028.500,11224,10,PR,1,100,94150
1738257282.508935,1728039.200,11224,10,PR,1,100,94158
1738257282.519636,1728049.900,11224,10,PR,1,100,94180
1738257282.530336,1728060.600,11224,10,PR,1,100,94132
1738257282.541037,1728071.300,11224,10,PR,1,100,94159
1738257282.551737,1728082.000,11224,10,PR,1,100,94138
1738257282.561374,1728091.636,11241,11,PR,1,100,94181
1738257282.571011,1728101.273,11241,11,PR,1,100,94165
1738257282.580647,1728110.909,11241,11,PR,1,100,94160
1738257282.590284,1728120.545,11241,11,PR,1,100,94146
1738257282.599921,1728130.182,11241,11,PR,1,100,94131
1738257282.609558,1728139.818,11241,11,PR,1,100,94176
1738257282.619195,1728149.455,11241,11,PR,1,100,94130
1738257282.628831,1728159.091,11241,11,PR,1,100,94140
1738257282.638468,1728168.727,11241,11,PR,1,100,94183
1738257282.648105,1728178.364,11241,11,PR,1,100,94152
1738257282.657742,1728188.000,11241,11,PR,1,100,94131
1738257282.668186,1728198.444,11257,9,PR,1,100,94150
1738257282.678631,1728208.889,11257,9,PR,1,100,94146
1738257282.689076,1728219.333,11257,9,PR,1,100,94140
1738257282.699521,1728229.778,11257,9,PR,1,100,94169
1738257282.709966,1728240.222,11257,9,PR,1,100,94155
1738257282.720411,1728250.667,11257,9,PR,1,100,94120
1738257282.730856,1728261.111,11257,9,PR,1,100,94170
1738257282.741301,1728271.556,11257,9,PR,1,100,94127
1738257282.751745,1728282.000,11257,9,PR,1,100,94139
1738257282.761382,1728291.636,11274,11,PR,1,100,94119
1738257282.771019,1728301.273,11274,11,PR,1,100,94172
1738257282.780656,1728310.909,11274,11,PR,1,100,94131
1738257282.790293,1728320.545,11274,11,PR,1,100,94149
1738257282.799929,1728330.182,11274,11,PR,1,100,94153
1738257282.809566,1728339.818,11274,11,PR,1,100,94136
1738257282.819203,1728349.455,11274,11,PR,1,100,94170
1738257282.828840,1728359.091,11274,11,PR,1,100,94154
1738257282.838476,1728368.727,11274,11,PR,1,100,94136
1738257282.848113,1728378.364,11274,11,PR,1,100,94125
1738257282.857750,1728388.000,11274,11,PR,1,100,94186
1738257282.868084,1728398.333,11290,9,PR,1,100,94137
1738257282.878417,1728408.667,11290,9,PR,1,100,94154
1738257282.888751,1728419.000,11290,9,PR,1,100,94158
1738257282.899085,1728429.333,11290,9,PR,1,100,94128
1738257282.909419,1728439.667,11290,9,PR,1,100,94149
1738257282.919753,1728450.000,11290,9,PR,1,100,94177
1738257282.930086,1728460.333,11290,9,PR,1,100,94168
1738257282.940420,1728470.667,11290,9,PR,1,100,94190
1738257282.950754,1728481.000,11290,9,PR,1,100,94144
1738257282.960482,1728490.727,11307,11,PR,1,100,94151
1738257282.970209,1728500.455,11307,11,PR,1,100,94131
1738257282.979937,1728510.182,11307,11,PR,1,100,94133
1738257282.989665,1728519.909,11307,11,PR,1,100,94148
1738257282.999393,1728529.636,11307,11,PR,1,100,94137
1738257283.009120,1728539.364,11307,11,PR,1,100,94145
1738257283.018848,1728549.091,11307,11,PR,1,100,94117
1738257283.028575,1728558.818,11307,11,PR,1,100,94145
1738257283.038303,1728568.545,11307,11,PR,1,100,94169
1738257283.048031,1728578.273,11307,11,PR,1,100,94174
1738257283.057759,1728588.000,11307,11,PR,1,100,94128
1738257283.068459,1728598.700,11323,10,PR,1,100,94159
1738257283.079159,1728609.400,11323,10,PR,1,100,94175
1738257283.089860,1728620.100,11323,10,PR,1,100,94138
1738257283.100560,1728630.800,11323,10,PR,1,100,94162
1738257283.111261,1728641.500,11323,10,PR,1,100,94147
1738257283.121961,1728652.200,11323,10,PR,1,100,94129
1738257283.132662,1728662.900,11323,10,PR,1,100,94169
1738257283.143362,1728673.600,11323,10,PR,1,100,94170
1738257283.154063,1728684.300,11323,10,PR,1,100,94152
1738257283.164763,1728695.000,11323,10,PR,1,100,94124
1738257283.175097,1728705.333,11340,9,PR,1,100,94176
1738257283.185431,1728715.667,11340,9,PR,1,100,94159
1738257283.195764,1728726.000,11340,9,PR,1,100,94147
1738257283.206098,1728736.333,11340,9,PR,1,100,94176
1738257283.216432,1728746.667,11340,9,PR,1,100,94124
1738257283.226766,1728757.000,11340,9,PR,1,100,94142
1738257283.237099,1728767.333,11340,9,PR,1,100,94142
1738257283.247433,1728777.667,11340,9,PR,1,100,94146
1738257283.257767,1728788.000,11340,9,PR,1,100,94140
1738257283.267495,1728797.727,11357,11,PR,1,100,94146
1738257283.277222,1728807.455,11357,11,PR,1,100,94113
1738257283.286950,1728817.182,11357,11,PR,1,100,94155
1738257283.296678,1728826.909,11357,11,PR,1,100,94144
1738257283.306406,1728836.636,11357,11,PR,1,100,94141
1738257283.316133,1728846.364,11357,11,PR,1,100,94123
