LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1738258516.894688,3020048.000,64990,2,MZ,1,100,25
1738258516.934689,3020088.000,64990,2,MZ,1,100,24
1738258516.974691,3020128.000,65006,3,MZ,1,100,23
1738258517.014692,3020168.000,65006,3,MZ,1,100,25
1738258517.054694,3020208.000,65006,3,MZ,1,100,25
1738258517.094695,3020248.000,65021,3,MZ,1,100,23
1738258517.134697,3020288.000,65021,3,MZ,1,100,24
1738258517.174698,3020328.000,65021,3,MZ,1,100,25
1738258517.214700,3020368.000,65036,2,MZ,1,100,24
1738258517.254701,3020408.000,65036,2,MZ,1,100,25
1738258517.294703,3020448.000,65053,3,MZ,1,100,25
1738258517.334704,3020488.000,65053,3,MZ,1,100,25
1738258517.374706,3020528.000,65053,3,MZ,1,100,24
1738258517.414707,3020568.000,65068,2,MZ,1,100,25
1738258517.454709,3020608.000,65068,2,MZ,1,100,24
1738258517.494710,3020648.000,65084,3,MZ,1,100,25
1738258517.534711,3020688.000,65084,3,MZ,1,100,26
1738258517.574713,3020728.000,65084,3,MZ,1,100,25
1738258517.614714,3020768.000,65101,2,MZ,1,100,25
1738258517.654716,3020808.000,65101,2,MZ,1,100,25
1738258517.694467,3020847.750,65122,4,MZ,1,100,25
1738258517.734219,3020887.500,65122,4,MZ,1,100,25
1738258517.773970,3020927.250,65122,4,MZ,1,100,25
1738258517.813722,3020967.000,65122,4,MZ,1,100,24
1738258517.854057,3021007.333,65137,3,MZ,1,100,24
1738258517.894391,3021047.667,65137,3,MZ,1,100,25
1738258517.934726,3021088.000,65137,3,MZ,1,100,25
1738258517.974228,3021127.500,65154,2,MZ,1,100,25
1738258518.013729,3021167.000,65154,2,MZ,1,100,25
1738258518.054064,3021207.333,65171,3,MZ,1,100,25
1738258518.094399,3021247.667,65171,3,MZ,1,100,24
1738258518.134733,3021288.000,65171,3,MZ,1,100,24
1738258518.174735,3021328.000,65186,2,MZ,1,100,24
1738258518.214736,3021368.000,65186,2,MZ,1,100,25
1738258518.254405,3021407.667,65202,3,MZ,1,100,24
1738258518.294073,3021447.333,65202,3,MZ,1,100,24
1738258518.333741,3021487.000,65202,3,MZ,1,100,23
1738258518.374242,3021527.500,65218,2,MZ,1,100,23
1738258518.414744,3021568.000,65218,2,MZ,1,100,25
1738258518.454745,3021608.000,65233,3,MZ,1,100,24
1738258518.494747,3021648.000,65233,3,MZ,1,100,24
1738258518.534748,3021688.000,65233,3,MZ,1,100,25
1738258518.574750,3021728.000,65249,2,MZ,1,100,25
1738258518.614751,3021768.000,65249,2,MZ,1,100,26
1738258518.654419,3021807.667,65266,3,MZ,1,100,23
1738258518.694088,3021847.333,65266,3,MZ,1,100,24
1738258518.733756,3021887.000,65266,3,MZ,1,100,25
1738258518.769423,3021922.667,65282,3,MZ,1,100,25
1738258518.805092,3021958.333,65282,3,MZ,1,100,25
1738258518.840760,3021994.000,65282,3,MZ,1,100,24
1738258518.880761,3022034.000,65297,2,MZ,1,100,24
1738258518.920763,3022074.000,65297,2,MZ,1,100,25
1738258518.961097,3022114.333,65316,3,MZ,1,100,25
1738258519.001432,3022154.667,65316,3,MZ,1,100,24
1738258519.041767,3022195.000,65316,3,MZ,1,100,25
1738258519.081268,3022234.500,65332,2,MZ,1,100,25
1738258519.120770,3022274.000,65332,2,MZ,1,100,25
1738258519.160771,3022314.000,65348,3,MZ,1,100,25
1738258519.200773,3022354.000,65348,3,MZ,1,100,23
1738258519.240774,3022394.000,65348,3,MZ,1,100,25
1738258519.280776,3022434.000,65364,2,MZ,1,100,25
1738258519.320777,3022474.000,65364,2,MZ,1,100,25
1738258519.360779,3022514.000,65380,3,MZ,1,100,25
1738258519.400780,3022554.000,65380,3,MZ,1,100,25
1738258519.440782,3022594.000,65380,3,MZ,1,100,24
1738258519.480783,3022634.000,65394,3,MZ,1,100,25
1738258519.520785,3022674.000,65394,3,MZ,1,100,25
1738258519.560786,3022714.000,65394,3,MZ,1,100,25
1738258519.600787,3022754.000,65411,2,MZ,1,100,24
1738258519.640789,3022794.000,65411,2,MZ,1,100,25
1738258519.680790,3022834.000,65426,3,MZ,1,100,24
1738258519.720792,3022874.000,65426,3,MZ,1,100,25
1738258519.760793,3022914.000,65426,3,MZ,1,100,24
1738258519.800795,3022954.000,65442,2,MZ,1,100,24
1738258519.840796,3022994.000,65442,2,MZ,1,100,24
1738258519.880798,3023034.000,65458,3,MZ,1,100,25
1738258519.920799,3023074.000,65458,3,MZ,1,100,25
1738258519.960801,3023114.000,65458,3,MZ,1,100,24
1738258520.000802,3023154.000,65475,2,MZ,1,100,25
1738258520.040804,3023194.000,65475,2,MZ,1,100,25
1738258520.080805,3023234.000,65490,3,MZ,1,100,25
1738258520.120807,3023274.000,65490,3,MZ,1,100,25
1738258520.160808,3023314.000,65490,3,MZ,1,100,25
1738258520.200810,3023354.000,65506,2,MZ,1,100,25
1738258520.240811,3023394.000,65506,2,MZ,1,100,24
1738258520.280813,3023434.000,65522,3,MZ,1,100,25
1738258520.320814,3023474.000,65522,3,MZ,1,100,25
1738258520.360816,3023514.000,65522,3,MZ,1,100,25
1738258520.400817,3023554.000,1,3,MZ,1,100,25
1738258520.440819,3023594.000,1,3,MZ,1,100,24
1738258520.480820,3023634.000,1,3,MZ,1,100,25
1738258520.520821,3023674.000,16,2,MZ,1,100,25
1738258520.560823,3023714.000,16,2,MZ,1,100,25
1738258520.600824,3023754.000,33,3,MZ,1,100,24
1738258520.640826,3023794.000,33,3,MZ,1,100,24
1738258520.680827,3023834.000,33,3,MZ,1,100,24
1738258520.720829,3023874.000,48,2,MZ,1,100,23
1738258520.760830,3023914.000,48,2,MZ,1,100,25
1738258520.800832,3023954.000,63,3,MZ,1,100,25
1738258520.840833,3023994.000,63,3,MZ,1,100,26
1738258520.880835,3024034.000,63,3,MZ,1,100,24
1738258520.920836,3024074.000,79,2,MZ,1,100,25
1738258520.960838,3024114.000,79,2,MZ,1,100,24
1738258521.000839,3024154.000,97,3,MZ,1,100,23
1738258521.040841,3024194.000,97,3,MZ,1,100,25
1738258521.080842,3024234.000,97,3,MZ,1,100,25
1738258521.120843,3024274.000,112,2,MZ,1,100,25
1738258521.160845,3024314.000,112,2,MZ,1,100,24
1738258521.200846,3024354.000,127,3,MZ,1,100,25
1738258521.240848,3024394.000,127,3,MZ,1,100,24
1738258521.280849,3024434.000,127,3,MZ,1,100,25
1738258521.316517,3024469.667,143,3,MZ,1,100,25
1738258521.352185,3024505.333,143,3,MZ,1,100,25
1738258521.387853,3024541.000,143,3,MZ,1,100,25
1738258521.427855,3024581.000,159,2,MZ,1,100,25
1738258521.467856,3024621.000,159,2,MZ,1,100,25
1738258521.507858,3024661.000,174,3,MZ,1,100,24
1738258521.547859,3024701.000,174,3,MZ,1,100,24
1738258521.587861,3024741.000,174,3,MZ,1,100,23
1738258521.627862,3024781.000,190,2,MZ,1,100,24
1738258521.667864,3024821.000,190,2,MZ,1,100,24
1738258521.707865,3024861.000,207,3,MZ,1,100,26
1738258521.747867,3024901.000,207,3,MZ,1,100,24
1738258521.787868,3024941.000,207,3,MZ,1,100,25
1738258521.827869,3024981.000,223,2,MZ,1,100,24
1738258521.867871,3025021.000,223,2,MZ,1,100,25
1738258521.907872,3025061.000,239,3,MZ,1,100,23
1738258521.947874,3025101.000,239,3,MZ,1,100,24
1738258521.987875,3025141.000,239,3,MZ,1,100,25
1738258522.027544,3025180.667,254,3,MZ,1,100,25
1738258522.067212,3025220.333,254,3,MZ,1,100,25
1738258522.106880,3025260.000,254,3,MZ,1,100,25
1738258522.147381,3025300.500,269,2,MZ,1,100,26
1738258522.187883,3025341.000,269,2,MZ,1,100,25
1738258522.227551,3025380.667,285,3,MZ,1,100,26
1738258522.267219,3025420.333,285,3,MZ,1,100,25
1738258522.306887,3025460.000,285,3,MZ,1,100,24
1738258522.347389,3025500.500,301,2,MZ,1,100,25
1738258522.387890,3025541.000,301,2,MZ,1,100,24
1738258522.427558,3025580.667,317,3,MZ,1,100,25
1738258522.467226,3025620.333,317,3,MZ,1,100,23
1738258522.506895,3025660.000,317,3,MZ,1,100,25
1738258522.546896,3025700.000,331,2,MZ,1,100,25
1738258522.586897,3025740.000,331,2,MZ,1,100,25
1738258522.626899,3025780.000,350,3,MZ,1,100,24
1738258522.666900,3025820.000,350,3,MZ,1,100,25
1738258522.706902,3025860.000,350,3,MZ,1,100,24
1738258522.747403,3025900.500,365,2,MZ,1,100,25
1738258522.787905,3025941.000,365,2,MZ,1,100,24
1738258522.827906,3025981.000,384,4,MZ,1,100,25
1738258522.867908,3026021.000,384,4,MZ,1,100,25
1738258522.907909,3026061.000,384,4,MZ,1,100,25
1738258522.947911,3026101.000,384,4,MZ,1,100,26
1738258522.987912,3026141.000,400,2,MZ,1,100,25
1738258523.027914,3026181.000,400,2,MZ,1,100,25
1738258523.067582,3026220.667,415,3,MZ,1,100,25
1738258523.107250,3026260.333,415,3,MZ,1,100,24
1738258523.146918,3026300.000,415,3,MZ,1,100,25
1738258523.186919,3026340.000,430,3,MZ,1,100,25
1738258523.226921,3026380.000,430,3,MZ,1,100,25
1738258523.266922,3026420.000,430,3,MZ,1,100,25
1738258523.306924,3026460.000,447,2,MZ,1,100,25
1738258523.346925,3026500.000,447,2,MZ,1,100,25
1738258523.386927,3026540.000,462,3,MZ,1,100,25
1738258523.426928,3026580.000,462,3,MZ,1,100,25
1738258523.466930,3026620.000,462,3,MZ,1,100,25
1738258523.506931,3026660.000,479,2,MZ,1,100,25
1738258523.546933,3026700.000,479,2,MZ,1,100,25
1738258523.586934,3026740.000,495,3,MZ,1,100,24
1738258523.626936,3026780.000,495,3,MZ,1,100,24
1738258523.666937,3026820.000,495,3,MZ,1,100,25
1738258523.706939,3026860.000,513,2,MZ,1,100,25
1738258523.746940,3026900.000,513,2,MZ,1,100,25
1738258523.786942,3026940.000,528,3,MZ,1,100,24
1738258523.826943,3026980.000,528,3,MZ,1,100,24
1738258523.866945,3027020.000,528,3,MZ,1,100,25
1738258523.902613,3027055.667,544,3,MZ,1,100,24
1738258523.938281,3027091.333,544,3,MZ,1,100,25
1738258523.973948,3027127.000,544,3,MZ,1,100,25
1738258524.013950,3027167.000,559,2,MZ,1,100,26
1738258524.053952,3027207.000,559,2,MZ,1,100,25
1738258524.093953,3027247.000,575,3,MZ,1,100,25
1738258524.133955,3027287.000,575,3,MZ,1,100,25
1738258524.173956,3027327.000,575,3,MZ,1,100,25
1738258524.213957,3027367.000,590,2,MZ,1,100,24
1738258524.253959,3027407.000,590,2,MZ,1,100,26
1738258524.293960,3027447.000,607,3,MZ,1,100,25
1738258524.333962,3027487.000,607,3,MZ,1,100,24
1738258524.373963,3027527.000,607,3,MZ,1,100,24
1738258524.413965,3027567.000,621,2,MZ,1,100,25
1738258524.453966,3027607.000,621,2,MZ,1,100,24
1738258524.493968,3027647.000,637,3,MZ,1,100,24
1738258524.533969,3027687.000,637,3,MZ,1,100,23
1738258524.573971,3027727.000,637,3,MZ,1,100,25
1738258524.613972,3027767.000,655,2,MZ,1,100,24
1738258524.653974,3027807.000,655,2,MZ,1,100,25
1738258524.693975,3027847.000,671,3,MZ,1,100,24
1738258524.733977,3027887.000,671,3,MZ,1,100,25
1738258524.773978,3027927.000,671,3,MZ,1,100,25
1738258524.813979,3027967.000,685,3,MZ,1,100,26
1738258524.853981,3028007.000,685,3,MZ,1,100,25
1738258524.893982,3028047.000,685,3,MZ,1,100,25
1738258524.933984,3028087.000,702,2,MZ,1,100,24
1738258524.973985,3028127.000,702,2,MZ,1,100,24
1738258525.013987,3028167.000,717,3,MZ,1,100,26
1738258525.053988,3028207.000,717,3,MZ,1,100,26
1738258525.093990,3028247.000,717,3,MZ,1,100,24
1738258525.133991,3028287.000,733,2,MZ,1,100,24
1738258525.173993,3028327.000,733,2,MZ,1,100,25
1738258525.213994,3028367.000,747,3,MZ,1,100,25
1738258525.253996,3028407.000,747,3,MZ,1,100,25
1738258525.293997,3028447.000,747,3,MZ,1,100,24
1738258525.333999,3028487.000,764,2,MZ,1,100,24
1738258525.374000,3028527.000,764,2,MZ,1,100,25
1738258525.414001,3028567.000,779,3,MZ,1,100,25
1738258525.454003,3028607.000,779,3,MZ,1,100,25
1738258525.494004,3028647.000,779,3,MZ,1,100,26
1738258525.534006,3028687.000,797,2,MZ,1,100,25
1738258525.574008,3028727.000,797,2,MZ,1,100,25
1738258525.614009,3028767.000,812,3,MZ,1,100,25
1738258525.654010,3028807.000,812,3,MZ,1,100,25
1738258525.694012,3028847.000,812,3,MZ,1,100,24
1738258525.734013,3028887.000,828,2,MZ,1,100,24
1738258525.774015,3028927.000,828,2,MZ,1,100,25
1738258525.814016,3028967.000,843,3,MZ,1,100,24
1738258525.854018,3029007.000,843,3,MZ,1,100,25
1738258525.894019,3029047.000,843,3,MZ,1,100,26
1738258525.934021,3029087.000,860,2,MZ,1,100,25
1738258525.974022,3029127.000,860,2,MZ,1,100,25
1738258526.014024,3029167.000,875,3,MZ,1,100,25
1738258526.054025,3029207.000,875,3,MZ,1,100,24
1738258526.094027,3029247.000,875,3,MZ,1,100,24
1738258526.134028,3029287.000,890,3,MZ,1,100,25
1738258526.174030,3029327.000,890,3,MZ,1,100,24
1738258526.214031,3029367.000,890,3,MZ,1,100,23
1738258526.254032,3029407.000,908,2,MZ,1,100,25
1738258526.294034,3029447.000,908,2,MZ,1,100,24
1738258526.334035,3029487.000,924,3,MZ,1,100,25
1738258526.374037,3029527.000,924,3,MZ,1,100,25
1738258526.414038,3029567.000,924,3,MZ,1,100,24
1738258526.449373,3029602.333,939,3,MZ,1,100,26
1738258526.484708,3029637.667,939,3,MZ,1,100,25
1738258526.520042,3029673.000,939,3,MZ,1,100,25
1738258526.560044,3029713.000,954,2,MZ,1,100,25
1738258526.600045,3029753.000,954,2,MZ,1,100,24
1738258526.640047,3029793.000,970,3,MZ,1,100,26
1738258526.680048,3029833.000,970,3,MZ,1,100,25
1738258526.720050,3029873.000,970,3,MZ,1,100,26
1738258526.760051,3029913.000,986,2,MZ,1,100,25
1738258526.800053,3029953.000,986,2,MZ,1,100,24
1738258526.840054,3029993.000,1001,3,MZ,1,100,25
1738258526.880055,3030033.000,1001,3,MZ,1,100,26
1738258526.920057,3030073.000,1001,3,MZ,1,100,25
1738258526.960058,3030113.000,1017,2,MZ,1,100,25
1738258527.000060,3030153.000,1017,2,MZ,1,100,24
1738258527.040061,3030193.000,1032,3,MZ,1,100,23
1738258527.080063,3030233.000,1032,3,MZ,1,100,25
1738258527.120064,3030273.000,1032,3,MZ,1,100,25
1738258527.160066,3030313.000,1048,2,MZ,1,100,25
1738258527.200067,3030353.000,1048,2,MZ,1,100,24
1738258527.240069,3030393.000,1064,3,MZ,1,100,25
1738258527.280070,3030433.000,1064,3,MZ,1,100,25
1738258527.320072,3030473.000,1064,3,MZ,1,100,24
1738258527.360573,3030513.500,1081,2,MZ,1,100,25
1738258527.401075,3030554.000,1081,2,MZ,1,100,25
1738258527.440743,3030593.667,1096,3,MZ,1,100,25
1738258527.480411,3030633.333,1096,3,MZ,1,100,25
1738258527.520079,3030673.000,1096,3,MZ,1,100,25
1738258527.560081,3030713.000,1112,2,MZ,1,100,25
1738258527.600082,3030753.000,1112,2,MZ,1,100,25
1738258527.640084,3030793.000,1128,3,MZ,1,100,25
1738258527.680085,3030833.000,1128,3,MZ,1,100,24
1738258527.720087,3030873.000,1128,3,MZ,1,100,25
1738258527.760088,3030913.000,1143,2,MZ,1,100,25
1738258527.800089,3030953.000,1143,2,MZ,1,100,25
1738258527.840091,3030993.000,1158,3,MZ,1,100,25
1738258527.880092,3031033.000,1158,3,MZ,1,100,24
1738258527.920094,3031073.000,1158,3,MZ,1,100,25
1738258527.960095,3031113.000,1182,3,MZ,1,100,25
1738258528.000097,3031153.000,1182,3,MZ,1,100,26
1738258528.040098,3031193.000,1182,3,MZ,1,100,24
1738258528.080100,3031233.000,1197,2,MZ,1,100,24
1738258528.120101,3031273.000,1197,2,MZ,1,100,25
1738258528.160103,3031313.000,1214,3,MZ,1,100,26
1738258528.200104,3031353.000,1214,3,MZ,1,100,25
1738258528.240106,3031393.000,1214,3,MZ,1,100,25
1738258528.280107,3031433.000,1230,2,MZ,1,100,24
1738258528.320109,3031473.000,1230,2,MZ,1,100,25
1738258528.360110,3031513.000,1246,3,MZ,1,100,25
1738258528.400111,3031553.000,1246,3,MZ,1,100,25
1738258528.440113,3031593.000,1246,3,MZ,1,100,24
1738258528.480114,3031633.000,1261,2,MZ,1,100,25
1738258528.520116,3031673.000,1261,2,MZ,1,100,24
1738258528.560117,3031713.000,1277,3,MZ,1,100,25
1738258528.600119,3031753.000,1277,3,MZ,1,100,25
1738258528.640120,3031793.000,1277,3,MZ,1,100,25
1738258528.680122,3031833.000,1294,2,MZ,1,100,25
1738258528.720123,3031873.000,1294,2,MZ,1,100,25
1738258528.760125,3031913.000,1310,3,MZ,1,100,24
1738258528.800126,3031953.000,1310,3,MZ,1,100,25
1738258528.840128,3031993.000,1310,3,MZ,1,100,25
1738258528.880129,3032033.000,1325,2,MZ,1,100,24
1738258528.920131,3032073.000,1325,2,MZ,1,100,25
1738258528.955799,3032108.667,1342,3,MZ,1,100,25
1738258528.991467,3032144.333,1342,3,MZ,1,100,25
1738258529.027135,3032180.000,1342,3,MZ,1,100,25
1738258529.067136,3032220.000,1356,3,MZ,1,100,25
1738258529.107137,3032260.000,1356,3,MZ,1,100,24
1738258529.147139,3032300.000,1356,3,MZ,1,100,25
1738258529.187140,3032340.000,1372,2,MZ,1,100,24
1738258529.227142,3032380.000,1372,2,MZ,1,100,25
1738258529.267143,3032420.000,1388,3,MZ,1,100,25
1738258529.307145,3032460.000,1388,3,MZ,1,100,25
1738258529.347146,3032500.000,1388,3,MZ,1,100,25
1738258529.387148,3032540.000,1404,2,MZ,1,100,25
1738258529.427149,3032580.000,1404,2,MZ,1,100,25
1738258529.467151,3032620.000,1418,3,MZ,1,100,25
1738258529.507152,3032660.000,1418,3,MZ,1,100,25
1738258529.547154,3032700.000,1418,3,MZ,1,100,24
1738258529.587155,3032740.000,1435,2,MZ,1,100,25
1738258529.627157,3032780.000,1435,2,MZ,1,100,25
1738258529.667158,3032820.000,1450,3,MZ,1,100,25
1738258529.707160,3032860.000,1450,3,MZ,1,100,25
1738258529.747161,3032900.000,1450,3,MZ,1,100,24
1738258529.787163,3032940.000,1466,2,MZ,1,100,25
1738258529.827164,3032980.000,1466,2,MZ,1,100,25
1738258529.867166,3033020.000,1480,3,MZ,1,100,24
1738258529.907167,3033060.000,1480,3,MZ,1,100,24
1738258529.947169,3033100.000,1480,3,MZ,1,100,25
1738258529.987170,3033140.000,1497,3,MZ,1,100,25
1738258530.027171,3033180.000,1497,3,MZ,1,100,24
1738258530.067173,3033220.000,1497,3,MZ,1,100,25
1738258530.107174,3033260.000,1514,2,MZ,1,100,25
1738258530.147176,3033300.000,1514,2,MZ,1,100,25
1738258530.187177,3033340.000,1530,3,MZ,1,100,24
1738258530.227179,3033380.000,1530,3,MZ,1,100,25
1738258530.267180,3033420.000,1530,3,MZ,1,100,25
1738258530.307182,3033460.000,1545,2,MZ,1,100,24
1738258530.347183,3033500.000,1545,2,MZ,1,100,25
1738258530.387185,3033540.000,1561,3,MZ,1,100,25
1738258530.427186,3033580.000,1561,3,MZ,1,100,25
1738258530.467188,3033620.000,1561,3,MZ,1,100,26
1738258530.507189,3033660.000,1576,2,MZ,1,100,24
1738258530.547191,3033700.000,1576,2,MZ,1,100,26
1738258530.587192,3033740.000,1593,3,MZ,1,100,25
1738258530.627193,3033780.000,1593,3,MZ,1,100,25
1738258530.667195,3033820.000,1593,3,MZ,1,100,24
1738258530.707196,3033860.000,1608,2,MZ,1,100,24
1738258530.747198,3033900.000,1608,2,MZ,1,100,24
1738258530.787199,3033940.000,1623,3,MZ,1,100,25
1738258530.827201,3033980.000,1623,3,MZ,1,100,25
1738258530.867202,3034020.000,1623,3,MZ,1,100,25
1738258530.907204,3034060.000,1638,2,MZ,1,100,25
1738258530.947205,3034100.000,1638,2,MZ,1,100,25
1738258530.987207,3034140.000,1655,3,MZ,1,100,25
1738258531.027208,3034180.000,1655,3,MZ,1,100,25
1738258531.067210,3034220.000,1655,3,MZ,1,100,25
1738258531.107211,3034260.000,1672,2,MZ,1,100,24
1738258531.147213,3034300.000,1672,2,MZ,1,100,23
1738258531.187214,3034340.000,1687,3,MZ,1,100,24
1738258531.227216,3034380.000,1687,3,MZ,1,100,25
1738258531.267217,3034420.000,1687,3,MZ,1,100,25
1738258531.307219,3034460.000,1703,3,MZ,1,100,25
1738258531.347220,3034500.000,1703,3,MZ,1,100,25
1738258531.387222,3034540.000,1703,3,MZ,1,100,25
1738258531.427223,3034580.000,1719,2,MZ,1,100,25
1738258531.467224,3034620.000,1719,2,MZ,1,100,24
1738258531.507226,3034660.000,1734,3,MZ,1,100,25
1738258531.547227,3034700.000,1734,3,MZ,1,100,25
1738258531.587229,3034740.000,1734,3,MZ,1,100,26
1738258531.622564,3034775.333,1750,3,MZ,1,100,25
1738258531.657898,3034810.667,1750,3,MZ,1,100,25
1738258531.693233,3034846.000,1750,3,MZ,1,100,25
1738258531.733234,3034886.000,1765,2,MZ,1,100,24
1738258531.773236,3034926.000,1765,2,MZ,1,100,24
1738258531.813237,3034966.000,1783,3,MZ,1,100,25
1738258531.853239,3035006.000,1783,3,MZ,1,100,25
1738258531.893240,3035046.000,1783,3,MZ,1,100,24
1738258531.933242,3035086.000,1799,2,MZ,1,100,24
1738258531.973243,3035126.000,1799,2,MZ,1,100,24
1738258532.013245,3035166.000,1814,3,MZ,1,100,25
1738258532.053246,3035206.000,1814,3,MZ,1,100,25
1738258532.093247,3035246.000,1814,3,MZ,1,100,25
1738258532.133249,3035286.000,1829,2,MZ,1,100,25
1738258532.173250,3035326.000,1829,2,MZ,1,100,25
1738258532.213252,3035366.000,1845,3,MZ,1,100,25
1738258532.253253,3035406.000,1845,3,MZ,1,100,25
1738258532.293255,3035446.000,1845,3,MZ,1,100,25
1738258532.333256,3035486.000,1861,2,MZ,1,100,25
1738258532.373258,3035526.000,1861,2,MZ,1,100,25
1738258532.413259,3035566.000,1876,3,MZ,1,100,25
1738258532.453261,3035606.000,1876,3,MZ,1,100,25
1738258532.493262,3035646.000,1876,3,MZ,1,100,23
1738258532.533264,3035686.000,1891,2,MZ,1,100,24
1738258532.573265,3035726.000,1891,2,MZ,1,100,25
1738258532.613267,3035766.000,1908,3,MZ,1,100,24
1738258532.653268,3035806.000,1908,3,MZ,1,100,26
1738258532.693269,3035846.000,1908,3,MZ,1,100,25
1738258532.733271,3035886.000,1923,2,MZ,1,100,24
1738258532.773273,3035926.000,1923,2,MZ,1,100,24
1738258532.813274,3035966.000,1938,3,MZ,1,100,25
1738258532.853276,3036006.000,1938,3,MZ,1,100,25
1738258532.893277,3036046.000,1938,3,MZ,1,100,25
1738258532.933278,3036086.000,1956,2,MZ,1,100,24
1738258532.973280,3036126.000,1956,2,MZ,1,100,25
1738258533.013281,3036166.000,1977,3,MZ,1,100,23
1738258533.053283,3036206.000,1977,3,MZ,1,100,24
1738258533.093284,3036246.000,1977,3,MZ,1,100,25
1738258533.133286,3036286.000,1992,3,MZ,1,100,25
1738258533.173287,3036326.000,1992,3,MZ,1,100,25
1738258533.213289,3036366.000,1992,3,MZ,1,100,24
1738258533.253290,3036406.000,2008,2,MZ,1,100,25
1738258533.293292,3036446.000,2008,2,MZ,1,100,24
1738258533.333293,3036486.000,2023,3,MZ,1,100,24
1738258533.373295,3036526.000,2023,3,MZ,1,100,25
1738258533.413296,3036566.000,2023,3,MZ,1,100,26
1738258533.453298,3036606.000,2039,2,MZ,1,100,24
1738258533.493299,3036646.000,2039,2,MZ,1,100,26
1738258533.533300,3036686.000,2054,3,MZ,1,100,25
1738258533.573302,3036726.000,2054,3,MZ,1,100,24
1738258533.613303,3036766.000,2054,3,MZ,1,100,24
1738258533.653305,3036806.000,2073,2,MZ,1,100,25
1738258533.693306,3036846.000,2073,2,MZ,1,100,25
1738258533.733308,3036886.000,2087,3,MZ,1,100,25
1738258533.773309,3036926.000,2087,3,MZ,1,100,25
1738258533.813311,3036966.000,2087,3,MZ,1,100,25
1738258533.853312,3037006.000,2103,2,MZ,1,100,25
1738258533.893314,3037046.000,2103,2,MZ,1,100,24
1738258533.933315,3037086.000,2119,3,MZ,1,100,25
1738258533.973317,3037126.000,2119,3,MZ,1,100,25
1738258534.013318,3037166.000,2119,3,MZ,1,100,24
