LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1738258689.510044,3192657.000,26320,3,MX,1,100,-7
1738258689.550045,3192697.000,26335,3,MX,1,100,-7
1738258689.590047,3192737.000,26335,3,MX,1,100,-5
1738258689.630048,3192777.000,26335,3,MX,1,100,-7
1738258689.670050,3192817.000,26352,2,MX,1,100,-6
1738258689.710051,3192857.000,26352,2,MX,1,100,-7
1738258689.750053,3192897.000,26367,3,MX,1,100,-6
1738258689.790054,3192937.000,26367,3,MX,1,100,-6
1738258689.830055,3192977.000,26367,3,MX,1,100,-6
1738258689.870057,3193017.000,26382,2,MX,1,100,-7
1738258689.910058,3193057.000,26382,2,MX,1,100,-6
1738258689.950060,3193097.000,26398,3,MX,1,100,-7
1738258689.990062,3193137.000,26398,3,MX,1,100,-6
1738258690.030063,3193177.000,26398,3,MX,1,100,-7
1738258690.070064,3193217.000,26414,2,MX,1,100,-7
1738258690.110066,3193257.000,26414,2,MX,1,100,-5
1738258690.150067,3193297.000,26429,3,MX,1,100,-6
1738258690.190069,3193337.000,26429,3,MX,1,100,-6
1738258690.230070,3193377.000,26429,3,MX,1,100,-7
1738258690.270072,3193417.000,26447,3,MX,1,100,-6
1738258690.310073,3193457.000,26447,3,MX,1,100,-6
1738258690.350075,3193497.000,26447,3,MX,1,100,-7
1738258690.390076,3193537.000,26462,2,MX,1,100,-7
1738258690.430078,3193577.000,26462,2,MX,1,100,-6
1738258690.470079,3193617.000,26478,3,MX,1,100,-7
1738258690.510081,3193657.000,26478,3,MX,1,100,-7
1738258690.550082,3193697.000,26478,3,MX,1,100,-6
1738258690.590084,3193737.000,26494,2,MX,1,100,-7
1738258690.630085,3193777.000,26494,2,MX,1,100,-7
1738258690.670086,3193817.000,26509,3,MX,1,100,-6
1738258690.710088,3193857.000,26509,3,MX,1,100,-6
1738258690.750089,3193897.000,26509,3,MX,1,100,-7
1738258690.790091,3193937.000,26524,2,MX,1,100,-6
1738258690.830092,3193977.000,26524,2,MX,1,100,-6
1738258690.870094,3194017.000,26540,3,MX,1,100,-7
1738258690.910095,3194057.000,26540,3,MX,1,100,-6
1738258690.950097,3194097.000,26540,3,MX,1,100,-6
1738258690.990098,3194137.000,26556,2,MX,1,100,-7
1738258691.030100,3194177.000,26556,2,MX,1,100,-6
1738258691.070101,3194217.000,26571,3,MX,1,100,-6
1738258691.110103,3194257.000,26571,3,MX,1,100,-6
1738258691.150104,3194297.000,26571,3,MX,1,100,-7
1738258691.190106,3194337.000,26586,3,MX,1,100,-5
1738258691.230107,3194377.000,26586,3,MX,1,100,-6
1738258691.270108,3194417.000,26586,3,MX,1,100,-6
1738258691.310110,3194457.000,26603,2,MX,1,100,-7
1738258691.350111,3194497.000,26603,2,MX,1,100,-7
1738258691.390113,3194537.000,26618,3,MX,1,100,-6
1738258691.430115,3194577.000,26618,3,MX,1,100,-6
1738258691.470116,3194617.000,26618,3,MX,1,100,-7
1738258691.510117,3194657.000,26634,2,MX,1,100,-7
1738258691.550119,3194697.000,26634,2,MX,1,100,-6
1738258691.590120,3194737.000,26651,3,MX,1,100,-7
1738258691.630122,3194777.000,26651,3,MX,1,100,-7
1738258691.670123,3194817.000,26651,3,MX,1,100,-7
1738258691.710125,3194857.000,26672,3,MX,1,100,-7
1738258691.750126,3194897.000,26672,3,MX,1,100,-6
1738258691.790128,3194937.000,26672,3,MX,1,100,-7
1738258691.830129,3194977.000,26687,2,MX,1,100,-7
1738258691.870131,3195017.000,26687,2,MX,1,100,-6
1738258691.910132,3195057.000,26704,3,MX,1,100,-7
1738258691.950134,3195097.000,26704,3,MX,1,100,-7
1738258691.990135,3195137.000,26704,3,MX,1,100,-7
1738258692.030137,3195177.000,26718,2,MX,1,100,-7
1738258692.070138,3195217.000,26718,2,MX,1,100,-7
1738258692.105473,3195252.333,26734,3,MX,1,100,-7
1738258692.140807,3195287.667,26734,3,MX,1,100,-6
1738258692.176142,3195323.000,26734,3,MX,1,100,-6
1738258692.216143,3195363.000,26749,3,MX,1,100,-6
1738258692.256145,3195403.000,26749,3,MX,1,100,-7
1738258692.296146,3195443.000,26749,3,MX,1,100,-6
1738258692.336648,3195483.500,26766,2,MX,1,100,-7
1738258692.377149,3195524.000,26766,2,MX,1,100,-7
1738258692.417151,3195564.000,26783,3,MX,1,100,-7
1738258692.457152,3195604.000,26783,3,MX,1,100,-7
1738258692.497154,3195644.000,26783,3,MX,1,100,-6
1738258692.537155,3195684.000,26798,2,MX,1,100,-6
1738258692.577157,3195724.000,26798,2,MX,1,100,-6
1738258692.616825,3195763.667,26814,3,MX,1,100,-7
1738258692.656493,3195803.333,26814,3,MX,1,100,-7
1738258692.696161,3195843.000,26814,3,MX,1,100,-5
1738258692.736162,3195883.000,26830,2,MX,1,100,-6
1738258692.776164,3195923.000,26830,2,MX,1,100,-6
1738258692.816165,3195963.000,26845,3,MX,1,100,-6
1738258692.856167,3196003.000,26845,3,MX,1,100,-7
1738258692.896168,3196043.000,26845,3,MX,1,100,-7
1738258692.936170,3196083.000,26861,2,MX,1,100,-6
1738258692.976171,3196123.000,26861,2,MX,1,100,-7
1738258693.016173,3196163.000,26876,3,MX,1,100,-7
1738258693.056174,3196203.000,26876,3,MX,1,100,-6
1738258693.096176,3196243.000,26876,3,MX,1,100,-6
1738258693.136177,3196283.000,26892,2,MX,1,100,-6
1738258693.176179,3196323.000,26892,2,MX,1,100,-5
1738258693.216180,3196363.000,26910,3,MX,1,100,-7
1738258693.256182,3196403.000,26910,3,MX,1,100,-6
1738258693.296183,3196443.000,26910,3,MX,1,100,-6
1738258693.336185,3196483.000,26925,2,MX,1,100,-7
1738258693.376186,3196523.000,26925,2,MX,1,100,-6
1738258693.416188,3196563.000,26940,3,MX,1,100,-7
1738258693.456189,3196603.000,26940,3,MX,1,100,-7
1738258693.496191,3196643.000,26940,3,MX,1,100,-6
1738258693.536525,3196683.333,26956,3,MX,1,100,-6
1738258693.576860,3196723.667,26956,3,MX,1,100,-6
1738258693.617195,3196764.000,26956,3,MX,1,100,-6
1738258693.656696,3196803.500,26974,2,MX,1,100,-7
1738258693.696198,3196843.000,26974,2,MX,1,100,-6
1738258693.736199,3196883.000,26989,3,MX,1,100,-6
1738258693.776201,3196923.000,26989,3,MX,1,100,-7
1738258693.816202,3196963.000,26989,3,MX,1,100,-6
1738258693.856204,3197003.000,27004,2,MX,1,100,-6
1738258693.896205,3197043.000,27004,2,MX,1,100,-6
1738258693.936207,3197083.000,27023,3,MX,1,100,-7
1738258693.976208,3197123.000,27023,3,MX,1,100,-5
1738258694.016210,3197163.000,27023,3,MX,1,100,-6
1738258694.056211,3197203.000,27038,2,MX,1,100,-7
1738258694.096213,3197243.000,27038,2,MX,1,100,-6
1738258694.136214,3197283.000,27053,3,MX,1,100,-7
1738258694.176216,3197323.000,27053,3,MX,1,100,-7
1738258694.216217,3197363.000,27053,3,MX,1,100,-5
1738258694.256218,3197403.000,27069,2,MX,1,100,-6
1738258694.296220,3197443.000,27069,2,MX,1,100,-7
1738258694.336555,3197483.333,27085,3,MX,1,100,-6
1738258694.376890,3197523.667,27085,3,MX,1,100,-6
1738258694.417224,3197564.000,27085,3,MX,1,100,-6
1738258694.456892,3197603.667,27100,3,MX,1,100,-6
1738258694.496561,3197643.333,27100,3,MX,1,100,-6
1738258694.536229,3197683.000,27100,3,MX,1,100,-7
1738258694.576230,3197723.000,27116,2,MX,1,100,-7
1738258694.616232,3197763.000,27116,2,MX,1,100,-6
1738258694.651900,3197798.667,27131,3,MX,1,100,-6
1738258694.687568,3197834.333,27131,3,MX,1,100,-6
1738258694.723236,3197870.000,27131,3,MX,1,100,-5
1738258694.763237,3197910.000,27147,3,MX,1,100,-6
1738258694.803239,3197950.000,27147,3,MX,1,100,-7
1738258694.843240,3197990.000,27147,3,MX,1,100,-6
1738258694.883242,3198030.000,27162,2,MX,1,100,-5
1738258694.923243,3198070.000,27162,2,MX,1,100,-7
1738258694.963244,3198110.000,27181,3,MX,1,100,-6
1738258695.003246,3198150.000,27181,3,MX,1,100,-6
1738258695.043247,3198190.000,27181,3,MX,1,100,-7
1738258695.083249,3198230.000,27195,2,MX,1,100,-6
1738258695.123250,3198270.000,27195,2,MX,1,100,-7
1738258695.163252,3198310.000,27211,3,MX,1,100,-6
1738258695.203253,3198350.000,27211,3,MX,1,100,-6
1738258695.243255,3198390.000,27211,3,MX,1,100,-6
1738258695.283256,3198430.000,27227,2,MX,1,100,-6
1738258695.323258,3198470.000,27227,2,MX,1,100,-7
1738258695.363259,3198510.000,27243,3,MX,1,100,-7
1738258695.403261,3198550.000,27243,3,MX,1,100,-7
1738258695.443262,3198590.000,27243,3,MX,1,100,-6
1738258695.483264,3198630.000,27257,2,MX,1,100,-6
1738258695.523265,3198670.000,27257,2,MX,1,100,-7
1738258695.563267,3198710.000,27274,3,MX,1,100,-6
1738258695.603268,3198750.000,27274,3,MX,1,100,-6
1738258695.643270,3198790.000,27274,3,MX,1,100,-6
1738258695.683271,3198830.000,27289,2,MX,1,100,-6
1738258695.723273,3198870.000,27289,2,MX,1,100,-7
1738258695.763274,3198910.000,27305,3,MX,1,100,-5
1738258695.803275,3198950.000,27305,3,MX,1,100,-7
1738258695.843277,3198990.000,27305,3,MX,1,100,-7
1738258695.883278,3199030.000,27319,2,MX,1,100,-7
1738258695.923280,3199070.000,27319,2,MX,1,100,-6
1738258695.963281,3199110.000,27336,3,MX,1,100,-7
1738258696.003283,3199150.000,27336,3,MX,1,100,-6
1738258696.043284,3199190.000,27336,3,MX,1,100,-5
1738258696.083286,3199230.000,27353,2,MX,1,100,-6
1738258696.123287,3199270.000,27353,2,MX,1,100,-7
1738258696.163289,3199310.000,27369,3,MX,1,100,-7
1738258696.203290,3199350.000,27369,3,MX,1,100,-6
1738258696.243292,3199390.000,27369,3,MX,1,100,-7
1738258696.283293,3199430.000,27384,3,MX,1,100,-6
1738258696.323295,3199470.000,27384,3,MX,1,100,-7
1738258696.363296,3199510.000,27384,3,MX,1,100,-6
1738258696.403298,3199550.000,27400,2,MX,1,100,-6
1738258696.443299,3199590.000,27400,2,MX,1,100,-6
1738258696.483300,3199630.000,27415,3,MX,1,100,-7
1738258696.523302,3199670.000,27415,3,MX,1,100,-6
1738258696.563303,3199710.000,27415,3,MX,1,100,-6
1738258696.603305,3199750.000,27432,2,MX,1,100,-6
1738258696.643306,3199790.000,27432,2,MX,1,100,-6
1738258696.683308,3199830.000,27447,3,MX,1,100,-7
1738258696.723309,3199870.000,27447,3,MX,1,100,-6
1738258696.763311,3199910.000,27447,3,MX,1,100,-7
1738258696.803312,3199950.000,27466,4,MX,1,100,-6
1738258696.843314,3199990.000,27466,4,MX,1,100,-6
1738258696.883315,3200030.000,27466,4,MX,1,100,-6
1738258696.923317,3200070.000,27466,4,MX,1,100,-7
1738258696.963318,3200110.000,27483,2,MX,1,100,-7
1738258697.003320,3200150.000,27483,2,MX,1,100,-6
1738258697.043321,3200190.000,27497,3,MX,1,100,-7
1738258697.083323,3200230.000,27497,3,MX,1,100,-7
1738258697.123324,3200270.000,27497,3,MX,1,100,-6
1738258697.163326,3200310.000,27513,2,MX,1,100,-7
1738258697.203327,3200350.000,27513,2,MX,1,100,-6
1738258697.238662,3200385.333,27529,3,MX,1,100,-7
1738258697.273996,3200420.667,27529,3,MX,1,100,-7
1738258697.309331,3200456.000,27529,3,MX,1,100,-7
1738258697.349332,3200496.000,27545,3,MX,1,100,-7
1738258697.389334,3200536.000,27545,3,MX,1,100,-6
1738258697.429335,3200576.000,27545,3,MX,1,100,-6
1738258697.469337,3200616.000,27559,2,MX,1,100,-7
1738258697.509338,3200656.000,27559,2,MX,1,100,-6
1738258697.549340,3200696.000,27576,3,MX,1,100,-7
1738258697.589341,3200736.000,27576,3,MX,1,100,-7
1738258697.629343,3200776.000,27576,3,MX,1,100,-7
1738258697.669344,3200816.000,27591,3,MX,1,100,-7
1738258697.709346,3200856.000,27591,3,MX,1,100,-7
1738258697.749347,3200896.000,27591,3,MX,1,100,-6
1738258697.789349,3200936.000,27607,2,MX,1,100,-6
1738258697.829350,3200976.000,27607,2,MX,1,100,-7
1738258697.869685,3201016.333,27621,3,MX,1,100,-6
1738258697.910020,3201056.667,27621,3,MX,1,100,-8
1738258697.950355,3201097.000,27621,3,MX,1,100,-7
1738258697.989856,3201136.500,27638,2,MX,1,100,-6
1738258698.029357,3201176.000,27638,2,MX,1,100,-7
1738258698.069359,3201216.000,27653,3,MX,1,100,-6
1738258698.109360,3201256.000,27653,3,MX,1,100,-7
1738258698.149362,3201296.000,27653,3,MX,1,100,-7
1738258698.189363,3201336.000,27669,2,MX,1,100,-7
1738258698.229365,3201376.000,27669,2,MX,1,100,-7
1738258698.269366,3201416.000,27684,3,MX,1,100,-7
1738258698.309368,3201456.000,27684,3,MX,1,100,-7
1738258698.349369,3201496.000,27684,3,MX,1,100,-7
1738258698.389371,3201536.000,27700,2,MX,1,100,-7
1738258698.429372,3201576.000,27700,2,MX,1,100,-7
1738258698.469374,3201616.000,27715,3,MX,1,100,-7
1738258698.509375,3201656.000,27715,3,MX,1,100,-6
1738258698.549376,3201696.000,27715,3,MX,1,100,-7
1738258698.589378,3201736.000,27734,2,MX,1,100,-7
1738258698.629380,3201776.000,27734,2,MX,1,100,-7
1738258698.669381,3201816.000,27750,3,MX,1,100,-6
1738258698.709383,3201856.000,27750,3,MX,1,100,-7
1738258698.749384,3201896.000,27750,3,MX,1,100,-7
1738258698.789385,3201936.000,27766,2,MX,1,100,-6
1738258698.829387,3201976.000,27766,2,MX,1,100,-6
1738258698.869722,3202016.333,27781,3,MX,1,100,-7
1738258698.910057,3202056.667,27781,3,MX,1,100,-7
1738258698.950391,3202097.000,27781,3,MX,1,100,-5
1738258698.989893,3202136.500,27798,2,MX,1,100,-7
1738258699.029394,3202176.000,27798,2,MX,1,100,-7
1738258699.069396,3202216.000,27813,3,MX,1,100,-7
1738258699.109397,3202256.000,27813,3,MX,1,100,-7
1738258699.149399,3202296.000,27813,3,MX,1,100,-7
1738258699.189400,3202336.000,27828,3,MX,1,100,-7
1738258699.229402,3202376.000,27828,3,MX,1,100,-8
1738258699.269403,3202416.000,27828,3,MX,1,100,-7
1738258699.309405,3202456.000,27844,2,MX,1,100,-6
1738258699.349406,3202496.000,27844,2,MX,1,100,-6
1738258699.389407,3202536.000,27860,3,MX,1,100,-6
1738258699.429409,3202576.000,27860,3,MX,1,100,-7
1738258699.469410,3202616.000,27860,3,MX,1,100,-7
1738258699.509412,3202656.000,27875,2,MX,1,100,-7
1738258699.549413,3202696.000,27875,2,MX,1,100,-7
1738258699.589415,3202736.000,27891,3,MX,1,100,-7
1738258699.629416,3202776.000,27891,3,MX,1,100,-6
1738258699.669418,3202816.000,27891,3,MX,1,100,-7
1738258699.709419,3202856.000,27906,2,MX,1,100,-7
1738258699.749421,3202896.000,27906,2,MX,1,100,-7
1738258699.785089,3202931.667,27922,3,MX,1,100,-7
1738258699.820757,3202967.333,27922,3,MX,1,100,-7
1738258699.856425,3203003.000,27922,3,MX,1,100,-6
1738258699.896426,3203043.000,27938,3,MX,1,100,-6
1738258699.936428,3203083.000,27938,3,MX,1,100,-7
1738258699.976429,3203123.000,27938,3,MX,1,100,-7
1738258700.016431,3203163.000,27953,2,MX,1,100,-7
1738258700.056432,3203203.000,27953,2,MX,1,100,-7
1738258700.096434,3203243.000,27968,3,MX,1,100,-7
1738258700.136435,3203283.000,27968,3,MX,1,100,-7
1738258700.176436,3203323.000,27968,3,MX,1,100,-7
1738258700.216438,3203363.000,27984,2,MX,1,100,-7
1738258700.256439,3203403.000,27984,2,MX,1,100,-7
1738258700.296441,3203443.000,28000,3,MX,1,100,-7
1738258700.336442,3203483.000,28000,3,MX,1,100,-7
1738258700.376444,3203523.000,28000,3,MX,1,100,-7
1738258700.416445,3203563.000,28015,2,MX,1,100,-6
1738258700.456447,3203603.000,28015,2,MX,1,100,-7
1738258700.496448,3203643.000,28030,3,MX,1,100,-7
1738258700.536450,3203683.000,28030,3,MX,1,100,-7
1738258700.576451,3203723.000,28030,3,MX,1,100,-5
1738258700.616453,3203763.000,28049,3,MX,1,100,-6
1738258700.656454,3203803.000,28049,3,MX,1,100,-7
1738258700.696456,3203843.000,28049,3,MX,1,100,-6
1738258700.736457,3203883.000,28064,2,MX,1,100,-7
1738258700.776459,3203923.000,28064,2,MX,1,100,-6
1738258700.816460,3203963.000,28079,3,MX,1,100,-6
1738258700.856462,3204003.000,28079,3,MX,1,100,-7
1738258700.896463,3204043.000,28079,3,MX,1,100,-6
1738258700.936465,3204083.000,28095,2,MX,1,100,-6
1738258700.976466,3204123.000,28095,2,MX,1,100,-6
1738258701.016467,3204163.000,28111,3,MX,1,100,-7
1738258701.056469,3204203.000,28111,3,MX,1,100,-7
1738258701.096470,3204243.000,28111,3,MX,1,100,-7
1738258701.136472,3204283.000,28126,2,MX,1,100,-7
1738258701.176473,3204323.000,28126,2,MX,1,100,-7
1738258701.216475,3204363.000,28142,3,MX,1,100,-6
1738258701.256476,3204403.000,28142,3,MX,1,100,-7
1738258701.296478,3204443.000,28142,3,MX,1,100,-7
1738258701.336479,3204483.000,28157,2,MX,1,100,-6
1738258701.376481,3204523.000,28157,2,MX,1,100,-7
1738258701.416482,3204563.000,28173,3,MX,1,100,-7
1738258701.456484,3204603.000,28173,3,MX,1,100,-6
1738258701.496485,3204643.000,28173,3,MX,1,100,-6
1738258701.536487,3204683.000,28188,2,MX,1,100,-6
1738258701.576488,3204723.000,28188,2,MX,1,100,-7
1738258701.616489,3204763.000,28205,3,MX,1,100,-7
1738258701.656491,3204803.000,28205,3,MX,1,100,-8
1738258701.696492,3204843.000,28205,3,MX,1,100,-7
1738258701.736494,3204883.000,28219,2,MX,1,100,-7
1738258701.776495,3204923.000,28219,2,MX,1,100,-7
1738258701.816164,3204962.667,28235,3,MX,1,100,-7
1738258701.855832,3205002.333,28235,3,MX,1,100,-7
1738258701.895500,3205042.000,28235,3,MX,1,100,-7
1738258701.935501,3205082.000,28257,4,MX,1,100,-6
1738258701.975503,3205122.000,28257,4,MX,1,100,-7
1738258702.015504,3205162.000,28257,4,MX,1,100,-7
1738258702.055506,3205202.000,28257,4,MX,1,100,-6
1738258702.096007,3205242.500,28274,2,MX,1,100,-7
1738258702.136509,3205283.000,28274,2,MX,1,100,-6
1738258702.176177,3205322.667,28290,3,MX,1,100,-7
1738258702.215845,3205362.333,28290,3,MX,1,100,-7
1738258702.255513,3205402.000,28290,3,MX,1,100,-6
1738258702.291514,3205438.000,28306,3,MX,1,100,-6
1738258702.327516,3205474.000,28306,3,MX,1,100,-7
1738258702.363517,3205510.000,28306,3,MX,1,100,-5
1738258702.403018,3205549.500,28321,2,MX,1,100,-7
1738258702.442520,3205589.000,28321,2,MX,1,100,-6
1738258702.482521,3205629.000,28336,3,MX,1,100,-7
1738258702.522523,3205669.000,28336,3,MX,1,100,-7
1738258702.562524,3205709.000,28336,3,MX,1,100,-7
1738258702.602526,3205749.000,28353,2,MX,1,100,-7
1738258702.642527,3205789.000,28353,2,MX,1,100,-7
1738258702.682529,3205829.000,28368,3,MX,1,100,-6
1738258702.722530,3205869.000,28368,3,MX,1,100,-6
1738258702.762532,3205909.000,28368,3,MX,1,100,-6
1738258702.802533,3205949.000,28383,2,MX,1,100,-6
1738258702.842535,3205989.000,28383,2,MX,1,100,-6
1738258702.882536,3206029.000,28399,3,MX,1,100,-6
1738258702.922538,3206069.000,28399,3,MX,1,100,-6
1738258702.962539,3206109.000,28399,3,MX,1,100,-7
1738258703.002541,3206149.000,28415,2,MX,1,100,-6
1738258703.042542,3206189.000,28415,2,MX,1,100,-7
1738258703.082543,3206229.000,28430,3,MX,1,100,-7
1738258703.122545,3206269.000,28430,3,MX,1,100,-7
1738258703.162546,3206309.000,28430,3,MX,1,100,-6
1738258703.202548,3206349.000,28445,3,MX,1,100,-7
1738258703.242549,3206389.000,28445,3,MX,1,100,-6
1738258703.282551,3206429.000,28445,3,MX,1,100,-6
1738258703.322552,3206469.000,28461,2,MX,1,100,-6
1738258703.362554,3206509.000,28461,2,MX,1,100,-5
1738258703.402555,3206549.000,28479,3,MX,1,100,-7
1738258703.442557,3206589.000,28479,3,MX,1,100,-6
1738258703.482558,3206629.000,28479,3,MX,1,100,-5
1738258703.522560,3206669.000,28494,2,MX,1,100,-7
1738258703.562561,3206709.000,28494,2,MX,1,100,-6
1738258703.602563,3206749.000,28510,3,MX,1,100,-6
1738258703.642564,3206789.000,28510,3,MX,1,100,-6
1738258703.682566,3206829.000,28510,3,MX,1,100,-6
1738258703.722567,3206869.000,28527,2,MX,1,100,-6
1738258703.762568,3206909.000,28527,2,MX,1,100,-5
1738258703.802570,3206949.000,28543,3,MX,1,100,-6
1738258703.842571,3206989.000,28543,3,MX,1,100,-7
1738258703.882573,3207029.000,28543,3,MX,1,100,-7
1738258703.922575,3207069.000,28559,2,MX,1,100,-7
1738258703.962576,3207109.000,28559,2,MX,1,100,-6
1738258704.002577,3207149.000,28574,3,MX,1,100,-7
1738258704.042579,3207189.000,28574,3,MX,1,100,-7
1738258704.082580,3207229.000,28574,3,MX,1,100,-7
1738258704.122582,3207269.000,28589,2,MX,1,100,-7
1738258704.162583,3207309.000,28589,2,MX,1,100,-7
1738258704.202585,3207349.000,28605,3,MX,1,100,-6
1738258704.242586,3207389.000,28605,3,MX,1,100,-7
1738258704.282588,3207429.000,28605,3,MX,1,100,-7
1738258704.322589,3207469.000,28623,3,MX,1,100,-6
1738258704.362591,3207509.000,28623,3,MX,1,100,-7
1738258704.402592,3207549.000,28623,3,MX,1,100,-6
1738258704.442594,3207589.000,28639,2,MX,1,100,-6
1738258704.482595,3207629.000,28639,2,MX,1,100,-6
1738258704.522597,3207669.000,28653,3,MX,1,100,-5
1738258704.562598,3207709.000,28653,3,MX,1,100,-7
1738258704.602599,3207749.000,28653,3,MX,1,100,-6
1738258704.642601,3207789.000,28670,2,MX,1,100,-6
1738258704.682602,3207829.000,28670,2,MX,1,100,-6
1738258704.722604,3207869.000,28685,3,MX,1,100,-6
1738258704.762605,3207909.000,28685,3,MX,1,100,-6
1738258704.802607,3207949.000,28685,3,MX,1,100,-6
1738258704.842608,3207989.000,28701,2,MX,1,100,-6
1738258704.882610,3208029.000,28701,2,MX,1,100,-5
1738258704.918278,3208064.667,28716,3,MX,1,100,-6
1738258704.953946,3208100.333,28716,3,MX,1,100,-8
1738258704.989614,3208136.000,28716,3,MX,1,100,-5
1738258705.029615,3208176.000,28732,3,MX,1,100,-7
1738258705.069617,3208216.000,28732,3,MX,1,100,-7
1738258705.109618,3208256.000,28732,3,MX,1,100,-7
1738258705.149120,3208295.500,28747,2,MX,1,100,-7
1738258705.188621,3208335.000,28747,2,MX,1,100,-5
1738258705.228956,3208375.333,28766,3,MX,1,100,-7
1738258705.269291,3208415.667,28766,3,MX,1,100,-6
1738258705.309625,3208456.000,28766,3,MX,1,100,-7
1738258705.349127,3208495.500,28780,2,MX,1,100,-7
1738258705.388628,3208535.000,28780,2,MX,1,100,-7
1738258705.428630,3208575.000,28796,3,MX,1,100,-7
1738258705.468631,3208615.000,28796,3,MX,1,100,-7
1738258705.508633,3208655.000,28796,3,MX,1,100,-6
1738258705.548634,3208695.000,28811,2,MX,1,100,-7
1738258705.588636,3208735.000,28811,2,MX,1,100,-6
1738258705.628637,3208775.000,28828,3,MX,1,100,-5
1738258705.668639,3208815.000,28828,3,MX,1,100,-6
1738258705.708640,3208855.000,28828,3,MX,1,100,-6
1738258705.748642,3208895.000,28842,2,MX,1,100,-7
1738258705.788643,3208935.000,28842,2,MX,1,100,-7
1738258705.828978,3208975.333,28858,3,MX,1,100,-6
1738258705.869313,3209015.667,28858,3,MX,1,100,-7
1738258705.909648,3209056.000,28858,3,MX,1,100,-6
1738258705.949649,3209096.000,28874,2,MX,1,100,-6
1738258705.989650,3209136.000,28874,2,MX,1,100,-7
1738258706.029652,3209176.000,28890,3,MX,1,100,-7
1738258706.069654,3209216.000,28890,3,MX,1,100,-6
1738258706.109655,3209256.000,28890,3,MX,1,100,-6
1738258706.149323,3209295.667,28904,3,MX,1,100,-6
1738258706.188991,3209335.333,28904,3,MX,1,100,-6
