LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1738258370.303290,2873462.000,42245,3,GY,1,100,0.092
1738258370.343792,2873502.500,42261,2,GY,1,100,-0.183
1738258370.384293,2873543.000,42261,2,GY,1,100,-0.519
1738258370.423961,2873582.667,42276,3,GY,1,100,-0.366
1738258370.463629,2873622.333,42276,3,GY,1,100,-0.519
1738258370.503298,2873662.000,42276,3,GY,1,100,-0.305
1738258370.543299,2873702.000,42291,2,GY,1,100,-0.092
1738258370.583301,2873742.000,42291,2,GY,1,100,-0.183
1738258370.623302,2873782.000,42308,3,GY,1,100,-0.153
1738258370.663303,2873822.000,42308,3,GY,1,100,0.031
1738258370.703305,2873862.000,42308,3,GY,1,100,0.122
1738258370.743306,2873902.000,42325,3,GY,1,100,0.244
1738258370.783308,2873942.000,42325,3,GY,1,100,0.305
1738258370.823309,2873982.000,42325,3,GY,1,100,-0.061
1738258370.863311,2874022.000,42341,2,GY,1,100,-0.275
1738258370.903312,2874062.000,42341,2,GY,1,100,-0.122
1738258370.943314,2874102.000,42356,3,GY,1,100,-0.458
1738258370.983315,2874142.000,42356,3,GY,1,100,-0.458
1738258371.023317,2874182.000,42356,3,GY,1,100,-0.458
1738258371.063318,2874222.000,42372,2,GY,1,100,-0.519
1738258371.103320,2874262.000,42372,2,GY,1,100,-0.244
1738258371.143321,2874302.000,42387,3,GY,1,100,-0.214
1738258371.183323,2874342.000,42387,3,GY,1,100,-0.092
1738258371.223324,2874382.000,42387,3,GY,1,100,-0.061
1738258371.263325,2874422.000,42404,2,GY,1,100,-0.031
1738258371.303327,2874462.000,42404,2,GY,1,100,-0.397
1738258371.343328,2874502.000,42418,3,GY,1,100,-0.763
1738258371.383330,2874542.000,42418,3,GY,1,100,-0.275
1738258371.423331,2874582.000,42418,3,GY,1,100,0.397
1738258371.458999,2874617.667,42434,3,GY,1,100,0.092
1738258371.494668,2874653.333,42434,3,GY,1,100,-0.153
1738258371.530335,2874689.000,42434,3,GY,1,100,0.488
1738258371.570337,2874729.000,42451,2,GY,1,100,0.977
1738258371.610338,2874769.000,42451,2,GY,1,100,-0.061
1738258371.650340,2874809.000,42468,3,GY,1,100,-0.122
1738258371.690341,2874849.000,42468,3,GY,1,100,-0.427
1738258371.730343,2874889.000,42468,3,GY,1,100,-2.228
1738258371.770344,2874929.000,42482,2,GY,1,100,-2.625
1738258371.810346,2874969.000,42482,2,GY,1,100,-2.319
1738258371.850347,2875009.000,42498,3,GY,1,100,-3.723
1738258371.890349,2875049.000,42498,3,GY,1,100,-5.676
1738258371.930350,2875089.000,42498,3,GY,1,100,-4.211
1738258371.970352,2875129.000,42514,2,GY,1,100,-2.747
1738258372.010353,2875169.000,42514,2,GY,1,100,-1.526
1738258372.050354,2875209.000,42530,3,GY,1,100,1.434
1738258372.090356,2875249.000,42530,3,GY,1,100,2.716
1738258372.130358,2875289.000,42530,3,GY,1,100,3.967
1738258372.170359,2875329.000,42544,2,GY,1,100,4.425
1738258372.210361,2875369.000,42544,2,GY,1,100,2.167
1738258372.250362,2875409.000,42563,3,GY,1,100,0.061
1738258372.290363,2875449.000,42563,3,GY,1,100,0.885
1738258372.330365,2875489.000,42563,3,GY,1,100,1.160
1738258372.370366,2875529.000,42578,2,GY,1,100,0.214
1738258372.410368,2875569.000,42578,2,GY,1,100,-0.031
1738258372.450369,2875609.000,42594,3,GY,1,100,-0.793
1738258372.490371,2875649.000,42594,3,GY,1,100,-1.038
1738258372.530372,2875689.000,42594,3,GY,1,100,-1.434
1738258372.570374,2875729.000,42608,2,GY,1,100,-1.160
1738258372.610375,2875769.000,42608,2,GY,1,100,-0.275
1738258372.650377,2875809.000,42625,3,GY,1,100,-0.610
1738258372.690378,2875849.000,42625,3,GY,1,100,-0.397
1738258372.730380,2875889.000,42625,3,GY,1,100,0.275
1738258372.770381,2875929.000,42642,2,GY,1,100,-0.122
1738258372.810383,2875969.000,42642,2,GY,1,100,-0.275
1738258372.850384,2876009.000,42658,3,GY,1,100,0.183
1738258372.890385,2876049.000,42658,3,GY,1,100,-0.458
1738258372.930387,2876089.000,42658,3,GY,1,100,-0.336
1738258372.970388,2876129.000,42673,3,GY,1,100,-0.214
1738258373.010390,2876169.000,42673,3,GY,1,100,-0.275
1738258373.050391,2876209.000,42673,3,GY,1,100,-0.488
1738258373.090393,2876249.000,42689,2,GY,1,100,-0.366
1738258373.130394,2876289.000,42689,2,GY,1,100,-0.427
1738258373.170396,2876329.000,42704,3,GY,1,100,-0.427
1738258373.210397,2876369.000,42704,3,GY,1,100,-0.397
1738258373.250399,2876409.000,42704,3,GY,1,100,-0.580
1738258373.290400,2876449.000,42721,2,GY,1,100,-0.458
1738258373.330402,2876489.000,42721,2,GY,1,100,-0.519
1738258373.370403,2876529.000,42736,3,GY,1,100,-0.549
1738258373.410405,2876569.000,42736,3,GY,1,100,-0.397
1738258373.450406,2876609.000,42736,3,GY,1,100,-0.153
1738258373.490407,2876649.000,42753,2,GY,1,100,-0.153
1738258373.530409,2876689.000,42753,2,GY,1,100,-0.031
1738258373.570410,2876729.000,42768,3,GY,1,100,-0.122
1738258373.610412,2876769.000,42768,3,GY,1,100,-0.305
1738258373.650414,2876809.000,42768,3,GY,1,100,-0.336
1738258373.690415,2876849.000,42787,2,GY,1,100,-0.519
1738258373.730416,2876889.000,42787,2,GY,1,100,-0.427
1738258373.770418,2876929.000,42802,3,GY,1,100,-0.336
1738258373.810419,2876969.000,42802,3,GY,1,100,-0.549
1738258373.850421,2877009.000,42802,3,GY,1,100,-0.610
1738258373.890422,2877049.000,42817,2,GY,1,100,-0.275
1738258373.930424,2877089.000,42817,2,GY,1,100,-0.427
1738258373.965758,2877124.333,42833,3,GY,1,100,-0.061
1738258374.001093,2877159.667,42833,3,GY,1,100,0.061
1738258374.036428,2877195.000,42833,3,GY,1,100,0.122
1738258374.076429,2877235.000,42849,3,GY,1,100,0.305
1738258374.116431,2877275.000,42849,3,GY,1,100,-0.153
1738258374.156432,2877315.000,42849,3,GY,1,100,-0.305
1738258374.196434,2877355.000,42864,2,GY,1,100,-0.519
1738258374.236435,2877395.000,42864,2,GY,1,100,-0.549
1738258374.276437,2877435.000,42880,3,GY,1,100,-0.580
1738258374.316438,2877475.000,42880,3,GY,1,100,-0.275
1738258374.356439,2877515.000,42880,3,GY,1,100,-0.214
1738258374.396441,2877555.000,42897,2,GY,1,100,-0.061
1738258374.436442,2877595.000,42897,2,GY,1,100,0.061
1738258374.476444,2877635.000,42913,3,GY,1,100,-0.031
1738258374.516445,2877675.000,42913,3,GY,1,100,-0.092
1738258374.556447,2877715.000,42913,3,GY,1,100,-0.244
1738258374.596448,2877755.000,42929,2,GY,1,100,-0.397
1738258374.636450,2877795.000,42929,2,GY,1,100,0.061
1738258374.676451,2877835.000,42944,3,GY,1,100,0.397
1738258374.716453,2877875.000,42944,3,GY,1,100,1.099
1738258374.756454,2877915.000,42944,3,GY,1,100,1.251
1738258374.796456,2877955.000,42959,2,GY,1,100,0.702
1738258374.836457,2877995.000,42959,2,GY,1,100,0.549
1738258374.876459,2878035.000,42975,3,GY,1,100,-0.397
1738258374.916460,2878075.000,42975,3,GY,1,100,-0.946
1738258374.956462,2878115.000,42975,3,GY,1,100,-1.251
1738258374.996463,2878155.000,42991,3,GY,1,100,-1.801
1738258375.036464,2878195.000,42991,3,GY,1,100,-1.282
1738258375.076466,2878235.000,42991,3,GY,1,100,-1.495
1738258375.116467,2878275.000,43006,2,GY,1,100,-0.549
1738258375.156469,2878315.000,43006,2,GY,1,100,0.366
1738258375.196470,2878355.000,43021,3,GY,1,100,0.580
1738258375.236472,2878395.000,43021,3,GY,1,100,1.099
1738258375.276473,2878435.000,43021,3,GY,1,100,0.977
1738258375.316475,2878475.000,43040,2,GY,1,100,0.061
1738258375.356476,2878515.000,43040,2,GY,1,100,-0.244
1738258375.396478,2878555.000,43055,3,GY,1,100,-1.068
1738258375.436479,2878595.000,43055,3,GY,1,100,-1.678
1738258375.476481,2878635.000,43055,3,GY,1,100,-1.251
1738258375.516482,2878675.000,43070,2,GY,1,100,-0.732
1738258375.556484,2878715.000,43070,2,GY,1,100,-0.427
1738258375.596485,2878755.000,43086,3,GY,1,100,0.183
1738258375.636487,2878795.000,43086,3,GY,1,100,1.007
1738258375.676488,2878835.000,43086,3,GY,1,100,0.946
1738258375.716490,2878875.000,43102,2,GY,1,100,1.068
1738258375.756491,2878915.000,43102,2,GY,1,100,0.671
1738258375.796493,2878955.000,43117,3,GY,1,100,-0.122
1738258375.836494,2878995.000,43117,3,GY,1,100,-0.366
1738258375.876495,2879035.000,43117,3,GY,1,100,-0.549
1738258375.916497,2879075.000,43133,2,GY,1,100,-0.671
1738258375.956498,2879115.000,43133,2,GY,1,100,-0.397
1738258375.996500,2879155.000,43148,3,GY,1,100,-0.305
1738258376.036501,2879195.000,43148,3,GY,1,100,-0.153
1738258376.076503,2879235.000,43148,3,GY,1,100,-0.061
1738258376.116504,2879275.000,43164,2,GY,1,100,0.000
1738258376.156506,2879315.000,43164,2,GY,1,100,-0.031
1738258376.196507,2879355.000,43181,3,GY,1,100,-0.061
1738258376.236509,2879395.000,43181,3,GY,1,100,-0.153
1738258376.276510,2879435.000,43181,3,GY,1,100,-0.031
1738258376.316512,2879475.000,43198,3,GY,1,100,-0.031
1738258376.356513,2879515.000,43198,3,GY,1,100,-0.244
1738258376.396515,2879555.000,43198,3,GY,1,100,-0.305
1738258376.436516,2879595.000,43212,2,GY,1,100,-0.366
1738258376.476517,2879635.000,43212,2,GY,1,100,-0.214
1738258376.512186,2879670.667,43228,3,GY,1,100,-0.427
1738258376.547853,2879706.333,43228,3,GY,1,100,-0.702
1738258376.583521,2879742.000,43228,3,GY,1,100,-0.244
1738258376.623523,2879782.000,43244,2,GY,1,100,-0.122
1738258376.663524,2879822.000,43244,2,GY,1,100,-0.092
1738258376.703526,2879862.000,43260,3,GY,1,100,-0.244
1738258376.743527,2879902.000,43260,3,GY,1,100,-0.153
1738258376.783529,2879942.000,43260,3,GY,1,100,0.031
1738258376.823530,2879982.000,43274,2,GY,1,100,-0.458
1738258376.863532,2880022.000,43274,2,GY,1,100,-0.305
1738258376.903533,2880062.000,43291,3,GY,1,100,-0.305
1738258376.943535,2880102.000,43291,3,GY,1,100,-0.275
1738258376.983536,2880142.000,43291,3,GY,1,100,-0.366
1738258377.023538,2880182.000,43308,3,GY,1,100,-0.305
1738258377.063539,2880222.000,43308,3,GY,1,100,-0.244
1738258377.103541,2880262.000,43308,3,GY,1,100,-0.244
1738258377.143542,2880302.000,43324,2,GY,1,100,-0.122
1738258377.183543,2880342.000,43324,2,GY,1,100,0.031
1738258377.223545,2880382.000,43338,3,GY,1,100,-0.275
1738258377.263546,2880422.000,43338,3,GY,1,100,-0.397
1738258377.303548,2880462.000,43338,3,GY,1,100,-0.366
1738258377.343549,2880502.000,43355,2,GY,1,100,-0.458
1738258377.383551,2880542.000,43355,2,GY,1,100,-0.305
1738258377.423553,2880582.000,43370,3,GY,1,100,-0.488
1738258377.463554,2880622.000,43370,3,GY,1,100,-0.580
1738258377.503555,2880662.000,43370,3,GY,1,100,-0.183
1738258377.543557,2880702.000,43386,2,GY,1,100,-0.153
1738258377.583558,2880742.000,43386,2,GY,1,100,0.031
1738258377.623560,2880782.000,43401,3,GY,1,100,0.153
1738258377.663561,2880822.000,43401,3,GY,1,100,-0.061
1738258377.703563,2880862.000,43401,3,GY,1,100,0.183
1738258377.743564,2880902.000,43417,2,GY,1,100,-0.214
1738258377.783566,2880942.000,43417,2,GY,1,100,-0.336
1738258377.823234,2880981.667,43434,3,GY,1,100,-0.122
1738258377.862902,2881021.333,43434,3,GY,1,100,-0.183
1738258377.902570,2881061.000,43434,3,GY,1,100,-0.275
1738258377.942571,2881101.000,43451,2,GY,1,100,-0.244
1738258377.982573,2881141.000,43451,2,GY,1,100,-0.061
1738258378.022908,2881181.333,43466,3,GY,1,100,0.031
1738258378.063243,2881221.667,43466,3,GY,1,100,0.000
1738258378.103577,2881262.000,43466,3,GY,1,100,0.092
1738258378.143079,2881301.500,43481,2,GY,1,100,-0.031
1738258378.182580,2881341.000,43481,2,GY,1,100,-0.549
1738258378.222915,2881381.333,43496,3,GY,1,100,-0.702
1738258378.263250,2881421.667,43496,3,GY,1,100,-0.244
1738258378.303585,2881462.000,43496,3,GY,1,100,0.336
1738258378.343586,2881502.000,43513,3,GY,1,100,0.610
1738258378.383588,2881542.000,43513,3,GY,1,100,0.427
1738258378.423589,2881582.000,43513,3,GY,1,100,-0.092
1738258378.463591,2881622.000,43528,2,GY,1,100,-1.251
1738258378.503592,2881662.000,43528,2,GY,1,100,-1.312
1738258378.543594,2881702.000,43543,3,GY,1,100,-0.671
1738258378.583595,2881742.000,43543,3,GY,1,100,-1.770
1738258378.623597,2881782.000,43543,3,GY,1,100,-2.472
1738258378.663598,2881822.000,43561,2,GY,1,100,-1.923
1738258378.703599,2881862.000,43561,2,GY,1,100,-1.984
1738258378.743268,2881901.667,43577,3,GY,1,100,-2.014
1738258378.782936,2881941.333,43577,3,GY,1,100,-1.984
1738258378.822604,2881981.000,43577,3,GY,1,100,-2.045
1738258378.862605,2882021.000,43592,2,GY,1,100,-1.312
1738258378.902607,2882061.000,43592,2,GY,1,100,-0.183
1738258378.942608,2882101.000,43608,3,GY,1,100,0.061
1738258378.982610,2882141.000,43608,3,GY,1,100,0.763
1738258379.022611,2882181.000,43608,3,GY,1,100,0.977
1738258379.062613,2882221.000,43625,2,GY,1,100,0.549
1738258379.102614,2882261.000,43625,2,GY,1,100,1.007
1738258379.138282,2882296.667,43641,3,GY,1,100,0.366
1738258379.173950,2882332.333,43641,3,GY,1,100,-0.122
1738258379.209618,2882368.000,43641,3,GY,1,100,-0.092
1738258379.249620,2882408.000,43657,3,GY,1,100,-0.549
1738258379.289621,2882448.000,43657,3,GY,1,100,-0.397
1738258379.329623,2882488.000,43657,3,GY,1,100,-0.031
1738258379.369624,2882528.000,43672,2,GY,1,100,-0.275
1738258379.409626,2882568.000,43672,2,GY,1,100,-0.549
1738258379.449627,2882608.000,43687,3,GY,1,100,-0.702
1738258379.489629,2882648.000,43687,3,GY,1,100,-0.732
1738258379.529630,2882688.000,43687,3,GY,1,100,-0.824
1738258379.569631,2882728.000,43703,2,GY,1,100,-0.671
1738258379.609633,2882768.000,43703,2,GY,1,100,-0.610
1738258379.649634,2882808.000,43719,3,GY,1,100,0.061
1738258379.689636,2882848.000,43719,3,GY,1,100,0.793
1738258379.729637,2882888.000,43719,3,GY,1,100,0.916
1738258379.769639,2882928.000,43736,2,GY,1,100,0.671
1738258379.809640,2882968.000,43736,2,GY,1,100,0.153
1738258379.849642,2883008.000,43751,3,GY,1,100,0.000
1738258379.889643,2883048.000,43751,3,GY,1,100,0.061
1738258379.929645,2883088.000,43751,3,GY,1,100,0.122
1738258379.969646,2883128.000,43768,2,GY,1,100,0.244
1738258380.009648,2883168.000,43768,2,GY,1,100,0.275
1738258380.049649,2883208.000,43783,3,GY,1,100,0.366
1738258380.089651,2883248.000,43783,3,GY,1,100,0.519
1738258380.129652,2883288.000,43783,3,GY,1,100,0.244
1738258380.169653,2883328.000,43798,2,GY,1,100,-0.366
1738258380.209655,2883368.000,43798,2,GY,1,100,-0.549
1738258380.249656,2883408.000,43814,3,GY,1,100,-0.427
1738258380.289658,2883448.000,43814,3,GY,1,100,-0.854
1738258380.329659,2883488.000,43814,3,GY,1,100,-1.068
1738258380.369661,2883528.000,43830,3,GY,1,100,-1.190
1738258380.409662,2883568.000,43830,3,GY,1,100,-1.404
1738258380.449664,2883608.000,43830,3,GY,1,100,-0.946
1738258380.489665,2883648.000,43845,2,GY,1,100,-0.610
1738258380.529667,2883688.000,43845,2,GY,1,100,-0.305
1738258380.569668,2883728.000,43860,3,GY,1,100,-0.061
1738258380.609670,2883768.000,43860,3,GY,1,100,0.061
1738258380.649671,2883808.000,43860,3,GY,1,100,0.275
1738258380.689673,2883848.000,43876,2,GY,1,100,-0.153
1738258380.729674,2883888.000,43876,2,GY,1,100,0.031
1738258380.769675,2883928.000,43894,3,GY,1,100,-0.153
1738258380.809677,2883968.000,43894,3,GY,1,100,-0.183
1738258380.849679,2884008.000,43894,3,GY,1,100,-0.153
1738258380.889680,2884048.000,43909,2,GY,1,100,-0.275
1738258380.929682,2884088.000,43909,2,GY,1,100,-0.092
1738258380.969683,2884128.000,43926,3,GY,1,100,-0.061
1738258381.009684,2884168.000,43926,3,GY,1,100,-0.061
1738258381.049686,2884208.000,43926,3,GY,1,100,-0.122
1738258381.089687,2884248.000,43940,2,GY,1,100,-0.183
1738258381.129689,2884288.000,43940,2,GY,1,100,-0.183
1738258381.169690,2884328.000,43956,3,GY,1,100,-0.305
1738258381.209692,2884368.000,43956,3,GY,1,100,0.031
1738258381.249693,2884408.000,43956,3,GY,1,100,-0.092
1738258381.289695,2884448.000,43972,2,GY,1,100,-0.153
1738258381.329696,2884488.000,43972,2,GY,1,100,0.122
1738258381.369698,2884528.000,43988,3,GY,1,100,0.458
1738258381.409699,2884568.000,43988,3,GY,1,100,0.275
1738258381.449701,2884608.000,43988,3,GY,1,100,0.488
1738258381.489702,2884648.000,44002,2,GY,1,100,0.275
1738258381.529704,2884688.000,44002,2,GY,1,100,-1.160
1738258381.569705,2884728.000,44019,3,GY,1,100,-1.373
1738258381.609707,2884768.000,44019,3,GY,1,100,-1.923
1738258381.649708,2884808.000,44019,3,GY,1,100,-3.082
1738258381.685043,2884843.333,44034,3,GY,1,100,-2.075
1738258381.720377,2884878.667,44034,3,GY,1,100,-2.228
1738258381.755712,2884914.000,44034,3,GY,1,100,-2.106
1738258381.796213,2884954.500,44050,2,GY,1,100,-0.366
1738258381.836715,2884995.000,44050,2,GY,1,100,-0.244
1738258381.876716,2885035.000,44064,3,GY,1,100,0.427
1738258381.916718,2885075.000,44064,3,GY,1,100,1.251
1738258381.956719,2885115.000,44064,3,GY,1,100,0.885
1738258381.996721,2885155.000,44083,2,GY,1,100,0.641
1738258382.036722,2885195.000,44083,2,GY,1,100,0.214
1738258382.076390,2885234.667,44100,3,GY,1,100,-0.366
1738258382.116059,2885274.333,44100,3,GY,1,100,-0.031
1738258382.155727,2885314.000,44100,3,GY,1,100,0.183
1738258382.195728,2885354.000,44116,2,GY,1,100,0.275
1738258382.235730,2885394.000,44116,2,GY,1,100,0.916
1738258382.275731,2885434.000,44131,3,GY,1,100,0.946
1738258382.315732,2885474.000,44131,3,GY,1,100,0.153
1738258382.355734,2885514.000,44131,3,GY,1,100,0.336
1738258382.395736,2885554.000,44147,3,GY,1,100,-0.031
1738258382.435737,2885594.000,44147,3,GY,1,100,-0.366
1738258382.475739,2885634.000,44147,3,GY,1,100,-0.183
1738258382.515740,2885674.000,44162,2,GY,1,100,-0.214
1738258382.555741,2885714.000,44162,2,GY,1,100,-0.244
1738258382.595743,2885754.000,44179,3,GY,1,100,-0.183
1738258382.635744,2885794.000,44179,3,GY,1,100,0.061
1738258382.675746,2885834.000,44179,3,GY,1,100,-0.061
1738258382.715747,2885874.000,44193,2,GY,1,100,0.336
1738258382.755749,2885914.000,44193,2,GY,1,100,0.214
1738258382.796083,2885954.333,44209,3,GY,1,100,0.275
1738258382.836418,2885994.667,44209,3,GY,1,100,0.305
1738258382.876753,2886035.000,44209,3,GY,1,100,-0.092
1738258382.916755,2886075.000,44224,2,GY,1,100,-0.580
1738258382.956756,2886115.000,44224,2,GY,1,100,-0.885
1738258382.996424,2886154.667,44241,3,GY,1,100,-1.282
1738258383.036092,2886194.333,44241,3,GY,1,100,-1.434
1738258383.075761,2886234.000,44241,3,GY,1,100,-0.977
1738258383.115762,2886274.000,44255,2,GY,1,100,-0.244
1738258383.155763,2886314.000,44255,2,GY,1,100,-0.061
1738258383.195765,2886354.000,44273,3,GY,1,100,-0.031
1738258383.235766,2886394.000,44273,3,GY,1,100,-0.092
1738258383.275768,2886434.000,44273,3,GY,1,100,-0.549
1738258383.315769,2886474.000,44289,2,GY,1,100,-0.580
1738258383.355771,2886514.000,44289,2,GY,1,100,-0.488
1738258383.395772,2886554.000,44305,3,GY,1,100,-0.397
1738258383.435774,2886594.000,44305,3,GY,1,100,-0.275
1738258383.475775,2886634.000,44305,3,GY,1,100,0.183
1738258383.515777,2886674.000,44320,2,GY,1,100,0.153
1738258383.555778,2886714.000,44320,2,GY,1,100,0.061
1738258383.595780,2886754.000,44336,3,GY,1,100,0.183
1738258383.635781,2886794.000,44336,3,GY,1,100,0.000
1738258383.675783,2886834.000,44336,3,GY,1,100,-0.153
1738258383.715784,2886874.000,44355,3,GY,1,100,-0.305
1738258383.755785,2886914.000,44355,3,GY,1,100,-0.336
1738258383.795787,2886954.000,44355,3,GY,1,100,-0.366
1738258383.835788,2886994.000,44371,2,GY,1,100,-0.305
1738258383.875790,2887034.000,44371,2,GY,1,100,-0.244
1738258383.915792,2887074.000,44387,3,GY,1,100,-0.183
1738258383.955793,2887114.000,44387,3,GY,1,100,-0.244
1738258383.995794,2887154.000,44387,3,GY,1,100,-0.214
1738258384.035796,2887194.000,44402,2,GY,1,100,-0.031
1738258384.075797,2887234.000,44402,2,GY,1,100,-0.122
1738258384.115799,2887274.000,44417,3,GY,1,100,-0.366
1738258384.155800,2887314.000,44417,3,GY,1,100,-0.366
1738258384.195802,2887354.000,44417,3,GY,1,100,-0.580
1738258384.235803,2887394.000,44433,2,GY,1,100,-0.153
1738258384.275805,2887434.000,44433,2,GY,1,100,0.275
1738258384.311473,2887469.667,44449,3,GY,1,100,-0.427
1738258384.347141,2887505.333,44449,3,GY,1,100,-0.275
1738258384.382809,2887541.000,44449,3,GY,1,100,0.092
1738258384.422810,2887581.000,44466,3,GY,1,100,-0.122
1738258384.462811,2887621.000,44466,3,GY,1,100,-0.153
1738258384.502813,2887661.000,44466,3,GY,1,100,-0.580
1738258384.542814,2887701.000,44481,2,GY,1,100,-0.885
1738258384.582816,2887741.000,44481,2,GY,1,100,0.214
1738258384.622818,2887781.000,44498,3,GY,1,100,1.312
1738258384.662819,2887821.000,44498,3,GY,1,100,1.007
1738258384.702821,2887861.000,44498,3,GY,1,100,0.244
1738258384.742822,2887901.000,44513,2,GY,1,100,0.183
1738258384.782823,2887941.000,44513,2,GY,1,100,-0.244
1738258384.822825,2887981.000,44528,3,GY,1,100,-1.038
1738258384.862826,2888021.000,44528,3,GY,1,100,-1.892
1738258384.902828,2888061.000,44528,3,GY,1,100,-2.075
1738258384.942829,2888101.000,44544,2,GY,1,100,-1.678
1738258384.982831,2888141.000,44544,2,GY,1,100,-2.625
1738258385.022832,2888181.000,44560,3,GY,1,100,-2.686
1738258385.062834,2888221.000,44560,3,GY,1,100,-2.106
1738258385.102835,2888261.000,44560,3,GY,1,100,-1.587
1738258385.142837,2888301.000,44575,2,GY,1,100,0.336
1738258385.182838,2888341.000,44575,2,GY,1,100,1.190
1738258385.222840,2888381.000,44590,3,GY,1,100,1.434
1738258385.262841,2888421.000,44590,3,GY,1,100,1.678
1738258385.302843,2888461.000,44590,3,GY,1,100,1.923
1738258385.342844,2888501.000,44606,2,GY,1,100,1.221
1738258385.382845,2888541.000,44606,2,GY,1,100,0.977
1738258385.422847,2888581.000,44624,3,GY,1,100,0.793
1738258385.462848,2888621.000,44624,3,GY,1,100,0.305
1738258385.502850,2888661.000,44624,3,GY,1,100,0.519
1738258385.542851,2888701.000,44639,2,GY,1,100,0.153
1738258385.582853,2888741.000,44639,2,GY,1,100,-0.305
