LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1738258668.849943,3141855.000,44657,2,GX,1,100,0.549
1738258668.889945,3141895.000,44675,2,GX,1,100,-0.275
1738258668.929947,3141935.000,44675,2,GX,1,100,0.061
1738258668.969949,3141975.000,44691,3,GX,1,100,0.977
1738258669.009950,3142015.000,44691,3,GX,1,100,0.183
1738258669.049952,3142055.000,44691,3,GX,1,100,0.458
1738258669.089954,3142095.000,44707,2,GX,1,100,0.854
1738258669.129956,3142135.000,44707,2,GX,1,100,0.427
1738258669.169957,3142175.000,44722,3,GX,1,100,0.641
1738258669.209959,3142215.000,44722,3,GX,1,100,0.610
1738258669.249961,3142255.000,44722,3,GX,1,100,0.458
1738258669.289963,3142295.000,44738,3,GX,1,100,0.854
1738258669.329964,3142335.000,44738,3,GX,1,100,1.099
1738258669.369966,3142375.000,44738,3,GX,1,100,0.214
1738258669.409968,3142415.000,44753,2,GX,1,100,0.671
1738258669.449970,3142455.000,44753,2,GX,1,100,0.641
1738258669.489971,3142495.000,44771,3,GX,1,100,0.031
1738258669.529973,3142535.000,44771,3,GX,1,100,0.671
1738258669.569975,3142575.000,44771,3,GX,1,100,0.702
1738258669.609977,3142615.000,44787,2,GX,1,100,0.336
1738258669.649978,3142655.000,44787,2,GX,1,100,0.641
1738258669.689980,3142695.000,44804,3,GX,1,100,0.580
1738258669.729982,3142735.000,44804,3,GX,1,100,0.488
1738258669.769984,3142775.000,44804,3,GX,1,100,0.580
1738258669.809985,3142815.000,44819,2,GX,1,100,0.641
1738258669.849987,3142855.000,44819,2,GX,1,100,0.519
1738258669.889989,3142895.000,44835,3,GX,1,100,0.580
1738258669.929991,3142935.000,44835,3,GX,1,100,0.610
1738258669.969992,3142975.000,44835,3,GX,1,100,0.397
1738258670.009994,3143015.000,44851,2,GX,1,100,0.488
1738258670.049996,3143055.000,44851,2,GX,1,100,0.610
1738258670.094331,3143099.333,44866,3,GX,1,100,0.122
1738258670.138666,3143143.667,44866,3,GX,1,100,0.214
1738258670.183002,3143188.000,44866,3,GX,1,100,0.916
1738258670.223003,3143228.000,44883,2,GX,1,100,0.397
1738258670.263005,3143268.000,44883,2,GX,1,100,0.275
1738258670.303007,3143308.000,44900,3,GX,1,100,0.854
1738258670.343009,3143348.000,44900,3,GX,1,100,0.061
1738258670.383010,3143388.000,44900,3,GX,1,100,0.580
1738258670.423012,3143428.000,44917,2,GX,1,100,0.702
1738258670.463014,3143468.000,44917,2,GX,1,100,0.366
1738258670.503016,3143508.000,44932,3,GX,1,100,0.702
1738258670.543017,3143548.000,44932,3,GX,1,100,0.488
1738258670.583019,3143588.000,44932,3,GX,1,100,0.458
1738258670.623021,3143628.000,44950,2,GX,1,100,0.671
1738258670.663023,3143668.000,44950,2,GX,1,100,0.397
1738258670.703024,3143708.000,44966,3,GX,1,100,0.397
1738258670.743026,3143748.000,44966,3,GX,1,100,0.885
1738258670.783028,3143788.000,44966,3,GX,1,100,0.671
1738258670.823030,3143828.000,44983,2,GX,1,100,0.366
1738258670.863031,3143868.000,44983,2,GX,1,100,0.549
1738258670.903033,3143908.000,44998,3,GX,1,100,0.519
1738258670.943035,3143948.000,44998,3,GX,1,100,0.488
1738258670.983037,3143988.000,44998,3,GX,1,100,0.641
1738258671.023038,3144028.000,45016,2,GX,1,100,0.427
1738258671.063040,3144068.000,45016,2,GX,1,100,0.366
1738258671.103042,3144108.000,45032,3,GX,1,100,0.488
1738258671.143044,3144148.000,45032,3,GX,1,100,0.488
1738258671.183045,3144188.000,45032,3,GX,1,100,0.549
1738258671.223047,3144228.000,45051,3,GX,1,100,0.488
1738258671.263049,3144268.000,45051,3,GX,1,100,0.488
1738258671.303051,3144308.000,45051,3,GX,1,100,0.519
1738258671.343052,3144348.000,45068,2,GX,1,100,0.488
1738258671.383054,3144388.000,45068,2,GX,1,100,0.366
1738258671.429556,3144434.500,45084,2,GX,1,100,0.000
1738258671.476058,3144481.000,45084,2,GX,1,100,0.549
1738258671.516060,3144521.000,45100,3,GX,1,100,0.519
1738258671.556062,3144561.000,45100,3,GX,1,100,0.183
1738258671.596063,3144601.000,45100,3,GX,1,100,0.397
1738258671.636065,3144641.000,45118,2,GX,1,100,0.641
1738258671.676067,3144681.000,45118,2,GX,1,100,0.336
1738258671.716069,3144721.000,45134,3,GX,1,100,0.671
1738258671.756070,3144761.000,45134,3,GX,1,100,0.671
1738258671.796072,3144801.000,45134,3,GX,1,100,0.488
1738258671.836074,3144841.000,45150,3,GX,1,100,0.580
1738258671.876076,3144881.000,45150,3,GX,1,100,0.610
1738258671.916077,3144921.000,45150,3,GX,1,100,0.427
1738258671.956079,3144961.000,45169,2,GX,1,100,0.397
1738258671.996081,3145001.000,45169,2,GX,1,100,0.610
1738258672.036083,3145041.000,45184,3,GX,1,100,0.366
1738258672.076084,3145081.000,45184,3,GX,1,100,0.336
1738258672.116086,3145121.000,45184,3,GX,1,100,0.671
1738258672.156088,3145161.000,45202,2,GX,1,100,0.519
1738258672.196090,3145201.000,45202,2,GX,1,100,0.427
1738258672.236425,3145241.333,45216,3,GX,1,100,0.854
1738258672.276760,3145281.667,45216,3,GX,1,100,0.702
1738258672.317095,3145322.000,45216,3,GX,1,100,0.397
1738258672.356596,3145361.500,45233,2,GX,1,100,0.702
1738258672.396098,3145401.000,45233,2,GX,1,100,0.549
1738258672.436100,3145441.000,45248,3,GX,1,100,0.519
1738258672.476102,3145481.000,45248,3,GX,1,100,0.671
1738258672.516104,3145521.000,45248,3,GX,1,100,0.427
1738258672.556105,3145561.000,45269,3,GX,1,100,0.336
1738258672.596107,3145601.000,45269,3,GX,1,100,0.580
1738258672.636109,3145641.000,45269,3,GX,1,100,0.458
1738258672.680444,3145685.333,45287,3,GX,1,100,0.519
1738258672.724779,3145729.667,45287,3,GX,1,100,0.702
1738258672.769114,3145774.000,45287,3,GX,1,100,0.732
1738258672.809116,3145814.000,45305,2,GX,1,100,0.580
1738258672.849118,3145854.000,45305,2,GX,1,100,0.488
1738258672.889453,3145894.333,45319,3,GX,1,100,0.671
1738258672.929788,3145934.667,45319,3,GX,1,100,0.732
1738258672.970123,3145975.000,45319,3,GX,1,100,0.427
1738258673.010125,3146015.000,45336,2,GX,1,100,0.519
1738258673.050127,3146055.000,45336,2,GX,1,100,0.336
1738258673.089795,3146094.667,45351,3,GX,1,100,0.519
1738258673.129464,3146134.333,45351,3,GX,1,100,0.610
1738258673.169132,3146174.000,45351,3,GX,1,100,0.549
1738258673.209634,3146214.500,45367,2,GX,1,100,0.610
1738258673.250136,3146255.000,45367,2,GX,1,100,0.610
1738258673.289804,3146294.667,45384,3,GX,1,100,0.610
1738258673.329472,3146334.333,45384,3,GX,1,100,0.549
1738258673.369141,3146374.000,45384,3,GX,1,100,0.427
1738258673.409642,3146414.500,45400,2,GX,1,100,0.610
1738258673.450144,3146455.000,45400,2,GX,1,100,0.702
1738258673.489813,3146494.667,45415,3,GX,1,100,0.519
1738258673.529481,3146534.333,45415,3,GX,1,100,0.519
1738258673.569149,3146574.000,45415,3,GX,1,100,0.641
1738258673.609651,3146614.500,45432,2,GX,1,100,0.458
1738258673.650153,3146655.000,45432,2,GX,1,100,0.702
1738258673.689821,3146694.667,45446,3,GX,1,100,0.641
1738258673.729490,3146734.333,45446,3,GX,1,100,0.458
1738258673.769158,3146774.000,45446,3,GX,1,100,0.732
1738258673.809160,3146814.000,45462,3,GX,1,100,0.610
1738258673.849162,3146854.000,45462,3,GX,1,100,0.061
1738258673.889163,3146894.000,45462,3,GX,1,100,0.092
1738258673.936166,3146941.000,45477,2,GX,1,100,0.793
1738258673.983168,3146988.000,45477,2,GX,1,100,0.824
1738258674.023169,3147028.000,45494,2,GX,1,100,0.427
1738258674.063171,3147068.000,45494,2,GX,1,100,0.732
1738258674.103173,3147108.000,45508,3,GX,1,100,1.160
1738258674.143175,3147148.000,45508,3,GX,1,100,0.549
1738258674.183176,3147188.000,45508,3,GX,1,100,0.244
1738258674.223178,3147228.000,45526,2,GX,1,100,0.610
1738258674.263180,3147268.000,45526,2,GX,1,100,1.007
1738258674.303182,3147308.000,45542,3,GX,1,100,0.519
1738258674.343183,3147348.000,45542,3,GX,1,100,0.275
1738258674.383185,3147388.000,45542,3,GX,1,100,0.824
1738258674.423187,3147428.000,45560,2,GX,1,100,0.610
1738258674.463189,3147468.000,45560,2,GX,1,100,0.336
1738258674.503190,3147508.000,45575,3,GX,1,100,0.977
1738258674.543192,3147548.000,45575,3,GX,1,100,0.763
1738258674.583194,3147588.000,45575,3,GX,1,100,0.122
1738258674.623196,3147628.000,45591,3,GX,1,100,0.488
1738258674.663197,3147668.000,45591,3,GX,1,100,0.977
1738258674.703199,3147708.000,45591,3,GX,1,100,0.305
1738258674.743201,3147748.000,45606,2,GX,1,100,0.214
1738258674.783203,3147788.000,45606,2,GX,1,100,1.099
1738258674.823204,3147828.000,45624,3,GX,1,100,0.427
1738258674.863206,3147868.000,45624,3,GX,1,100,0.397
1738258674.903208,3147908.000,45624,3,GX,1,100,0.580
1738258674.943210,3147948.000,45640,2,GX,1,100,0.488
1738258674.983211,3147988.000,45640,2,GX,1,100,0.519
1738258675.023213,3148028.000,45655,3,GX,1,100,0.946
1738258675.063215,3148068.000,45655,3,GX,1,100,0.702
1738258675.103216,3148108.000,45655,3,GX,1,100,0.366
1738258675.143218,3148148.000,45670,2,GX,1,100,0.671
1738258675.183220,3148188.000,45670,2,GX,1,100,0.610
1738258675.223222,3148228.000,45688,2,GX,1,100,0.732
1738258675.263223,3148268.000,45688,2,GX,1,100,0.854
1738258675.307559,3148312.333,45706,3,GX,1,100,0.427
1738258675.351894,3148356.667,45706,3,GX,1,100,0.275
1738258675.396229,3148401.000,45706,3,GX,1,100,0.824
1738258675.436231,3148441.000,45721,3,GX,1,100,0.641
1738258675.476233,3148481.000,45721,3,GX,1,100,0.336
1738258675.516235,3148521.000,45721,3,GX,1,100,0.824
1738258675.556236,3148561.000,45736,2,GX,1,100,0.854
1738258675.596238,3148601.000,45736,2,GX,1,100,0.366
1738258675.636240,3148641.000,45753,3,GX,1,100,0.244
1738258675.676242,3148681.000,45753,3,GX,1,100,0.763
1738258675.716243,3148721.000,45753,3,GX,1,100,0.793
1738258675.756245,3148761.000,45768,2,GX,1,100,0.427
1738258675.796247,3148801.000,45768,2,GX,1,100,0.854
1738258675.836249,3148841.000,45785,3,GX,1,100,0.305
1738258675.876250,3148881.000,45785,3,GX,1,100,0.061
1738258675.916252,3148921.000,45785,3,GX,1,100,0.793
1738258675.956254,3148961.000,45801,2,GX,1,100,0.763
1738258675.996256,3149001.000,45801,2,GX,1,100,-0.061
1738258676.036257,3149041.000,45819,3,GX,1,100,0.549
1738258676.076259,3149081.000,45819,3,GX,1,100,1.038
1738258676.116261,3149121.000,45819,3,GX,1,100,0.061
1738258676.156263,3149161.000,45834,2,GX,1,100,0.641
1738258676.196264,3149201.000,45834,2,GX,1,100,1.282
1738258676.236266,3149241.000,45849,3,GX,1,100,0.275
1738258676.276268,3149281.000,45849,3,GX,1,100,-0.031
1738258676.316269,3149321.000,45849,3,GX,1,100,1.129
1738258676.356271,3149361.000,45867,2,GX,1,100,0.763
1738258676.396273,3149401.000,45867,2,GX,1,100,0.275
1738258676.436275,3149441.000,45885,3,GX,1,100,0.977
1738258676.476276,3149481.000,45885,3,GX,1,100,1.160
1738258676.516278,3149521.000,45885,3,GX,1,100,-0.183
1738258676.562780,3149567.500,45900,2,GX,1,100,1.068
1738258676.609282,3149614.000,45900,2,GX,1,100,0.885
1738258676.649284,3149654.000,45919,3,GX,1,100,0.092
1738258676.689286,3149694.000,45919,3,GX,1,100,0.916
1738258676.729288,3149734.000,45919,3,GX,1,100,0.702
1738258676.769289,3149774.000,45933,2,GX,1,100,0.275
1738258676.809291,3149814.000,45933,2,GX,1,100,1.282
1738258676.849293,3149854.000,45949,3,GX,1,100,0.793
1738258676.889295,3149894.000,45949,3,GX,1,100,0.580
1738258676.929296,3149934.000,45949,3,GX,1,100,1.099
1738258676.969298,3149974.000,45965,2,GX,1,100,0.580
1738258677.009300,3150014.000,45965,2,GX,1,100,0.732
1738258677.049302,3150054.000,45981,3,GX,1,100,0.916
1738258677.089303,3150094.000,45981,3,GX,1,100,1.007
1738258677.129305,3150134.000,45981,3,GX,1,100,0.702
1738258677.169307,3150174.000,45997,2,GX,1,100,0.519
1738258677.209309,3150214.000,45997,2,GX,1,100,0.946
1738258677.249310,3150254.000,46014,3,GX,1,100,0.885
1738258677.289312,3150294.000,46014,3,GX,1,100,0.488
1738258677.329314,3150334.000,46014,3,GX,1,100,0.946
1738258677.369316,3150374.000,46029,2,GX,1,100,0.824
1738258677.409317,3150414.000,46029,2,GX,1,100,0.458
1738258677.449319,3150454.000,46045,3,GX,1,100,0.793
1738258677.489321,3150494.000,46045,3,GX,1,100,0.824
1738258677.529323,3150534.000,46045,3,GX,1,100,0.671
1738258677.569324,3150574.000,46059,3,GX,1,100,0.885
1738258677.609326,3150614.000,46059,3,GX,1,100,0.702
1738258677.649328,3150654.000,46059,3,GX,1,100,0.641
1738258677.689329,3150694.000,46081,3,GX,1,100,0.732
1738258677.729331,3150734.000,46081,3,GX,1,100,0.702
1738258677.769333,3150774.000,46081,3,GX,1,100,0.702
1738258677.813668,3150818.333,46097,3,GX,1,100,0.793
1738258677.858004,3150862.667,46097,3,GX,1,100,0.549
1738258677.902339,3150907.000,46097,3,GX,1,100,0.488
1738258677.942841,3150947.500,46113,2,GX,1,100,0.671
1738258677.983342,3150988.000,46113,2,GX,1,100,0.732
1738258678.023011,3151027.667,46129,3,GX,1,100,0.732
1738258678.062679,3151067.333,46129,3,GX,1,100,0.702
1738258678.102348,3151107.000,46129,3,GX,1,100,0.763
1738258678.142349,3151147.000,46145,2,GX,1,100,0.702
1738258678.182351,3151187.000,46145,2,GX,1,100,0.732
1738258678.222353,3151227.000,46159,3,GX,1,100,0.519
1738258678.262355,3151267.000,46159,3,GX,1,100,0.793
1738258678.302356,3151307.000,46159,3,GX,1,100,0.824
1738258678.342358,3151347.000,46176,2,GX,1,100,0.397
1738258678.382360,3151387.000,46176,2,GX,1,100,0.671
1738258678.422362,3151427.000,46191,3,GX,1,100,0.549
1738258678.462363,3151467.000,46191,3,GX,1,100,0.519
1738258678.502365,3151507.000,46191,3,GX,1,100,0.824
1738258678.542367,3151547.000,46209,2,GX,1,100,0.641
1738258678.582369,3151587.000,46209,2,GX,1,100,0.519
1738258678.622370,3151627.000,46224,3,GX,1,100,0.732
1738258678.662372,3151667.000,46224,3,GX,1,100,0.671
1738258678.702374,3151707.000,46224,3,GX,1,100,0.519
1738258678.742376,3151747.000,46240,2,GX,1,100,0.671
1738258678.782377,3151787.000,46240,2,GX,1,100,0.549
1738258678.822379,3151827.000,46255,3,GX,1,100,0.610
1738258678.862381,3151867.000,46255,3,GX,1,100,0.610
1738258678.902382,3151907.000,46255,3,GX,1,100,0.763
1738258678.942384,3151947.000,46272,3,GX,1,100,0.916
1738258678.982386,3151987.000,46272,3,GX,1,100,0.458
1738258679.022388,3152027.000,46272,3,GX,1,100,0.610
1738258679.062389,3152067.000,46288,2,GX,1,100,0.702
1738258679.102391,3152107.000,46288,2,GX,1,100,0.580
1738258679.148893,3152153.500,46304,2,GX,1,100,0.946
1738258679.195395,3152200.000,46304,2,GX,1,100,0.824
1738258679.235730,3152240.333,46319,3,GX,1,100,0.427
1738258679.276066,3152280.667,46319,3,GX,1,100,0.702
1738258679.316401,3152321.000,46319,3,GX,1,100,0.580
1738258679.355902,3152360.500,46338,2,GX,1,100,0.610
1738258679.395404,3152400.000,46338,2,GX,1,100,0.793
1738258679.435406,3152440.000,46352,3,GX,1,100,0.244
1738258679.475408,3152480.000,46352,3,GX,1,100,0.580
1738258679.515409,3152520.000,46352,3,GX,1,100,0.793
1738258679.555911,3152560.500,46368,2,GX,1,100,0.244
1738258679.596413,3152601.000,46368,2,GX,1,100,0.427
1738258679.636415,3152641.000,46384,3,GX,1,100,0.519
1738258679.676416,3152681.000,46384,3,GX,1,100,0.580
1738258679.716418,3152721.000,46384,3,GX,1,100,0.549
1738258679.756420,3152761.000,46402,2,GX,1,100,0.458
1738258679.796422,3152801.000,46402,2,GX,1,100,0.458
1738258679.836090,3152840.667,46417,3,GX,1,100,0.366
1738258679.875758,3152880.333,46417,3,GX,1,100,0.763
1738258679.915427,3152920.000,46417,3,GX,1,100,0.275
1738258679.955429,3152960.000,46433,2,GX,1,100,0.580
1738258679.995430,3153000.000,46433,2,GX,1,100,0.488
1738258680.035765,3153040.333,46448,3,GX,1,100,0.000
1738258680.076100,3153080.667,46448,3,GX,1,100,0.458
1738258680.116436,3153121.000,46448,3,GX,1,100,0.641
1738258680.156104,3153160.667,46464,3,GX,1,100,0.366
1738258680.195772,3153200.333,46464,3,GX,1,100,0.427
1738258680.235441,3153240.000,46464,3,GX,1,100,0.305
1738258680.275442,3153280.000,46479,2,GX,1,100,-0.092
1738258680.315444,3153320.000,46479,2,GX,1,100,0.824
1738258680.355446,3153360.000,46495,2,GX,1,100,0.397
1738258680.395448,3153400.000,46495,2,GX,1,100,0.061
1738258680.440116,3153444.667,46510,3,GX,1,100,0.946
1738258680.484785,3153489.333,46510,3,GX,1,100,0.702
1738258680.529454,3153534.000,46510,3,GX,1,100,0.153
1738258680.569455,3153574.000,46528,2,GX,1,100,0.763
1738258680.609457,3153614.000,46528,2,GX,1,100,0.458
1738258680.649459,3153654.000,46544,3,GX,1,100,0.031
1738258680.689461,3153694.000,46544,3,GX,1,100,0.671
1738258680.729462,3153734.000,46544,3,GX,1,100,0.427
1738258680.769464,3153774.000,46561,2,GX,1,100,0.183
1738258680.809466,3153814.000,46561,2,GX,1,100,0.214
1738258680.849468,3153854.000,46576,3,GX,1,100,0.427
1738258680.889469,3153894.000,46576,3,GX,1,100,0.610
1738258680.929471,3153934.000,46576,3,GX,1,100,0.519
1738258680.969473,3153974.000,46595,3,GX,1,100,0.549
1738258681.009475,3154014.000,46595,3,GX,1,100,0.549
1738258681.049476,3154054.000,46595,3,GX,1,100,0.519
1738258681.089478,3154094.000,46610,2,GX,1,100,0.580
1738258681.129480,3154134.000,46610,2,GX,1,100,0.519
1738258681.169482,3154174.000,46625,3,GX,1,100,0.427
1738258681.209483,3154214.000,46625,3,GX,1,100,0.580
1738258681.249485,3154254.000,46625,3,GX,1,100,0.549
1738258681.289487,3154294.000,46641,2,GX,1,100,0.488
1738258681.329489,3154334.000,46641,2,GX,1,100,0.519
1738258681.369490,3154374.000,46659,3,GX,1,100,0.580
1738258681.409492,3154414.000,46659,3,GX,1,100,0.031
1738258681.449494,3154454.000,46659,3,GX,1,100,-0.061
1738258681.489496,3154494.000,46674,2,GX,1,100,0.824
1738258681.529497,3154534.000,46674,2,GX,1,100,0.000
1738258681.569499,3154574.000,46691,3,GX,1,100,0.641
1738258681.609501,3154614.000,46691,3,GX,1,100,1.038
1738258681.649503,3154654.000,46691,3,GX,1,100,0.214
1738258681.696005,3154700.500,46707,2,GX,1,100,0.519
1738258681.742507,3154747.000,46707,2,GX,1,100,0.793
1738258681.782508,3154787.000,46723,2,GX,1,100,0.305
1738258681.822510,3154827.000,46723,2,GX,1,100,0.366
1738258681.862512,3154867.000,46738,3,GX,1,100,0.732
1738258681.902514,3154907.000,46738,3,GX,1,100,0.336
1738258681.942515,3154947.000,46738,3,GX,1,100,0.031
1738258681.982517,3154987.000,46756,3,GX,1,100,0.580
1738258682.022519,3155027.000,46756,3,GX,1,100,0.519
1738258682.062521,3155067.000,46756,3,GX,1,100,0.244
1738258682.102522,3155107.000,46771,2,GX,1,100,0.275
1738258682.142524,3155147.000,46771,2,GX,1,100,0.549
1738258682.182526,3155187.000,46789,3,GX,1,100,0.397
1738258682.222528,3155227.000,46789,3,GX,1,100,0.549
1738258682.262529,3155267.000,46789,3,GX,1,100,0.519
1738258682.302531,3155307.000,46805,2,GX,1,100,0.549
1738258682.342533,3155347.000,46805,2,GX,1,100,0.488
1738258682.382535,3155387.000,46821,3,GX,1,100,0.549
1738258682.422536,3155427.000,46821,3,GX,1,100,0.702
1738258682.462538,3155467.000,46821,3,GX,1,100,0.305
1738258682.502540,3155507.000,46835,2,GX,1,100,0.519
1738258682.542542,3155547.000,46835,2,GX,1,100,0.641
1738258682.582543,3155587.000,46854,3,GX,1,100,0.183
1738258682.622545,3155627.000,46854,3,GX,1,100,0.458
1738258682.662547,3155667.000,46854,3,GX,1,100,0.702
1738258682.702549,3155707.000,46869,2,GX,1,100,0.336
1738258682.742550,3155747.000,46869,2,GX,1,100,0.366
1738258682.782552,3155787.000,46890,4,GX,1,100,1.221
1738258682.822554,3155827.000,46890,4,GX,1,100,0.580
1738258682.862556,3155867.000,46890,4,GX,1,100,0.122
1738258682.902557,3155907.000,46890,4,GX,1,100,1.129
1738258682.943059,3155947.500,46908,2,GX,1,100,0.793
1738258682.983561,3155988.000,46908,2,GX,1,100,0.031
1738258683.027563,3156032.000,46923,3,GX,1,100,0.824
1738258683.071565,3156076.000,46923,3,GX,1,100,0.610
1738258683.115566,3156120.000,46923,3,GX,1,100,-0.061
1738258683.155568,3156160.000,46940,2,GX,1,100,0.671
1738258683.195570,3156200.000,46940,2,GX,1,100,0.702
1738258683.235572,3156240.000,46956,3,GX,1,100,0.122
1738258683.275573,3156280.000,46956,3,GX,1,100,0.549
1738258683.315575,3156320.000,46956,3,GX,1,100,0.763
1738258683.355577,3156360.000,46972,2,GX,1,100,0.458
1738258683.395579,3156400.000,46972,2,GX,1,100,0.610
1738258683.435580,3156440.000,46987,3,GX,1,100,0.641
1738258683.475582,3156480.000,46987,3,GX,1,100,0.580
1738258683.515584,3156520.000,46987,3,GX,1,100,1.038
1738258683.555586,3156560.000,47002,2,GX,1,100,0.824
1738258683.595587,3156600.000,47002,2,GX,1,100,0.366
1738258683.635589,3156640.000,47019,3,GX,1,100,0.916
1738258683.675591,3156680.000,47019,3,GX,1,100,1.465
1738258683.715593,3156720.000,47019,3,GX,1,100,0.183
1738258683.755594,3156760.000,47034,2,GX,1,100,-0.092
1738258683.795596,3156800.000,47034,2,GX,1,100,0.946
1738258683.835598,3156840.000,47050,3,GX,1,100,0.458
1738258683.875600,3156880.000,47050,3,GX,1,100,0.366
1738258683.915601,3156920.000,47050,3,GX,1,100,0.763
1738258683.955603,3156960.000,47067,3,GX,1,100,0.641
1738258683.995605,3157000.000,47067,3,GX,1,100,0.671
1738258684.035607,3157040.000,47067,3,GX,1,100,0.580
1738258684.075608,3157080.000,47083,2,GX,1,100,0.488
1738258684.115610,3157120.000,47083,2,GX,1,100,0.702
1738258684.155612,3157160.000,47098,3,GX,1,100,0.580
1738258684.195614,3157200.000,47098,3,GX,1,100,0.519
1738258684.235615,3157240.000,47098,3,GX,1,100,0.519
1738258684.282118,3157286.500,47114,2,GX,1,100,0.610
1738258684.328619,3157333.000,47114,2,GX,1,100,0.427
1738258684.368621,3157373.000,47129,2,GX,1,100,0.305
