LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738257442.869385,1915928.000,42909,4,DC,2,100,1
1738257442.895636,1915954.250,42925,4,DC,2,100,EA
1738257442.921887,1915980.500,42925,4,DC,2,100,2
1738257442.948138,1916006.750,42925,4,DC,2,100,EL
1738257442.974390,1916033.000,42925,4,DC,2,100,2
1738257442.999391,1916058.000,42942,4,DC,2,100,EA
1738257443.024392,1916083.000,42942,4,DC,2,100,1
1738257443.049393,1916108.000,42942,4,DC,2,100,EL
1738257443.074394,1916133.000,42942,4,DC,2,100,1
1738257443.099645,1916158.250,42959,4,DC,2,100,EA
1738257443.124896,1916183.500,42959,4,DC,2,100,2
1738257443.150147,1916208.750,42959,4,DC,2,100,EL
1738257443.175399,1916234.000,42959,4,DC,2,100,2
1738257443.201400,1916260.000,42975,4,DC,2,100,EA
1738257443.227401,1916286.000,42975,4,DC,2,100,2
1738257443.253402,1916312.000,42975,4,DC,2,100,EL
1738257443.279403,1916338.000,42975,4,DC,2,100,2
1738257443.304654,1916363.250,42991,4,DC,2,100,EA
1738257443.329905,1916388.500,42991,4,DC,2,100,1
1738257443.355156,1916413.750,42991,4,DC,2,100,EL
1738257443.380407,1916439.000,42991,4,DC,2,100,1
1738257443.405658,1916464.250,43009,4,DC,2,100,EA
1738257443.430910,1916489.500,43009,4,DC,2,100,2
1738257443.456161,1916514.750,43009,4,DC,2,100,EL
1738257443.481412,1916540.000,43009,4,DC,2,100,2
1738257443.506663,1916565.250,43025,4,DC,2,100,EA
1738257443.531914,1916590.500,43025,4,DC,2,100,1
1738257443.557165,1916615.750,43025,4,DC,2,100,EL
1738257443.582416,1916641.000,43025,4,DC,2,100,1
1738257443.607667,1916666.250,43041,4,DC,2,100,EA
1738257443.632919,1916691.500,43041,4,DC,2,100,2
1738257443.658170,1916716.750,43041,4,DC,2,100,EL
1738257443.683421,1916742.000,43041,4,DC,2,100,2
1738257443.709172,1916767.750,43058,4,DC,2,100,EA
1738257443.734923,1916793.500,43058,4,DC,2,100,1
1738257443.760674,1916819.250,43058,4,DC,2,100,EL
1738257443.786425,1916845.000,43058,4,DC,2,100,1
1738257443.823177,1916881.750,43078,4,DC,2,100,EA
1738257443.859928,1916918.500,43078,4,DC,2,100,2
1738257443.896680,1916955.250,43078,4,DC,2,100,EL
1738257443.933432,1916992.000,43078,4,DC,2,100,2
1738257443.958683,1917017.250,43094,4,DC,2,100,EA
1738257443.983934,1917042.500,43094,4,DC,2,100,2
1738257444.009185,1917067.750,43094,4,DC,2,100,EL
1738257444.034436,1917093.000,43094,4,DC,2,100,2
1738257444.060437,1917119.000,43112,4,DC,2,100,EA
1738257444.086438,1917145.000,43112,4,DC,2,100,1
1738257444.112439,1917171.000,43112,4,DC,2,100,EL
1738257444.138441,1917197.000,43112,4,DC,2,100,1
1738257444.164692,1917223.250,43128,4,DC,2,100,EA
1738257444.190943,1917249.500,43128,4,DC,2,100,2
1738257444.217194,1917275.750,43128,4,DC,2,100,EL
1738257444.243445,1917302.000,43128,4,DC,2,100,2
1738257444.269196,1917327.750,43144,4,DC,2,100,EA
1738257444.294947,1917353.500,43144,4,DC,2,100,2
1738257444.320698,1917379.250,43144,4,DC,2,100,EL
1738257444.346450,1917405.000,43144,4,DC,2,100,2
1738257444.371951,1917430.500,43161,4,DC,2,100,EA
1738257444.397452,1917456.000,43161,4,DC,2,100,1
1738257444.422953,1917481.500,43161,4,DC,2,100,EL
1738257444.448454,1917507.000,43161,4,DC,2,100,1
1738257444.473455,1917532.000,43178,4,DC,2,100,EA
1738257444.498456,1917557.000,43178,4,DC,2,100,2
1738257444.523457,1917582.000,43178,4,DC,2,100,EL
1738257444.548459,1917607.000,43178,4,DC,2,100,2
1738257444.574710,1917633.250,43196,4,DC,2,100,EA
1738257444.600961,1917659.500,43196,4,DC,2,100,1
1738257444.627212,1917685.750,43196,4,DC,2,100,EL
1738257444.653463,1917712.000,43196,4,DC,2,100,1
1738257444.677964,1917736.500,43213,4,DC,2,100,EA
1738257444.702465,1917761.000,43213,4,DC,2,100,2
1738257444.726966,1917785.500,43213,4,DC,2,100,EL
1738257444.751467,1917810.000,43213,4,DC,2,100,2
1738257444.776968,1917835.500,43229,4,DC,2,100,EA
1738257444.802469,1917861.000,43229,4,DC,2,100,1
1738257444.827971,1917886.500,43229,4,DC,2,100,EL
1738257444.853472,1917912.000,43229,4,DC,2,100,1
1738257444.878723,1917937.250,43246,4,DC,2,100,EA
1738257444.903974,1917962.500,43246,4,DC,2,100,2
1738257444.929225,1917987.750,43246,4,DC,2,100,EL
1738257444.954476,1918013.000,43246,4,DC,2,100,2
1738257444.979727,1918038.250,43262,4,DC,2,100,EA
1738257445.004978,1918063.500,43262,4,DC,2,100,1
1738257445.030230,1918088.750,43262,4,DC,2,100,EL
1738257445.055481,1918114.000,43262,4,DC,2,100,1
1738257445.081732,1918140.250,43279,4,DC,2,100,EA
1738257445.107983,1918166.500,43279,4,DC,2,100,2
1738257445.134234,1918192.750,43279,4,DC,2,100,EL
1738257445.160485,1918219.000,43279,4,DC,2,100,2
1738257445.185486,1918244.000,43295,4,DC,2,100,EA
1738257445.210487,1918269.000,43295,4,DC,2,100,1
1738257445.235488,1918294.000,43295,4,DC,2,100,EL
1738257445.260490,1918319.000,43295,4,DC,2,100,1
1738257445.285741,1918344.250,43312,4,DC,2,100,EA
1738257445.310992,1918369.500,43312,4,DC,2,100,2
1738257445.336243,1918394.750,43312,4,DC,2,100,EL
1738257445.361494,1918420.000,43312,4,DC,2,100,2
1738257445.387745,1918446.250,43329,4,DC,2,100,EA
1738257445.413996,1918472.500,43329,4,DC,2,100,1
1738257445.440248,1918498.750,43329,4,DC,2,100,EL
1738257445.466499,1918525.000,43329,4,DC,2,100,1
1738257445.490750,1918549.250,43345,4,DC,2,100,EA
1738257445.515001,1918573.500,43345,4,DC,2,100,2
1738257445.539252,1918597.750,43345,4,DC,2,100,EL
1738257445.563503,1918622.000,43345,4,DC,2,100,2
1738257445.589254,1918647.750,43361,4,DC,2,100,EA
1738257445.615005,1918673.500,43361,4,DC,2,100,1
1738257445.640756,1918699.250,43361,4,DC,2,100,EL
1738257445.666507,1918725.000,43361,4,DC,2,100,1
1738257445.691758,1918750.250,43379,4,DC,2,100,EA
1738257445.717010,1918775.500,43379,4,DC,2,100,2
1738257445.742261,1918800.750,43379,4,DC,2,100,EL
1738257445.767512,1918826.000,43379,4,DC,2,100,2
1738257445.792513,1918851.000,43395,4,DC,2,100,EA
1738257445.817514,1918876.000,43395,4,DC,2,100,1
1738257445.842515,1918901.000,43395,4,DC,2,100,EL
1738257445.867516,1918926.000,43395,4,DC,2,100,1
1738257445.892767,1918951.250,43411,4,DC,2,100,EA
1738257445.918018,1918976.500,43411,4,DC,2,100,2
1738257445.943269,1919001.750,43411,4,DC,2,100,EL
1738257445.968520,1919027.000,43411,4,DC,2,100,2
1738257445.993772,1919052.250,43427,4,DC,2,100,EA
1738257446.019023,1919077.500,43427,4,DC,2,100,1
1738257446.044274,1919102.750,43427,4,DC,2,100,EL
1738257446.069525,1919128.000,43427,4,DC,2,100,1
1738257446.095776,1919154.250,43445,4,DC,2,100,EA
1738257446.122027,1919180.500,43445,4,DC,2,100,2
1738257446.148278,1919206.750,43445,4,DC,2,100,EL
1738257446.174530,1919233.000,43445,4,DC,2,100,2
1738257446.199531,1919258.000,43461,4,DC,2,100,EA
1738257446.224532,1919283.000,43461,4,DC,2,100,1
1738257446.249533,1919308.000,43461,4,DC,2,100,EL
1738257446.274534,1919333.000,43461,4,DC,2,100,1
1738257446.299785,1919358.250,43478,4,DC,2,100,EA
1738257446.325036,1919383.500,43478,4,DC,2,100,2
1738257446.350287,1919408.750,43478,4,DC,2,100,EL
1738257446.375538,1919434.000,43478,4,DC,2,100,2
1738257446.401789,1919460.250,43494,4,DC,2,100,EA
1738257446.428041,1919486.500,43494,4,DC,2,100,2
1738257446.454292,1919512.750,43494,4,DC,2,100,EL
1738257446.480543,1919539.000,43494,4,DC,2,100,2
1738257446.505544,1919564.000,43513,4,DC,2,100,EA
1738257446.530545,1919589.000,43513,4,DC,2,100,1
1738257446.555546,1919614.000,43513,4,DC,2,100,EL
1738257446.580547,1919639.000,43513,4,DC,2,100,1
1738257446.606298,1919664.750,43529,4,DC,2,100,EA
1738257446.632050,1919690.500,43529,4,DC,2,100,2
1738257446.657801,1919716.250,43529,4,DC,2,100,EL
1738257446.683552,1919742.000,43529,4,DC,2,100,2
1738257446.709553,1919768.000,43547,4,DC,2,100,EA
1738257446.735554,1919794.000,43547,4,DC,2,100,1
1738257446.761555,1919820.000,43547,4,DC,2,100,EL
1738257446.787556,1919846.000,43547,4,DC,2,100,1
1738257446.812557,1919871.000,43562,4,DC,2,100,EA
1738257446.837559,1919896.000,43562,4,DC,2,100,2
1738257446.862560,1919921.000,43562,4,DC,2,100,EL
1738257446.887561,1919946.000,43562,4,DC,2,100,2
1738257446.912812,1919971.250,43579,4,DC,2,100,EA
1738257446.938063,1919996.500,43579,4,DC,2,100,1
1738257446.963314,1920021.750,43579,4,DC,2,100,EL
1738257446.988565,1920047.000,43579,4,DC,2,100,1
1738257447.014816,1920073.250,43596,4,DC,2,100,EA
1738257447.041067,1920099.500,43596,4,DC,2,100,2
1738257447.067318,1920125.750,43596,4,DC,2,100,EL
1738257447.093570,1920152.000,43596,4,DC,2,100,2
1738257447.118571,1920177.000,43613,4,DC,2,100,EA
1738257447.143572,1920202.000,43613,4,DC,2,100,1
1738257447.168573,1920227.000,43613,4,DC,2,100,EL
1738257447.193574,1920252.000,43613,4,DC,2,100,1
1738257447.218825,1920277.250,43628,4,DC,2,100,EA
1738257447.244076,1920302.500,43628,4,DC,2,100,2
1738257447.269327,1920327.750,43628,4,DC,2,100,EL
1738257447.294579,1920353.000,43628,4,DC,2,100,2
1738257447.319829,1920378.250,43645,4,DC,2,100,EA
1738257447.345081,1920403.500,43645,4,DC,2,100,1
1738257447.370332,1920428.750,43645,4,DC,2,100,EL
1738257447.395583,1920454.000,43645,4,DC,2,100,1
1738257447.421084,1920479.500,43662,4,DC,2,100,EA
1738257447.446585,1920505.000,43662,4,DC,2,100,2
1738257447.472086,1920530.500,43662,4,DC,2,100,EL
1738257447.497587,1920556.000,43662,4,DC,2,100,2
1738257447.523339,1920581.750,43681,4,DC,2,100,EA
1738257447.549090,1920607.500,43681,4,DC,2,100,1
1738257447.574841,1920633.250,43681,4,DC,2,100,EL
1738257447.600592,1920659.000,43681,4,DC,2,100,1
1738257447.625593,1920684.000,43696,4,DC,2,100,EA
1738257447.650594,1920709.000,43696,4,DC,2,100,2
1738257447.675595,1920734.000,43696,4,DC,2,100,EL
1738257447.700596,1920759.000,43696,4,DC,2,100,2
1738257447.726097,1920784.500,43714,4,DC,2,100,EA
1738257447.751598,1920810.000,43714,4,DC,2,100,1
1738257447.777100,1920835.500,43714,4,DC,2,100,EL
1738257447.802601,1920861.000,43714,4,DC,2,100,1
1738257447.828352,1920886.750,43730,4,DC,2,100,EA
1738257447.854103,1920912.500,43730,4,DC,2,100,2
1738257447.879854,1920938.250,43730,4,DC,2,100,EL
1738257447.905605,1920964.000,43730,4,DC,2,100,2
1738257447.930356,1920988.750,43747,4,DC,2,100,EA
1738257447.955107,1921013.500,43747,4,DC,2,100,1
1738257447.979858,1921038.250,43747,4,DC,2,100,EL
1738257448.004609,1921063.000,43747,4,DC,2,100,1
1738257448.030111,1921088.500,43764,4,DC,2,100,EA
1738257448.055612,1921114.000,43764,4,DC,2,100,2
1738257448.081113,1921139.500,43764,4,DC,2,100,EL
1738257448.106614,1921165.000,43764,4,DC,2,100,2
1738257448.131865,1921190.250,43780,4,DC,2,100,EA
1738257448.157116,1921215.500,43780,4,DC,2,100,1
1738257448.182367,1921240.750,43780,4,DC,2,100,EL
1738257448.207618,1921266.000,43780,4,DC,2,100,1
1738257448.232869,1921291.250,43796,4,DC,2,100,EA
1738257448.258121,1921316.500,43796,4,DC,2,100,2
1738257448.283372,1921341.750,43796,4,DC,2,100,EL
1738257448.308623,1921367.000,43796,4,DC,2,100,2
1738257448.334874,1921393.250,43814,4,DC,2,100,EA
1738257448.361125,1921419.500,43814,4,DC,2,100,2
1738257448.387376,1921445.750,43814,4,DC,2,100,EL
1738257448.413627,1921472.000,43814,4,DC,2,100,2
1738257448.438628,1921497.000,43830,4,DC,2,100,EA
1738257448.463629,1921522.000,43830,4,DC,2,100,1
1738257448.488631,1921547.000,43830,4,DC,2,100,EL
1738257448.513632,1921572.000,43830,4,DC,2,100,1
1738257448.538883,1921597.250,43846,4,DC,2,100,EA
1738257448.564134,1921622.500,43846,4,DC,2,100,2
1738257448.589385,1921647.750,43846,4,DC,2,100,EL
1738257448.614636,1921673.000,43846,4,DC,2,100,2
1738257448.639887,1921698.250,43862,4,DC,2,100,EA
1738257448.665138,1921723.500,43862,4,DC,2,100,1
1738257448.690389,1921748.750,43862,4,DC,2,100,EL
1738257448.715641,1921774.000,43862,4,DC,2,100,1
1738257448.740892,1921799.250,43880,4,DC,2,100,EA
1738257448.766143,1921824.500,43880,4,DC,2,100,2
1738257448.791394,1921849.750,43880,4,DC,2,100,EL
1738257448.816645,1921875.000,43880,4,DC,2,100,2
1738257448.842396,1921900.750,43896,4,DC,2,100,EA
1738257448.868147,1921926.500,43896,4,DC,2,100,1
1738257448.893898,1921952.250,43896,4,DC,2,100,EL
1738257448.919649,1921978.000,43896,4,DC,2,100,1
1738257448.957401,1922015.750,43919,4,DC,2,100,EA
1738257448.995153,1922053.500,43919,4,DC,2,100,2
1738257449.032904,1922091.250,43919,4,DC,2,100,EL
1738257449.070656,1922129.000,43919,4,DC,2,100,2
1738257449.096407,1922154.750,43936,4,DC,2,100,EA
1738257449.122158,1922180.500,43936,4,DC,2,100,2
1738257449.147909,1922206.250,43936,4,DC,2,100,EL
1738257449.173661,1922232.000,43936,4,DC,2,100,2
1738257449.198912,1922257.250,43953,4,DC,2,100,EA
1738257449.224163,1922282.500,43953,4,DC,2,100,1
1738257449.249414,1922307.750,43953,4,DC,2,100,EL
1738257449.274665,1922333.000,43953,4,DC,2,100,1
1738257449.299916,1922358.250,43969,4,DC,2,100,EA
1738257449.325167,1922383.500,43969,4,DC,2,100,2
1738257449.350418,1922408.750,43969,4,DC,2,100,EL
1738257449.375669,1922434.000,43969,4,DC,2,100,2
1738257449.401670,1922460.000,43987,4,DC,2,100,EA
1738257449.427672,1922486.000,43987,4,DC,2,100,2
1738257449.453673,1922512.000,43987,4,DC,2,100,EL
1738257449.479674,1922538.000,43987,4,DC,2,100,2
1738257449.504675,1922563.000,44003,4,DC,2,100,EA
1738257449.529676,1922588.000,44003,4,DC,2,100,1
1738257449.554677,1922613.000,44003,4,DC,2,100,EL
1738257449.579678,1922638.000,44003,4,DC,2,100,1
1738257449.604929,1922663.250,44019,4,DC,2,100,EA
1738257449.630181,1922688.500,44019,4,DC,2,100,2
1738257449.655432,1922713.750,44019,4,DC,2,100,EL
1738257449.680683,1922739.000,44019,4,DC,2,100,2
1738257449.706184,1922764.500,44036,4,DC,2,100,EA
1738257449.731685,1922790.000,44036,4,DC,2,100,1
1738257449.757186,1922815.500,44036,4,DC,2,100,EL
1738257449.782687,1922841.000,44036,4,DC,2,100,1
1738257449.807688,1922866.000,44053,4,DC,2,100,EA
1738257449.832689,1922891.000,44053,4,DC,2,100,2
1738257449.857690,1922916.000,44053,4,DC,2,100,EL
1738257449.882692,1922941.000,44053,4,DC,2,100,2
1738257449.908693,1922967.000,44069,4,DC,2,100,EA
1738257449.934694,1922993.000,44069,4,DC,2,100,1
1738257449.960695,1923019.000,44069,4,DC,2,100,EL
1738257449.986696,1923045.000,44069,4,DC,2,100,1
1738257450.012197,1923070.500,44086,4,DC,2,100,EA
1738257450.037698,1923096.000,44086,4,DC,2,100,2
1738257450.063199,1923121.500,44086,4,DC,2,100,EL
1738257450.088701,1923147.000,44086,4,DC,2,100,2
1738257450.113702,1923172.000,44102,4,DC,2,100,EA
1738257450.138703,1923197.000,44102,4,DC,2,100,1
1738257450.163704,1923222.000,44102,4,DC,2,100,EL
1738257450.188705,1923247.000,44102,4,DC,2,100,1
1738257450.214706,1923273.000,44119,4,DC,2,100,EA
1738257450.240707,1923299.000,44119,4,DC,2,100,2
1738257450.266708,1923325.000,44119,4,DC,2,100,EL
1738257450.292709,1923351.000,44119,4,DC,2,100,2
1738257450.317961,1923376.250,44135,4,DC,2,100,EA
1738257450.343212,1923401.500,44135,4,DC,2,100,1
1738257450.368463,1923426.750,44135,4,DC,2,100,EL
1738257450.393714,1923452.000,44135,4,DC,2,100,1
1738257450.418715,1923477.000,44152,4,DC,2,100,EA
1738257450.443716,1923502.000,44152,4,DC,2,100,2
1738257450.468717,1923527.000,44152,4,DC,2,100,EL
1738257450.493718,1923552.000,44152,4,DC,2,100,2
1738257450.518969,1923577.250,44168,4,DC,2,100,EA
1738257450.544220,1923602.500,44168,4,DC,2,100,1
1738257450.569472,1923627.750,44168,4,DC,2,100,EL
1738257450.594723,1923653.000,44168,4,DC,2,100,1
1738257450.619974,1923678.250,44185,4,DC,2,100,EA
1738257450.645225,1923703.500,44185,4,DC,2,100,2
1738257450.670476,1923728.750,44185,4,DC,2,100,EL
1738257450.695727,1923754.000,44185,4,DC,2,100,2
1738257450.721728,1923780.000,44202,4,DC,2,100,EA
1738257450.747729,1923806.000,44202,4,DC,2,100,1
1738257450.773731,1923832.000,44202,4,DC,2,100,EL
1738257450.799731,1923858.000,44202,4,DC,2,100,1
1738257450.824733,1923883.000,44218,4,DC,2,100,EA
1738257450.849734,1923908.000,44218,4,DC,2,100,2
1738257450.874735,1923933.000,44218,4,DC,2,100,EL
1738257450.899736,1923958.000,44218,4,DC,2,100,2
1738257450.924987,1923983.250,44234,4,DC,2,100,EA
1738257450.950238,1924008.500,44234,4,DC,2,100,1
1738257450.975489,1924033.750,44234,4,DC,2,100,EL
1738257451.000740,1924059.000,44234,4,DC,2,100,1
1738257451.026742,1924085.000,44252,4,DC,2,100,EA
1738257451.052743,1924111.000,44252,4,DC,2,100,2
1738257451.078744,1924137.000,44252,4,DC,2,100,EL
1738257451.104745,1924163.000,44252,4,DC,2,100,2
1738257451.129496,1924187.750,44268,4,DC,2,100,EA
1738257451.154247,1924212.500,44268,4,DC,2,100,1
1738257451.178998,1924237.250,44268,4,DC,2,100,EL
1738257451.203749,1924262.000,44268,4,DC,2,100,1
1738257451.229500,1924287.750,44285,4,DC,2,100,EA
1738257451.255251,1924313.500,44285,4,DC,2,100,2
1738257451.281003,1924339.250,44285,4,DC,2,100,EL
1738257451.306754,1924365.000,44285,4,DC,2,100,2
1738257451.332005,1924390.250,44300,4,DC,2,100,EA
1738257451.357256,1924415.500,44300,4,DC,2,100,1
1738257451.382507,1924440.750,44300,4,DC,2,100,EL
1738257451.407758,1924466.000,44300,4,DC,2,100,1
1738257451.433259,1924491.500,44320,4,DC,2,100,EA
1738257451.458760,1924517.000,44320,4,DC,2,100,2
1738257451.484262,1924542.500,44320,4,DC,2,100,EL
1738257451.509763,1924568.000,44320,4,DC,2,100,2
1738257451.535514,1924593.750,44336,4,DC,2,100,EA
1738257451.561265,1924619.500,44336,4,DC,2,100,2
1738257451.587016,1924645.250,44336,4,DC,2,100,EL
1738257451.612767,1924671.000,44336,4,DC,2,100,2
1738257451.638018,1924696.250,44353,4,DC,2,100,EA
1738257451.663269,1924721.500,44353,4,DC,2,100,1
1738257451.688520,1924746.750,44353,4,DC,2,100,EL
1738257451.713772,1924772.000,44353,4,DC,2,100,1
1738257451.739273,1924797.500,44369,4,DC,2,100,EA
1738257451.764774,1924823.000,44369,4,DC,2,100,2
1738257451.790275,1924848.500,44369,4,DC,2,100,EL
1738257451.815776,1924874.000,44369,4,DC,2,100,2
1738257451.841777,1924900.000,44386,4,DC,2,100,EA
1738257451.867778,1924926.000,44386,4,DC,2,100,1
1738257451.893779,1924952.000,44386,4,DC,2,100,EL
1738257451.919780,1924978.000,44386,4,DC,2,100,1
1738257451.944031,1925002.250,44402,4,DC,2,100,EA
1738257451.968283,1925026.500,44402,4,DC,2,100,2
1738257451.992534,1925050.750,44402,4,DC,2,100,EL
1738257452.016785,1925075.000,44402,4,DC,2,100,2
1738257452.042786,1925101.000,44420,4,DC,2,100,EA
1738257452.068787,1925127.000,44420,4,DC,2,100,1
1738257452.094788,1925153.000,44420,4,DC,2,100,EL
1738257452.120789,1925179.000,44420,4,DC,2,100,1
1738257452.145790,1925204.000,44435,4,DC,2,100,EA
1738257452.170791,1925229.000,44435,4,DC,2,100,2
1738257452.195793,1925254.000,44435,4,DC,2,100,EL
1738257452.220794,1925279.000,44435,4,DC,2,100,2
1738257452.246045,1925304.250,44452,4,DC,2,100,EA
1738257452.271296,1925329.500,44452,4,DC,2,100,1
1738257452.296547,1925354.750,44452,4,DC,2,100,EL
1738257452.321798,1925380.000,44452,4,DC,2,100,1
1738257452.348049,1925406.250,44469,4,DC,2,100,EA
1738257452.374300,1925432.500,44469,4,DC,2,100,2
1738257452.400552,1925458.750,44469,4,DC,2,100,EL
1738257452.426803,1925485.000,44469,4,DC,2,100,2
1738257452.451804,1925510.000,44486,4,DC,2,100,EA
1738257452.476805,1925535.000,44486,4,DC,2,100,1
1738257452.501806,1925560.000,44486,4,DC,2,100,EL
1738257452.526807,1925585.000,44486,4,DC,2,100,1
1738257452.552058,1925610.250,44501,4,DC,2,100,EA
1738257452.577309,1925635.500,44501,4,DC,2,100,2
1738257452.602560,1925660.750,44501,4,DC,2,100,EL
1738257452.627811,1925686.000,44501,4,DC,2,100,2
1738257452.653063,1925711.250,44518,4,DC,2,100,EA
1738257452.678314,1925736.500,44518,4,DC,2,100,1
1738257452.703565,1925761.750,44518,4,DC,2,100,EL
1738257452.728816,1925787.000,44518,4,DC,2,100,1
1738257452.754317,1925812.500,44535,4,DC,2,100,EA
1738257452.779818,1925838.000,44535,4,DC,2,100,2
1738257452.805319,1925863.500,44535,4,DC,2,100,EL
1738257452.830820,1925889.000,44535,4,DC,2,100,2
1738257452.856571,1925914.750,44552,4,DC,2,100,EA
1738257452.882323,1925940.500,44552,4,DC,2,100,1
1738257452.908074,1925966.250,44552,4,DC,2,100,EL
1738257452.933825,1925992.000,44552,4,DC,2,100,1
1738257452.958826,1926017.000,44567,4,DC,2,100,EA
1738257452.983827,1926042.000,44567,4,DC,2,100,2
1738257453.008828,1926067.000,44567,4,DC,2,100,EL
1738257453.033829,1926092.000,44567,4,DC,2,100,2
1738257453.059080,1926117.250,44585,4,DC,2,100,EA
1738257453.084331,1926142.500,44585,4,DC,2,100,1
1738257453.109582,1926167.750,44585,4,DC,2,100,EL
1738257453.134834,1926193.000,44585,4,DC,2,100,1
1738257453.161085,1926219.250,44601,4,DC,2,100,EA
1738257453.187336,1926245.500,44601,4,DC,2,100,2
1738257453.213587,1926271.750,44601,4,DC,2,100,EL
1738257453.239838,1926298.000,44601,4,DC,2,100,2
1738257453.264839,1926323.000,44618,4,DC,2,100,EA
1738257453.289840,1926348.000,44618,4,DC,2,100,1
1738257453.314842,1926373.000,44618,4,DC,2,100,EL
1738257453.339843,1926398.000,44618,4,DC,2,100,1
1738257453.365344,1926423.500,44635,4,DC,2,100,EA
1738257453.390845,1926449.000,44635,4,DC,2,100,2
1738257453.416346,1926474.500,44635,4,DC,2,100,EL
1738257453.441847,1926500.000,44635,4,DC,2,100,2
1738257453.466848,1926525.000,44651,4,DC,2,100,EA
1738257453.491849,1926550.000,44651,4,DC,2,100,1
1738257453.516850,1926575.000,44651,4,DC,2,100,EL
1738257453.541851,1926600.000,44651,4,DC,2,100,1
1738257453.567102,1926625.250,44667,4,DC,2,100,EA
1738257453.592354,1926650.500,44667,4,DC,2,100,2
1738257453.617605,1926675.750,44667,4,DC,2,100,EL
1738257453.642856,1926701.000,44667,4,DC,2,100,2
