LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1738258326.441985,2799462.000,55762,2,MZ,1,100,-22
1738258326.481987,2799502.000,55777,2,MZ,1,100,-20
1738258326.521988,2799542.000,55777,2,MZ,1,100,-18
1738258326.566657,2799586.667,55793,3,MZ,1,100,-21
1738258326.611326,2799631.333,55793,3,MZ,1,100,-20
1738258326.655994,2799676.000,55793,3,MZ,1,100,-19
1738258326.695996,2799716.000,55811,3,MZ,1,100,-23
1738258326.735998,2799756.000,55811,3,MZ,1,100,-20
1738258326.776000,2799796.000,55811,3,MZ,1,100,-20
1738258326.816001,2799836.000,55826,2,MZ,1,100,-23
1738258326.856003,2799876.000,55826,2,MZ,1,100,-19
1738258326.896005,2799916.000,55841,3,MZ,1,100,-21
1738258326.936007,2799956.000,55841,3,MZ,1,100,-21
1738258326.976008,2799996.000,55841,3,MZ,1,100,-20
1738258327.016010,2800036.000,55858,2,MZ,1,100,-22
1738258327.056012,2800076.000,55858,2,MZ,1,100,-22
1738258327.096014,2800116.000,55873,3,MZ,1,100,-20
1738258327.136015,2800156.000,55873,3,MZ,1,100,-21
1738258327.176017,2800196.000,55873,3,MZ,1,100,-22
1738258327.216019,2800236.000,55892,2,MZ,1,100,-20
1738258327.256021,2800276.000,55892,2,MZ,1,100,-20
1738258327.296022,2800316.000,55908,3,MZ,1,100,-22
1738258327.336024,2800356.000,55908,3,MZ,1,100,-19
1738258327.376026,2800396.000,55908,3,MZ,1,100,-20
1738258327.416028,2800436.000,55924,2,MZ,1,100,-23
1738258327.456029,2800476.000,55924,2,MZ,1,100,-20
1738258327.496031,2800516.000,55941,3,MZ,1,100,-21
1738258327.536033,2800556.000,55941,3,MZ,1,100,-21
1738258327.576035,2800596.000,55941,3,MZ,1,100,-18
1738258327.616036,2800636.000,55956,2,MZ,1,100,-21
1738258327.656038,2800676.000,55956,2,MZ,1,100,-20
1738258327.696040,2800716.000,55972,3,MZ,1,100,-20
1738258327.736042,2800756.000,55972,3,MZ,1,100,-23
1738258327.776043,2800796.000,55972,3,MZ,1,100,-22
1738258327.822545,2800842.500,55988,2,MZ,1,100,-20
1738258327.869047,2800889.000,55988,2,MZ,1,100,-21
1738258327.909049,2800929.000,56003,3,MZ,1,100,-22
1738258327.949051,2800969.000,56003,3,MZ,1,100,-19
1738258327.989053,2801009.000,56003,3,MZ,1,100,-21
1738258328.029054,2801049.000,56020,2,MZ,1,100,-20
1738258328.069056,2801089.000,56020,2,MZ,1,100,-20
1738258328.109058,2801129.000,56036,3,MZ,1,100,-23
1738258328.149060,2801169.000,56036,3,MZ,1,100,-19
1738258328.189061,2801209.000,56036,3,MZ,1,100,-20
1738258328.229063,2801249.000,56052,2,MZ,1,100,-23
1738258328.269065,2801289.000,56052,2,MZ,1,100,-21
1738258328.309067,2801329.000,56068,3,MZ,1,100,-20
1738258328.349068,2801369.000,56068,3,MZ,1,100,-20
1738258328.389070,2801409.000,56068,3,MZ,1,100,-20
1738258328.429072,2801449.000,56084,2,MZ,1,100,-20
1738258328.469074,2801489.000,56084,2,MZ,1,100,-22
1738258328.509075,2801529.000,56098,3,MZ,1,100,-20
1738258328.549077,2801569.000,56098,3,MZ,1,100,-20
1738258328.589079,2801609.000,56098,3,MZ,1,100,-23
1738258328.629081,2801649.000,56117,2,MZ,1,100,-19
1738258328.669082,2801689.000,56117,2,MZ,1,100,-20
1738258328.709084,2801729.000,56134,3,MZ,1,100,-22
1738258328.749086,2801769.000,56134,3,MZ,1,100,-18
1738258328.789088,2801809.000,56134,3,MZ,1,100,-20
1738258328.829089,2801849.000,56150,2,MZ,1,100,-22
1738258328.869091,2801889.000,56150,2,MZ,1,100,-20
1738258328.909093,2801929.000,56164,3,MZ,1,100,-21
1738258328.949095,2801969.000,56164,3,MZ,1,100,-22
1738258328.989096,2802009.000,56164,3,MZ,1,100,-20
1738258329.029098,2802049.000,56181,2,MZ,1,100,-22
1738258329.069100,2802089.000,56181,2,MZ,1,100,-21
1738258329.113435,2802133.333,56196,3,MZ,1,100,-19
1738258329.157770,2802177.667,56196,3,MZ,1,100,-23
1738258329.202106,2802222.000,56196,3,MZ,1,100,-21
1738258329.242107,2802262.000,56212,2,MZ,1,100,-20
1738258329.282109,2802302.000,56212,2,MZ,1,100,-20
1738258329.322111,2802342.000,56227,3,MZ,1,100,-21
1738258329.362113,2802382.000,56227,3,MZ,1,100,-20
1738258329.402114,2802422.000,56227,3,MZ,1,100,-22
1738258329.442116,2802462.000,56243,2,MZ,1,100,-21
1738258329.482118,2802502.000,56243,2,MZ,1,100,-19
1738258329.522120,2802542.000,56260,3,MZ,1,100,-21
1738258329.562121,2802582.000,56260,3,MZ,1,100,-20
1738258329.602123,2802622.000,56260,3,MZ,1,100,-18
1738258329.642125,2802662.000,56277,2,MZ,1,100,-21
1738258329.682127,2802702.000,56277,2,MZ,1,100,-20
1738258329.722128,2802742.000,56291,3,MZ,1,100,-18
1738258329.762130,2802782.000,56291,3,MZ,1,100,-21
1738258329.802132,2802822.000,56291,3,MZ,1,100,-20
1738258329.842134,2802862.000,56309,2,MZ,1,100,-20
1738258329.882135,2802902.000,56309,2,MZ,1,100,-22
1738258329.922137,2802942.000,56324,3,MZ,1,100,-19
1738258329.962139,2802982.000,56324,3,MZ,1,100,-20
1738258330.002141,2803022.000,56324,3,MZ,1,100,-22
1738258330.042142,2803062.000,56341,2,MZ,1,100,-19
1738258330.082144,2803102.000,56341,2,MZ,1,100,-20
1738258330.122146,2803142.000,56356,3,MZ,1,100,-24
1738258330.162148,2803182.000,56356,3,MZ,1,100,-18
1738258330.202149,2803222.000,56356,3,MZ,1,100,-20
1738258330.242151,2803262.000,56373,2,MZ,1,100,-21
1738258330.282153,2803302.000,56373,2,MZ,1,100,-20
1738258330.322155,2803342.000,56389,3,MZ,1,100,-20
1738258330.362156,2803382.000,56389,3,MZ,1,100,-22
1738258330.402158,2803422.000,56389,3,MZ,1,100,-20
1738258330.448660,2803468.500,56405,2,MZ,1,100,-20
1738258330.495162,2803515.000,56405,2,MZ,1,100,-21
1738258330.535164,2803555.000,56420,3,MZ,1,100,-20
1738258330.575166,2803595.000,56420,3,MZ,1,100,-21
1738258330.615167,2803635.000,56420,3,MZ,1,100,-21
1738258330.655169,2803675.000,56440,2,MZ,1,100,-20
1738258330.695171,2803715.000,56440,2,MZ,1,100,-21
1738258330.735173,2803755.000,56455,3,MZ,1,100,-21
1738258330.775174,2803795.000,56455,3,MZ,1,100,-19
1738258330.815176,2803835.000,56455,3,MZ,1,100,-20
1738258330.855178,2803875.000,56471,2,MZ,1,100,-21
1738258330.895180,2803915.000,56471,2,MZ,1,100,-18
1738258330.935181,2803955.000,56489,3,MZ,1,100,-20
1738258330.975183,2803995.000,56489,3,MZ,1,100,-21
1738258331.015185,2804035.000,56489,3,MZ,1,100,-18
1738258331.055187,2804075.000,56504,2,MZ,1,100,-22
1738258331.095188,2804115.000,56504,2,MZ,1,100,-20
1738258331.135190,2804155.000,56519,3,MZ,1,100,-20
1738258331.175192,2804195.000,56519,3,MZ,1,100,-22
1738258331.215194,2804235.000,56519,3,MZ,1,100,-20
1738258331.255195,2804275.000,56537,2,MZ,1,100,-19
1738258331.295197,2804315.000,56537,2,MZ,1,100,-21
1738258331.335199,2804355.000,56555,3,MZ,1,100,-21
1738258331.375201,2804395.000,56555,3,MZ,1,100,-19
1738258331.415202,2804435.000,56555,3,MZ,1,100,-22
1738258331.455204,2804475.000,56570,3,MZ,1,100,-20
1738258331.495206,2804515.000,56570,3,MZ,1,100,-20
1738258331.535208,2804555.000,56570,3,MZ,1,100,-23
1738258331.575209,2804595.000,56585,2,MZ,1,100,-20
1738258331.615211,2804635.000,56585,2,MZ,1,100,-20
1738258331.655213,2804675.000,56602,2,MZ,1,100,-22
1738258331.695215,2804715.000,56602,2,MZ,1,100,-20
1738258331.739883,2804759.667,56619,3,MZ,1,100,-20
1738258331.784552,2804804.333,56619,3,MZ,1,100,-22
1738258331.829220,2804849.000,56619,3,MZ,1,100,-20
1738258331.869222,2804889.000,56634,2,MZ,1,100,-20
1738258331.909224,2804929.000,56634,2,MZ,1,100,-22
1738258331.949225,2804969.000,56652,3,MZ,1,100,-19
1738258331.989227,2805009.000,56652,3,MZ,1,100,-21
1738258332.029229,2805049.000,56652,3,MZ,1,100,-21
1738258332.069231,2805089.000,56668,2,MZ,1,100,-20
1738258332.109232,2805129.000,56668,2,MZ,1,100,-21
1738258332.149234,2805169.000,56683,3,MZ,1,100,-21
1738258332.189236,2805209.000,56683,3,MZ,1,100,-20
1738258332.229238,2805249.000,56683,3,MZ,1,100,-20
1738258332.269239,2805289.000,56700,2,MZ,1,100,-20
1738258332.309241,2805329.000,56700,2,MZ,1,100,-18
1738258332.349243,2805369.000,56718,3,MZ,1,100,-22
1738258332.389245,2805409.000,56718,3,MZ,1,100,-22
1738258332.429246,2805449.000,56718,3,MZ,1,100,-20
1738258332.468915,2805488.667,56734,3,MZ,1,100,-21
1738258332.508583,2805528.333,56734,3,MZ,1,100,-21
1738258332.548252,2805568.000,56734,3,MZ,1,100,-20
1738258332.588753,2805608.500,56749,2,MZ,1,100,-22
1738258332.629255,2805649.000,56749,2,MZ,1,100,-20
1738258332.668924,2805688.667,56766,3,MZ,1,100,-18
1738258332.708592,2805728.333,56766,3,MZ,1,100,-22
1738258332.748260,2805768.000,56766,3,MZ,1,100,-21
1738258332.788262,2805808.000,56780,2,MZ,1,100,-18
1738258332.828264,2805848.000,56780,2,MZ,1,100,-21
1738258332.868266,2805888.000,56796,3,MZ,1,100,-20
1738258332.908267,2805928.000,56796,3,MZ,1,100,-19
1738258332.948269,2805968.000,56796,3,MZ,1,100,-21
1738258332.995271,2806015.000,56812,2,MZ,1,100,-20
1738258333.042273,2806062.000,56812,2,MZ,1,100,-18
1738258333.082275,2806102.000,56828,2,MZ,1,100,-22
1738258333.122277,2806142.000,56828,2,MZ,1,100,-22
1738258333.162278,2806182.000,56842,3,MZ,1,100,-20
1738258333.202280,2806222.000,56842,3,MZ,1,100,-22
1738258333.242282,2806262.000,56842,3,MZ,1,100,-20
1738258333.282284,2806302.000,56861,3,MZ,1,100,-20
1738258333.322285,2806342.000,56861,3,MZ,1,100,-21
1738258333.362287,2806382.000,56861,3,MZ,1,100,-19
1738258333.402289,2806422.000,56876,2,MZ,1,100,-20
1738258333.442291,2806462.000,56876,2,MZ,1,100,-21
1738258333.482292,2806502.000,56892,3,MZ,1,100,-18
1738258333.522294,2806542.000,56892,3,MZ,1,100,-20
1738258333.562296,2806582.000,56892,3,MZ,1,100,-22
1738258333.602298,2806622.000,56906,2,MZ,1,100,-20
1738258333.642299,2806662.000,56906,2,MZ,1,100,-21
1738258333.682301,2806702.000,56923,3,MZ,1,100,-21
1738258333.722303,2806742.000,56923,3,MZ,1,100,-18
1738258333.762305,2806782.000,56923,3,MZ,1,100,-20
1738258333.802306,2806822.000,56940,2,MZ,1,100,-21
1738258333.842308,2806862.000,56940,2,MZ,1,100,-18
1738258333.882310,2806902.000,56956,3,MZ,1,100,-21
1738258333.922312,2806942.000,56956,3,MZ,1,100,-22
1738258333.962313,2806982.000,56956,3,MZ,1,100,-19
1738258334.002315,2807022.000,56971,2,MZ,1,100,-21
1738258334.042317,2807062.000,56971,2,MZ,1,100,-21
1738258334.082319,2807102.000,56989,3,MZ,1,100,-20
1738258334.122320,2807142.000,56989,3,MZ,1,100,-22
1738258334.162322,2807182.000,56989,3,MZ,1,100,-20
1738258334.202324,2807222.000,57004,2,MZ,1,100,-19
1738258334.242326,2807262.000,57004,2,MZ,1,100,-21
1738258334.286661,2807306.333,57021,3,MZ,1,100,-21
1738258334.330996,2807350.667,57021,3,MZ,1,100,-19
1738258334.375331,2807395.000,57021,3,MZ,1,100,-22
1738258334.415333,2807435.000,57035,2,MZ,1,100,-20
1738258334.455335,2807475.000,57035,2,MZ,1,100,-19
1738258334.495337,2807515.000,57051,3,MZ,1,100,-21
1738258334.535338,2807555.000,57051,3,MZ,1,100,-21
1738258334.575340,2807595.000,57051,3,MZ,1,100,-20
1738258334.615342,2807635.000,57066,2,MZ,1,100,-23
1738258334.655344,2807675.000,57066,2,MZ,1,100,-21
1738258334.695345,2807715.000,57083,3,MZ,1,100,-19
1738258334.735347,2807755.000,57083,3,MZ,1,100,-22
1738258334.775349,2807795.000,57083,3,MZ,1,100,-20
1738258334.815351,2807835.000,57100,2,MZ,1,100,-20
1738258334.855352,2807875.000,57100,2,MZ,1,100,-21
1738258334.895354,2807915.000,57115,3,MZ,1,100,-20
1738258334.935356,2807955.000,57115,3,MZ,1,100,-21
1738258334.975358,2807995.000,57115,3,MZ,1,100,-23
1738258335.015359,2808035.000,57131,2,MZ,1,100,-21
1738258335.055361,2808075.000,57131,2,MZ,1,100,-20
1738258335.095363,2808115.000,57149,3,MZ,1,100,-23
1738258335.135365,2808155.000,57149,3,MZ,1,100,-19
1738258335.175366,2808195.000,57149,3,MZ,1,100,-20
1738258335.215368,2808235.000,57164,2,MZ,1,100,-21
1738258335.255370,2808275.000,57164,2,MZ,1,100,-20
1738258335.295372,2808315.000,57180,3,MZ,1,100,-20
1738258335.335373,2808355.000,57180,3,MZ,1,100,-21
1738258335.375375,2808395.000,57180,3,MZ,1,100,-19
1738258335.415377,2808435.000,57197,2,MZ,1,100,-21
1738258335.455379,2808475.000,57197,2,MZ,1,100,-20
1738258335.495380,2808515.000,57213,3,MZ,1,100,-20
1738258335.535382,2808555.000,57213,3,MZ,1,100,-23
1738258335.575384,2808595.000,57213,3,MZ,1,100,-20
1738258335.621886,2808641.500,57229,2,MZ,1,100,-19
1738258335.668388,2808688.000,57229,2,MZ,1,100,-21
1738258335.708390,2808728.000,57244,3,MZ,1,100,-21
1738258335.748391,2808768.000,57244,3,MZ,1,100,-19
1738258335.788393,2808808.000,57244,3,MZ,1,100,-22
1738258335.828395,2808848.000,57261,2,MZ,1,100,-21
1738258335.868397,2808888.000,57261,2,MZ,1,100,-20
1738258335.908398,2808928.000,57277,3,MZ,1,100,-20
1738258335.948400,2808968.000,57277,3,MZ,1,100,-20
1738258335.988402,2809008.000,57277,3,MZ,1,100,-20
1738258336.028404,2809048.000,57295,2,MZ,1,100,-21
1738258336.068405,2809088.000,57295,2,MZ,1,100,-20
1738258336.108407,2809128.000,57312,3,MZ,1,100,-20
1738258336.148409,2809168.000,57312,3,MZ,1,100,-21
1738258336.188411,2809208.000,57312,3,MZ,1,100,-19
1738258336.228412,2809248.000,57327,2,MZ,1,100,-20
1738258336.268414,2809288.000,57327,2,MZ,1,100,-22
1738258336.308416,2809328.000,57344,3,MZ,1,100,-20
1738258336.348418,2809368.000,57344,3,MZ,1,100,-19
1738258336.388419,2809408.000,57344,3,MZ,1,100,-22
1738258336.428421,2809448.000,57361,3,MZ,1,100,-18
1738258336.468423,2809488.000,57361,3,MZ,1,100,-20
1738258336.508425,2809528.000,57361,3,MZ,1,100,-22
1738258336.548426,2809568.000,57376,2,MZ,1,100,-19
1738258336.588428,2809608.000,57376,2,MZ,1,100,-20
1738258336.628430,2809648.000,57392,3,MZ,1,100,-22
1738258336.668432,2809688.000,57392,3,MZ,1,100,-20
1738258336.708433,2809728.000,57392,3,MZ,1,100,-22
1738258336.748435,2809768.000,57408,2,MZ,1,100,-23
1738258336.788437,2809808.000,57408,2,MZ,1,100,-20
1738258336.834939,2809854.500,57423,2,MZ,1,100,-23
1738258336.881441,2809901.000,57423,2,MZ,1,100,-20
1738258336.921443,2809941.000,57438,3,MZ,1,100,-19
1738258336.961444,2809981.000,57438,3,MZ,1,100,-22
1738258337.001446,2810021.000,57438,3,MZ,1,100,-22
1738258337.041448,2810061.000,57456,2,MZ,1,100,-20
1738258337.081450,2810101.000,57456,2,MZ,1,100,-21
1738258337.121451,2810141.000,57472,3,MZ,1,100,-22
1738258337.161453,2810181.000,57472,3,MZ,1,100,-19
1738258337.201455,2810221.000,57472,3,MZ,1,100,-22
1738258337.241457,2810261.000,57487,2,MZ,1,100,-21
1738258337.281458,2810301.000,57487,2,MZ,1,100,-20
1738258337.321460,2810341.000,57504,3,MZ,1,100,-21
1738258337.361462,2810381.000,57504,3,MZ,1,100,-21
1738258337.401464,2810421.000,57504,3,MZ,1,100,-19
1738258337.441465,2810461.000,57518,2,MZ,1,100,-21
1738258337.481467,2810501.000,57518,2,MZ,1,100,-20
1738258337.521469,2810541.000,57534,3,MZ,1,100,-18
1738258337.561471,2810581.000,57534,3,MZ,1,100,-21
1738258337.601472,2810621.000,57534,3,MZ,1,100,-19
1738258337.641474,2810661.000,57550,3,MZ,1,100,-20
1738258337.681476,2810701.000,57550,3,MZ,1,100,-22
1738258337.721478,2810741.000,57550,3,MZ,1,100,-20
1738258337.761479,2810781.000,57566,2,MZ,1,100,-19
1738258337.801481,2810821.000,57566,2,MZ,1,100,-22
1738258337.841483,2810861.000,57582,3,MZ,1,100,-20
1738258337.881485,2810901.000,57582,3,MZ,1,100,-20
1738258337.921486,2810941.000,57582,3,MZ,1,100,-21
1738258337.961488,2810981.000,57599,2,MZ,1,100,-20
1738258338.001490,2811021.000,57599,2,MZ,1,100,-20
1738258338.041492,2811061.000,57614,3,MZ,1,100,-23
1738258338.081493,2811101.000,57614,3,MZ,1,100,-20
1738258338.121495,2811141.000,57614,3,MZ,1,100,-20
1738258338.168497,2811188.000,57632,2,MZ,1,100,-22
1738258338.215499,2811235.000,57632,2,MZ,1,100,-18
1738258338.255501,2811275.000,57646,2,MZ,1,100,-21
1738258338.295503,2811315.000,57646,2,MZ,1,100,-21
1738258338.335505,2811355.000,57663,3,MZ,1,100,-20
1738258338.375506,2811395.000,57663,3,MZ,1,100,-21
1738258338.415508,2811435.000,57663,3,MZ,1,100,-22
1738258338.455510,2811475.000,57678,2,MZ,1,100,-20
1738258338.495512,2811515.000,57678,2,MZ,1,100,-20
1738258338.535513,2811555.000,57696,3,MZ,1,100,-20
1738258338.575515,2811595.000,57696,3,MZ,1,100,-20
1738258338.615517,2811635.000,57696,3,MZ,1,100,-20
1738258338.655519,2811675.000,57711,3,MZ,1,100,-20
1738258338.695520,2811715.000,57711,3,MZ,1,100,-20
1738258338.735522,2811755.000,57711,3,MZ,1,100,-20
1738258338.775524,2811795.000,57729,2,MZ,1,100,-20
1738258338.815526,2811835.000,57729,2,MZ,1,100,-19
1738258338.855527,2811875.000,57744,3,MZ,1,100,-21
1738258338.895529,2811915.000,57744,3,MZ,1,100,-20
1738258338.935531,2811955.000,57744,3,MZ,1,100,-19
1738258338.975533,2811995.000,57763,2,MZ,1,100,-23
1738258339.015534,2812035.000,57763,2,MZ,1,100,-20
1738258339.055202,2812074.667,57777,3,MZ,1,100,-20
1738258339.094871,2812114.333,57777,3,MZ,1,100,-21
1738258339.134539,2812154.000,57777,3,MZ,1,100,-21
1738258339.174541,2812194.000,57793,2,MZ,1,100,-20
1738258339.214543,2812234.000,57793,2,MZ,1,100,-21
1738258339.254878,2812274.333,57808,3,MZ,1,100,-20
1738258339.295213,2812314.667,57808,3,MZ,1,100,-20
1738258339.335548,2812355.000,57808,3,MZ,1,100,-21
1738258339.375050,2812394.500,57825,2,MZ,1,100,-19
1738258339.414552,2812434.000,57825,2,MZ,1,100,-20
1738258339.459220,2812478.667,57839,3,MZ,1,100,-21
1738258339.503889,2812523.333,57839,3,MZ,1,100,-21
1738258339.548558,2812568.000,57839,3,MZ,1,100,-20
1738258339.588559,2812608.000,57855,2,MZ,1,100,-22
1738258339.628561,2812648.000,57855,2,MZ,1,100,-20
1738258339.668563,2812688.000,57873,3,MZ,1,100,-20
1738258339.708565,2812728.000,57873,3,MZ,1,100,-22
1738258339.748566,2812768.000,57873,3,MZ,1,100,-17
1738258339.788568,2812808.000,57891,2,MZ,1,100,-21
1738258339.828570,2812848.000,57891,2,MZ,1,100,-22
1738258339.868572,2812888.000,57906,3,MZ,1,100,-20
1738258339.908573,2812928.000,57906,3,MZ,1,100,-20
1738258339.948575,2812968.000,57906,3,MZ,1,100,-20
1738258339.988577,2813008.000,57922,2,MZ,1,100,-19
1738258340.028579,2813048.000,57922,2,MZ,1,100,-22
1738258340.068580,2813088.000,57937,3,MZ,1,100,-21
1738258340.108582,2813128.000,57937,3,MZ,1,100,-18
1738258340.148584,2813168.000,57937,3,MZ,1,100,-22
1738258340.188586,2813208.000,57953,2,MZ,1,100,-20
1738258340.228587,2813248.000,57953,2,MZ,1,100,-18
1738258340.268589,2813288.000,57969,3,MZ,1,100,-22
1738258340.308591,2813328.000,57969,3,MZ,1,100,-21
1738258340.348593,2813368.000,57969,3,MZ,1,100,-19
1738258340.388594,2813408.000,57984,2,MZ,1,100,-21
1738258340.428596,2813448.000,57984,2,MZ,1,100,-21
1738258340.468598,2813488.000,57999,3,MZ,1,100,-18
1738258340.508600,2813528.000,57999,3,MZ,1,100,-21
1738258340.548601,2813568.000,57999,3,MZ,1,100,-21
1738258340.588603,2813608.000,58017,2,MZ,1,100,-20
1738258340.628605,2813648.000,58017,2,MZ,1,100,-23
1738258340.672940,2813692.333,58033,3,MZ,1,100,-19
1738258340.717275,2813736.667,58033,3,MZ,1,100,-19
1738258340.761611,2813781.000,58033,3,MZ,1,100,-21
1738258340.801612,2813821.000,58048,2,MZ,1,100,-20
1738258340.841614,2813861.000,58048,2,MZ,1,100,-20
1738258340.881616,2813901.000,58063,3,MZ,1,100,-21
1738258340.921618,2813941.000,58063,3,MZ,1,100,-19
1738258340.961619,2813981.000,58063,3,MZ,1,100,-20
1738258341.001621,2814021.000,58080,2,MZ,1,100,-23
1738258341.041623,2814061.000,58080,2,MZ,1,100,-20
1738258341.081625,2814101.000,58097,3,MZ,1,100,-20
1738258341.121626,2814141.000,58097,3,MZ,1,100,-20
1738258341.161628,2814181.000,58097,3,MZ,1,100,-19
1738258341.201630,2814221.000,58112,2,MZ,1,100,-21
1738258341.241632,2814261.000,58112,2,MZ,1,100,-21
1738258341.281633,2814301.000,58128,3,MZ,1,100,-19
1738258341.321635,2814341.000,58128,3,MZ,1,100,-20
1738258341.361637,2814381.000,58128,3,MZ,1,100,-21
1738258341.401639,2814421.000,58146,2,MZ,1,100,-19
1738258341.441640,2814461.000,58146,2,MZ,1,100,-21
1738258341.481642,2814501.000,58161,3,MZ,1,100,-21
1738258341.521644,2814541.000,58161,3,MZ,1,100,-19
1738258341.561646,2814581.000,58161,3,MZ,1,100,-20
1738258341.601647,2814621.000,58176,2,MZ,1,100,-22
1738258341.641649,2814661.000,58176,2,MZ,1,100,-19
1738258341.681651,2814701.000,58192,3,MZ,1,100,-22
1738258341.721653,2814741.000,58192,3,MZ,1,100,-21
1738258341.761654,2814781.000,58192,3,MZ,1,100,-18
1738258341.801656,2814821.000,58208,2,MZ,1,100,-23
1738258341.841658,2814861.000,58208,2,MZ,1,100,-21
1738258341.881660,2814901.000,58225,3,MZ,1,100,-20
1738258341.921661,2814941.000,58225,3,MZ,1,100,-21
1738258341.961663,2814981.000,58225,3,MZ,1,100,-20
1738258342.001665,2815021.000,58241,2,MZ,1,100,-19
1738258342.041666,2815061.000,58241,2,MZ,1,100,-22
1738258342.086002,2815105.333,58256,3,MZ,1,100,-20
1738258342.130337,2815149.667,58256,3,MZ,1,100,-21
1738258342.174672,2815194.000,58256,3,MZ,1,100,-22
1738258342.214674,2815234.000,58272,2,MZ,1,100,-20
1738258342.254676,2815274.000,58272,2,MZ,1,100,-19
1738258342.294677,2815314.000,58288,3,MZ,1,100,-21
1738258342.334679,2815354.000,58288,3,MZ,1,100,-20
1738258342.374681,2815394.000,58288,3,MZ,1,100,-19
1738258342.414683,2815434.000,58306,2,MZ,1,100,-23
1738258342.454684,2815474.000,58306,2,MZ,1,100,-20
1738258342.494686,2815514.000,58320,3,MZ,1,100,-20
1738258342.534688,2815554.000,58320,3,MZ,1,100,-21
1738258342.574690,2815594.000,58320,3,MZ,1,100,-19
1738258342.614691,2815634.000,58336,2,MZ,1,100,-20
1738258342.654693,2815674.000,58336,2,MZ,1,100,-20
1738258342.694695,2815714.000,58352,3,MZ,1,100,-20
1738258342.734697,2815754.000,58352,3,MZ,1,100,-20
1738258342.774698,2815794.000,58352,3,MZ,1,100,-21
1738258342.814700,2815834.000,58368,2,MZ,1,100,-20
1738258342.854702,2815874.000,58368,2,MZ,1,100,-21
1738258342.894704,2815914.000,58384,3,MZ,1,100,-22
1738258342.934705,2815954.000,58384,3,MZ,1,100,-19
1738258342.974707,2815994.000,58384,3,MZ,1,100,-21
1738258343.014709,2816034.000,58401,3,MZ,1,100,-22
1738258343.054711,2816074.000,58401,3,MZ,1,100,-18
1738258343.094712,2816114.000,58401,3,MZ,1,100,-21
1738258343.134714,2816154.000,58418,2,MZ,1,100,-20
1738258343.174716,2816194.000,58418,2,MZ,1,100,-18
1738258343.214718,2816234.000,58434,3,MZ,1,100,-22
1738258343.254719,2816274.000,58434,3,MZ,1,100,-20
1738258343.294721,2816314.000,58434,3,MZ,1,100,-19
1738258343.341223,2816360.500,58449,2,MZ,1,100,-21
