LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1738265273.635765,1538202.000,50078,3,MZ,1,100,-16
1738265273.675767,1538242.000,50078,3,MZ,1,100,-16
1738265273.715768,1538282.000,50078,3,MZ,1,100,-17
1738265273.755770,1538322.000,50094,2,MZ,1,100,-15
1738265273.795772,1538362.000,50094,2,MZ,1,100,-15
1738265273.835773,1538402.000,50110,3,MZ,1,100,-16
1738265273.875775,1538442.000,50110,3,MZ,1,100,-17
1738265273.915776,1538482.000,50110,3,MZ,1,100,-16
1738265273.955778,1538522.000,50126,2,MZ,1,100,-17
1738265273.995779,1538562.000,50126,2,MZ,1,100,-15
1738265274.040114,1538606.333,50142,3,MZ,1,100,-16
1738265274.084450,1538650.667,50142,3,MZ,1,100,-16
1738265274.128785,1538695.000,50142,3,MZ,1,100,-16
1738265274.168786,1538735.000,50158,2,MZ,1,100,-16
1738265274.208788,1538775.000,50158,2,MZ,1,100,-16
1738265274.248789,1538815.000,50174,3,MZ,1,100,-15
1738265274.288791,1538855.000,50174,3,MZ,1,100,-16
1738265274.328793,1538895.000,50174,3,MZ,1,100,-16
1738265274.368794,1538935.000,50192,2,MZ,1,100,-15
1738265274.408796,1538975.000,50192,2,MZ,1,100,-16
1738265274.448797,1539015.000,50206,3,MZ,1,100,-15
1738265274.488799,1539055.000,50206,3,MZ,1,100,-15
1738265274.528800,1539095.000,50206,3,MZ,1,100,-15
1738265274.568802,1539135.000,50223,2,MZ,1,100,-17
1738265274.608804,1539175.000,50223,2,MZ,1,100,-16
1738265274.648805,1539215.000,50238,3,MZ,1,100,-15
1738265274.688807,1539255.000,50238,3,MZ,1,100,-15
1738265274.728808,1539295.000,50238,3,MZ,1,100,-16
1738265274.768810,1539335.000,50256,2,MZ,1,100,-15
1738265274.808811,1539375.000,50256,2,MZ,1,100,-15
1738265274.848813,1539415.000,50273,3,MZ,1,100,-17
1738265274.888814,1539455.000,50273,3,MZ,1,100,-17
1738265274.928816,1539495.000,50273,3,MZ,1,100,-15
1738265274.968818,1539535.000,50289,2,MZ,1,100,-15
1738265275.008819,1539575.000,50289,2,MZ,1,100,-14
1738265275.048821,1539615.000,50304,3,MZ,1,100,-15
1738265275.088822,1539655.000,50304,3,MZ,1,100,-16
1738265275.128824,1539695.000,50304,3,MZ,1,100,-17
1738265275.168826,1539735.000,50321,3,MZ,1,100,-16
1738265275.208827,1539775.000,50321,3,MZ,1,100,-15
1738265275.248829,1539815.000,50321,3,MZ,1,100,-16
1738265275.295331,1539861.500,50337,2,MZ,1,100,-15
1738265275.341832,1539908.000,50337,2,MZ,1,100,-15
1738265275.381834,1539948.000,50353,2,MZ,1,100,-15
1738265275.421835,1539988.000,50353,2,MZ,1,100,-16
1738265275.461837,1540028.000,50368,3,MZ,1,100,-16
1738265275.501839,1540068.000,50368,3,MZ,1,100,-16
1738265275.541840,1540108.000,50368,3,MZ,1,100,-16
1738265275.581842,1540148.000,50385,2,MZ,1,100,-15
1738265275.621843,1540188.000,50385,2,MZ,1,100,-16
1738265275.661845,1540228.000,50402,3,MZ,1,100,-15
1738265275.701846,1540268.000,50402,3,MZ,1,100,-15
1738265275.741848,1540308.000,50402,3,MZ,1,100,-16
1738265275.781850,1540348.000,50417,3,MZ,1,100,-15
1738265275.821851,1540388.000,50417,3,MZ,1,100,-15
1738265275.861853,1540428.000,50417,3,MZ,1,100,-16
1738265275.901854,1540468.000,50433,2,MZ,1,100,-15
1738265275.941856,1540508.000,50433,2,MZ,1,100,-15
1738265275.981858,1540548.000,50449,3,MZ,1,100,-16
1738265276.021859,1540588.000,50449,3,MZ,1,100,-16
1738265276.061861,1540628.000,50449,3,MZ,1,100,-15
1738265276.101862,1540668.000,50464,2,MZ,1,100,-16
1738265276.141864,1540708.000,50464,2,MZ,1,100,-16
1738265276.181865,1540748.000,50480,3,MZ,1,100,-16
1738265276.221867,1540788.000,50480,3,MZ,1,100,-15
1738265276.261868,1540828.000,50480,3,MZ,1,100,-16
1738265276.301870,1540868.000,50495,2,MZ,1,100,-15
1738265276.341872,1540908.000,50495,2,MZ,1,100,-16
1738265276.381873,1540948.000,50516,4,MZ,1,100,-16
1738265276.421875,1540988.000,50516,4,MZ,1,100,-15
1738265276.461876,1541028.000,50516,4,MZ,1,100,-15
1738265276.501878,1541068.000,50516,4,MZ,1,100,-16
1738265276.541879,1541108.000,50532,2,MZ,1,100,-15
1738265276.581881,1541148.000,50532,2,MZ,1,100,-15
1738265276.628383,1541194.500,50548,2,MZ,1,100,-15
1738265276.674885,1541241.000,50548,2,MZ,1,100,-15
1738265276.715220,1541281.333,50562,3,MZ,1,100,-15
1738265276.755555,1541321.667,50562,3,MZ,1,100,-16
1738265276.795889,1541362.000,50562,3,MZ,1,100,-17
1738265276.835558,1541401.667,50579,3,MZ,1,100,-15
1738265276.875226,1541441.333,50579,3,MZ,1,100,-16
1738265276.914894,1541481.000,50579,3,MZ,1,100,-16
1738265276.954896,1541521.000,50594,2,MZ,1,100,-17
1738265276.994897,1541561.000,50594,2,MZ,1,100,-17
1738265277.034899,1541601.000,50610,3,MZ,1,100,-16
1738265277.074900,1541641.000,50610,3,MZ,1,100,-15
1738265277.114902,1541681.000,50610,3,MZ,1,100,-15
1738265277.154904,1541721.000,50624,2,MZ,1,100,-16
1738265277.194905,1541761.000,50624,2,MZ,1,100,-15
1738265277.234907,1541801.000,50641,3,MZ,1,100,-15
1738265277.274908,1541841.000,50641,3,MZ,1,100,-16
1738265277.314910,1541881.000,50641,3,MZ,1,100,-16
1738265277.354912,1541921.000,50656,2,MZ,1,100,-15
1738265277.394913,1541961.000,50656,2,MZ,1,100,-15
1738265277.434915,1542001.000,50672,3,MZ,1,100,-16
1738265277.474916,1542041.000,50672,3,MZ,1,100,-16
1738265277.514918,1542081.000,50672,3,MZ,1,100,-15
1738265277.554919,1542121.000,50687,2,MZ,1,100,-16
1738265277.594921,1542161.000,50687,2,MZ,1,100,-16
1738265277.634923,1542201.000,50703,3,MZ,1,100,-16
1738265277.674924,1542241.000,50703,3,MZ,1,100,-16
1738265277.714926,1542281.000,50703,3,MZ,1,100,-15
1738265277.754927,1542321.000,50718,2,MZ,1,100,-16
1738265277.794929,1542361.000,50718,2,MZ,1,100,-15
1738265277.839597,1542405.667,50735,3,MZ,1,100,-16
1738265277.884266,1542450.333,50735,3,MZ,1,100,-15
1738265277.928934,1542495.000,50735,3,MZ,1,100,-15
1738265277.968436,1542534.500,50750,2,MZ,1,100,-15
1738265278.007937,1542574.000,50750,2,MZ,1,100,-15
1738265278.048272,1542614.333,50765,3,MZ,1,100,-16
1738265278.088607,1542654.667,50765,3,MZ,1,100,-15
1738265278.128942,1542695.000,50765,3,MZ,1,100,-16
1738265278.168943,1542735.000,50781,2,MZ,1,100,-16
1738265278.208945,1542775.000,50781,2,MZ,1,100,-16
1738265278.248947,1542815.000,50797,3,MZ,1,100,-14
1738265278.288948,1542855.000,50797,3,MZ,1,100,-15
1738265278.328950,1542895.000,50797,3,MZ,1,100,-16
1738265278.368451,1542934.500,50816,2,MZ,1,100,-15
1738265278.407953,1542974.000,50816,2,MZ,1,100,-15
1738265278.448288,1543014.333,50831,3,MZ,1,100,-16
1738265278.488623,1543054.667,50831,3,MZ,1,100,-15
1738265278.528958,1543095.000,50831,3,MZ,1,100,-15
1738265278.568459,1543134.500,50847,2,MZ,1,100,-15
1738265278.607961,1543174.000,50847,2,MZ,1,100,-15
1738265278.648296,1543214.333,50863,3,MZ,1,100,-15
1738265278.688631,1543254.667,50863,3,MZ,1,100,-15
1738265278.728966,1543295.000,50863,3,MZ,1,100,-15
1738265278.768967,1543335.000,50878,2,MZ,1,100,-15
1738265278.808969,1543375.000,50878,2,MZ,1,100,-15
1738265278.848970,1543415.000,50894,3,MZ,1,100,-15
1738265278.888972,1543455.000,50894,3,MZ,1,100,-15
1738265278.928973,1543495.000,50894,3,MZ,1,100,-14
1738265278.968975,1543535.000,50909,2,MZ,1,100,-15
1738265279.008976,1543575.000,50909,2,MZ,1,100,-14
1738265279.048978,1543615.000,50925,3,MZ,1,100,-16
1738265279.088980,1543655.000,50925,3,MZ,1,100,-13
1738265279.128981,1543695.000,50925,3,MZ,1,100,-14
1738265279.168983,1543735.000,50941,2,MZ,1,100,-14
1738265279.208984,1543775.000,50941,2,MZ,1,100,-14
1738265279.253320,1543819.333,50956,3,MZ,1,100,-15
1738265279.297655,1543863.667,50956,3,MZ,1,100,-13
1738265279.341990,1543908.000,50956,3,MZ,1,100,-14
1738265279.381991,1543948.000,50971,2,MZ,1,100,-15
1738265279.421993,1543988.000,50971,2,MZ,1,100,-14
1738265279.461994,1544028.000,50987,3,MZ,1,100,-14
1738265279.501996,1544068.000,50987,3,MZ,1,100,-14
1738265279.541997,1544108.000,50987,3,MZ,1,100,-14
1738265279.581999,1544148.000,51005,2,MZ,1,100,-15
1738265279.622001,1544188.000,51005,2,MZ,1,100,-14
1738265279.662002,1544228.000,51021,3,MZ,1,100,-14
1738265279.702004,1544268.000,51021,3,MZ,1,100,-15
1738265279.742005,1544308.000,51021,3,MZ,1,100,-14
1738265279.782007,1544348.000,51035,3,MZ,1,100,-14
1738265279.822008,1544388.000,51035,3,MZ,1,100,-14
1738265279.862010,1544428.000,51035,3,MZ,1,100,-14
1738265279.902012,1544468.000,51052,2,MZ,1,100,-14
1738265279.942013,1544508.000,51052,2,MZ,1,100,-13
1738265279.982015,1544548.000,51067,3,MZ,1,100,-14
1738265280.022016,1544588.000,51067,3,MZ,1,100,-14
1738265280.062018,1544628.000,51067,3,MZ,1,100,-13
1738265280.102020,1544668.000,51083,2,MZ,1,100,-14
1738265280.142021,1544708.000,51083,2,MZ,1,100,-14
1738265280.182023,1544748.000,51098,3,MZ,1,100,-14
1738265280.222024,1544788.000,51098,3,MZ,1,100,-14
1738265280.262026,1544828.000,51098,3,MZ,1,100,-14
1738265280.302027,1544868.000,51116,2,MZ,1,100,-14
1738265280.342029,1544908.000,51116,2,MZ,1,100,-14
1738265280.382030,1544948.000,51133,3,MZ,1,100,-13
1738265280.422032,1544988.000,51133,3,MZ,1,100,-14
1738265280.462034,1545028.000,51133,3,MZ,1,100,-13
1738265280.508535,1545074.500,51150,2,MZ,1,100,-14
1738265280.555037,1545121.000,51150,2,MZ,1,100,-15
1738265280.595039,1545161.000,51164,3,MZ,1,100,-14
1738265280.635041,1545201.000,51164,3,MZ,1,100,-13
1738265280.675042,1545241.000,51164,3,MZ,1,100,-14
1738265280.715044,1545281.000,51180,2,MZ,1,100,-15
1738265280.755045,1545321.000,51180,2,MZ,1,100,-13
1738265280.795047,1545361.000,51195,3,MZ,1,100,-13
1738265280.835048,1545401.000,51195,3,MZ,1,100,-14
1738265280.875050,1545441.000,51195,3,MZ,1,100,-13
1738265280.915051,1545481.000,51212,2,MZ,1,100,-13
1738265280.955053,1545521.000,51212,2,MZ,1,100,-15
1738265280.995054,1545561.000,51226,3,MZ,1,100,-13
1738265281.035056,1545601.000,51226,3,MZ,1,100,-13
1738265281.075058,1545641.000,51226,3,MZ,1,100,-12
1738265281.115059,1545681.000,51242,2,MZ,1,100,-15
1738265281.155061,1545721.000,51242,2,MZ,1,100,-14
1738265281.195062,1545761.000,51258,3,MZ,1,100,-13
1738265281.235064,1545801.000,51258,3,MZ,1,100,-13
1738265281.275066,1545841.000,51258,3,MZ,1,100,-13
1738265281.315067,1545881.000,51274,2,MZ,1,100,-13
1738265281.355069,1545921.000,51274,2,MZ,1,100,-13
1738265281.395070,1545961.000,51288,3,MZ,1,100,-14
1738265281.435072,1546001.000,51288,3,MZ,1,100,-15
1738265281.475074,1546041.000,51288,3,MZ,1,100,-14
1738265281.515075,1546081.000,51310,4,MZ,1,100,-12
1738265281.555077,1546121.000,51310,4,MZ,1,100,-15
1738265281.595078,1546161.000,51310,4,MZ,1,100,-14
1738265281.635080,1546201.000,51310,4,MZ,1,100,-14
1738265281.675081,1546241.000,51324,2,MZ,1,100,-15
1738265281.715083,1546281.000,51324,2,MZ,1,100,-15
1738265281.755085,1546321.000,51340,2,MZ,1,100,-14
1738265281.795086,1546361.000,51340,2,MZ,1,100,-14
1738265281.839421,1546405.333,51356,3,MZ,1,100,-14
1738265281.883756,1546449.667,51356,3,MZ,1,100,-15
1738265281.928091,1546494.000,51356,3,MZ,1,100,-14
1738265281.968093,1546534.000,51374,2,MZ,1,100,-15
1738265282.008094,1546574.000,51374,2,MZ,1,100,-15
1738265282.048096,1546614.000,51388,3,MZ,1,100,-13
1738265282.088098,1546654.000,51388,3,MZ,1,100,-14
1738265282.128099,1546694.000,51388,3,MZ,1,100,-14
1738265282.168101,1546734.000,51405,3,MZ,1,100,-13
1738265282.208102,1546774.000,51405,3,MZ,1,100,-13
1738265282.248104,1546814.000,51405,3,MZ,1,100,-14
1738265282.288105,1546854.000,51420,2,MZ,1,100,-14
1738265282.328107,1546894.000,51420,2,MZ,1,100,-15
1738265282.368109,1546934.000,51436,3,MZ,1,100,-14
1738265282.408110,1546974.000,51436,3,MZ,1,100,-15
1738265282.448112,1547014.000,51436,3,MZ,1,100,-13
1738265282.488113,1547054.000,51450,2,MZ,1,100,-13
1738265282.528115,1547094.000,51450,2,MZ,1,100,-14
1738265282.568116,1547134.000,51467,3,MZ,1,100,-14
1738265282.608118,1547174.000,51467,3,MZ,1,100,-15
1738265282.648120,1547214.000,51467,3,MZ,1,100,-15
1738265282.688121,1547254.000,51484,2,MZ,1,100,-15
1738265282.728123,1547294.000,51484,2,MZ,1,100,-15
1738265282.768124,1547334.000,51500,3,MZ,1,100,-13
1738265282.808126,1547374.000,51500,3,MZ,1,100,-15
1738265282.848127,1547414.000,51500,3,MZ,1,100,-15
1738265282.888129,1547454.000,51515,2,MZ,1,100,-16
1738265282.928131,1547494.000,51515,2,MZ,1,100,-15
1738265282.968132,1547534.000,51531,3,MZ,1,100,-15
1738265283.008134,1547574.000,51531,3,MZ,1,100,-16
1738265283.048135,1547614.000,51531,3,MZ,1,100,-15
1738265283.094637,1547660.500,51546,2,MZ,1,100,-15
1738265283.141139,1547707.000,51546,2,MZ,1,100,-14
1738265283.181140,1547747.000,51565,3,MZ,1,100,-15
1738265283.221142,1547787.000,51565,3,MZ,1,100,-15
1738265283.261144,1547827.000,51565,3,MZ,1,100,-16
1738265283.301145,1547867.000,51580,2,MZ,1,100,-15
1738265283.341147,1547907.000,51580,2,MZ,1,100,-15
1738265283.381148,1547947.000,51595,3,MZ,1,100,-14
1738265283.421150,1547987.000,51595,3,MZ,1,100,-16
1738265283.461152,1548027.000,51595,3,MZ,1,100,-15
1738265283.501153,1548067.000,51611,2,MZ,1,100,-14
1738265283.541155,1548107.000,51611,2,MZ,1,100,-15
1738265283.581156,1548147.000,51627,3,MZ,1,100,-14
1738265283.621158,1548187.000,51627,3,MZ,1,100,-17
1738265283.661160,1548227.000,51627,3,MZ,1,100,-16
1738265283.701161,1548267.000,51644,2,MZ,1,100,-15
1738265283.741163,1548307.000,51644,2,MZ,1,100,-16
1738265283.781164,1548347.000,51659,3,MZ,1,100,-15
1738265283.821166,1548387.000,51659,3,MZ,1,100,-15
1738265283.861167,1548427.000,51659,3,MZ,1,100,-16
1738265283.901169,1548467.000,51675,2,MZ,1,100,-16
1738265283.941170,1548507.000,51675,2,MZ,1,100,-16
1738265283.981172,1548547.000,51693,3,MZ,1,100,-15
1738265284.021173,1548587.000,51693,3,MZ,1,100,-15
1738265284.061175,1548627.000,51693,3,MZ,1,100,-13
1738265284.101177,1548667.000,51708,2,MZ,1,100,-15
1738265284.141178,1548707.000,51708,2,MZ,1,100,-15
1738265284.181180,1548747.000,51724,3,MZ,1,100,-15
1738265284.221181,1548787.000,51724,3,MZ,1,100,-15
1738265284.261183,1548827.000,51724,3,MZ,1,100,-17
1738265284.301185,1548867.000,51739,2,MZ,1,100,-16
1738265284.341186,1548907.000,51739,2,MZ,1,100,-15
1738265284.385854,1548951.667,51755,3,MZ,1,100,-15
1738265284.430523,1548996.333,51755,3,MZ,1,100,-15
1738265284.475191,1549041.000,51755,3,MZ,1,100,-16
1738265284.515193,1549081.000,51771,2,MZ,1,100,-16
1738265284.555195,1549121.000,51771,2,MZ,1,100,-14
1738265284.595196,1549161.000,51786,3,MZ,1,100,-15
1738265284.635198,1549201.000,51786,3,MZ,1,100,-16
1738265284.675199,1549241.000,51786,3,MZ,1,100,-16
1738265284.715201,1549281.000,51801,2,MZ,1,100,-15
1738265284.755203,1549321.000,51801,2,MZ,1,100,-16
1738265284.795204,1549361.000,51819,3,MZ,1,100,-16
1738265284.835206,1549401.000,51819,3,MZ,1,100,-15
1738265284.875207,1549441.000,51819,3,MZ,1,100,-16
1738265284.915209,1549481.000,51835,2,MZ,1,100,-15
1738265284.955210,1549521.000,51835,2,MZ,1,100,-15
1738265284.994879,1549560.667,51850,3,MZ,1,100,-15
1738265285.034547,1549600.333,51850,3,MZ,1,100,-16
1738265285.074215,1549640.000,51850,3,MZ,1,100,-16
1738265285.114217,1549680.000,51865,2,MZ,1,100,-15
1738265285.154218,1549720.000,51865,2,MZ,1,100,-14
1738265285.194220,1549760.000,51882,3,MZ,1,100,-17
1738265285.234221,1549800.000,51882,3,MZ,1,100,-16
1738265285.274223,1549840.000,51882,3,MZ,1,100,-16
1738265285.314558,1549880.333,51901,3,MZ,1,100,-15
1738265285.354893,1549920.667,51901,3,MZ,1,100,-17
1738265285.395228,1549961.000,51901,3,MZ,1,100,-15
1738265285.435229,1550001.000,51917,2,MZ,1,100,-15
1738265285.475231,1550041.000,51917,2,MZ,1,100,-15
1738265285.515232,1550081.000,51934,3,MZ,1,100,-15
1738265285.555234,1550121.000,51934,3,MZ,1,100,-15
1738265285.595235,1550161.000,51934,3,MZ,1,100,-16
1738265285.635237,1550201.000,51950,2,MZ,1,100,-16
1738265285.675239,1550241.000,51950,2,MZ,1,100,-16
1738265285.721740,1550287.500,51965,2,MZ,1,100,-15
1738265285.768242,1550334.000,51965,2,MZ,1,100,-15
1738265285.808244,1550374.000,51982,3,MZ,1,100,-15
1738265285.848245,1550414.000,51982,3,MZ,1,100,-16
1738265285.888247,1550454.000,51982,3,MZ,1,100,-15
1738265285.928249,1550494.000,51996,2,MZ,1,100,-15
1738265285.968250,1550534.000,51996,2,MZ,1,100,-15
1738265286.008252,1550574.000,52012,3,MZ,1,100,-16
1738265286.048253,1550614.000,52012,3,MZ,1,100,-17
1738265286.088255,1550654.000,52012,3,MZ,1,100,-15
1738265286.128256,1550694.000,52029,2,MZ,1,100,-17
1738265286.168258,1550734.000,52029,2,MZ,1,100,-15
1738265286.208260,1550774.000,52046,3,MZ,1,100,-16
1738265286.248261,1550814.000,52046,3,MZ,1,100,-15
1738265286.288263,1550854.000,52046,3,MZ,1,100,-15
1738265286.328264,1550894.000,52062,3,MZ,1,100,-15
1738265286.368266,1550934.000,52062,3,MZ,1,100,-15
1738265286.408267,1550974.000,52062,3,MZ,1,100,-15
1738265286.448269,1551014.000,52078,2,MZ,1,100,-15
1738265286.488271,1551054.000,52078,2,MZ,1,100,-16
1738265286.528272,1551094.000,52094,3,MZ,1,100,-15
1738265286.568274,1551134.000,52094,3,MZ,1,100,-15
1738265286.608275,1551174.000,52094,3,MZ,1,100,-14
1738265286.648277,1551214.000,52115,3,MZ,1,100,-15
1738265286.688278,1551254.000,52115,3,MZ,1,100,-15
1738265286.728280,1551294.000,52115,3,MZ,1,100,-14
1738265286.768281,1551334.000,52132,3,MZ,1,100,-17
1738265286.808283,1551374.000,52132,3,MZ,1,100,-15
1738265286.848285,1551414.000,52132,3,MZ,1,100,-15
1738265286.888286,1551454.000,52149,3,MZ,1,100,-16
1738265286.928288,1551494.000,52149,3,MZ,1,100,-16
1738265286.968289,1551534.000,52149,3,MZ,1,100,-15
1738265287.014791,1551580.500,52165,2,MZ,1,100,-15
1738265287.061293,1551627.000,52165,2,MZ,1,100,-16
1738265287.101295,1551667.000,52183,2,MZ,1,100,-15
1738265287.141296,1551707.000,52183,2,MZ,1,100,-15
1738265287.181298,1551747.000,52199,3,MZ,1,100,-15
1738265287.221299,1551787.000,52199,3,MZ,1,100,-15
1738265287.261301,1551827.000,52199,3,MZ,1,100,-13
1738265287.301302,1551867.000,52215,2,MZ,1,100,-15
1738265287.341304,1551907.000,52215,2,MZ,1,100,-15
1738265287.381306,1551947.000,52229,3,MZ,1,100,-14
1738265287.421307,1551987.000,52229,3,MZ,1,100,-15
1738265287.461309,1552027.000,52229,3,MZ,1,100,-15
1738265287.501310,1552067.000,52246,2,MZ,1,100,-17
1738265287.541312,1552107.000,52246,2,MZ,1,100,-15
1738265287.581314,1552147.000,52261,3,MZ,1,100,-15
1738265287.621315,1552187.000,52261,3,MZ,1,100,-15
1738265287.661317,1552227.000,52261,3,MZ,1,100,-15
1738265287.701318,1552267.000,52279,2,MZ,1,100,-15
1738265287.741320,1552307.000,52279,2,MZ,1,100,-15
1738265287.781322,1552347.000,52293,3,MZ,1,100,-14
1738265287.821323,1552387.000,52293,3,MZ,1,100,-15
1738265287.861325,1552427.000,52293,3,MZ,1,100,-15
1738265287.901326,1552467.000,52310,3,MZ,1,100,-15
1738265287.941328,1552507.000,52310,3,MZ,1,100,-15
1738265287.981329,1552547.000,52310,3,MZ,1,100,-16
1738265288.021331,1552587.000,52325,2,MZ,1,100,-15
1738265288.061332,1552627.000,52325,2,MZ,1,100,-16
1738265288.101334,1552667.000,52341,3,MZ,1,100,-16
1738265288.141335,1552707.000,52341,3,MZ,1,100,-15
1738265288.181337,1552747.000,52341,3,MZ,1,100,-16
1738265288.221339,1552787.000,52356,2,MZ,1,100,-16
1738265288.261340,1552827.000,52356,2,MZ,1,100,-15
1738265288.307842,1552873.500,52372,2,MZ,1,100,-16
1738265288.354344,1552920.000,52372,2,MZ,1,100,-15
1738265288.394346,1552960.000,52387,3,MZ,1,100,-14
1738265288.434347,1553000.000,52387,3,MZ,1,100,-15
1738265288.474349,1553040.000,52387,3,MZ,1,100,-15
1738265288.514350,1553080.000,52404,2,MZ,1,100,-15
1738265288.554352,1553120.000,52404,2,MZ,1,100,-14
1738265288.594353,1553160.000,52419,3,MZ,1,100,-15
1738265288.634355,1553200.000,52419,3,MZ,1,100,-15
1738265288.674356,1553240.000,52419,3,MZ,1,100,-15
1738265288.714358,1553280.000,52436,3,MZ,1,100,-15
1738265288.754360,1553320.000,52436,3,MZ,1,100,-13
1738265288.794361,1553360.000,52436,3,MZ,1,100,-16
1738265288.834363,1553400.000,52451,2,MZ,1,100,-16
1738265288.874364,1553440.000,52451,2,MZ,1,100,-17
1738265288.914366,1553480.000,52468,3,MZ,1,100,-15
1738265288.954368,1553520.000,52468,3,MZ,1,100,-16
1738265288.994369,1553560.000,52468,3,MZ,1,100,-15
1738265289.034371,1553600.000,52483,2,MZ,1,100,-15
1738265289.074372,1553640.000,52483,2,MZ,1,100,-16
1738265289.114374,1553680.000,52498,3,MZ,1,100,-15
1738265289.154375,1553720.000,52498,3,MZ,1,100,-15
1738265289.194377,1553760.000,52498,3,MZ,1,100,-15
1738265289.234379,1553800.000,52514,2,MZ,1,100,-15
1738265289.274380,1553840.000,52514,2,MZ,1,100,-16
1738265289.314382,1553880.000,52532,3,MZ,1,100,-14
1738265289.354383,1553920.000,52532,3,MZ,1,100,-15
1738265289.394385,1553960.000,52532,3,MZ,1,100,-15
1738265289.434386,1554000.000,52547,2,MZ,1,100,-15
1738265289.474388,1554040.000,52547,2,MZ,1,100,-16
1738265289.518723,1554084.333,52565,3,MZ,1,100,-14
1738265289.563058,1554128.667,52565,3,MZ,1,100,-15
1738265289.607393,1554173.000,52565,3,MZ,1,100,-14
1738265289.647895,1554213.500,52580,2,MZ,1,100,-16
1738265289.688396,1554254.000,52580,2,MZ,1,100,-16
1738265289.728065,1554293.667,52596,3,MZ,1,100,-15
1738265289.767733,1554333.333,52596,3,MZ,1,100,-16
1738265289.807401,1554373.000,52596,3,MZ,1,100,-16
1738265289.847903,1554413.500,52614,2,MZ,1,100,-15
1738265289.888404,1554454.000,52614,2,MZ,1,100,-16
1738265289.928072,1554493.667,52629,3,MZ,1,100,-16
1738265289.967741,1554533.333,52629,3,MZ,1,100,-15
1738265290.007409,1554573.000,52629,3,MZ,1,100,-15
1738265290.047910,1554613.500,52644,2,MZ,1,100,-15
1738265290.088412,1554654.000,52644,2,MZ,1,100,-13
1738265290.128414,1554694.000,52660,3,MZ,1,100,-15
1738265290.168415,1554734.000,52660,3,MZ,1,100,-15
1738265290.208417,1554774.000,52660,3,MZ,1,100,-15
1738265290.247918,1554813.500,52678,2,MZ,1,100,-15
1738265290.287420,1554853.000,52678,2,MZ,1,100,-15
1738265290.327421,1554893.000,52693,3,MZ,1,100,-15
1738265290.367423,1554933.000,52693,3,MZ,1,100,-15
1738265290.407425,1554973.000,52693,3,MZ,1,100,-15
1738265290.447426,1555013.000,52708,2,MZ,1,100,-14
1738265290.487428,1555053.000,52708,2,MZ,1,100,-15
1738265290.527429,1555093.000,52725,3,MZ,1,100,-15
