LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1738260762.419895,668583.000,40395,3,GY,1,100,1.862
1738260762.459896,668623.000,40395,3,GY,1,100,0.549
1738260762.499898,668663.000,40395,3,GY,1,100,2.411
1738260762.539400,668702.500,40411,2,GY,1,100,3.021
1738260762.578901,668742.000,40411,2,GY,1,100,1.678
1738260762.618903,668782.000,40429,3,GY,1,100,2.441
1738260762.658905,668822.000,40429,3,GY,1,100,2.838
1738260762.698906,668862.000,40429,3,GY,1,100,1.587
1738260762.738908,668902.000,40445,2,GY,1,100,1.587
1738260762.778909,668942.000,40445,2,GY,1,100,1.251
1738260762.818911,668982.000,40461,3,GY,1,100,0.427
1738260762.858913,669022.000,40461,3,GY,1,100,0.275
1738260762.898914,669062.000,40461,3,GY,1,100,-0.122
1738260762.938916,669102.000,40478,2,GY,1,100,-1.404
1738260762.978918,669142.000,40478,2,GY,1,100,-1.068
1738260763.018919,669182.000,40495,3,GY,1,100,0.122
1738260763.058921,669222.000,40495,3,GY,1,100,0.153
1738260763.098923,669262.000,40495,3,GY,1,100,-0.244
1738260763.138924,669302.000,40511,2,GY,1,100,0.122
1738260763.178926,669342.000,40511,2,GY,1,100,0.702
1738260763.218928,669382.000,40527,3,GY,1,100,0.397
1738260763.258929,669422.000,40527,3,GY,1,100,0.824
1738260763.298931,669462.000,40527,3,GY,1,100,1.068
1738260763.338933,669502.000,40544,2,GY,1,100,0.916
1738260763.378934,669542.000,40544,2,GY,1,100,0.732
1738260763.419269,669582.333,40561,3,GY,1,100,0.580
1738260763.459604,669622.667,40561,3,GY,1,100,0.549
1738260763.499939,669663.000,40561,3,GY,1,100,0.214
1738260763.539441,669702.500,40577,2,GY,1,100,-0.580
1738260763.578943,669742.000,40577,2,GY,1,100,-0.763
1738260763.618944,669782.000,40595,3,GY,1,100,0.122
1738260763.658946,669822.000,40595,3,GY,1,100,0.946
1738260763.698947,669862.000,40595,3,GY,1,100,0.824
1738260763.738949,669902.000,40610,3,GY,1,100,0.519
1738260763.778951,669942.000,40610,3,GY,1,100,0.885
1738260763.818952,669982.000,40610,3,GY,1,100,1.282
1738260763.858954,670022.000,40627,2,GY,1,100,1.129
1738260763.898956,670062.000,40627,2,GY,1,100,0.732
1738260763.938957,670102.000,40644,3,GY,1,100,0.793
1738260763.978959,670142.000,40644,3,GY,1,100,0.885
1738260764.018961,670182.000,40644,3,GY,1,100,0.397
1738260764.058962,670222.000,40666,3,GY,1,100,0.214
1738260764.098964,670262.000,40666,3,GY,1,100,0.549
1738260764.138966,670302.000,40666,3,GY,1,100,0.580
1738260764.178967,670342.000,40682,3,GY,1,100,0.397
1738260764.218969,670382.000,40682,3,GY,1,100,0.366
1738260764.258970,670422.000,40682,3,GY,1,100,0.244
1738260764.298972,670462.000,40699,2,GY,1,100,0.305
1738260764.338974,670502.000,40699,2,GY,1,100,0.336
1738260764.378975,670542.000,40715,3,GY,1,100,0.641
1738260764.418977,670582.000,40715,3,GY,1,100,0.916
1738260764.458979,670622.000,40715,3,GY,1,100,0.824
1738260764.498981,670662.000,40734,2,GY,1,100,0.793
1738260764.538982,670702.000,40734,2,GY,1,100,0.671
1738260764.578984,670742.000,40751,3,GY,1,100,0.244
1738260764.618985,670782.000,40751,3,GY,1,100,0.092
1738260764.658987,670822.000,40751,3,GY,1,100,0.244
1738260764.698989,670862.000,40767,3,GY,1,100,0.061
1738260764.738990,670902.000,40767,3,GY,1,100,-0.671
1738260764.778992,670942.000,40767,3,GY,1,100,-1.038
1738260764.818994,670982.000,40783,2,GY,1,100,-0.092
1738260764.858995,671022.000,40783,2,GY,1,100,-0.092
1738260764.898997,671062.000,40800,3,GY,1,100,-0.183
1738260764.938999,671102.000,40800,3,GY,1,100,0.397
1738260764.979000,671142.000,40800,3,GY,1,100,0.793
1738260765.019002,671182.000,40817,2,GY,1,100,0.580
1738260765.059004,671222.000,40817,2,GY,1,100,0.488
1738260765.105505,671268.500,40834,2,GY,1,100,0.793
1738260765.152007,671315.000,40834,2,GY,1,100,0.671
1738260765.192343,671355.333,40849,3,GY,1,100,0.397
1738260765.232677,671395.667,40849,3,GY,1,100,0.336
1738260765.273012,671436.000,40849,3,GY,1,100,0.275
1738260765.312514,671475.500,40867,2,GY,1,100,0.275
1738260765.352016,671515.000,40867,2,GY,1,100,0.183
1738260765.392017,671555.000,40885,3,GY,1,100,0.061
1738260765.432019,671595.000,40885,3,GY,1,100,0.275
1738260765.472021,671635.000,40885,3,GY,1,100,0.305
1738260765.512022,671675.000,40902,3,GY,1,100,0.244
1738260765.552024,671715.000,40902,3,GY,1,100,0.122
1738260765.592026,671755.000,40902,3,GY,1,100,0.214
1738260765.632027,671795.000,40918,2,GY,1,100,0.458
1738260765.672029,671835.000,40918,2,GY,1,100,0.580
1738260765.712031,671875.000,40935,3,GY,1,100,0.549
1738260765.752032,671915.000,40935,3,GY,1,100,0.488
1738260765.792034,671955.000,40935,3,GY,1,100,0.549
1738260765.832036,671995.000,40951,2,GY,1,100,0.336
1738260765.872037,672035.000,40951,2,GY,1,100,-0.366
1738260765.912039,672075.000,40969,3,GY,1,100,-0.092
1738260765.952040,672115.000,40969,3,GY,1,100,0.488
1738260765.992042,672155.000,40969,3,GY,1,100,-0.275
1738260766.032044,672195.000,40984,2,GY,1,100,-0.671
1738260766.072045,672235.000,40984,2,GY,1,100,0.977
1738260766.112381,672275.333,41001,3,GY,1,100,2.289
1738260766.152715,672315.667,41001,3,GY,1,100,1.007
1738260766.193050,672356.000,41001,3,GY,1,100,0.397
1738260766.232552,672395.500,41017,2,GY,1,100,1.251
1738260766.272054,672435.000,41017,2,GY,1,100,1.190
1738260766.312389,672475.333,41035,3,GY,1,100,0.702
1738260766.352724,672515.667,41035,3,GY,1,100,0.580
1738260766.393059,672556.000,41035,3,GY,1,100,0.366
1738260766.432560,672595.500,41050,2,GY,1,100,0.000
1738260766.472062,672635.000,41050,2,GY,1,100,-0.214
1738260766.512064,672675.000,41067,3,GY,1,100,-0.305
1738260766.552065,672715.000,41067,3,GY,1,100,-0.427
1738260766.592067,672755.000,41067,3,GY,1,100,-0.519
1738260766.632069,672795.000,41084,3,GY,1,100,-0.336
1738260766.672070,672835.000,41084,3,GY,1,100,0.122
1738260766.712072,672875.000,41084,3,GY,1,100,0.793
1738260766.752074,672915.000,41101,2,GY,1,100,0.610
1738260766.792075,672955.000,41101,2,GY,1,100,0.153
1738260766.832077,672995.000,41116,3,GY,1,100,0.000
1738260766.872078,673035.000,41116,3,GY,1,100,0.305
1738260766.912080,673075.000,41116,3,GY,1,100,0.336
1738260766.952082,673115.000,41134,2,GY,1,100,0.122
1738260766.992084,673155.000,41134,2,GY,1,100,0.519
1738260767.032085,673195.000,41150,3,GY,1,100,0.580
1738260767.072087,673235.000,41150,3,GY,1,100,0.183
1738260767.112088,673275.000,41150,3,GY,1,100,0.305
1738260767.152090,673315.000,41167,2,GY,1,100,0.366
1738260767.192092,673355.000,41167,2,GY,1,100,0.305
1738260767.232093,673395.000,41185,3,GY,1,100,0.214
1738260767.272095,673435.000,41185,3,GY,1,100,0.580
1738260767.312097,673475.000,41185,3,GY,1,100,0.580
1738260767.352098,673515.000,41202,2,GY,1,100,0.458
1738260767.392100,673555.000,41202,2,GY,1,100,0.214
1738260767.432102,673595.000,41218,3,GY,1,100,-0.061
1738260767.472103,673635.000,41218,3,GY,1,100,0.427
1738260767.512105,673675.000,41218,3,GY,1,100,0.732
1738260767.552107,673715.000,41235,2,GY,1,100,0.153
1738260767.592108,673755.000,41235,2,GY,1,100,0.214
1738260767.632110,673795.000,41252,3,GY,1,100,0.244
1738260767.672112,673835.000,41252,3,GY,1,100,0.092
1738260767.712113,673875.000,41252,3,GY,1,100,0.153
1738260767.752115,673915.000,41268,2,GY,1,100,0.336
1738260767.792116,673955.000,41268,2,GY,1,100,0.488
1738260767.832118,673995.000,41284,3,GY,1,100,0.153
1738260767.872120,674035.000,41284,3,GY,1,100,-0.092
1738260767.912122,674075.000,41284,3,GY,1,100,0.031
1738260767.959123,674122.000,41302,2,GY,1,100,0.336
1738260768.006125,674169.000,41302,2,GY,1,100,-0.092
1738260768.045794,674208.667,41320,3,GY,1,100,-0.427
1738260768.085462,674248.333,41320,3,GY,1,100,0.305
1738260768.125130,674288.000,41320,3,GY,1,100,0.336
1738260768.165132,674328.000,41336,2,GY,1,100,0.183
1738260768.205133,674368.000,41336,2,GY,1,100,0.366
1738260768.245135,674408.000,41353,3,GY,1,100,0.244
1738260768.285137,674448.000,41353,3,GY,1,100,0.000
1738260768.325139,674488.000,41353,3,GY,1,100,-0.061
1738260768.365640,674528.500,41370,2,GY,1,100,0.336
1738260768.406142,674569.000,41370,2,GY,1,100,0.519
1738260768.445810,674608.667,41386,3,GY,1,100,-0.031
1738260768.485478,674648.333,41386,3,GY,1,100,0.427
1738260768.525147,674688.000,41386,3,GY,1,100,1.251
1738260768.565648,674728.500,41402,2,GY,1,100,1.038
1738260768.606150,674769.000,41402,2,GY,1,100,0.977
1738260768.645818,674808.667,41419,3,GY,1,100,1.221
1738260768.685487,674848.333,41419,3,GY,1,100,0.702
1738260768.725155,674888.000,41419,3,GY,1,100,0.458
1738260768.765157,674928.000,41438,2,GY,1,100,0.702
1738260768.805158,674968.000,41438,2,GY,1,100,-0.061
1738260768.845493,675008.333,41454,3,GY,1,100,-0.244
1738260768.885828,675048.667,41454,3,GY,1,100,0.153
1738260768.926163,675089.000,41454,3,GY,1,100,0.214
1738260768.965832,675128.667,41471,3,GY,1,100,0.153
1738260769.005500,675168.333,41471,3,GY,1,100,-0.458
1738260769.045168,675208.000,41471,3,GY,1,100,0.092
1738260769.085670,675248.500,41487,2,GY,1,100,0.885
1738260769.126172,675289.000,41487,2,GY,1,100,0.427
1738260769.165923,675328.750,41511,4,GY,1,100,0.275
1738260769.205675,675368.500,41511,4,GY,1,100,0.488
1738260769.245426,675408.250,41511,4,GY,1,100,0.885
1738260769.285178,675448.000,41511,4,GY,1,100,0.702
1738260769.325180,675488.000,41528,2,GY,1,100,0.214
1738260769.365181,675528.000,41528,2,GY,1,100,0.427
1738260769.405183,675568.000,41545,3,GY,1,100,0.641
1738260769.445185,675608.000,41545,3,GY,1,100,0.153
1738260769.485186,675648.000,41545,3,GY,1,100,-0.031
1738260769.525188,675688.000,41563,2,GY,1,100,0.641
1738260769.565190,675728.000,41563,2,GY,1,100,0.397
1738260769.605191,675768.000,41580,3,GY,1,100,-0.061
1738260769.645193,675808.000,41580,3,GY,1,100,0.549
1738260769.685195,675848.000,41580,3,GY,1,100,0.641
1738260769.725196,675888.000,41596,2,GY,1,100,0.122
1738260769.765198,675928.000,41596,2,GY,1,100,0.305
1738260769.805200,675968.000,41613,3,GY,1,100,0.275
1738260769.845201,676008.000,41613,3,GY,1,100,0.610
1738260769.885203,676048.000,41613,3,GY,1,100,0.122
1738260769.925205,676088.000,41630,2,GY,1,100,0.000
1738260769.965206,676128.000,41630,2,GY,1,100,0.610
1738260770.005208,676168.000,41646,3,GY,1,100,0.397
1738260770.045210,676208.000,41646,3,GY,1,100,-0.214
1738260770.085211,676248.000,41646,3,GY,1,100,-0.488
1738260770.125213,676288.000,41662,3,GY,1,100,0.946
1738260770.165215,676328.000,41662,3,GY,1,100,1.465
1738260770.205216,676368.000,41662,3,GY,1,100,-0.458
1738260770.245218,676408.000,41679,2,GY,1,100,-0.305
1738260770.285219,676448.000,41679,2,GY,1,100,1.526
1738260770.325221,676488.000,41698,3,GY,1,100,1.251
1738260770.365223,676528.000,41698,3,GY,1,100,-0.427
1738260770.405224,676568.000,41698,3,GY,1,100,0.061
1738260770.445226,676608.000,41714,2,GY,1,100,1.251
1738260770.485228,676648.000,41714,2,GY,1,100,0.671
1738260770.525229,676688.000,41730,3,GY,1,100,-0.092
1738260770.565231,676728.000,41730,3,GY,1,100,0.366
1738260770.605233,676768.000,41730,3,GY,1,100,0.793
1738260770.652235,676815.000,41748,2,GY,1,100,0.366
1738260770.699237,676862.000,41748,2,GY,1,100,0.397
1738260770.739238,676902.000,41764,2,GY,1,100,0.458
1738260770.779240,676942.000,41764,2,GY,1,100,-0.549
1738260770.819242,676982.000,41781,3,GY,1,100,-0.916
1738260770.859243,677022.000,41781,3,GY,1,100,-0.061
1738260770.899245,677062.000,41781,3,GY,1,100,0.061
1738260770.939246,677102.000,41797,3,GY,1,100,-0.336
1738260770.979248,677142.000,41797,3,GY,1,100,-0.031
1738260771.019250,677182.000,41797,3,GY,1,100,0.275
1738260771.059252,677222.000,41814,2,GY,1,100,0.397
1738260771.099253,677262.000,41814,2,GY,1,100,0.488
1738260771.138921,677301.667,41830,3,GY,1,100,-0.305
1738260771.178590,677341.333,41830,3,GY,1,100,0.183
1738260771.218258,677381.000,41830,3,GY,1,100,0.549
1738260771.258760,677421.500,41848,2,GY,1,100,-0.366
1738260771.299261,677462.000,41848,2,GY,1,100,-0.153
1738260771.338930,677501.667,41863,3,GY,1,100,0.305
1738260771.378598,677541.333,41863,3,GY,1,100,-0.763
1738260771.418266,677581.000,41863,3,GY,1,100,-0.031
1738260771.458768,677621.500,41880,2,GY,1,100,1.495
1738260771.499269,677662.000,41880,2,GY,1,100,0.549
1738260771.538938,677701.667,41896,3,GY,1,100,-0.305
1738260771.578606,677741.333,41896,3,GY,1,100,1.038
1738260771.618274,677781.000,41896,3,GY,1,100,1.678
1738260771.658276,677821.000,41914,2,GY,1,100,0.549
1738260771.698278,677861.000,41914,2,GY,1,100,-0.275
1738260771.738613,677901.333,41929,3,GY,1,100,-0.397
1738260771.778948,677941.667,41929,3,GY,1,100,-0.671
1738260771.819283,677982.000,41929,3,GY,1,100,0.000
1738260771.859284,678022.000,41946,2,GY,1,100,0.824
1738260771.899286,678062.000,41946,2,GY,1,100,-0.549
1738260771.939288,678102.000,41963,3,GY,1,100,-0.610
1738260771.979290,678142.000,41963,3,GY,1,100,0.610
1738260772.019291,678182.000,41963,3,GY,1,100,0.305
1738260772.058959,678221.667,41980,3,GY,1,100,-0.427
1738260772.098628,678261.333,41980,3,GY,1,100,0.641
1738260772.138296,678301.000,41980,3,GY,1,100,1.068
1738260772.178298,678341.000,41995,2,GY,1,100,0.336
1738260772.218299,678381.000,41995,2,GY,1,100,0.763
1738260772.258301,678421.000,42013,3,GY,1,100,0.916
1738260772.298303,678461.000,42013,3,GY,1,100,0.763
1738260772.338304,678501.000,42013,3,GY,1,100,0.488
1738260772.378306,678541.000,42029,2,GY,1,100,0.366
1738260772.418308,678581.000,42029,2,GY,1,100,0.183
1738260772.458309,678621.000,42046,3,GY,1,100,0.275
1738260772.498311,678661.000,42046,3,GY,1,100,0.854
1738260772.538312,678701.000,42046,3,GY,1,100,0.519
1738260772.578314,678741.000,42062,2,GY,1,100,0.122
1738260772.618316,678781.000,42062,2,GY,1,100,0.519
1738260772.658318,678821.000,42079,3,GY,1,100,0.397
1738260772.698319,678861.000,42079,3,GY,1,100,0.061
1738260772.738321,678901.000,42079,3,GY,1,100,0.397
1738260772.778322,678941.000,42095,2,GY,1,100,0.671
1738260772.818324,678981.000,42095,2,GY,1,100,0.305
1738260772.858326,679021.000,42114,3,GY,1,100,-0.275
1738260772.898327,679061.000,42114,3,GY,1,100,0.031
1738260772.938329,679101.000,42114,3,GY,1,100,0.275
1738260772.978331,679141.000,42131,2,GY,1,100,-0.122
1738260773.018332,679181.000,42131,2,GY,1,100,0.092
1738260773.058667,679221.333,42147,3,GY,1,100,-0.031
1738260773.099002,679261.667,42147,3,GY,1,100,-0.336
1738260773.139337,679302.000,42147,3,GY,1,100,0.275
1738260773.179006,679341.667,42163,3,GY,1,100,0.519
1738260773.218674,679381.333,42163,3,GY,1,100,0.427
1738260773.258342,679421.000,42163,3,GY,1,100,0.763
1738260773.298344,679461.000,42181,2,GY,1,100,1.038
1738260773.338346,679501.000,42181,2,GY,1,100,0.854
1738260773.378347,679541.000,42197,2,GY,1,100,0.275
1738260773.418349,679581.000,42197,2,GY,1,100,0.366
1738260773.463017,679625.667,42213,3,GY,1,100,0.610
1738260773.507686,679670.333,42213,3,GY,1,100,0.153
1738260773.552354,679715.000,42213,3,GY,1,100,-0.092
1738260773.592356,679755.000,42230,2,GY,1,100,0.000
1738260773.632358,679795.000,42230,2,GY,1,100,0.122
1738260773.672359,679835.000,42247,3,GY,1,100,0.214
1738260773.712361,679875.000,42247,3,GY,1,100,0.153
1738260773.752363,679915.000,42247,3,GY,1,100,0.275
1738260773.791864,679954.500,42263,2,GY,1,100,0.488
1738260773.831366,679994.000,42263,2,GY,1,100,0.397
1738260773.871701,680034.333,42279,3,GY,1,100,0.427
1738260773.912036,680074.667,42279,3,GY,1,100,0.671
1738260773.952371,680115.000,42279,3,GY,1,100,0.549
1738260773.992039,680154.667,42296,3,GY,1,100,0.427
1738260774.031708,680194.333,42296,3,GY,1,100,0.458
1738260774.071376,680234.000,42296,3,GY,1,100,0.305
1738260774.111377,680274.000,42313,2,GY,1,100,0.275
1738260774.151379,680314.000,42313,2,GY,1,100,0.275
1738260774.191381,680354.000,42329,3,GY,1,100,0.183
1738260774.231382,680394.000,42329,3,GY,1,100,-0.183
1738260774.271384,680434.000,42329,3,GY,1,100,0.244
1738260774.311386,680474.000,42350,3,GY,1,100,0.732
1738260774.351388,680514.000,42350,3,GY,1,100,0.275
1738260774.391389,680554.000,42350,3,GY,1,100,0.031
1738260774.431724,680594.333,42366,3,GY,1,100,0.488
1738260774.472059,680634.667,42366,3,GY,1,100,0.885
1738260774.512394,680675.000,42366,3,GY,1,100,0.397
1738260774.552396,680715.000,42382,2,GY,1,100,0.153
1738260774.592397,680755.000,42382,2,GY,1,100,0.488
1738260774.632066,680794.667,42399,3,GY,1,100,0.549
1738260774.671734,680834.333,42399,3,GY,1,100,0.275
1738260774.711402,680874.000,42399,3,GY,1,100,0.183
1738260774.751904,680914.500,42416,2,GY,1,100,0.305
1738260774.792406,680955.000,42416,2,GY,1,100,0.275
1738260774.832074,680994.667,42432,3,GY,1,100,0.275
1738260774.871742,681034.333,42432,3,GY,1,100,0.244
1738260774.911411,681074.000,42432,3,GY,1,100,0.275
1738260774.951912,681114.500,42451,2,GY,1,100,0.275
1738260774.992414,681155.000,42451,2,GY,1,100,0.244
1738260775.032082,681194.667,42467,3,GY,1,100,0.275
1738260775.071750,681234.333,42467,3,GY,1,100,0.305
1738260775.111419,681274.000,42467,3,GY,1,100,0.336
1738260775.151754,681314.333,42484,3,GY,1,100,0.305
1738260775.192089,681354.667,42484,3,GY,1,100,0.244
1738260775.232424,681395.000,42484,3,GY,1,100,0.336
1738260775.271925,681434.500,42501,2,GY,1,100,0.366
1738260775.311427,681474.000,42501,2,GY,1,100,0.366
1738260775.351429,681514.000,42519,3,GY,1,100,0.305
1738260775.391430,681554.000,42519,3,GY,1,100,0.336
1738260775.431432,681594.000,42519,3,GY,1,100,-0.092
1738260775.471434,681634.000,42535,2,GY,1,100,-0.092
1738260775.511435,681674.000,42535,2,GY,1,100,0.824
1738260775.551770,681714.333,42552,3,GY,1,100,0.214
1738260775.592105,681754.667,42552,3,GY,1,100,-0.061
1738260775.632440,681795.000,42552,3,GY,1,100,0.519
1738260775.672442,681835.000,42569,2,GY,1,100,0.488
1738260775.712444,681875.000,42569,2,GY,1,100,0.305
1738260775.752112,681914.667,42585,3,GY,1,100,0.122
1738260775.791780,681954.333,42585,3,GY,1,100,0.427
1738260775.831449,681994.000,42585,3,GY,1,100,0.519
1738260775.871950,682034.500,42601,2,GY,1,100,0.153
1738260775.912452,682075.000,42601,2,GY,1,100,0.214
1738260775.952120,682114.667,42619,3,GY,1,100,0.366
1738260775.991788,682154.333,42619,3,GY,1,100,0.214
1738260776.031457,682194.000,42619,3,GY,1,100,0.244
1738260776.071458,682234.000,42635,3,GY,1,100,0.336
1738260776.111460,682274.000,42635,3,GY,1,100,0.214
1738260776.151462,682314.000,42635,3,GY,1,100,0.244
1738260776.198464,682361.000,42652,2,GY,1,100,0.275
1738260776.245466,682408.000,42652,2,GY,1,100,0.214
1738260776.285467,682448.000,42670,2,GY,1,100,0.366
1738260776.325469,682488.000,42670,2,GY,1,100,0.397
1738260776.365471,682528.000,42687,3,GY,1,100,0.214
1738260776.405472,682568.000,42687,3,GY,1,100,0.244
1738260776.445474,682608.000,42687,3,GY,1,100,0.366
1738260776.485476,682648.000,42703,2,GY,1,100,0.183
1738260776.525477,682688.000,42703,2,GY,1,100,0.183
1738260776.565479,682728.000,42721,3,GY,1,100,0.336
1738260776.605480,682768.000,42721,3,GY,1,100,0.427
1738260776.645482,682808.000,42721,3,GY,1,100,0.153
1738260776.685484,682848.000,42736,2,GY,1,100,-0.275
1738260776.725486,682888.000,42736,2,GY,1,100,0.580
1738260776.765487,682928.000,42753,3,GY,1,100,0.732
1738260776.805489,682968.000,42753,3,GY,1,100,-0.061
1738260776.845490,683008.000,42753,3,GY,1,100,0.427
1738260776.885492,683048.000,42769,3,GY,1,100,0.580
1738260776.925494,683088.000,42769,3,GY,1,100,0.275
1738260776.965495,683128.000,42769,3,GY,1,100,0.214
1738260777.005497,683168.000,42787,2,GY,1,100,0.153
1738260777.045499,683208.000,42787,2,GY,1,100,0.519
1738260777.085500,683248.000,42802,3,GY,1,100,0.366
1738260777.125502,683288.000,42802,3,GY,1,100,-0.061
1738260777.165504,683328.000,42802,3,GY,1,100,0.183
1738260777.205505,683368.000,42819,2,GY,1,100,0.366
1738260777.245507,683408.000,42819,2,GY,1,100,0.305
1738260777.285509,683448.000,42836,3,GY,1,100,0.275
1738260777.325510,683488.000,42836,3,GY,1,100,0.336
1738260777.365512,683528.000,42836,3,GY,1,100,0.366
1738260777.405514,683568.000,42853,2,GY,1,100,0.305
1738260777.445515,683608.000,42853,2,GY,1,100,0.366
1738260777.485517,683648.000,42868,3,GY,1,100,0.305
1738260777.525518,683688.000,42868,3,GY,1,100,0.458
1738260777.565520,683728.000,42868,3,GY,1,100,0.366
1738260777.605522,683768.000,42886,2,GY,1,100,0.275
1738260777.645524,683808.000,42886,2,GY,1,100,0.336
1738260777.685192,683847.667,42904,3,GY,1,100,0.427
1738260777.724860,683887.333,42904,3,GY,1,100,0.366
1738260777.764528,683927.000,42904,3,GY,1,100,0.366
1738260777.804530,683967.000,42921,2,GY,1,100,0.458
1738260777.844532,684007.000,42921,2,GY,1,100,0.366
