LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738261801.215801,1707336.000,14931,4,DC,2,100,EA
1738261801.241802,1707362.000,14931,4,DC,2,100,2
1738261801.267803,1707388.000,14931,4,DC,2,100,EL
1738261801.293804,1707414.000,14931,4,DC,2,100,2
1738261801.318805,1707439.000,14948,4,DC,2,100,EA
1738261801.343806,1707464.000,14948,4,DC,2,100,1
1738261801.368807,1707489.000,14948,4,DC,2,100,EL
1738261801.393808,1707514.000,14948,4,DC,2,100,1
1738261801.419059,1707539.250,14964,4,DC,2,100,EA
1738261801.444310,1707564.500,14964,4,DC,2,100,2
1738261801.469561,1707589.750,14964,4,DC,2,100,EL
1738261801.494812,1707615.000,14964,4,DC,2,100,2
1738261801.521064,1707641.250,14981,4,DC,2,100,EA
1738261801.547315,1707667.500,14981,4,DC,2,100,2
1738261801.573566,1707693.750,14981,4,DC,2,100,EL
1738261801.599817,1707720.000,14981,4,DC,2,100,2
1738261801.624818,1707745.000,14997,4,DC,2,100,EA
1738261801.649819,1707770.000,14997,4,DC,2,100,1
1738261801.674820,1707795.000,14997,4,DC,2,100,EL
1738261801.699821,1707820.000,14997,4,DC,2,100,1
1738261801.725072,1707845.250,15014,4,DC,2,100,EA
1738261801.750323,1707870.500,15014,4,DC,2,100,2
1738261801.775574,1707895.750,15014,4,DC,2,100,EL
1738261801.800825,1707921.000,15014,4,DC,2,100,2
1738261801.826076,1707946.250,15030,4,DC,2,100,EA
1738261801.851327,1707971.500,15030,4,DC,2,100,1
1738261801.876578,1707996.750,15030,4,DC,2,100,EL
1738261801.901829,1708022.000,15030,4,DC,2,100,1
1738261801.927330,1708047.500,15047,4,DC,2,100,EA
1738261801.952831,1708073.000,15047,4,DC,2,100,2
1738261801.978333,1708098.500,15047,4,DC,2,100,EL
1738261802.003834,1708124.000,15047,4,DC,2,100,2
1738261802.029335,1708149.500,15063,4,DC,2,100,EA
1738261802.054836,1708175.000,15063,4,DC,2,100,1
1738261802.080337,1708200.500,15063,4,DC,2,100,EL
1738261802.105838,1708226.000,15063,4,DC,2,100,1
1738261802.130839,1708251.000,15080,4,DC,2,100,EA
1738261802.155840,1708276.000,15080,4,DC,2,100,2
1738261802.180841,1708301.000,15080,4,DC,2,100,EL
1738261802.205842,1708326.000,15080,4,DC,2,100,2
1738261802.231093,1708351.250,15097,4,DC,2,100,EA
1738261802.256344,1708376.500,15097,4,DC,2,100,1
1738261802.281595,1708401.750,15097,4,DC,2,100,EL
1738261802.306846,1708427.000,15097,4,DC,2,100,1
1738261802.332097,1708452.250,15113,4,DC,2,100,EA
1738261802.357348,1708477.500,15113,4,DC,2,100,2
1738261802.382599,1708502.750,15113,4,DC,2,100,EL
1738261802.407850,1708528.000,15113,4,DC,2,100,2
1738261802.433601,1708553.750,15131,4,DC,2,100,EA
1738261802.459352,1708579.500,15131,4,DC,2,100,1
1738261802.485103,1708605.250,15131,4,DC,2,100,EL
1738261802.510854,1708631.000,15131,4,DC,2,100,1
1738261802.536355,1708656.500,15149,4,DC,2,100,EA
1738261802.561857,1708682.000,15149,4,DC,2,100,2
1738261802.587358,1708707.500,15149,4,DC,2,100,EL
1738261802.612859,1708733.000,15149,4,DC,2,100,2
1738261802.637860,1708758.000,15165,4,DC,2,100,EA
1738261802.662861,1708783.000,15165,4,DC,2,100,1
1738261802.687862,1708808.000,15165,4,DC,2,100,EL
1738261802.712863,1708833.000,15165,4,DC,2,100,1
1738261802.738114,1708858.250,15181,4,DC,2,100,EA
1738261802.763365,1708883.500,15181,4,DC,2,100,2
1738261802.788616,1708908.750,15181,4,DC,2,100,EL
1738261802.813867,1708934.000,15181,4,DC,2,100,2
1738261802.839118,1708959.250,15197,4,DC,2,100,EA
1738261802.864369,1708984.500,15197,4,DC,2,100,1
1738261802.889620,1709009.750,15197,4,DC,2,100,EL
1738261802.914871,1709035.000,15197,4,DC,2,100,1
1738261802.940372,1709060.500,15215,4,DC,2,100,EA
1738261802.965873,1709086.000,15215,4,DC,2,100,2
1738261802.991374,1709111.500,15215,4,DC,2,100,EL
1738261803.016875,1709137.000,15215,4,DC,2,100,2
1738261803.042376,1709162.500,15231,4,DC,2,100,EA
1738261803.067878,1709188.000,15231,4,DC,2,100,1
1738261803.093379,1709213.500,15231,4,DC,2,100,EL
1738261803.118880,1709239.000,15231,4,DC,2,100,1
1738261803.144130,1709264.250,15247,4,DC,2,100,EA
1738261803.169382,1709289.500,15247,4,DC,2,100,2
1738261803.194633,1709314.750,15247,4,DC,2,100,EL
1738261803.219884,1709340.000,15247,4,DC,2,100,2
1738261803.245385,1709365.500,15264,4,DC,2,100,EA
1738261803.270886,1709391.000,15264,4,DC,2,100,1
1738261803.296387,1709416.500,15264,4,DC,2,100,EL
1738261803.321888,1709442.000,15264,4,DC,2,100,1
1738261803.347639,1709467.750,15281,4,DC,2,100,EA
1738261803.373390,1709493.500,15281,4,DC,2,100,2
1738261803.399141,1709519.250,15281,4,DC,2,100,EL
1738261803.424892,1709545.000,15281,4,DC,2,100,2
1738261803.449643,1709569.750,15297,4,DC,2,100,EA
1738261803.474394,1709594.500,15297,4,DC,2,100,1
1738261803.499145,1709619.250,15297,4,DC,2,100,EL
1738261803.523896,1709644.000,15297,4,DC,2,100,1
1738261803.549647,1709669.750,15315,4,DC,2,100,EA
1738261803.575398,1709695.500,15315,4,DC,2,100,2
1738261803.601150,1709721.250,15315,4,DC,2,100,EL
1738261803.626900,1709747.000,15315,4,DC,2,100,2
1738261803.651901,1709772.000,15330,4,DC,2,100,EA
1738261803.676903,1709797.000,15330,4,DC,2,100,1
1738261803.701904,1709822.000,15330,4,DC,2,100,EL
1738261803.726905,1709847.000,15330,4,DC,2,100,1
1738261803.762156,1709882.250,15352,4,DC,2,100,EA
1738261803.797408,1709917.500,15352,4,DC,2,100,3
1738261803.832659,1709952.750,15352,4,DC,2,100,EL
1738261803.867910,1709988.000,15352,4,DC,2,100,3
1738261803.894161,1710014.250,15370,4,DC,2,100,EA
1738261803.920413,1710040.500,15370,4,DC,2,100,1
1738261803.946664,1710066.750,15370,4,DC,2,100,EL
1738261803.972915,1710093.000,15370,4,DC,2,100,1
1738261803.997166,1710117.250,15386,4,DC,2,100,EA
1738261804.021417,1710141.500,15386,4,DC,2,100,2
1738261804.045668,1710165.750,15386,4,DC,2,100,EL
1738261804.069919,1710190.000,15386,4,DC,2,100,2
1738261804.095670,1710215.750,15403,4,DC,2,100,EA
1738261804.121421,1710241.500,15403,4,DC,2,100,1
1738261804.147172,1710267.250,15403,4,DC,2,100,EL
1738261804.172923,1710293.000,15403,4,DC,2,100,1
1738261804.198424,1710318.500,15419,4,DC,2,100,EA
1738261804.223925,1710344.000,15419,4,DC,2,100,2
1738261804.249426,1710369.500,15419,4,DC,2,100,EL
1738261804.274927,1710395.000,15419,4,DC,2,100,2
1738261804.299928,1710420.000,15436,4,DC,2,100,EA
1738261804.324929,1710445.000,15436,4,DC,2,100,1
1738261804.349930,1710470.000,15436,4,DC,2,100,EL
1738261804.374931,1710495.000,15436,4,DC,2,100,1
1738261804.401182,1710521.250,15452,4,DC,2,100,EA
1738261804.427433,1710547.500,15452,4,DC,2,100,2
1738261804.453685,1710573.750,15452,4,DC,2,100,EL
1738261804.479936,1710600.000,15452,4,DC,2,100,2
1738261804.504937,1710625.000,15469,4,DC,2,100,EA
1738261804.529938,1710650.000,15469,4,DC,2,100,1
1738261804.554939,1710675.000,15469,4,DC,2,100,EL
1738261804.579940,1710700.000,15469,4,DC,2,100,1
1738261804.605191,1710725.250,15485,4,DC,2,100,EA
1738261804.630442,1710750.500,15485,4,DC,2,100,2
1738261804.655693,1710775.750,15485,4,DC,2,100,EL
1738261804.680944,1710801.000,15485,4,DC,2,100,2
1738261804.706945,1710827.000,15502,4,DC,2,100,EA
1738261804.732946,1710853.000,15502,4,DC,2,100,1
1738261804.758947,1710879.000,15502,4,DC,2,100,EL
1738261804.784948,1710905.000,15502,4,DC,2,100,1
1738261804.809449,1710929.500,15518,4,DC,2,100,EA
1738261804.833950,1710954.000,15518,4,DC,2,100,2
1738261804.858451,1710978.500,15518,4,DC,2,100,EL
1738261804.882952,1711003.000,15518,4,DC,2,100,2
1738261804.908953,1711029.000,15536,4,DC,2,100,EA
1738261804.934955,1711055.000,15536,4,DC,2,100,1
1738261804.960956,1711081.000,15536,4,DC,2,100,EL
1738261804.986957,1711107.000,15536,4,DC,2,100,1
1738261805.011958,1711132.000,15551,4,DC,2,100,EA
1738261805.036959,1711157.000,15551,4,DC,2,100,2
1738261805.061960,1711182.000,15551,4,DC,2,100,EL
1738261805.086961,1711207.000,15551,4,DC,2,100,2
1738261805.112212,1711232.250,15568,4,DC,2,100,EA
1738261805.137463,1711257.500,15568,4,DC,2,100,1
1738261805.162714,1711282.750,15568,4,DC,2,100,EL
1738261805.187965,1711308.000,15568,4,DC,2,100,1
1738261805.214216,1711334.250,15585,4,DC,2,100,EA
1738261805.240467,1711360.500,15585,4,DC,2,100,2
1738261805.266718,1711386.750,15585,4,DC,2,100,EL
1738261805.292969,1711413.000,15585,4,DC,2,100,2
1738261805.317970,1711438.000,15604,4,DC,2,100,EA
1738261805.342971,1711463.000,15604,4,DC,2,100,1
1738261805.367972,1711488.000,15604,4,DC,2,100,EL
1738261805.392973,1711513.000,15604,4,DC,2,100,1
1738261805.418225,1711538.250,15620,4,DC,2,100,EA
1738261805.443475,1711563.500,15620,4,DC,2,100,2
1738261805.468727,1711588.750,15620,4,DC,2,100,EL
1738261805.493978,1711614.000,15620,4,DC,2,100,2
1738261805.519229,1711639.250,15636,4,DC,2,100,EA
1738261805.544480,1711664.500,15636,4,DC,2,100,1
1738261805.569731,1711689.750,15636,4,DC,2,100,EL
1738261805.594982,1711715.000,15636,4,DC,2,100,1
1738261805.620483,1711740.500,15653,4,DC,2,100,EA
1738261805.645984,1711766.000,15653,4,DC,2,100,2
1738261805.671485,1711791.500,15653,4,DC,2,100,EL
1738261805.696986,1711817.000,15653,4,DC,2,100,2
1738261805.722737,1711842.750,15670,4,DC,2,100,EA
1738261805.748488,1711868.500,15670,4,DC,2,100,2
1738261805.774239,1711894.250,15670,4,DC,2,100,EL
1738261805.799990,1711920.000,15670,4,DC,2,100,2
1738261805.825241,1711945.250,15686,4,DC,2,100,EA
1738261805.850492,1711970.500,15686,4,DC,2,100,1
1738261805.875743,1711995.750,15686,4,DC,2,100,EL
1738261805.900995,1712021.000,15686,4,DC,2,100,1
1738261805.926496,1712046.500,15703,4,DC,2,100,EA
1738261805.951997,1712072.000,15703,4,DC,2,100,2
1738261805.977498,1712097.500,15703,4,DC,2,100,EL
1738261806.002999,1712123.000,15703,4,DC,2,100,2
1738261806.028750,1712148.750,15719,4,DC,2,100,EA
1738261806.054501,1712174.500,15719,4,DC,2,100,1
1738261806.080252,1712200.250,15719,4,DC,2,100,EL
1738261806.106003,1712226.000,15719,4,DC,2,100,1
1738261806.131254,1712251.250,15736,4,DC,2,100,EA
1738261806.156505,1712276.500,15736,4,DC,2,100,2
1738261806.181756,1712301.750,15736,4,DC,2,100,EL
1738261806.207007,1712327.000,15736,4,DC,2,100,2
1738261806.232758,1712352.750,15753,4,DC,2,100,EA
1738261806.258509,1712378.500,15753,4,DC,2,100,1
1738261806.284260,1712404.250,15753,4,DC,2,100,EL
1738261806.310011,1712430.000,15753,4,DC,2,100,1
1738261806.335763,1712455.750,15769,4,DC,2,100,EA
1738261806.361513,1712481.500,15769,4,DC,2,100,2
1738261806.387264,1712507.250,15769,4,DC,2,100,EL
1738261806.413016,1712533.000,15769,4,DC,2,100,2
1738261806.438017,1712558.000,15785,4,DC,2,100,EA
1738261806.463018,1712583.000,15785,4,DC,2,100,1
1738261806.488019,1712608.000,15785,4,DC,2,100,EL
1738261806.513020,1712633.000,15785,4,DC,2,100,1
1738261806.538521,1712658.500,15803,4,DC,2,100,EA
1738261806.564022,1712684.000,15803,4,DC,2,100,2
1738261806.589523,1712709.500,15803,4,DC,2,100,EL
1738261806.615024,1712735.000,15803,4,DC,2,100,2
1738261806.641025,1712761.000,15819,4,DC,2,100,EA
1738261806.667026,1712787.000,15819,4,DC,2,100,1
1738261806.693027,1712813.000,15819,4,DC,2,100,EL
1738261806.719028,1712839.000,15819,4,DC,2,100,1
1738261806.743279,1712863.250,15835,4,DC,2,100,EA
1738261806.767530,1712887.500,15835,4,DC,2,100,2
1738261806.791781,1712911.750,15835,4,DC,2,100,EL
1738261806.816032,1712936.000,15835,4,DC,2,100,2
1738261806.842033,1712962.000,15851,4,DC,2,100,EA
1738261806.868034,1712988.000,15851,4,DC,2,100,1
1738261806.894036,1713014.000,15851,4,DC,2,100,EL
1738261806.920037,1713040.000,15851,4,DC,2,100,1
1738261806.945287,1713065.250,15869,4,DC,2,100,EA
1738261806.970539,1713090.500,15869,4,DC,2,100,2
1738261806.995790,1713115.750,15869,4,DC,2,100,EL
1738261807.021041,1713141.000,15869,4,DC,2,100,2
1738261807.046042,1713166.000,15885,4,DC,2,100,EA
1738261807.071043,1713191.000,15885,4,DC,2,100,1
1738261807.096044,1713216.000,15885,4,DC,2,100,EL
1738261807.121045,1713241.000,15885,4,DC,2,100,1
1738261807.147046,1713267.000,15901,4,DC,2,100,EA
1738261807.173047,1713293.000,15901,4,DC,2,100,2
1738261807.199048,1713319.000,15901,4,DC,2,100,EL
1738261807.225049,1713345.000,15901,4,DC,2,100,2
1738261807.249800,1713369.750,15918,4,DC,2,100,EA
1738261807.274551,1713394.500,15918,4,DC,2,100,1
1738261807.299302,1713419.250,15918,4,DC,2,100,EL
1738261807.324053,1713444.000,15918,4,DC,2,100,1
1738261807.349554,1713469.500,15935,4,DC,2,100,EA
1738261807.375055,1713495.000,15935,4,DC,2,100,2
1738261807.400556,1713520.500,15935,4,DC,2,100,EL
1738261807.426057,1713546.000,15935,4,DC,2,100,2
1738261807.451058,1713571.000,15951,4,DC,2,100,EA
1738261807.476059,1713596.000,15951,4,DC,2,100,1
1738261807.501060,1713621.000,15951,4,DC,2,100,EL
1738261807.526062,1713646.000,15951,4,DC,2,100,1
1738261807.552063,1713672.000,15969,4,DC,2,100,EA
1738261807.578064,1713698.000,15969,4,DC,2,100,2
1738261807.604065,1713724.000,15969,4,DC,2,100,EL
1738261807.630066,1713750.000,15969,4,DC,2,100,2
1738261807.655817,1713775.750,15984,4,DC,2,100,EA
1738261807.681568,1713801.500,15984,4,DC,2,100,2
1738261807.707319,1713827.250,15984,4,DC,2,100,EL
1738261807.733070,1713853.000,15984,4,DC,2,100,2
1738261807.758071,1713878.000,16001,4,DC,2,100,EA
1738261807.783072,1713903.000,16001,4,DC,2,100,1
1738261807.808073,1713928.000,16001,4,DC,2,100,EL
1738261807.833074,1713953.000,16001,4,DC,2,100,1
1738261807.858575,1713978.500,16018,4,DC,2,100,EA
1738261807.884076,1714004.000,16018,4,DC,2,100,2
1738261807.909577,1714029.500,16018,4,DC,2,100,EL
1738261807.935078,1714055.000,16018,4,DC,2,100,2
1738261807.961080,1714081.000,16035,4,DC,2,100,EA
1738261807.987081,1714107.000,16035,4,DC,2,100,1
1738261808.013082,1714133.000,16035,4,DC,2,100,EL
1738261808.039083,1714159.000,16035,4,DC,2,100,1
1738261808.063334,1714183.250,16050,4,DC,2,100,EA
1738261808.087585,1714207.500,16050,4,DC,2,100,2
1738261808.111836,1714231.750,16050,4,DC,2,100,EL
1738261808.136087,1714256.000,16050,4,DC,2,100,2
1738261808.162838,1714282.750,16067,4,DC,2,100,EA
1738261808.189589,1714309.500,16067,4,DC,2,100,1
1738261808.216340,1714336.250,16067,4,DC,2,100,EL
1738261808.243091,1714363.000,16067,4,DC,2,100,1
1738261808.268842,1714388.750,16086,4,DC,2,100,EA
1738261808.294593,1714414.500,16086,4,DC,2,100,2
1738261808.320344,1714440.250,16086,4,DC,2,100,EL
1738261808.346095,1714466.000,16086,4,DC,2,100,2
1738261808.370347,1714490.250,16103,4,DC,2,100,EA
1738261808.394598,1714514.500,16103,4,DC,2,100,1
1738261808.418849,1714538.750,16103,4,DC,2,100,EL
1738261808.443099,1714563.000,16103,4,DC,2,100,1
1738261808.468601,1714588.500,16118,4,DC,2,100,EA
1738261808.494102,1714614.000,16118,4,DC,2,100,2
1738261808.519603,1714639.500,16118,4,DC,2,100,EL
1738261808.545104,1714665.000,16118,4,DC,2,100,2
1738261808.570105,1714690.000,16136,4,DC,2,100,EA
1738261808.595106,1714715.000,16136,4,DC,2,100,1
1738261808.620107,1714740.000,16136,4,DC,2,100,EL
1738261808.645108,1714765.000,16136,4,DC,2,100,1
1738261808.670359,1714790.250,16152,4,DC,2,100,EA
1738261808.695610,1714815.500,16152,4,DC,2,100,2
1738261808.720861,1714840.750,16152,4,DC,2,100,EL
1738261808.746112,1714866.000,16152,4,DC,2,100,2
1738261808.771363,1714891.250,16169,4,DC,2,100,EA
1738261808.796614,1714916.500,16169,4,DC,2,100,1
1738261808.821865,1714941.750,16169,4,DC,2,100,EL
1738261808.847116,1714967.000,16169,4,DC,2,100,1
1738261808.890368,1715010.250,16191,4,DC,2,100,EA
1738261808.933620,1715053.500,16191,4,DC,2,100,3
1738261808.976871,1715096.750,16191,4,DC,2,100,EL
1738261809.020123,1715140.000,16191,4,DC,2,100,3
1738261809.045124,1715165.000,16207,4,DC,2,100,EA
1738261809.070125,1715190.000,16207,4,DC,2,100,1
1738261809.095126,1715215.000,16207,4,DC,2,100,EL
1738261809.120127,1715240.000,16207,4,DC,2,100,1
1738261809.145378,1715265.250,16223,4,DC,2,100,EA
1738261809.170630,1715290.500,16223,4,DC,2,100,1
1738261809.195881,1715315.750,16223,4,DC,2,100,EL
1738261809.221132,1715341.000,16223,4,DC,2,100,1
1738261809.246633,1715366.500,16242,4,DC,2,100,EA
1738261809.272134,1715392.000,16242,4,DC,2,100,1
1738261809.297635,1715417.500,16242,4,DC,2,100,EL
1738261809.323136,1715443.000,16242,4,DC,2,100,1
1738261809.348887,1715468.750,16259,4,DC,2,100,EA
1738261809.374638,1715494.500,16259,4,DC,2,100,2
1738261809.400389,1715520.250,16259,4,DC,2,100,EL
1738261809.426140,1715546.000,16259,4,DC,2,100,2
1738261809.451141,1715571.000,16275,4,DC,2,100,EA
1738261809.476142,1715596.000,16275,4,DC,2,100,1
1738261809.501143,1715621.000,16275,4,DC,2,100,EL
1738261809.526144,1715646.000,16275,4,DC,2,100,1
1738261809.551645,1715671.500,16293,4,DC,2,100,EA
1738261809.577146,1715697.000,16293,4,DC,2,100,2
1738261809.602647,1715722.500,16293,4,DC,2,100,EL
1738261809.628148,1715748.000,16293,4,DC,2,100,2
1738261809.654399,1715774.250,16310,4,DC,2,100,EA
1738261809.680650,1715800.500,16310,4,DC,2,100,1
1738261809.706902,1715826.750,16310,4,DC,2,100,EL
1738261809.733153,1715853.000,16310,4,DC,2,100,1
1738261809.757154,1715877.000,16327,4,DC,2,100,EA
1738261809.781155,1715901.000,16327,4,DC,2,100,2
1738261809.805156,1715925.000,16327,4,DC,2,100,EL
1738261809.829157,1715949.000,16327,4,DC,2,100,2
1738261809.855158,1715975.000,16344,4,DC,2,100,EA
1738261809.881159,1716001.000,16344,4,DC,2,100,2
1738261809.907160,1716027.000,16344,4,DC,2,100,EL
1738261809.933161,1716053.000,16344,4,DC,2,100,2
1738261809.958162,1716078.000,16361,4,DC,2,100,EA
1738261809.983163,1716103.000,16361,4,DC,2,100,1
1738261810.008164,1716128.000,16361,4,DC,2,100,EL
1738261810.033165,1716153.000,16361,4,DC,2,100,1
1738261810.058416,1716178.250,16376,4,DC,2,100,EA
1738261810.083667,1716203.500,16376,4,DC,2,100,2
1738261810.108918,1716228.750,16376,4,DC,2,100,EL
1738261810.134169,1716254.000,16376,4,DC,2,100,2
1738261810.160170,1716280.000,16393,4,DC,2,100,EA
1738261810.186172,1716306.000,16393,4,DC,2,100,1
1738261810.212173,1716332.000,16393,4,DC,2,100,EL
1738261810.238173,1716358.000,16393,4,DC,2,100,1
1738261810.262675,1716382.500,16412,4,DC,2,100,EA
1738261810.287176,1716407.000,16412,4,DC,2,100,2
1738261810.311677,1716431.500,16412,4,DC,2,100,EL
1738261810.336178,1716456.000,16412,4,DC,2,100,2
1738261810.361929,1716481.750,16429,4,DC,2,100,EA
1738261810.387680,1716507.500,16429,4,DC,2,100,1
1738261810.413431,1716533.250,16429,4,DC,2,100,EL
1738261810.439182,1716559.000,16429,4,DC,2,100,1
1738261810.464183,1716584.000,16444,4,DC,2,100,EA
1738261810.489184,1716609.000,16444,4,DC,2,100,2
1738261810.514185,1716634.000,16444,4,DC,2,100,EL
1738261810.539186,1716659.000,16444,4,DC,2,100,2
1738261810.564687,1716684.500,16462,4,DC,2,100,EA
1738261810.590188,1716710.000,16462,4,DC,2,100,1
1738261810.615689,1716735.500,16462,4,DC,2,100,EL
1738261810.641190,1716761.000,16462,4,DC,2,100,1
1738261810.666191,1716786.000,16478,4,DC,2,100,EA
1738261810.691192,1716811.000,16478,4,DC,2,100,2
1738261810.716193,1716836.000,16478,4,DC,2,100,EL
1738261810.741194,1716861.000,16478,4,DC,2,100,2
1738261810.766695,1716886.500,16495,4,DC,2,100,EA
1738261810.792197,1716912.000,16495,4,DC,2,100,1
1738261810.817698,1716937.500,16495,4,DC,2,100,EL
1738261810.843199,1716963.000,16495,4,DC,2,100,1
1738261810.869200,1716989.000,16511,4,DC,2,100,EA
1738261810.895201,1717015.000,16511,4,DC,2,100,2
1738261810.921202,1717041.000,16511,4,DC,2,100,EL
1738261810.947203,1717067.000,16511,4,DC,2,100,2
1738261810.971954,1717091.750,16528,4,DC,2,100,EA
1738261810.996705,1717116.500,16528,4,DC,2,100,1
1738261811.021456,1717141.250,16528,4,DC,2,100,EL
1738261811.046207,1717166.000,16528,4,DC,2,100,1
1738261811.071458,1717191.250,16544,4,DC,2,100,EA
1738261811.096709,1717216.500,16544,4,DC,2,100,2
1738261811.121960,1717241.750,16544,4,DC,2,100,EL
1738261811.147211,1717267.000,16544,4,DC,2,100,2
1738261811.173212,1717293.000,16561,4,DC,2,100,EA
1738261811.199213,1717319.000,16561,4,DC,2,100,1
1738261811.225214,1717345.000,16561,4,DC,2,100,EL
1738261811.251215,1717371.000,16561,4,DC,2,100,1
1738261811.275966,1717395.750,16577,4,DC,2,100,EA
1738261811.300718,1717420.500,16577,4,DC,2,100,2
1738261811.325469,1717445.250,16577,4,DC,2,100,EL
1738261811.350219,1717470.000,16577,4,DC,2,100,2
1738261811.375721,1717495.500,16594,4,DC,2,100,EA
1738261811.401222,1717521.000,16594,4,DC,2,100,1
1738261811.426723,1717546.500,16594,4,DC,2,100,EL
1738261811.452224,1717572.000,16594,4,DC,2,100,1
1738261811.477475,1717597.250,16610,4,DC,2,100,EA
1738261811.502726,1717622.500,16610,4,DC,2,100,2
1738261811.527977,1717647.750,16610,4,DC,2,100,EL
1738261811.553228,1717673.000,16610,4,DC,2,100,2
1738261811.578979,1717698.750,16628,4,DC,2,100,EA
1738261811.604730,1717724.500,16628,4,DC,2,100,1
1738261811.630481,1717750.250,16628,4,DC,2,100,EL
1738261811.656232,1717776.000,16628,4,DC,2,100,1
1738261811.681983,1717801.750,16645,4,DC,2,100,EA
1738261811.707734,1717827.500,16645,4,DC,2,100,2
1738261811.733485,1717853.250,16645,4,DC,2,100,EL
1738261811.759236,1717879.000,16645,4,DC,2,100,2
1738261811.783988,1717903.750,16662,4,DC,2,100,EA
1738261811.808738,1717928.500,16662,4,DC,2,100,1
1738261811.833489,1717953.250,16662,4,DC,2,100,EL
1738261811.858241,1717978.000,16662,4,DC,2,100,1
1738261811.883492,1718003.250,16679,4,DC,2,100,EA
1738261811.908743,1718028.500,16679,4,DC,2,100,2
1738261811.933994,1718053.750,16679,4,DC,2,100,EL
1738261811.959245,1718079.000,16679,4,DC,2,100,2
1738261811.984496,1718104.250,16696,4,DC,2,100,EA
1738261812.009747,1718129.500,16696,4,DC,2,100,1
1738261812.034998,1718154.750,16696,4,DC,2,100,EL
1738261812.060249,1718180.000,16696,4,DC,2,100,1
1738261812.085500,1718205.250,16712,4,DC,2,100,EA
1738261812.110751,1718230.500,16712,4,DC,2,100,2
1738261812.136002,1718255.750,16712,4,DC,2,100,EL
1738261812.161253,1718281.000,16712,4,DC,2,100,2
1738261812.187754,1718307.500,16729,4,DC,2,100,EA
1738261812.214255,1718334.000,16729,4,DC,2,100,2
1738261812.240756,1718360.500,16729,4,DC,2,100,EL
1738261812.267257,1718387.000,16729,4,DC,2,100,2
1738261812.292259,1718412.000,16745,4,DC,2,100,EA
1738261812.317260,1718437.000,16745,4,DC,2,100,1
1738261812.342261,1718462.000,16745,4,DC,2,100,EL
1738261812.367262,1718487.000,16745,4,DC,2,100,1
1738261812.392513,1718512.250,16762,4,DC,2,100,EA
1738261812.417764,1718537.500,16762,4,DC,2,100,2
1738261812.443015,1718562.750,16762,4,DC,2,100,EL
1738261812.468266,1718588.000,16762,4,DC,2,100,2
1738261812.494267,1718614.000,16778,4,DC,2,100,EA
1738261812.520268,1718640.000,16778,4,DC,2,100,1
1738261812.546269,1718666.000,16778,4,DC,2,100,EL
1738261812.572270,1718692.000,16778,4,DC,2,100,1
1738261812.597771,1718717.500,16795,4,DC,2,100,EA
1738261812.623272,1718743.000,16795,4,DC,2,100,2
1738261812.648773,1718768.500,16795,4,DC,2,100,EL
1738261812.674274,1718794.000,16795,4,DC,2,100,2
1738261812.699275,1718819.000,16811,4,DC,2,100,EA
1738261812.724276,1718844.000,16811,4,DC,2,100,1
1738261812.749277,1718869.000,16811,4,DC,2,100,EL
1738261812.774278,1718894.000,16811,4,DC,2,100,1
1738261812.800529,1718920.250,16828,4,DC,2,100,EA
1738261812.826781,1718946.500,16828,4,DC,2,100,2
1738261812.853032,1718972.750,16828,4,DC,2,100,EL
1738261812.879283,1718999.000,16828,4,DC,2,100,2
1738261812.904034,1719023.750,16845,4,DC,2,100,EA
1738261812.928785,1719048.500,16845,4,DC,2,100,1
1738261812.953536,1719073.250,16845,4,DC,2,100,EL
1738261812.978287,1719098.000,16845,4,DC,2,100,1
1738261813.003788,1719123.500,16861,4,DC,2,100,EA
1738261813.029289,1719149.000,16861,4,DC,2,100,2
1738261813.054790,1719174.500,16861,4,DC,2,100,EL
1738261813.080291,1719200.000,16861,4,DC,2,100,2
1738261813.105292,1719225.000,16877,4,DC,2,100,EA
1738261813.130293,1719250.000,16877,4,DC,2,100,1
1738261813.155294,1719275.000,16877,4,DC,2,100,EL
1738261813.180295,1719300.000,16877,4,DC,2,100,1
1738261813.205796,1719325.500,16895,4,DC,2,100,EA
1738261813.231297,1719351.000,16895,4,DC,2,100,2
1738261813.256798,1719376.500,16895,4,DC,2,100,EL
1738261813.282299,1719402.000,16895,4,DC,2,100,2
1738261813.308050,1719427.750,16911,4,DC,2,100,EA
1738261813.333802,1719453.500,16911,4,DC,2,100,1
1738261813.359553,1719479.250,16911,4,DC,2,100,EL
1738261813.385303,1719505.000,16911,4,DC,2,100,1
1738261813.410555,1719530.250,16927,4,DC,2,100,EA
1738261813.435806,1719555.500,16927,4,DC,2,100,2
1738261813.461057,1719580.750,16927,4,DC,2,100,EL
1738261813.486308,1719606.000,16927,4,DC,2,100,2
1738261813.511559,1719631.250,16943,4,DC,2,100,EA
1738261813.536810,1719656.500,16943,4,DC,2,100,1
1738261813.562061,1719681.750,16943,4,DC,2,100,EL
1738261813.587312,1719707.000,16943,4,DC,2,100,1
1738261813.613563,1719733.250,16961,4,DC,2,100,EA
1738261813.639814,1719759.500,16961,4,DC,2,100,2
1738261813.666065,1719785.750,16961,4,DC,2,100,EL
1738261813.692316,1719812.000,16961,4,DC,2,100,2
1738261813.717317,1719837.000,16977,4,DC,2,100,EA
