LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1738271653.906501,657037.000,38603,3,GZ,1,100,0.610
1738271653.947003,657077.500,38618,2,GZ,1,100,0.641
1738271653.987504,657118.000,38618,2,GZ,1,100,0.641
1738271654.027506,657158.000,38634,2,GZ,1,100,0.946
1738271654.067508,657198.000,38634,2,GZ,1,100,1.556
1738271654.111842,657242.333,38649,3,GZ,1,100,0.885
1738271654.156178,657286.667,38649,3,GZ,1,100,0.214
1738271654.200512,657331.000,38649,3,GZ,1,100,0.336
1738271654.240514,657371.000,38668,3,GZ,1,100,0.641
1738271654.280515,657411.000,38668,3,GZ,1,100,0.702
1738271654.320517,657451.000,38668,3,GZ,1,100,0.854
1738271654.360518,657491.000,38682,2,GZ,1,100,0.702
1738271654.400520,657531.000,38682,2,GZ,1,100,0.366
1738271654.440521,657571.000,38698,3,GZ,1,100,0.397
1738271654.480523,657611.000,38698,3,GZ,1,100,0.549
1738271654.520525,657651.000,38698,3,GZ,1,100,0.702
1738271654.560526,657691.000,38714,2,GZ,1,100,0.671
1738271654.600528,657731.000,38714,2,GZ,1,100,0.275
1738271654.640529,657771.000,38730,3,GZ,1,100,-0.061
1738271654.680531,657811.000,38730,3,GZ,1,100,-0.031
1738271654.720532,657851.000,38730,3,GZ,1,100,0.244
1738271654.760534,657891.000,38746,2,GZ,1,100,0.549
1738271654.800535,657931.000,38746,2,GZ,1,100,0.610
1738271654.840537,657971.000,38763,3,GZ,1,100,0.458
1738271654.880538,658011.000,38763,3,GZ,1,100,0.214
1738271654.920540,658051.000,38763,3,GZ,1,100,0.458
1738271654.960541,658091.000,38780,2,GZ,1,100,0.671
1738271655.000543,658131.000,38780,2,GZ,1,100,0.641
1738271655.040211,658170.667,38796,3,GZ,1,100,0.732
1738271655.079879,658210.333,38796,3,GZ,1,100,1.038
1738271655.119547,658250.000,38796,3,GZ,1,100,1.221
1738271655.159549,658290.000,38810,2,GZ,1,100,1.434
1738271655.199550,658330.000,38810,2,GZ,1,100,1.526
1738271655.239552,658370.000,38827,3,GZ,1,100,1.770
1738271655.279553,658410.000,38827,3,GZ,1,100,2.136
1738271655.319555,658450.000,38827,3,GZ,1,100,1.953
1738271655.366556,658497.000,38842,2,GZ,1,100,0.885
1738271655.413558,658544.000,38842,2,GZ,1,100,0.366
1738271655.453560,658584.000,38860,3,GZ,1,100,0.458
1738271655.493561,658624.000,38860,3,GZ,1,100,1.221
1738271655.533563,658664.000,38860,3,GZ,1,100,1.831
1738271655.573564,658704.000,38875,2,GZ,1,100,1.190
1738271655.613566,658744.000,38875,2,GZ,1,100,0.793
1738271655.653567,658784.000,38891,3,GZ,1,100,0.793
1738271655.693569,658824.000,38891,3,GZ,1,100,0.732
1738271655.733570,658864.000,38891,3,GZ,1,100,0.641
1738271655.773572,658904.000,38906,2,GZ,1,100,0.458
1738271655.813573,658944.000,38906,2,GZ,1,100,0.397
1738271655.853575,658984.000,38923,3,GZ,1,100,0.671
1738271655.893576,659024.000,38923,3,GZ,1,100,1.160
1738271655.933578,659064.000,38923,3,GZ,1,100,1.495
1738271655.973579,659104.000,38938,2,GZ,1,100,1.221
1738271656.013581,659144.000,38938,2,GZ,1,100,0.336
1738271656.053582,659184.000,38953,3,GZ,1,100,0.092
1738271656.093584,659224.000,38953,3,GZ,1,100,0.183
1738271656.133585,659264.000,38953,3,GZ,1,100,0.183
1738271656.173587,659304.000,38968,2,GZ,1,100,0.641
1738271656.213588,659344.000,38968,2,GZ,1,100,1.556
1738271656.253590,659384.000,38985,3,GZ,1,100,2.075
1738271656.293591,659424.000,38985,3,GZ,1,100,2.472
1738271656.333593,659464.000,38985,3,GZ,1,100,2.380
1738271656.373594,659504.000,39000,2,GZ,1,100,2.747
1738271656.413596,659544.000,39000,2,GZ,1,100,3.723
1738271656.453597,659584.000,39017,3,GZ,1,100,5.005
1738271656.493599,659624.000,39017,3,GZ,1,100,4.761
1738271656.533600,659664.000,39017,3,GZ,1,100,2.258
1738271656.573602,659704.000,39033,2,GZ,1,100,1.129
1738271656.613603,659744.000,39033,2,GZ,1,100,4.120
1738271656.657938,659788.333,39051,3,GZ,1,100,4.425
1738271656.702273,659832.667,39051,3,GZ,1,100,5.707
1738271656.746608,659877.000,39051,3,GZ,1,100,3.906
1738271656.786610,659917.000,39066,2,GZ,1,100,0.610
1738271656.826611,659957.000,39066,2,GZ,1,100,-0.793
1738271656.866613,659997.000,39082,3,GZ,1,100,0.519
1738271656.906614,660037.000,39082,3,GZ,1,100,4.364
1738271656.946616,660077.000,39082,3,GZ,1,100,3.723
1738271656.986617,660117.000,39097,2,GZ,1,100,0.244
1738271657.026619,660157.000,39097,2,GZ,1,100,-4.425
1738271657.066620,660197.000,39115,3,GZ,1,100,-6.531
1738271657.106622,660237.000,39115,3,GZ,1,100,-5.615
1738271657.146623,660277.000,39115,3,GZ,1,100,-2.716
1738271657.186625,660317.000,39131,2,GZ,1,100,-0.305
1738271657.226626,660357.000,39131,2,GZ,1,100,2.350
1738271657.266628,660397.000,39146,3,GZ,1,100,3.174
1738271657.306629,660437.000,39146,3,GZ,1,100,-0.793
1738271657.346631,660477.000,39146,3,GZ,1,100,-2.930
1738271657.386632,660517.000,39161,3,GZ,1,100,-1.373
1738271657.426634,660557.000,39161,3,GZ,1,100,-0.275
1738271657.466635,660597.000,39161,3,GZ,1,100,-0.366
1738271657.506637,660637.000,39177,2,GZ,1,100,-0.214
1738271657.546638,660677.000,39177,2,GZ,1,100,0.061
1738271657.586640,660717.000,39193,3,GZ,1,100,0.061
1738271657.626641,660757.000,39193,3,GZ,1,100,-0.183
1738271657.666643,660797.000,39193,3,GZ,1,100,0.122
1738271657.706644,660837.000,39208,2,GZ,1,100,0.458
1738271657.746646,660877.000,39208,2,GZ,1,100,0.092
1738271657.786647,660917.000,39223,3,GZ,1,100,0.275
1738271657.826649,660957.000,39223,3,GZ,1,100,1.007
1738271657.866650,660997.000,39223,3,GZ,1,100,0.946
1738271657.910985,661041.333,39244,3,GZ,1,100,0.244
1738271657.955320,661085.667,39244,3,GZ,1,100,0.244
1738271657.999655,661130.000,39244,3,GZ,1,100,0.732
1738271658.039657,661170.000,39261,3,GZ,1,100,1.221
1738271658.079659,661210.000,39261,3,GZ,1,100,1.038
1738271658.119660,661250.000,39261,3,GZ,1,100,0.885
1738271658.160161,661290.500,39277,2,GZ,1,100,1.038
1738271658.200663,661331.000,39277,2,GZ,1,100,1.312
1738271658.240331,661370.667,39293,3,GZ,1,100,1.190
1738271658.279999,661410.333,39293,3,GZ,1,100,1.282
1738271658.319668,661450.000,39293,3,GZ,1,100,1.495
1738271658.359669,661490.000,39308,2,GZ,1,100,1.190
1738271658.399671,661530.000,39308,2,GZ,1,100,0.916
1738271658.439672,661570.000,39325,3,GZ,1,100,0.305
1738271658.479673,661610.000,39325,3,GZ,1,100,-0.366
1738271658.519675,661650.000,39325,3,GZ,1,100,-0.702
1738271658.559676,661690.000,39342,2,GZ,1,100,-0.793
1738271658.599678,661730.000,39342,2,GZ,1,100,-1.068
1738271658.639679,661770.000,39357,3,GZ,1,100,-1.129
1738271658.679681,661810.000,39357,3,GZ,1,100,-0.458
1738271658.719682,661850.000,39357,3,GZ,1,100,-0.122
1738271658.759684,661890.000,39372,2,GZ,1,100,-0.244
1738271658.799685,661930.000,39372,2,GZ,1,100,0.061
1738271658.839687,661970.000,39388,3,GZ,1,100,0.183
1738271658.879689,662010.000,39388,3,GZ,1,100,-0.397
1738271658.919690,662050.000,39388,3,GZ,1,100,0.366
1738271658.959692,662090.000,39404,3,GZ,1,100,1.190
1738271658.999693,662130.000,39404,3,GZ,1,100,0.824
1738271659.039695,662170.000,39404,3,GZ,1,100,0.732
1738271659.079696,662210.000,39419,2,GZ,1,100,0.336
1738271659.119698,662250.000,39419,2,GZ,1,100,-0.031
1738271659.159699,662290.000,39434,3,GZ,1,100,0.702
1738271659.199701,662330.000,39434,3,GZ,1,100,0.916
1738271659.239702,662370.000,39434,3,GZ,1,100,0.397
1738271659.286704,662417.000,39450,2,GZ,1,100,0.244
1738271659.333706,662464.000,39450,2,GZ,1,100,0.183
1738271659.373207,662503.500,39466,2,GZ,1,100,0.092
1738271659.412709,662543.000,39466,2,GZ,1,100,0.092
1738271659.452710,662583.000,39481,3,GZ,1,100,0.610
1738271659.492712,662623.000,39481,3,GZ,1,100,0.671
1738271659.532713,662663.000,39481,3,GZ,1,100,0.244
1738271659.572715,662703.000,39500,2,GZ,1,100,-0.610
1738271659.612716,662743.000,39500,2,GZ,1,100,-1.465
1738271659.652718,662783.000,39514,3,GZ,1,100,-1.801
1738271659.692719,662823.000,39514,3,GZ,1,100,-0.824
1738271659.732721,662863.000,39514,3,GZ,1,100,0.214
1738271659.772722,662903.000,39530,3,GZ,1,100,-0.244
1738271659.812724,662943.000,39530,3,GZ,1,100,-0.580
1738271659.852725,662983.000,39530,3,GZ,1,100,-0.183
1738271659.892727,663023.000,39546,2,GZ,1,100,0.122
1738271659.932728,663063.000,39546,2,GZ,1,100,-0.153
1738271659.972730,663103.000,39564,3,GZ,1,100,-0.275
1738271660.012731,663143.000,39564,3,GZ,1,100,-0.183
1738271660.052733,663183.000,39564,3,GZ,1,100,0.061
1738271660.092734,663223.000,39578,2,GZ,1,100,0.397
1738271660.132736,663263.000,39578,2,GZ,1,100,0.854
1738271660.172737,663303.000,39595,3,GZ,1,100,1.007
1738271660.212739,663343.000,39595,3,GZ,1,100,0.458
1738271660.252740,663383.000,39595,3,GZ,1,100,-0.061
1738271660.292742,663423.000,39610,2,GZ,1,100,-0.092
1738271660.332743,663463.000,39610,2,GZ,1,100,-0.244
1738271660.372745,663503.000,39626,3,GZ,1,100,-0.488
1738271660.412746,663543.000,39626,3,GZ,1,100,-0.366
1738271660.452748,663583.000,39626,3,GZ,1,100,-0.061
1738271660.492749,663623.000,39640,2,GZ,1,100,0.031
1738271660.532751,663663.000,39640,2,GZ,1,100,0.153
1738271660.579752,663710.000,39657,2,GZ,1,100,0.183
1738271660.626754,663757.000,39657,2,GZ,1,100,-0.031
1738271660.666422,663796.667,39672,3,GZ,1,100,-0.275
1738271660.706091,663836.333,39672,3,GZ,1,100,-0.183
1738271660.745759,663876.000,39672,3,GZ,1,100,-0.580
1738271660.786094,663916.333,39690,3,GZ,1,100,-0.427
1738271660.826428,663956.667,39690,3,GZ,1,100,-0.061
1738271660.866763,663997.000,39690,3,GZ,1,100,0.153
1738271660.906765,664037.000,39705,2,GZ,1,100,0.275
1738271660.946766,664077.000,39705,2,GZ,1,100,0.214
1738271660.986768,664117.000,39721,3,GZ,1,100,-0.183
1738271661.026769,664157.000,39721,3,GZ,1,100,-0.305
1738271661.066771,664197.000,39721,3,GZ,1,100,-0.366
1738271661.106772,664237.000,39736,2,GZ,1,100,-0.275
1738271661.146774,664277.000,39736,2,GZ,1,100,-0.275
1738271661.186442,664316.667,39753,3,GZ,1,100,-0.244
1738271661.226110,664356.333,39753,3,GZ,1,100,-0.122
1738271661.265778,664396.000,39753,3,GZ,1,100,0.061
1738271661.306280,664436.500,39768,2,GZ,1,100,0.244
1738271661.346781,664477.000,39768,2,GZ,1,100,0.336
1738271661.386783,664517.000,39783,3,GZ,1,100,0.275
1738271661.426785,664557.000,39783,3,GZ,1,100,0.305
1738271661.466786,664597.000,39783,3,GZ,1,100,0.153
1738271661.506788,664637.000,39798,2,GZ,1,100,-0.031
1738271661.546789,664677.000,39798,2,GZ,1,100,0.061
1738271661.586791,664717.000,39819,3,GZ,1,100,0.244
1738271661.626792,664757.000,39819,3,GZ,1,100,0.000
1738271661.666794,664797.000,39819,3,GZ,1,100,0.000
1738271661.706295,664836.500,39836,2,GZ,1,100,0.092
1738271661.745796,664876.000,39836,2,GZ,1,100,0.122
1738271661.790465,664920.667,39851,3,GZ,1,100,0.244
1738271661.835133,664965.333,39851,3,GZ,1,100,0.275
1738271661.879802,665010.000,39851,3,GZ,1,100,0.244
1738271661.919803,665050.000,39867,2,GZ,1,100,0.427
1738271661.959805,665090.000,39867,2,GZ,1,100,0.275
1738271661.999806,665130.000,39883,3,GZ,1,100,0.183
1738271662.039808,665170.000,39883,3,GZ,1,100,0.275
1738271662.079809,665210.000,39883,3,GZ,1,100,0.214
1738271662.119811,665250.000,39898,2,GZ,1,100,0.092
1738271662.159812,665290.000,39898,2,GZ,1,100,0.275
1738271662.199814,665330.000,39914,3,GZ,1,100,0.458
1738271662.239815,665370.000,39914,3,GZ,1,100,0.427
1738271662.279817,665410.000,39914,3,GZ,1,100,0.183
1738271662.319818,665450.000,39929,2,GZ,1,100,-0.122
1738271662.359820,665490.000,39929,2,GZ,1,100,0.000
1738271662.399821,665530.000,39947,3,GZ,1,100,0.397
1738271662.439823,665570.000,39947,3,GZ,1,100,0.397
1738271662.479824,665610.000,39947,3,GZ,1,100,0.275
1738271662.519826,665650.000,39963,3,GZ,1,100,0.275
1738271662.559827,665690.000,39963,3,GZ,1,100,0.244
1738271662.599828,665730.000,39963,3,GZ,1,100,0.244
1738271662.639830,665770.000,39978,2,GZ,1,100,0.305
1738271662.679832,665810.000,39978,2,GZ,1,100,0.275
1738271662.719833,665850.000,39993,3,GZ,1,100,0.183
1738271662.759835,665890.000,39993,3,GZ,1,100,0.092
1738271662.799836,665930.000,39993,3,GZ,1,100,-0.031
1738271662.839838,665970.000,40011,2,GZ,1,100,0.183
1738271662.879839,666010.000,40011,2,GZ,1,100,0.183
1738271662.919841,666050.000,40027,3,GZ,1,100,0.092
1738271662.959842,666090.000,40027,3,GZ,1,100,0.366
1738271662.999844,666130.000,40027,3,GZ,1,100,0.336
1738271663.039845,666170.000,40051,3,GZ,1,100,0.305
1738271663.079847,666210.000,40051,3,GZ,1,100,0.458
1738271663.119848,666250.000,40051,3,GZ,1,100,0.183
1738271663.164183,666294.333,40067,3,GZ,1,100,0.214
1738271663.208518,666338.667,40067,3,GZ,1,100,0.244
1738271663.252853,666383.000,40067,3,GZ,1,100,0.336
1738271663.292855,666423.000,40082,2,GZ,1,100,0.244
1738271663.332856,666463.000,40082,2,GZ,1,100,0.092
1738271663.372858,666503.000,40097,3,GZ,1,100,0.031
1738271663.412859,666543.000,40097,3,GZ,1,100,0.092
1738271663.452861,666583.000,40097,3,GZ,1,100,0.153
1738271663.492862,666623.000,40113,3,GZ,1,100,0.214
1738271663.532864,666663.000,40113,3,GZ,1,100,0.214
1738271663.572865,666703.000,40113,3,GZ,1,100,0.580
1738271663.612867,666743.000,40131,2,GZ,1,100,0.641
1738271663.652868,666783.000,40131,2,GZ,1,100,0.427
1738271663.692870,666823.000,40146,3,GZ,1,100,0.275
1738271663.732871,666863.000,40146,3,GZ,1,100,0.366
1738271663.772873,666903.000,40146,3,GZ,1,100,0.183
1738271663.812874,666943.000,40161,2,GZ,1,100,0.031
1738271663.852876,666983.000,40161,2,GZ,1,100,0.153
1738271663.892877,667023.000,40178,3,GZ,1,100,-0.092
1738271663.932879,667063.000,40178,3,GZ,1,100,-0.214
1738271663.972880,667103.000,40178,3,GZ,1,100,0.153
1738271664.012882,667143.000,40193,2,GZ,1,100,0.244
1738271664.052883,667183.000,40193,2,GZ,1,100,0.397
1738271664.092885,667223.000,40209,3,GZ,1,100,0.671
1738271664.132886,667263.000,40209,3,GZ,1,100,0.488
1738271664.172888,667303.000,40209,3,GZ,1,100,0.305
1738271664.212889,667343.000,40226,2,GZ,1,100,0.244
1738271664.252891,667383.000,40226,2,GZ,1,100,0.122
1738271664.292892,667423.000,40242,3,GZ,1,100,0.183
1738271664.332894,667463.000,40242,3,GZ,1,100,0.183
1738271664.372895,667503.000,40242,3,GZ,1,100,-0.275
1738271664.412897,667543.000,40257,2,GZ,1,100,-0.397
1738271664.452898,667583.000,40257,2,GZ,1,100,-0.122
1738271664.497233,667627.333,40274,3,GZ,1,100,0.092
1738271664.541568,667671.667,40274,3,GZ,1,100,0.305
1738271664.585903,667716.000,40274,3,GZ,1,100,0.305
1738271664.625905,667756.000,40290,2,GZ,1,100,0.275
1738271664.665906,667796.000,40290,2,GZ,1,100,0.214
1738271664.705908,667836.000,40306,3,GZ,1,100,0.122
1738271664.745909,667876.000,40306,3,GZ,1,100,0.031
1738271664.785911,667916.000,40306,3,GZ,1,100,0.031
1738271664.825912,667956.000,40321,2,GZ,1,100,-0.061
1738271664.865914,667996.000,40321,2,GZ,1,100,-0.061
1738271664.905915,668036.000,40338,3,GZ,1,100,0.153
1738271664.945917,668076.000,40338,3,GZ,1,100,0.305
1738271664.985919,668116.000,40338,3,GZ,1,100,0.336
1738271665.025920,668156.000,40352,2,GZ,1,100,0.214
1738271665.065922,668196.000,40352,2,GZ,1,100,0.214
1738271665.106256,668236.333,40368,3,GZ,1,100,0.275
1738271665.146591,668276.667,40368,3,GZ,1,100,0.336
1738271665.186926,668317.000,40368,3,GZ,1,100,0.427
1738271665.226428,668356.500,40388,2,GZ,1,100,0.366
1738271665.265929,668396.000,40388,2,GZ,1,100,0.275
1738271665.305930,668436.000,40404,3,GZ,1,100,0.397
1738271665.345932,668476.000,40404,3,GZ,1,100,0.458
1738271665.385933,668516.000,40404,3,GZ,1,100,0.488
1738271665.425935,668556.000,40418,2,GZ,1,100,0.397
1738271665.465936,668596.000,40418,2,GZ,1,100,0.244
1738271665.505938,668636.000,40437,3,GZ,1,100,0.275
1738271665.545939,668676.000,40437,3,GZ,1,100,0.427
1738271665.585941,668716.000,40437,3,GZ,1,100,0.366
1738271665.625942,668756.000,40452,2,GZ,1,100,0.305
1738271665.665944,668796.000,40452,2,GZ,1,100,0.214
1738271665.710279,668840.333,40468,3,GZ,1,100,0.214
1738271665.754614,668884.667,40468,3,GZ,1,100,0.305
1738271665.798949,668929.000,40468,3,GZ,1,100,0.336
1738271665.839451,668969.500,40482,2,GZ,1,100,0.305
1738271665.879952,669010.000,40482,2,GZ,1,100,0.366
1738271665.919954,669050.000,40499,3,GZ,1,100,0.458
1738271665.959955,669090.000,40499,3,GZ,1,100,0.488
1738271665.999957,669130.000,40499,3,GZ,1,100,0.427
1738271666.039458,669169.500,40514,2,GZ,1,100,0.488
1738271666.078959,669209.000,40514,2,GZ,1,100,0.641
1738271666.119294,669249.333,40532,3,GZ,1,100,0.732
1738271666.159629,669289.667,40532,3,GZ,1,100,0.732
1738271666.199964,669330.000,40532,3,GZ,1,100,0.641
1738271666.239466,669369.500,40548,2,GZ,1,100,0.549
1738271666.278967,669409.000,40548,2,GZ,1,100,0.610
1738271666.318969,669449.000,40563,3,GZ,1,100,0.549
1738271666.358970,669489.000,40563,3,GZ,1,100,0.580
1738271666.398972,669529.000,40563,3,GZ,1,100,0.519
1738271666.438973,669569.000,40578,2,GZ,1,100,0.458
1738271666.478975,669609.000,40578,2,GZ,1,100,0.519
1738271666.518976,669649.000,40595,3,GZ,1,100,0.580
1738271666.558978,669689.000,40595,3,GZ,1,100,0.580
1738271666.598979,669729.000,40595,3,GZ,1,100,0.488
1738271666.638981,669769.000,40612,2,GZ,1,100,0.397
1738271666.678982,669809.000,40612,2,GZ,1,100,0.427
1738271666.718984,669849.000,40627,3,GZ,1,100,0.519
1738271666.758985,669889.000,40627,3,GZ,1,100,0.610
1738271666.798987,669929.000,40627,3,GZ,1,100,0.671
1738271666.838988,669969.000,40645,3,GZ,1,100,0.580
1738271666.878990,670009.000,40645,3,GZ,1,100,0.580
1738271666.918991,670049.000,40645,3,GZ,1,100,0.519
1738271666.958993,670089.000,40661,2,GZ,1,100,0.427
1738271666.998994,670129.000,40661,2,GZ,1,100,0.488
1738271667.045996,670176.000,40676,2,GZ,1,100,0.488
1738271667.092998,670223.000,40676,2,GZ,1,100,0.458
1738271667.132999,670263.000,40691,3,GZ,1,100,0.427
1738271667.173001,670303.000,40691,3,GZ,1,100,0.275
1738271667.213002,670343.000,40691,3,GZ,1,100,0.153
1738271667.253004,670383.000,40707,2,GZ,1,100,0.153
1738271667.293005,670423.000,40707,2,GZ,1,100,0.122
1738271667.332673,670462.667,40725,3,GZ,1,100,0.214
1738271667.372342,670502.333,40725,3,GZ,1,100,0.366
1738271667.412010,670542.000,40725,3,GZ,1,100,0.488
1738271667.452011,670582.000,40740,2,GZ,1,100,0.488
1738271667.492013,670622.000,40740,2,GZ,1,100,0.458
1738271667.532348,670662.333,40758,3,GZ,1,100,0.488
1738271667.572682,670702.667,40758,3,GZ,1,100,0.580
1738271667.613017,670743.000,40758,3,GZ,1,100,0.549
1738271667.652685,670782.667,40775,3,GZ,1,100,0.763
1738271667.692354,670822.333,40775,3,GZ,1,100,0.977
1738271667.732022,670862.000,40775,3,GZ,1,100,1.007
1738271667.772023,670902.000,40791,2,GZ,1,100,0.885
1738271667.812025,670942.000,40791,2,GZ,1,100,0.793
1738271667.852026,670982.000,40807,3,GZ,1,100,0.610
1738271667.892028,671022.000,40807,3,GZ,1,100,0.549
1738271667.932029,671062.000,40807,3,GZ,1,100,0.671
1738271667.972031,671102.000,40822,2,GZ,1,100,0.854
1738271668.012032,671142.000,40822,2,GZ,1,100,0.885
1738271668.052367,671182.333,40837,3,GZ,1,100,0.732
1738271668.092702,671222.667,40837,3,GZ,1,100,0.793
1738271668.133037,671263.000,40837,3,GZ,1,100,0.885
1738271668.173038,671303.000,40859,3,GZ,1,100,0.793
1738271668.213040,671343.000,40859,3,GZ,1,100,0.824
1738271668.253042,671383.000,40859,3,GZ,1,100,0.824
1738271668.297376,671427.333,40874,3,GZ,1,100,0.610
1738271668.341712,671471.667,40874,3,GZ,1,100,0.580
1738271668.386046,671516.000,40874,3,GZ,1,100,0.702
1738271668.426048,671556.000,40890,2,GZ,1,100,0.854
1738271668.466049,671596.000,40890,2,GZ,1,100,0.885
1738271668.506051,671636.000,40906,3,GZ,1,100,0.854
1738271668.546052,671676.000,40906,3,GZ,1,100,0.702
1738271668.586054,671716.000,40906,3,GZ,1,100,0.793
1738271668.626055,671756.000,40923,2,GZ,1,100,0.916
1738271668.666057,671796.000,40923,2,GZ,1,100,0.763
1738271668.706059,671836.000,40938,3,GZ,1,100,0.702
1738271668.746060,671876.000,40938,3,GZ,1,100,0.732
1738271668.786062,671916.000,40938,3,GZ,1,100,0.946
1738271668.826063,671956.000,40954,2,GZ,1,100,1.068
1738271668.866065,671996.000,40954,2,GZ,1,100,0.732
1738271668.906066,672036.000,40970,3,GZ,1,100,0.763
1738271668.946068,672076.000,40970,3,GZ,1,100,0.610
1738271668.986069,672116.000,40970,3,GZ,1,100,0.427
1738271669.026071,672156.000,40985,2,GZ,1,100,0.549
1738271669.066072,672196.000,40985,2,GZ,1,100,0.824
1738271669.106074,672236.000,41000,3,GZ,1,100,0.732
1738271669.146075,672276.000,41000,3,GZ,1,100,0.671
1738271669.186077,672316.000,41000,3,GZ,1,100,0.519
1738271669.226078,672356.000,41017,2,GZ,1,100,0.641
1738271669.266079,672396.000,41017,2,GZ,1,100,0.854
1738271669.306081,672436.000,41034,3,GZ,1,100,0.427
1738271669.346082,672476.000,41034,3,GZ,1,100,-0.092
1738271669.386084,672516.000,41034,3,GZ,1,100,0.336
1738271669.426085,672556.000,41049,3,GZ,1,100,0.153
1738271669.466087,672596.000,41049,3,GZ,1,100,-0.061
1738271669.506088,672636.000,41049,3,GZ,1,100,0.549
1738271669.546090,672676.000,41065,2,GZ,1,100,0.397
1738271669.586092,672716.000,41065,2,GZ,1,100,0.031
1738271669.632593,672762.500,41081,2,GZ,1,100,0.061
1738271669.679095,672809.000,41081,2,GZ,1,100,0.061
1738271669.719097,672849.000,41096,3,GZ,1,100,-0.214
1738271669.759098,672889.000,41096,3,GZ,1,100,0.488
1738271669.799100,672929.000,41096,3,GZ,1,100,0.916
1738271669.839101,672969.000,41112,2,GZ,1,100,0.275
1738271669.879103,673009.000,41112,2,GZ,1,100,0.732
1738271669.919104,673049.000,41129,3,GZ,1,100,1.007
1738271669.959106,673089.000,41129,3,GZ,1,100,1.038
1738271669.999107,673129.000,41129,3,GZ,1,100,0.458
1738271670.039109,673169.000,41145,2,GZ,1,100,0.305
1738271670.079110,673209.000,41145,2,GZ,1,100,0.519
