LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1738260922.895014,935606.000,17722,4,MX,1,100,29
1738260922.935016,935646.000,17722,4,MX,1,100,27
1738260922.975017,935686.000,17722,4,MX,1,100,27
1738260923.015018,935726.000,17737,3,MX,1,100,29
1738260923.055020,935766.000,17737,3,MX,1,100,28
1738260923.095021,935806.000,17737,3,MX,1,100,29
1738260923.135023,935846.000,17758,2,MX,1,100,28
1738260923.175025,935886.000,17758,2,MX,1,100,28
1738260923.215026,935926.000,17774,3,MX,1,100,28
1738260923.255027,935966.000,17774,3,MX,1,100,28
1738260923.295029,936006.000,17774,3,MX,1,100,29
1738260923.335030,936046.000,17789,2,MX,1,100,28
1738260923.375032,936086.000,17789,2,MX,1,100,28
1738260923.419700,936130.667,17806,3,MX,1,100,28
1738260923.464368,936175.333,17806,3,MX,1,100,28
1738260923.509037,936220.000,17806,3,MX,1,100,28
1738260923.549038,936260.000,17823,2,MX,1,100,30
1738260923.589040,936300.000,17823,2,MX,1,100,28
1738260923.629041,936340.000,17840,3,MX,1,100,27
1738260923.669043,936380.000,17840,3,MX,1,100,28
1738260923.709044,936420.000,17840,3,MX,1,100,29
1738260923.749045,936460.000,17856,2,MX,1,100,29
1738260923.789047,936500.000,17856,2,MX,1,100,28
1738260923.828715,936539.667,17873,3,MX,1,100,29
1738260923.868383,936579.333,17873,3,MX,1,100,29
1738260923.908051,936619.000,17873,3,MX,1,100,28
1738260923.948553,936659.500,17889,2,MX,1,100,29
1738260923.989054,936700.000,17889,2,MX,1,100,28
1738260924.029056,936740.000,17904,3,MX,1,100,28
1738260924.069057,936780.000,17904,3,MX,1,100,28
1738260924.109059,936820.000,17904,3,MX,1,100,29
1738260924.149060,936860.000,17921,3,MX,1,100,28
1738260924.189062,936900.000,17921,3,MX,1,100,28
1738260924.229063,936940.000,17921,3,MX,1,100,29
1738260924.269064,936980.000,17935,2,MX,1,100,28
1738260924.309066,937020.000,17935,2,MX,1,100,29
1738260924.349067,937060.000,17955,3,MX,1,100,28
1738260924.389069,937100.000,17955,3,MX,1,100,29
1738260924.429070,937140.000,17955,3,MX,1,100,29
1738260924.469072,937180.000,17970,2,MX,1,100,29
1738260924.509073,937220.000,17970,2,MX,1,100,29
1738260924.555575,937266.500,17987,2,MX,1,100,28
1738260924.602077,937313.000,17987,2,MX,1,100,29
1738260924.642078,937353.000,18001,3,MX,1,100,29
1738260924.682080,937393.000,18001,3,MX,1,100,29
1738260924.722081,937433.000,18001,3,MX,1,100,29
1738260924.762083,937473.000,18019,2,MX,1,100,29
1738260924.802084,937513.000,18019,2,MX,1,100,29
1738260924.842085,937553.000,18035,3,MX,1,100,28
1738260924.882087,937593.000,18035,3,MX,1,100,28
1738260924.922088,937633.000,18035,3,MX,1,100,29
1738260924.962090,937673.000,18051,3,MX,1,100,29
1738260925.002091,937713.000,18051,3,MX,1,100,29
1738260925.042093,937753.000,18051,3,MX,1,100,29
1738260925.082094,937793.000,18065,2,MX,1,100,29
1738260925.122096,937833.000,18065,2,MX,1,100,29
1738260925.162097,937873.000,18084,3,MX,1,100,29
1738260925.202099,937913.000,18084,3,MX,1,100,29
1738260925.242100,937953.000,18084,3,MX,1,100,27
1738260925.282102,937993.000,18101,2,MX,1,100,29
1738260925.322103,938033.000,18101,2,MX,1,100,29
1738260925.362104,938073.000,18117,3,MX,1,100,29
1738260925.402106,938113.000,18117,3,MX,1,100,29
1738260925.442107,938153.000,18117,3,MX,1,100,29
1738260925.482109,938193.000,18131,2,MX,1,100,28
1738260925.522110,938233.000,18131,2,MX,1,100,28
1738260925.562112,938273.000,18150,3,MX,1,100,29
1738260925.602113,938313.000,18150,3,MX,1,100,27
1738260925.642115,938353.000,18150,3,MX,1,100,30
1738260925.688617,938399.500,18165,2,MX,1,100,28
1738260925.735118,938446.000,18165,2,MX,1,100,29
1738260925.775120,938486.000,18181,2,MX,1,100,29
1738260925.815121,938526.000,18181,2,MX,1,100,29
1738260925.855123,938566.000,18197,3,MX,1,100,30
1738260925.895124,938606.000,18197,3,MX,1,100,28
1738260925.935126,938646.000,18197,3,MX,1,100,29
1738260925.975127,938686.000,18216,3,MX,1,100,27
1738260926.015128,938726.000,18216,3,MX,1,100,28
1738260926.055130,938766.000,18216,3,MX,1,100,29
1738260926.095131,938806.000,18231,2,MX,1,100,28
1738260926.135133,938846.000,18231,2,MX,1,100,29
1738260926.175134,938886.000,18250,3,MX,1,100,28
1738260926.215136,938926.000,18250,3,MX,1,100,27
1738260926.255137,938966.000,18250,3,MX,1,100,27
1738260926.295139,939006.000,18265,2,MX,1,100,28
1738260926.335140,939046.000,18265,2,MX,1,100,29
1738260926.375142,939086.000,18280,3,MX,1,100,28
1738260926.415143,939126.000,18280,3,MX,1,100,28
1738260926.455145,939166.000,18280,3,MX,1,100,29
1738260926.495146,939206.000,18296,2,MX,1,100,28
1738260926.535147,939246.000,18296,2,MX,1,100,29
1738260926.575149,939286.000,18312,3,MX,1,100,29
1738260926.615150,939326.000,18312,3,MX,1,100,27
1738260926.655152,939366.000,18312,3,MX,1,100,28
1738260926.695153,939406.000,18329,2,MX,1,100,28
1738260926.735155,939446.000,18329,2,MX,1,100,28
1738260926.781657,939492.500,18346,2,MX,1,100,30
1738260926.828158,939539.000,18346,2,MX,1,100,27
1738260926.868160,939579.000,18364,3,MX,1,100,29
1738260926.908161,939619.000,18364,3,MX,1,100,29
1738260926.948163,939659.000,18364,3,MX,1,100,27
1738260926.988164,939699.000,18380,3,MX,1,100,29
1738260927.028166,939739.000,18380,3,MX,1,100,28
1738260927.068167,939779.000,18380,3,MX,1,100,29
1738260927.108168,939819.000,18395,2,MX,1,100,28
1738260927.148170,939859.000,18395,2,MX,1,100,29
1738260927.188171,939899.000,18411,3,MX,1,100,29
1738260927.228173,939939.000,18411,3,MX,1,100,28
1738260927.268174,939979.000,18411,3,MX,1,100,29
1738260927.308176,940019.000,18428,2,MX,1,100,28
1738260927.348177,940059.000,18428,2,MX,1,100,30
1738260927.388179,940099.000,18444,3,MX,1,100,29
1738260927.428180,940139.000,18444,3,MX,1,100,28
1738260927.468182,940179.000,18444,3,MX,1,100,29
1738260927.508183,940219.000,18460,2,MX,1,100,29
1738260927.548185,940259.000,18460,2,MX,1,100,29
1738260927.588186,940299.000,18477,3,MX,1,100,27
1738260927.628187,940339.000,18477,3,MX,1,100,27
1738260927.668189,940379.000,18477,3,MX,1,100,28
1738260927.708190,940419.000,18494,2,MX,1,100,28
1738260927.748192,940459.000,18494,2,MX,1,100,29
1738260927.788193,940499.000,18510,3,MX,1,100,29
1738260927.828195,940539.000,18510,3,MX,1,100,27
1738260927.868196,940579.000,18510,3,MX,1,100,27
1738260927.915198,940626.000,18528,2,MX,1,100,29
1738260927.962200,940673.000,18528,2,MX,1,100,28
1738260928.002201,940713.000,18544,3,MX,1,100,29
1738260928.042203,940753.000,18544,3,MX,1,100,29
1738260928.082204,940793.000,18544,3,MX,1,100,28
1738260928.122205,940833.000,18558,2,MX,1,100,28
1738260928.162207,940873.000,18558,2,MX,1,100,29
1738260928.202209,940913.000,18578,5,MX,1,100,28
1738260928.242210,940953.000,18578,5,MX,1,100,27
1738260928.282212,940993.000,18578,5,MX,1,100,30
1738260928.322213,941033.000,18578,5,MX,1,100,29
1738260928.362214,941073.000,18578,5,MX,1,100,29
1738260928.402216,941113.000,18593,2,MX,1,100,29
1738260928.442217,941153.000,18593,2,MX,1,100,29
1738260928.482219,941193.000,18609,3,MX,1,100,28
1738260928.522220,941233.000,18609,3,MX,1,100,29
1738260928.562222,941273.000,18609,3,MX,1,100,27
1738260928.602223,941313.000,18627,2,MX,1,100,28
1738260928.642225,941353.000,18627,2,MX,1,100,28
1738260928.682226,941393.000,18642,3,MX,1,100,29
1738260928.722228,941433.000,18642,3,MX,1,100,28
1738260928.762229,941473.000,18642,3,MX,1,100,29
1738260928.801730,941512.500,18657,2,MX,1,100,29
1738260928.841232,941552.000,18657,2,MX,1,100,29
1738260928.881233,941592.000,18673,3,MX,1,100,29
1738260928.921235,941632.000,18673,3,MX,1,100,27
1738260928.961236,941672.000,18673,3,MX,1,100,29
1738260929.001238,941712.000,18689,2,MX,1,100,29
1738260929.041239,941752.000,18689,2,MX,1,100,29
1738260929.088241,941799.000,18704,2,MX,1,100,28
1738260929.135243,941846.000,18704,2,MX,1,100,29
1738260929.175244,941886.000,18720,3,MX,1,100,28
1738260929.215246,941926.000,18720,3,MX,1,100,27
1738260929.255247,941966.000,18720,3,MX,1,100,29
1738260929.295249,942006.000,18737,3,MX,1,100,29
1738260929.335250,942046.000,18737,3,MX,1,100,27
1738260929.375252,942086.000,18737,3,MX,1,100,29
1738260929.415253,942126.000,18755,2,MX,1,100,28
1738260929.455254,942166.000,18755,2,MX,1,100,28
1738260929.495256,942206.000,18773,3,MX,1,100,27
1738260929.535257,942246.000,18773,3,MX,1,100,29
1738260929.575259,942286.000,18773,3,MX,1,100,28
1738260929.615260,942326.000,18788,2,MX,1,100,29
1738260929.655262,942366.000,18788,2,MX,1,100,29
1738260929.695263,942406.000,18803,3,MX,1,100,29
1738260929.735265,942446.000,18803,3,MX,1,100,29
1738260929.775266,942486.000,18803,3,MX,1,100,27
1738260929.815268,942526.000,18819,2,MX,1,100,29
1738260929.855269,942566.000,18819,2,MX,1,100,27
1738260929.895271,942606.000,18837,3,MX,1,100,29
1738260929.935272,942646.000,18837,3,MX,1,100,28
1738260929.975273,942686.000,18837,3,MX,1,100,29
1738260930.015275,942726.000,18855,2,MX,1,100,29
1738260930.055276,942766.000,18855,2,MX,1,100,29
1738260930.095278,942806.000,18869,3,MX,1,100,27
1738260930.135279,942846.000,18869,3,MX,1,100,29
1738260930.175281,942886.000,18869,3,MX,1,100,27
1738260930.221782,942932.500,18886,2,MX,1,100,29
1738260930.268284,942979.000,18886,2,MX,1,100,28
1738260930.308286,943019.000,18901,3,MX,1,100,28
1738260930.348287,943059.000,18901,3,MX,1,100,27
1738260930.388288,943099.000,18901,3,MX,1,100,29
1738260930.428290,943139.000,18919,2,MX,1,100,29
1738260930.468292,943179.000,18919,2,MX,1,100,28
1738260930.508293,943219.000,18934,3,MX,1,100,29
1738260930.548295,943259.000,18934,3,MX,1,100,28
1738260930.588296,943299.000,18934,3,MX,1,100,29
1738260930.628297,943339.000,18950,2,MX,1,100,27
1738260930.668299,943379.000,18950,2,MX,1,100,28
1738260930.708300,943419.000,18965,3,MX,1,100,29
1738260930.748302,943459.000,18965,3,MX,1,100,29
1738260930.788303,943499.000,18965,3,MX,1,100,29
1738260930.828305,943539.000,18986,2,MX,1,100,27
1738260930.868306,943579.000,18986,2,MX,1,100,28
1738260930.908308,943619.000,19000,3,MX,1,100,28
1738260930.948309,943659.000,19000,3,MX,1,100,29
1738260930.988311,943699.000,19000,3,MX,1,100,27
1738260931.028312,943739.000,19016,2,MX,1,100,28
1738260931.068314,943779.000,19016,2,MX,1,100,30
1738260931.108315,943819.000,19033,3,MX,1,100,28
1738260931.148316,943859.000,19033,3,MX,1,100,28
1738260931.188318,943899.000,19033,3,MX,1,100,28
1738260931.228319,943939.000,19050,3,MX,1,100,29
1738260931.268321,943979.000,19050,3,MX,1,100,28
1738260931.308322,944019.000,19050,3,MX,1,100,27
1738260931.354824,944065.500,19064,2,MX,1,100,27
1738260931.401326,944112.000,19064,2,MX,1,100,28
1738260931.441327,944152.000,19080,2,MX,1,100,29
1738260931.481329,944192.000,19080,2,MX,1,100,27
1738260931.521330,944232.000,19098,3,MX,1,100,29
1738260931.561332,944272.000,19098,3,MX,1,100,29
1738260931.601333,944312.000,19098,3,MX,1,100,29
1738260931.641335,944352.000,19116,2,MX,1,100,28
1738260931.681336,944392.000,19116,2,MX,1,100,28
1738260931.721337,944432.000,19130,3,MX,1,100,29
1738260931.761339,944472.000,19130,3,MX,1,100,27
1738260931.801340,944512.000,19130,3,MX,1,100,28
1738260931.841342,944552.000,19147,2,MX,1,100,28
1738260931.881343,944592.000,19147,2,MX,1,100,28
1738260931.921345,944632.000,19164,3,MX,1,100,29
1738260931.961346,944672.000,19164,3,MX,1,100,28
1738260932.001348,944712.000,19164,3,MX,1,100,27
1738260932.041349,944752.000,19180,3,MX,1,100,29
1738260932.081351,944792.000,19180,3,MX,1,100,29
1738260932.121352,944832.000,19180,3,MX,1,100,27
1738260932.161354,944872.000,19197,2,MX,1,100,29
1738260932.201355,944912.000,19197,2,MX,1,100,28
1738260932.241356,944952.000,19213,3,MX,1,100,27
1738260932.281358,944992.000,19213,3,MX,1,100,28
1738260932.321359,945032.000,19213,3,MX,1,100,27
1738260932.361361,945072.000,19232,2,MX,1,100,29
1738260932.401362,945112.000,19232,2,MX,1,100,27
1738260932.448364,945159.000,19248,2,MX,1,100,28
1738260932.495366,945206.000,19248,2,MX,1,100,28
1738260932.535034,945245.667,19264,3,MX,1,100,27
1738260932.574702,945285.333,19264,3,MX,1,100,27
1738260932.614370,945325.000,19264,3,MX,1,100,28
1738260932.654372,945365.000,19279,2,MX,1,100,29
1738260932.694373,945405.000,19279,2,MX,1,100,28
1738260932.734375,945445.000,19296,3,MX,1,100,27
1738260932.774376,945485.000,19296,3,MX,1,100,29
1738260932.814378,945525.000,19296,3,MX,1,100,27
1738260932.854379,945565.000,19313,3,MX,1,100,28
1738260932.894380,945605.000,19313,3,MX,1,100,28
1738260932.934382,945645.000,19313,3,MX,1,100,28
1738260932.974383,945685.000,19328,2,MX,1,100,28
1738260933.014385,945725.000,19328,2,MX,1,100,27
1738260933.054386,945765.000,19347,3,MX,1,100,28
1738260933.094388,945805.000,19347,3,MX,1,100,26
1738260933.134389,945845.000,19347,3,MX,1,100,27
1738260933.174891,945885.500,19363,2,MX,1,100,29
1738260933.215392,945926.000,19363,2,MX,1,100,28
1738260933.255060,945965.667,19379,3,MX,1,100,27
1738260933.294728,946005.333,19379,3,MX,1,100,29
1738260933.334397,946045.000,19379,3,MX,1,100,27
1738260933.374648,946085.250,19402,4,MX,1,100,27
1738260933.414899,946125.500,19402,4,MX,1,100,28
1738260933.455151,946165.750,19402,4,MX,1,100,27
1738260933.495402,946206.000,19402,4,MX,1,100,28
1738260933.534904,946245.500,19418,2,MX,1,100,29
1738260933.574405,946285.000,19418,2,MX,1,100,27
1738260933.621407,946332.000,19434,2,MX,1,100,27
1738260933.668409,946379.000,19434,2,MX,1,100,28
1738260933.708410,946419.000,19450,3,MX,1,100,29
1738260933.748412,946459.000,19450,3,MX,1,100,27
1738260933.788413,946499.000,19450,3,MX,1,100,28
1738260933.828415,946539.000,19467,2,MX,1,100,27
1738260933.868416,946579.000,19467,2,MX,1,100,27
1738260933.908417,946619.000,19482,3,MX,1,100,28
1738260933.948419,946659.000,19482,3,MX,1,100,28
1738260933.988420,946699.000,19482,3,MX,1,100,28
1738260934.028422,946739.000,19500,3,MX,1,100,27
1738260934.068423,946779.000,19500,3,MX,1,100,27
1738260934.108425,946819.000,19500,3,MX,1,100,28
1738260934.148426,946859.000,19514,2,MX,1,100,28
1738260934.188428,946899.000,19514,2,MX,1,100,27
1738260934.228429,946939.000,19533,3,MX,1,100,28
1738260934.268431,946979.000,19533,3,MX,1,100,27
1738260934.308432,947019.000,19533,3,MX,1,100,28
1738260934.348434,947059.000,19548,2,MX,1,100,28
1738260934.388435,947099.000,19548,2,MX,1,100,27
1738260934.428437,947139.000,19566,3,MX,1,100,27
1738260934.468438,947179.000,19566,3,MX,1,100,27
1738260934.508440,947219.000,19566,3,MX,1,100,28
1738260934.548441,947259.000,19582,2,MX,1,100,27
1738260934.588442,947299.000,19582,2,MX,1,100,27
1738260934.628444,947339.000,19597,3,MX,1,100,27
1738260934.668445,947379.000,19597,3,MX,1,100,27
1738260934.708447,947419.000,19597,3,MX,1,100,27
1738260934.754949,947465.500,19614,2,MX,1,100,27
1738260934.801450,947512.000,19614,2,MX,1,100,27
1738260934.841452,947552.000,19633,3,MX,1,100,27
1738260934.881453,947592.000,19633,3,MX,1,100,27
1738260934.921455,947632.000,19633,3,MX,1,100,27
1738260934.961456,947672.000,19650,2,MX,1,100,28
1738260935.001457,947712.000,19650,2,MX,1,100,28
1738260935.041459,947752.000,19665,3,MX,1,100,28
1738260935.081460,947792.000,19665,3,MX,1,100,29
1738260935.121462,947832.000,19665,3,MX,1,100,27
1738260935.161463,947872.000,19681,2,MX,1,100,27
1738260935.201465,947912.000,19681,2,MX,1,100,29
1738260935.241466,947952.000,19699,3,MX,1,100,28
1738260935.281468,947992.000,19699,3,MX,1,100,27
1738260935.321469,948032.000,19699,3,MX,1,100,27
1738260935.361471,948072.000,19714,2,MX,1,100,27
1738260935.401472,948112.000,19714,2,MX,1,100,27
1738260935.441474,948152.000,19729,3,MX,1,100,27
1738260935.481475,948192.000,19729,3,MX,1,100,28
1738260935.521477,948232.000,19729,3,MX,1,100,28
1738260935.561478,948272.000,19745,2,MX,1,100,27
1738260935.601480,948312.000,19745,2,MX,1,100,27
1738260935.641481,948352.000,19761,3,MX,1,100,27
1738260935.681483,948392.000,19761,3,MX,1,100,27
1738260935.721484,948432.000,19761,3,MX,1,100,28
1738260935.761485,948472.000,19776,2,MX,1,100,28
1738260935.801487,948512.000,19776,2,MX,1,100,28
1738260935.845822,948556.333,19792,3,MX,1,100,27
1738260935.890157,948600.667,19792,3,MX,1,100,27
1738260935.934492,948645.000,19792,3,MX,1,100,27
1738260935.974493,948685.000,19807,2,MX,1,100,29
1738260936.014495,948725.000,19807,2,MX,1,100,28
1738260936.054496,948765.000,19825,3,MX,1,100,29
1738260936.094498,948805.000,19825,3,MX,1,100,28
1738260936.134499,948845.000,19825,3,MX,1,100,27
1738260936.174500,948885.000,19841,2,MX,1,100,27
1738260936.214502,948925.000,19841,2,MX,1,100,28
1738260936.254503,948965.000,19856,3,MX,1,100,27
1738260936.294505,949005.000,19856,3,MX,1,100,28
1738260936.334506,949045.000,19856,3,MX,1,100,28
1738260936.374508,949085.000,19875,2,MX,1,100,27
1738260936.414509,949125.000,19875,2,MX,1,100,28
1738260936.454511,949165.000,19891,3,MX,1,100,28
1738260936.494512,949205.000,19891,3,MX,1,100,29
1738260936.534514,949245.000,19891,3,MX,1,100,28
1738260936.574515,949285.000,19907,2,MX,1,100,29
1738260936.614517,949325.000,19907,2,MX,1,100,27
1738260936.654518,949365.000,19922,3,MX,1,100,27
1738260936.694520,949405.000,19922,3,MX,1,100,27
1738260936.734521,949445.000,19922,3,MX,1,100,28
1738260936.774523,949485.000,19939,2,MX,1,100,27
1738260936.814524,949525.000,19939,2,MX,1,100,29
1738260936.854525,949565.000,19956,3,MX,1,100,27
1738260936.894527,949605.000,19956,3,MX,1,100,28
1738260936.934528,949645.000,19956,3,MX,1,100,27
1738260936.981030,949691.500,19975,2,MX,1,100,28
1738260937.027532,949738.000,19975,2,MX,1,100,29
1738260937.067533,949778.000,19991,3,MX,1,100,29
1738260937.107535,949818.000,19991,3,MX,1,100,29
1738260937.147536,949858.000,19991,3,MX,1,100,27
1738260937.187538,949898.000,20006,2,MX,1,100,28
1738260937.227539,949938.000,20006,2,MX,1,100,28
1738260937.267540,949978.000,20024,3,MX,1,100,27
1738260937.307542,950018.000,20024,3,MX,1,100,29
1738260937.347543,950058.000,20024,3,MX,1,100,29
1738260937.387545,950098.000,20039,2,MX,1,100,29
1738260937.427547,950138.000,20039,2,MX,1,100,28
1738260937.467548,950178.000,20058,3,MX,1,100,28
1738260937.507549,950218.000,20058,3,MX,1,100,28
1738260937.547551,950258.000,20058,3,MX,1,100,29
1738260937.587552,950298.000,20072,2,MX,1,100,29
1738260937.627554,950338.000,20072,2,MX,1,100,28
1738260937.667555,950378.000,20090,3,MX,1,100,27
1738260937.707557,950418.000,20090,3,MX,1,100,28
1738260937.747558,950458.000,20090,3,MX,1,100,27
1738260937.787560,950498.000,20105,3,MX,1,100,27
1738260937.827561,950538.000,20105,3,MX,1,100,28
1738260937.867563,950578.000,20105,3,MX,1,100,28
1738260937.907564,950618.000,20122,2,MX,1,100,27
1738260937.947566,950658.000,20122,2,MX,1,100,29
1738260937.987567,950698.000,20136,3,MX,1,100,27
1738260938.027568,950738.000,20136,3,MX,1,100,29
1738260938.067570,950778.000,20136,3,MX,1,100,28
1738260938.108071,950818.500,20152,2,MX,1,100,28
1738260938.148573,950859.000,20152,2,MX,1,100,29
1738260938.195075,950905.500,20170,2,MX,1,100,28
1738260938.241576,950952.000,20170,2,MX,1,100,28
1738260938.281578,950992.000,20186,3,MX,1,100,27
1738260938.321579,951032.000,20186,3,MX,1,100,29
1738260938.361581,951072.000,20186,3,MX,1,100,28
1738260938.401082,951111.500,20200,2,MX,1,100,28
1738260938.440583,951151.000,20200,2,MX,1,100,28
1738260938.480918,951191.333,20226,3,MX,1,100,27
1738260938.521253,951231.667,20226,3,MX,1,100,28
1738260938.561588,951272.000,20226,3,MX,1,100,29
1738260938.601589,951312.000,20241,3,MX,1,100,27
1738260938.641591,951352.000,20241,3,MX,1,100,27
1738260938.681592,951392.000,20241,3,MX,1,100,29
1738260938.721594,951432.000,20257,2,MX,1,100,28
1738260938.761595,951472.000,20257,2,MX,1,100,28
1738260938.801597,951512.000,20272,3,MX,1,100,27
1738260938.841598,951552.000,20272,3,MX,1,100,28
1738260938.881600,951592.000,20272,3,MX,1,100,27
1738260938.921101,951631.500,20288,2,MX,1,100,28
1738260938.960603,951671.000,20288,2,MX,1,100,28
1738260939.000604,951711.000,20303,3,MX,1,100,28
1738260939.040606,951751.000,20303,3,MX,1,100,28
1738260939.080607,951791.000,20303,3,MX,1,100,28
1738260939.120608,951831.000,20319,2,MX,1,100,27
1738260939.160610,951871.000,20319,2,MX,1,100,26
