LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738271586.833986,573145.750,24689,4,DC,2,100,EA
1738271586.858737,573170.500,24689,4,DC,2,100,1
1738271586.883488,573195.250,24689,4,DC,2,100,EL
1738271586.908239,573220.000,24689,4,DC,2,100,1
1738271586.933740,573245.500,24707,4,DC,2,100,EA
1738271586.959241,573271.000,24707,4,DC,2,100,2
1738271586.984742,573296.500,24707,4,DC,2,100,EL
1738271587.010243,573322.000,24707,4,DC,2,100,2
1738271587.035244,573347.000,24723,4,DC,2,100,EA
1738271587.060245,573372.000,24723,4,DC,2,100,1
1738271587.085246,573397.000,24723,4,DC,2,100,EL
1738271587.110247,573422.000,24723,4,DC,2,100,1
1738271587.135998,573447.750,24739,4,DC,2,100,EA
1738271587.161749,573473.500,24739,4,DC,2,100,2
1738271587.187500,573499.250,24739,4,DC,2,100,EL
1738271587.213251,573525.000,24739,4,DC,2,100,2
1738271587.239253,573551.000,24756,4,DC,2,100,EA
1738271587.265254,573577.000,24756,4,DC,2,100,1
1738271587.291255,573603.000,24756,4,DC,2,100,EL
1738271587.317255,573629.000,24756,4,DC,2,100,1
1738271587.342007,573653.750,24773,4,DC,2,100,EA
1738271587.366758,573678.500,24773,4,DC,2,100,2
1738271587.391509,573703.250,24773,4,DC,2,100,EL
1738271587.416260,573728.000,24773,4,DC,2,100,2
1738271587.441511,573753.250,24789,4,DC,2,100,EA
1738271587.466762,573778.500,24789,4,DC,2,100,1
1738271587.492013,573803.750,24789,4,DC,2,100,EL
1738271587.517264,573829.000,24789,4,DC,2,100,1
1738271587.542765,573854.500,24806,4,DC,2,100,EA
1738271587.568266,573880.000,24806,4,DC,2,100,2
1738271587.593767,573905.500,24806,4,DC,2,100,EL
1738271587.619268,573931.000,24806,4,DC,2,100,2
1738271587.644269,573956.000,24822,4,DC,2,100,EA
1738271587.669270,573981.000,24822,4,DC,2,100,1
1738271587.694271,574006.000,24822,4,DC,2,100,EL
1738271587.719272,574031.000,24822,4,DC,2,100,1
1738271587.745273,574057.000,24839,4,DC,2,100,EA
1738271587.771274,574083.000,24839,4,DC,2,100,2
1738271587.797275,574109.000,24839,4,DC,2,100,EL
1738271587.823276,574135.000,24839,4,DC,2,100,2
1738271587.848277,574160.000,24855,4,DC,2,100,EA
1738271587.873278,574185.000,24855,4,DC,2,100,1
1738271587.898279,574210.000,24855,4,DC,2,100,EL
1738271587.923280,574235.000,24855,4,DC,2,100,1
1738271587.948781,574260.500,24873,4,DC,2,100,EA
1738271587.974282,574286.000,24873,4,DC,2,100,2
1738271587.999783,574311.500,24873,4,DC,2,100,EL
1738271588.025284,574337.000,24873,4,DC,2,100,2
1738271588.050285,574362.000,24888,4,DC,2,100,EA
1738271588.075286,574387.000,24888,4,DC,2,100,1
1738271588.100287,574412.000,24888,4,DC,2,100,EL
1738271588.125288,574437.000,24888,4,DC,2,100,1
1738271588.150789,574462.500,24905,4,DC,2,100,EA
1738271588.176290,574488.000,24905,4,DC,2,100,2
1738271588.201791,574513.500,24905,4,DC,2,100,EL
1738271588.227292,574539.000,24905,4,DC,2,100,2
1738271588.253043,574564.750,24922,4,DC,2,100,EA
1738271588.278795,574590.500,24922,4,DC,2,100,2
1738271588.304546,574616.250,24922,4,DC,2,100,EL
1738271588.330297,574642.000,24922,4,DC,2,100,2
1738271588.355298,574667.000,24939,4,DC,2,100,EA
1738271588.380299,574692.000,24939,4,DC,2,100,1
1738271588.405300,574717.000,24939,4,DC,2,100,EL
1738271588.430301,574742.000,24939,4,DC,2,100,1
1738271588.455552,574767.250,24954,4,DC,2,100,EA
1738271588.480803,574792.500,24954,4,DC,2,100,2
1738271588.506054,574817.750,24954,4,DC,2,100,EL
1738271588.531305,574843.000,24954,4,DC,2,100,2
1738271588.557556,574869.250,24972,4,DC,2,100,EA
1738271588.583807,574895.500,24972,4,DC,2,100,1
1738271588.610058,574921.750,24972,4,DC,2,100,EL
1738271588.636309,574948.000,24972,4,DC,2,100,1
1738271588.660560,574972.250,24988,4,DC,2,100,EA
1738271588.684811,574996.500,24988,4,DC,2,100,2
1738271588.709062,575020.750,24988,4,DC,2,100,EL
1738271588.733313,575045.000,24988,4,DC,2,100,2
1738271588.759314,575071.000,25005,4,DC,2,100,EA
1738271588.785315,575097.000,25005,4,DC,2,100,1
1738271588.811316,575123.000,25005,4,DC,2,100,EL
1738271588.837317,575149.000,25005,4,DC,2,100,1
1738271588.862568,575174.250,25021,4,DC,2,100,EA
1738271588.887819,575199.500,25021,4,DC,2,100,2
1738271588.913070,575224.750,25021,4,DC,2,100,EL
1738271588.938321,575250.000,25021,4,DC,2,100,2
1738271588.963322,575275.000,25038,4,DC,2,100,EA
1738271588.988323,575300.000,25038,4,DC,2,100,1
1738271589.013324,575325.000,25038,4,DC,2,100,EL
1738271589.038325,575350.000,25038,4,DC,2,100,1
1738271589.064576,575376.250,25054,4,DC,2,100,EA
1738271589.090827,575402.500,25054,4,DC,2,100,2
1738271589.117078,575428.750,25054,4,DC,2,100,EL
1738271589.143329,575455.000,25054,4,DC,2,100,2
1738271589.168081,575479.750,25071,4,DC,2,100,EA
1738271589.192832,575504.500,25071,4,DC,2,100,1
1738271589.217582,575529.250,25071,4,DC,2,100,EL
1738271589.242333,575554.000,25071,4,DC,2,100,1
1738271589.267585,575579.250,25087,4,DC,2,100,EA
1738271589.292835,575604.500,25087,4,DC,2,100,2
1738271589.318087,575629.750,25087,4,DC,2,100,EL
1738271589.343338,575655.000,25087,4,DC,2,100,2
1738271589.378339,575690.000,25109,4,DC,2,100,EA
1738271589.413340,575725.000,25109,4,DC,2,100,2
1738271589.448342,575760.000,25109,4,DC,2,100,EL
1738271589.483343,575795.000,25109,4,DC,2,100,2
1738271589.508594,575820.250,25125,4,DC,2,100,EA
1738271589.533845,575845.500,25125,4,DC,2,100,1
1738271589.559096,575870.750,25125,4,DC,2,100,EL
1738271589.584347,575896.000,25125,4,DC,2,100,1
1738271589.610598,575922.250,25143,4,DC,2,100,EA
1738271589.636849,575948.500,25143,4,DC,2,100,2
1738271589.663100,575974.750,25143,4,DC,2,100,EL
1738271589.689352,576001.000,25143,4,DC,2,100,2
1738271589.714103,576025.750,25159,4,DC,2,100,EA
1738271589.738853,576050.500,25159,4,DC,2,100,1
1738271589.763605,576075.250,25159,4,DC,2,100,EL
1738271589.788356,576100.000,25159,4,DC,2,100,1
1738271589.813607,576125.250,25176,4,DC,2,100,EA
1738271589.838858,576150.500,25176,4,DC,2,100,2
1738271589.864109,576175.750,25176,4,DC,2,100,EL
1738271589.889360,576201.000,25176,4,DC,2,100,2
1738271589.914861,576226.500,25192,4,DC,2,100,EA
1738271589.940362,576252.000,25192,4,DC,2,100,1
1738271589.965863,576277.500,25192,4,DC,2,100,EL
1738271589.991364,576303.000,25192,4,DC,2,100,1
1738271590.017115,576328.750,25209,4,DC,2,100,EA
1738271590.042866,576354.500,25209,4,DC,2,100,2
1738271590.068617,576380.250,25209,4,DC,2,100,EL
1738271590.094368,576406.000,25209,4,DC,2,100,2
1738271590.120119,576431.750,25225,4,DC,2,100,EA
1738271590.145870,576457.500,25225,4,DC,2,100,2
1738271590.171621,576483.250,25225,4,DC,2,100,EL
1738271590.197372,576509.000,25225,4,DC,2,100,2
1738271590.222623,576534.250,25243,4,DC,2,100,EA
1738271590.247874,576559.500,25243,4,DC,2,100,1
1738271590.273125,576584.750,25243,4,DC,2,100,EL
1738271590.298376,576610.000,25243,4,DC,2,100,1
1738271590.323377,576635.000,25260,4,DC,2,100,EA
1738271590.348378,576660.000,25260,4,DC,2,100,2
1738271590.373379,576685.000,25260,4,DC,2,100,EL
1738271590.398380,576710.000,25260,4,DC,2,100,2
1738271590.424131,576735.750,25277,4,DC,2,100,EA
1738271590.449882,576761.500,25277,4,DC,2,100,1
1738271590.475633,576787.250,25277,4,DC,2,100,EL
1738271590.501384,576813.000,25277,4,DC,2,100,1
1738271590.526135,576837.750,25294,4,DC,2,100,EA
1738271590.550886,576862.500,25294,4,DC,2,100,2
1738271590.575637,576887.250,25294,4,DC,2,100,EL
1738271590.600388,576912.000,25294,4,DC,2,100,2
1738271590.626139,576937.750,25311,4,DC,2,100,EA
1738271590.651891,576963.500,25311,4,DC,2,100,1
1738271590.677641,576989.250,25311,4,DC,2,100,EL
1738271590.703393,577015.000,25311,4,DC,2,100,1
1738271590.728394,577040.000,25326,4,DC,2,100,EA
1738271590.753395,577065.000,25326,4,DC,2,100,2
1738271590.778396,577090.000,25326,4,DC,2,100,EL
1738271590.803397,577115.000,25326,4,DC,2,100,2
1738271590.828648,577140.250,25343,4,DC,2,100,EA
1738271590.853899,577165.500,25343,4,DC,2,100,1
1738271590.879150,577190.750,25343,4,DC,2,100,EL
1738271590.904401,577216.000,25343,4,DC,2,100,1
1738271590.930902,577242.500,25360,4,DC,2,100,EA
1738271590.957403,577269.000,25360,4,DC,2,100,2
1738271590.983904,577295.500,25360,4,DC,2,100,EL
1738271591.010405,577322.000,25360,4,DC,2,100,2
1738271591.034656,577346.250,25377,4,DC,2,100,EA
1738271591.058907,577370.500,25377,4,DC,2,100,1
1738271591.083158,577394.750,25377,4,DC,2,100,EL
1738271591.107409,577419.000,25377,4,DC,2,100,1
1738271591.133160,577444.750,25392,4,DC,2,100,EA
1738271591.158911,577470.500,25392,4,DC,2,100,2
1738271591.184662,577496.250,25392,4,DC,2,100,EL
1738271591.210413,577522.000,25392,4,DC,2,100,2
1738271591.235414,577547.000,25410,4,DC,2,100,EA
1738271591.260415,577572.000,25410,4,DC,2,100,1
1738271591.285416,577597.000,25410,4,DC,2,100,EL
1738271591.310417,577622.000,25410,4,DC,2,100,1
1738271591.335668,577647.250,25426,4,DC,2,100,EA
1738271591.360919,577672.500,25426,4,DC,2,100,2
1738271591.386170,577697.750,25426,4,DC,2,100,EL
1738271591.411421,577723.000,25426,4,DC,2,100,2
1738271591.436422,577748.000,25443,4,DC,2,100,EA
1738271591.461423,577773.000,25443,4,DC,2,100,1
1738271591.486424,577798.000,25443,4,DC,2,100,EL
1738271591.511425,577823.000,25443,4,DC,2,100,1
1738271591.536926,577848.500,25459,4,DC,2,100,EA
1738271591.562427,577874.000,25459,4,DC,2,100,2
1738271591.587928,577899.500,25459,4,DC,2,100,EL
1738271591.613429,577925.000,25459,4,DC,2,100,2
1738271591.639930,577951.500,25476,4,DC,2,100,EA
1738271591.666431,577978.000,25476,4,DC,2,100,1
1738271591.692933,578004.500,25476,4,DC,2,100,EL
1738271591.719434,578031.000,25476,4,DC,2,100,1
1738271591.744935,578056.500,25492,4,DC,2,100,EA
1738271591.770436,578082.000,25492,4,DC,2,100,2
1738271591.795937,578107.500,25492,4,DC,2,100,EL
1738271591.821438,578133.000,25492,4,DC,2,100,2
1738271591.846439,578158.000,25509,4,DC,2,100,EA
1738271591.871440,578183.000,25509,4,DC,2,100,1
1738271591.896441,578208.000,25509,4,DC,2,100,EL
1738271591.921442,578233.000,25509,4,DC,2,100,1
1738271591.946943,578258.500,25526,4,DC,2,100,EA
1738271591.972444,578284.000,25526,4,DC,2,100,2
1738271591.997945,578309.500,25526,4,DC,2,100,EL
1738271592.023446,578335.000,25526,4,DC,2,100,2
1738271592.048447,578360.000,25542,4,DC,2,100,EA
1738271592.073448,578385.000,25542,4,DC,2,100,1
1738271592.098449,578410.000,25542,4,DC,2,100,EL
1738271592.123450,578435.000,25542,4,DC,2,100,1
1738271592.148951,578460.500,25558,4,DC,2,100,EA
1738271592.174452,578486.000,25558,4,DC,2,100,2
1738271592.199953,578511.500,25558,4,DC,2,100,EL
1738271592.225454,578537.000,25558,4,DC,2,100,2
1738271592.251705,578563.250,25576,4,DC,2,100,EA
1738271592.277956,578589.500,25576,4,DC,2,100,2
1738271592.304207,578615.750,25576,4,DC,2,100,EL
1738271592.330458,578642.000,25576,4,DC,2,100,2
1738271592.355459,578667.000,25592,4,DC,2,100,EA
1738271592.380460,578692.000,25592,4,DC,2,100,1
1738271592.405461,578717.000,25592,4,DC,2,100,EL
1738271592.430462,578742.000,25592,4,DC,2,100,1
1738271592.455714,578767.250,25608,4,DC,2,100,EA
1738271592.480964,578792.500,25608,4,DC,2,100,2
1738271592.506216,578817.750,25608,4,DC,2,100,EL
1738271592.531466,578843.000,25608,4,DC,2,100,2
1738271592.557718,578869.250,25625,4,DC,2,100,EA
1738271592.583969,578895.500,25625,4,DC,2,100,1
1738271592.610220,578921.750,25625,4,DC,2,100,EL
1738271592.636471,578948.000,25625,4,DC,2,100,1
1738271592.660722,578972.250,25642,4,DC,2,100,EA
1738271592.684973,578996.500,25642,4,DC,2,100,2
1738271592.709224,579020.750,25642,4,DC,2,100,EL
1738271592.733475,579045.000,25642,4,DC,2,100,2
1738271592.759226,579070.750,25658,4,DC,2,100,EA
1738271592.784977,579096.500,25658,4,DC,2,100,1
1738271592.810728,579122.250,25658,4,DC,2,100,EL
1738271592.836479,579148.000,25658,4,DC,2,100,1
1738271592.861480,579173.000,25675,4,DC,2,100,EA
1738271592.886481,579198.000,25675,4,DC,2,100,2
1738271592.911482,579223.000,25675,4,DC,2,100,EL
1738271592.936483,579248.000,25675,4,DC,2,100,2
1738271592.961734,579273.250,25691,4,DC,2,100,EA
1738271592.986985,579298.500,25691,4,DC,2,100,1
1738271593.012236,579323.750,25691,4,DC,2,100,EL
1738271593.037487,579349.000,25691,4,DC,2,100,1
1738271593.062738,579374.250,25708,4,DC,2,100,EA
1738271593.087989,579399.500,25708,4,DC,2,100,2
1738271593.113240,579424.750,25708,4,DC,2,100,EL
1738271593.138491,579450.000,25708,4,DC,2,100,2
1738271593.163992,579475.500,25724,4,DC,2,100,EA
1738271593.189493,579501.000,25724,4,DC,2,100,1
1738271593.214994,579526.500,25724,4,DC,2,100,EL
1738271593.240495,579552.000,25724,4,DC,2,100,1
1738271593.266246,579577.750,25741,4,DC,2,100,EA
1738271593.291997,579603.500,25741,4,DC,2,100,2
1738271593.317748,579629.250,25741,4,DC,2,100,EL
1738271593.343499,579655.000,25741,4,DC,2,100,2
1738271593.368250,579679.750,25757,4,DC,2,100,EA
1738271593.393001,579704.500,25757,4,DC,2,100,1
1738271593.417752,579729.250,25757,4,DC,2,100,EL
1738271593.442503,579754.000,25757,4,DC,2,100,1
1738271593.467754,579779.250,25774,4,DC,2,100,EA
1738271593.493005,579804.500,25774,4,DC,2,100,2
1738271593.518256,579829.750,25774,4,DC,2,100,EL
1738271593.543507,579855.000,25774,4,DC,2,100,2
1738271593.568758,579880.250,25791,4,DC,2,100,EA
1738271593.594009,579905.500,25791,4,DC,2,100,1
1738271593.619261,579930.750,25791,4,DC,2,100,EL
1738271593.644511,579956.000,25791,4,DC,2,100,1
1738271593.669763,579981.250,25807,4,DC,2,100,EA
1738271593.695014,580006.500,25807,4,DC,2,100,2
1738271593.720265,580031.750,25807,4,DC,2,100,EL
1738271593.745516,580057.000,25807,4,DC,2,100,2
1738271593.771517,580083.000,25823,4,DC,2,100,EA
1738271593.797518,580109.000,25823,4,DC,2,100,1
1738271593.823519,580135.000,25823,4,DC,2,100,EL
1738271593.849520,580161.000,25823,4,DC,2,100,1
1738271593.874771,580186.250,25841,4,DC,2,100,EA
1738271593.900022,580211.500,25841,4,DC,2,100,2
1738271593.925273,580236.750,25841,4,DC,2,100,EL
1738271593.950524,580262.000,25841,4,DC,2,100,2
1738271593.975775,580287.250,25857,4,DC,2,100,EA
1738271594.001026,580312.500,25857,4,DC,2,100,1
1738271594.026277,580337.750,25857,4,DC,2,100,EL
1738271594.051528,580363.000,25857,4,DC,2,100,1
1738271594.077529,580389.000,25873,4,DC,2,100,EA
1738271594.103530,580415.000,25873,4,DC,2,100,2
1738271594.129531,580441.000,25873,4,DC,2,100,EL
1738271594.155532,580467.000,25873,4,DC,2,100,2
1738271594.180033,580491.500,25889,4,DC,2,100,EA
1738271594.204534,580516.000,25889,4,DC,2,100,1
1738271594.229035,580540.500,25889,4,DC,2,100,EL
1738271594.253536,580565.000,25889,4,DC,2,100,1
1738271594.279287,580590.750,25907,4,DC,2,100,EA
1738271594.305038,580616.500,25907,4,DC,2,100,2
1738271594.330789,580642.250,25907,4,DC,2,100,EL
1738271594.356540,580668.000,25907,4,DC,2,100,2
1738271594.381291,580692.750,25923,4,DC,2,100,EA
1738271594.406042,580717.500,25923,4,DC,2,100,1
1738271594.430793,580742.250,25923,4,DC,2,100,EL
1738271594.455544,580767.000,25923,4,DC,2,100,1
1738271594.480795,580792.250,25945,4,DC,2,100,EA
1738271594.506046,580817.500,25945,4,DC,2,100,2
1738271594.531297,580842.750,25945,4,DC,2,100,EL
1738271594.556548,580868.000,25945,4,DC,2,100,2
1738271594.582049,580893.500,25961,4,DC,2,100,EA
1738271594.607550,580919.000,25961,4,DC,2,100,1
1738271594.633051,580944.500,25961,4,DC,2,100,EL
1738271594.658552,580970.000,25961,4,DC,2,100,1
1738271594.683553,580995.000,25978,4,DC,2,100,EA
1738271594.708555,581020.000,25978,4,DC,2,100,2
1738271594.733556,581045.000,25978,4,DC,2,100,EL
1738271594.758557,581070.000,25978,4,DC,2,100,2
1738271594.784808,581096.250,25994,4,DC,2,100,EA
1738271594.811059,581122.500,25994,4,DC,2,100,2
1738271594.837310,581148.750,25994,4,DC,2,100,EL
1738271594.863561,581175.000,25994,4,DC,2,100,2
1738271594.889062,581200.500,26012,4,DC,2,100,EA
1738271594.914563,581226.000,26012,4,DC,2,100,1
1738271594.940064,581251.500,26012,4,DC,2,100,EL
1738271594.965565,581277.000,26012,4,DC,2,100,1
1738271594.990566,581302.000,26027,4,DC,2,100,EA
1738271595.015567,581327.000,26027,4,DC,2,100,2
1738271595.040568,581352.000,26027,4,DC,2,100,EL
1738271595.065569,581377.000,26027,4,DC,2,100,2
1738271595.091570,581403.000,26044,4,DC,2,100,EA
1738271595.117571,581429.000,26044,4,DC,2,100,1
1738271595.143572,581455.000,26044,4,DC,2,100,EL
1738271595.169573,581481.000,26044,4,DC,2,100,1
1738271595.195074,581506.500,26061,4,DC,2,100,EA
1738271595.220575,581532.000,26061,4,DC,2,100,2
1738271595.246076,581557.500,26061,4,DC,2,100,EL
1738271595.271577,581583.000,26061,4,DC,2,100,2
1738271595.296578,581608.000,26080,4,DC,2,100,EA
1738271595.321579,581633.000,26080,4,DC,2,100,1
1738271595.346580,581658.000,26080,4,DC,2,100,EL
1738271595.371581,581683.000,26080,4,DC,2,100,1
1738271595.397582,581709.000,26095,4,DC,2,100,EA
1738271595.423584,581735.000,26095,4,DC,2,100,2
1738271595.449584,581761.000,26095,4,DC,2,100,EL
1738271595.475585,581787.000,26095,4,DC,2,100,2
1738271595.500837,581812.250,26112,4,DC,2,100,EA
1738271595.526088,581837.500,26112,4,DC,2,100,1
1738271595.551339,581862.750,26112,4,DC,2,100,EL
1738271595.576590,581888.000,26112,4,DC,2,100,1
1738271595.602091,581913.500,26129,4,DC,2,100,EA
1738271595.627592,581939.000,26129,4,DC,2,100,2
1738271595.653093,581964.500,26129,4,DC,2,100,EL
1738271595.678594,581990.000,26129,4,DC,2,100,2
1738271595.703595,582015.000,26146,4,DC,2,100,EA
1738271595.728596,582040.000,26146,4,DC,2,100,1
1738271595.753597,582065.000,26146,4,DC,2,100,EL
1738271595.778598,582090.000,26146,4,DC,2,100,1
1738271595.803849,582115.250,26161,4,DC,2,100,EA
1738271595.829100,582140.500,26161,4,DC,2,100,2
1738271595.854351,582165.750,26161,4,DC,2,100,EL
1738271595.879602,582191.000,26161,4,DC,2,100,2
1738271595.905853,582217.250,26179,4,DC,2,100,EA
1738271595.932104,582243.500,26179,4,DC,2,100,1
1738271595.958355,582269.750,26179,4,DC,2,100,EL
1738271595.984606,582296.000,26179,4,DC,2,100,1
1738271596.009607,582321.000,26195,4,DC,2,100,EA
1738271596.034608,582346.000,26195,4,DC,2,100,2
1738271596.059609,582371.000,26195,4,DC,2,100,EL
1738271596.084610,582396.000,26195,4,DC,2,100,2
1738271596.110361,582421.750,26212,4,DC,2,100,EA
1738271596.136112,582447.500,26212,4,DC,2,100,1
1738271596.161863,582473.250,26212,4,DC,2,100,EL
1738271596.187614,582499.000,26212,4,DC,2,100,1
1738271596.213115,582524.500,26229,4,DC,2,100,EA
1738271596.238616,582550.000,26229,4,DC,2,100,2
1738271596.264117,582575.500,26229,4,DC,2,100,EL
1738271596.289618,582601.000,26229,4,DC,2,100,2
1738271596.314369,582625.750,26245,4,DC,2,100,EA
1738271596.339120,582650.500,26245,4,DC,2,100,1
1738271596.363872,582675.250,26245,4,DC,2,100,EL
1738271596.388623,582700.000,26245,4,DC,2,100,1
1738271596.413873,582725.250,26261,4,DC,2,100,EA
1738271596.439125,582750.500,26261,4,DC,2,100,2
1738271596.464375,582775.750,26261,4,DC,2,100,EL
1738271596.489627,582801.000,26261,4,DC,2,100,2
1738271596.514878,582826.250,26278,4,DC,2,100,EA
1738271596.540129,582851.500,26278,4,DC,2,100,1
1738271596.565380,582876.750,26278,4,DC,2,100,EL
1738271596.590631,582902.000,26278,4,DC,2,100,1
1738271596.616132,582927.500,26295,4,DC,2,100,EA
1738271596.641633,582953.000,26295,4,DC,2,100,2
1738271596.667134,582978.500,26295,4,DC,2,100,EL
1738271596.692635,583004.000,26295,4,DC,2,100,2
1738271596.718636,583030.000,26311,4,DC,2,100,EA
1738271596.744637,583056.000,26311,4,DC,2,100,2
1738271596.770638,583082.000,26311,4,DC,2,100,EL
1738271596.796639,583108.000,26311,4,DC,2,100,2
1738271596.821390,583132.750,26327,4,DC,2,100,EA
1738271596.846141,583157.500,26327,4,DC,2,100,1
1738271596.870892,583182.250,26327,4,DC,2,100,EL
1738271596.895643,583207.000,26327,4,DC,2,100,1
1738271596.921144,583232.500,26345,4,DC,2,100,EA
1738271596.946645,583258.000,26345,4,DC,2,100,2
1738271596.972146,583283.500,26345,4,DC,2,100,EL
1738271596.997647,583309.000,26345,4,DC,2,100,2
1738271597.022648,583334.000,26361,4,DC,2,100,EA
1738271597.047649,583359.000,26361,4,DC,2,100,1
1738271597.072650,583384.000,26361,4,DC,2,100,EL
1738271597.097651,583409.000,26361,4,DC,2,100,1
1738271597.122902,583434.250,26377,4,DC,2,100,EA
1738271597.148153,583459.500,26377,4,DC,2,100,2
1738271597.173404,583484.750,26377,4,DC,2,100,EL
1738271597.198655,583510.000,26377,4,DC,2,100,2
1738271597.224906,583536.250,26394,4,DC,2,100,EA
1738271597.251157,583562.500,26394,4,DC,2,100,1
1738271597.277408,583588.750,26394,4,DC,2,100,EL
1738271597.303659,583615.000,26394,4,DC,2,100,1
1738271597.328660,583640.000,26411,4,DC,2,100,EA
1738271597.353662,583665.000,26411,4,DC,2,100,2
1738271597.378663,583690.000,26411,4,DC,2,100,EL
1738271597.403664,583715.000,26411,4,DC,2,100,2
1738271597.428915,583740.250,26427,4,DC,2,100,EA
1738271597.454165,583765.500,26427,4,DC,2,100,1
1738271597.479417,583790.750,26427,4,DC,2,100,EL
1738271597.504668,583816.000,26427,4,DC,2,100,1
1738271597.530919,583842.250,26444,4,DC,2,100,EA
1738271597.557170,583868.500,26444,4,DC,2,100,2
