LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1738271972.665840,958962.000,22703,3,GX,1,100,0.092
1738271972.705842,959002.000,22703,3,GX,1,100,0.183
1738271972.745843,959042.000,22703,3,GX,1,100,0.275
1738271972.785845,959082.000,22720,2,GX,1,100,0.214
1738271972.825846,959122.000,22720,2,GX,1,100,0.061
1738271972.865848,959162.000,22736,3,GX,1,100,-0.031
1738271972.905850,959202.000,22736,3,GX,1,100,0.061
1738271972.945851,959242.000,22736,3,GX,1,100,0.061
1738271972.985853,959282.000,22753,2,GX,1,100,-0.031
1738271973.025855,959322.000,22753,2,GX,1,100,0.000
1738271973.065856,959362.000,22769,3,GX,1,100,-0.031
1738271973.105858,959402.000,22769,3,GX,1,100,-0.092
1738271973.145859,959442.000,22769,3,GX,1,100,-0.061
1738271973.185861,959482.000,22787,2,GX,1,100,-0.092
1738271973.225863,959522.000,22787,2,GX,1,100,-0.092
1738271973.270198,959566.333,22804,3,GX,1,100,-0.122
1738271973.314533,959610.667,22804,3,GX,1,100,-0.153
1738271973.358868,959655.000,22804,3,GX,1,100,-0.183
1738271973.398870,959695.000,22821,2,GX,1,100,-0.153
1738271973.438871,959735.000,22821,2,GX,1,100,-0.122
1738271973.478873,959775.000,22837,3,GX,1,100,-0.153
1738271973.518875,959815.000,22837,3,GX,1,100,-0.092
1738271973.558876,959855.000,22837,3,GX,1,100,-0.031
1738271973.598878,959895.000,22860,3,GX,1,100,-0.153
1738271973.638879,959935.000,22860,3,GX,1,100,-0.305
1738271973.678881,959975.000,22860,3,GX,1,100,-0.153
1738271973.718883,960015.000,22876,3,GX,1,100,-0.214
1738271973.758884,960055.000,22876,3,GX,1,100,-0.183
1738271973.798886,960095.000,22876,3,GX,1,100,-0.153
1738271973.839387,960135.500,22894,2,GX,1,100,-0.214
1738271973.879889,960176.000,22894,2,GX,1,100,-0.153
1738271973.919557,960215.667,22911,3,GX,1,100,-0.153
1738271973.959226,960255.333,22911,3,GX,1,100,-0.122
1738271973.998894,960295.000,22911,3,GX,1,100,-0.153
1738271974.039229,960335.333,22928,3,GX,1,100,-0.153
1738271974.079564,960375.667,22928,3,GX,1,100,-0.122
1738271974.119899,960416.000,22928,3,GX,1,100,-0.122
1738271974.159400,960455.500,22944,2,GX,1,100,-0.122
1738271974.198902,960495.000,22944,2,GX,1,100,-0.122
1738271974.238904,960535.000,22962,3,GX,1,100,-0.061
1738271974.278905,960575.000,22962,3,GX,1,100,0.000
1738271974.318907,960615.000,22962,3,GX,1,100,0.061
1738271974.358908,960655.000,22977,2,GX,1,100,0.092
1738271974.398910,960695.000,22977,2,GX,1,100,-0.031
1738271974.438912,960735.000,22994,3,GX,1,100,-0.061
1738271974.478913,960775.000,22994,3,GX,1,100,-0.092
1738271974.518915,960815.000,22994,3,GX,1,100,-0.092
1738271974.558917,960855.000,23011,2,GX,1,100,-0.092
1738271974.598918,960895.000,23011,2,GX,1,100,-0.092
1738271974.638920,960935.000,23028,3,GX,1,100,-0.031
1738271974.678921,960975.000,23028,3,GX,1,100,-0.153
1738271974.718923,961015.000,23028,3,GX,1,100,-0.061
1738271974.758925,961055.000,23046,2,GX,1,100,-0.092
1738271974.798926,961095.000,23046,2,GX,1,100,-0.092
1738271974.838928,961135.000,23063,3,GX,1,100,-0.061
1738271974.878930,961175.000,23063,3,GX,1,100,-0.122
1738271974.918931,961215.000,23063,3,GX,1,100,-0.092
1738271974.958933,961255.000,23079,2,GX,1,100,-0.061
1738271974.998935,961295.000,23079,2,GX,1,100,-0.153
1738271975.038936,961335.000,23096,3,GX,1,100,-0.061
1738271975.078938,961375.000,23096,3,GX,1,100,-0.061
1738271975.118939,961415.000,23096,3,GX,1,100,0.000
1738271975.158941,961455.000,23113,3,GX,1,100,0.031
1738271975.198942,961495.000,23113,3,GX,1,100,-0.031
1738271975.238944,961535.000,23113,3,GX,1,100,-0.031
1738271975.278946,961575.000,23131,2,GX,1,100,0.000
1738271975.318947,961615.000,23131,2,GX,1,100,-0.031
1738271975.358949,961655.000,23147,3,GX,1,100,-0.061
1738271975.398951,961695.000,23147,3,GX,1,100,-0.031
1738271975.438952,961735.000,23147,3,GX,1,100,0.031
1738271975.478954,961775.000,23164,2,GX,1,100,0.031
1738271975.518955,961815.000,23164,2,GX,1,100,-0.031
1738271975.558957,961855.000,23183,3,GX,1,100,-0.031
1738271975.598959,961895.000,23183,3,GX,1,100,-0.061
1738271975.638960,961935.000,23183,3,GX,1,100,-0.061
1738271975.678962,961975.000,23199,2,GX,1,100,-0.092
1738271975.718964,962015.000,23199,2,GX,1,100,-0.031
1738271975.758965,962055.000,23215,3,GX,1,100,-0.031
1738271975.798967,962095.000,23215,3,GX,1,100,-0.061
1738271975.838968,962135.000,23215,3,GX,1,100,0.092
1738271975.878970,962175.000,23233,2,GX,1,100,0.061
1738271975.918972,962215.000,23233,2,GX,1,100,0.031
1738271975.963307,962259.333,23249,3,GX,1,100,0.092
1738271976.007642,962303.667,23249,3,GX,1,100,-0.061
1738271976.051977,962348.000,23249,3,GX,1,100,-0.092
1738271976.092479,962388.500,23265,2,GX,1,100,0.000
1738271976.132980,962429.000,23265,2,GX,1,100,0.031
1738271976.172648,962468.667,23282,3,GX,1,100,0.061
1738271976.212317,962508.333,23282,3,GX,1,100,0.122
1738271976.251985,962548.000,23282,3,GX,1,100,0.122
1738271976.291987,962588.000,23299,2,GX,1,100,0.061
1738271976.331988,962628.000,23299,2,GX,1,100,0.061
1738271976.371990,962668.000,23317,3,GX,1,100,0.061
1738271976.411992,962708.000,23317,3,GX,1,100,0.031
1738271976.451993,962748.000,23317,3,GX,1,100,0.031
1738271976.491995,962788.000,23333,2,GX,1,100,0.122
1738271976.531996,962828.000,23333,2,GX,1,100,0.214
1738271976.571998,962868.000,23350,3,GX,1,100,0.214
1738271976.612000,962908.000,23350,3,GX,1,100,0.244
1738271976.652001,962948.000,23350,3,GX,1,100,0.214
1738271976.692003,962988.000,23367,2,GX,1,100,0.183
1738271976.732004,963028.000,23367,2,GX,1,100,0.275
1738271976.772006,963068.000,23383,3,GX,1,100,0.244
1738271976.812008,963108.000,23383,3,GX,1,100,0.153
1738271976.852009,963148.000,23383,3,GX,1,100,0.092
1738271976.892011,963188.000,23401,2,GX,1,100,0.214
1738271976.932013,963228.000,23401,2,GX,1,100,0.183
1738271976.972014,963268.000,23416,3,GX,1,100,0.153
1738271977.012016,963308.000,23416,3,GX,1,100,0.183
1738271977.052017,963348.000,23416,3,GX,1,100,0.214
1738271977.092019,963388.000,23433,2,GX,1,100,0.214
1738271977.132021,963428.000,23433,2,GX,1,100,0.183
1738271977.172022,963468.000,23450,3,GX,1,100,0.153
1738271977.212024,963508.000,23450,3,GX,1,100,0.122
1738271977.252026,963548.000,23450,3,GX,1,100,0.122
1738271977.292027,963588.000,23467,3,GX,1,100,0.122
1738271977.332029,963628.000,23467,3,GX,1,100,0.092
1738271977.372030,963668.000,23467,3,GX,1,100,0.031
1738271977.412032,963708.000,23482,2,GX,1,100,0.031
1738271977.452034,963748.000,23482,2,GX,1,100,0.061
1738271977.492035,963788.000,23502,3,GX,1,100,0.061
1738271977.532037,963828.000,23502,3,GX,1,100,0.153
1738271977.572038,963868.000,23502,3,GX,1,100,0.061
1738271977.612040,963908.000,23518,2,GX,1,100,-0.061
1738271977.652042,963948.000,23518,2,GX,1,100,-0.183
1738271977.692043,963988.000,23535,3,GX,1,100,-0.122
1738271977.732045,964028.000,23535,3,GX,1,100,-0.183
1738271977.772047,964068.000,23535,3,GX,1,100,-0.153
1738271977.812048,964108.000,23550,2,GX,1,100,-0.183
1738271977.852050,964148.000,23550,2,GX,1,100,-0.153
1738271977.892051,964188.000,23568,3,GX,1,100,-0.153
1738271977.932053,964228.000,23568,3,GX,1,100,-0.153
1738271977.972055,964268.000,23568,3,GX,1,100,-0.183
1738271978.012056,964308.000,23586,2,GX,1,100,-0.092
1738271978.052058,964348.000,23586,2,GX,1,100,-0.061
1738271978.092060,964388.000,23603,3,GX,1,100,-0.061
1738271978.132061,964428.000,23603,3,GX,1,100,-0.092
1738271978.172063,964468.000,23603,3,GX,1,100,-0.153
1738271978.212064,964508.000,23619,2,GX,1,100,-0.153
1738271978.252066,964548.000,23619,2,GX,1,100,-0.153
1738271978.292068,964588.000,23636,3,GX,1,100,-0.092
1738271978.332069,964628.000,23636,3,GX,1,100,-0.061
1738271978.372071,964668.000,23636,3,GX,1,100,-0.122
1738271978.412072,964708.000,23652,2,GX,1,100,-0.275
1738271978.452074,964748.000,23652,2,GX,1,100,-0.183
1738271978.492076,964788.000,23670,3,GX,1,100,-0.092
1738271978.532077,964828.000,23670,3,GX,1,100,-0.153
1738271978.572079,964868.000,23670,3,GX,1,100,-0.122
1738271978.612081,964908.000,23685,3,GX,1,100,-0.092
1738271978.652082,964948.000,23685,3,GX,1,100,-0.031
1738271978.692084,964988.000,23685,3,GX,1,100,-0.092
1738271978.732085,965028.000,23711,2,GX,1,100,-0.061
1738271978.772087,965068.000,23711,2,GX,1,100,-0.031
1738271978.818589,965114.500,23727,2,GX,1,100,-0.092
1738271978.865091,965161.000,23727,2,GX,1,100,-0.183
1738271978.905092,965201.000,23745,3,GX,1,100,-0.153
1738271978.945094,965241.000,23745,3,GX,1,100,-0.061
1738271978.985096,965281.000,23745,3,GX,1,100,-0.092
1738271979.025097,965321.000,23761,2,GX,1,100,-0.092
1738271979.065099,965361.000,23761,2,GX,1,100,-0.031
1738271979.105100,965401.000,23777,3,GX,1,100,-0.031
1738271979.145102,965441.000,23777,3,GX,1,100,0.061
1738271979.185104,965481.000,23777,3,GX,1,100,0.061
1738271979.225439,965521.333,23794,3,GX,1,100,-0.061
1738271979.265774,965561.667,23794,3,GX,1,100,-0.122
1738271979.306108,965602.000,23794,3,GX,1,100,-0.153
1738271979.346110,965642.000,23811,2,GX,1,100,-0.153
1738271979.386112,965682.000,23811,2,GX,1,100,-0.061
1738271979.426113,965722.000,23827,3,GX,1,100,0.000
1738271979.466115,965762.000,23827,3,GX,1,100,0.000
1738271979.506117,965802.000,23827,3,GX,1,100,-0.031
1738271979.546118,965842.000,23846,2,GX,1,100,0.000
1738271979.586120,965882.000,23846,2,GX,1,100,-0.031
1738271979.625788,965921.667,23862,3,GX,1,100,0.000
1738271979.665457,965961.333,23862,3,GX,1,100,-0.031
1738271979.705125,966001.000,23862,3,GX,1,100,-0.061
1738271979.745126,966041.000,23879,2,GX,1,100,-0.031
1738271979.785128,966081.000,23879,2,GX,1,100,-0.092
1738271979.825130,966121.000,23896,3,GX,1,100,-0.122
1738271979.865131,966161.000,23896,3,GX,1,100,-0.061
1738271979.905133,966201.000,23896,3,GX,1,100,-0.031
1738271979.945134,966241.000,23912,2,GX,1,100,0.000
1738271979.985136,966281.000,23912,2,GX,1,100,0.031
1738271980.025138,966321.000,23928,3,GX,1,100,0.061
1738271980.065139,966361.000,23928,3,GX,1,100,-0.092
1738271980.105141,966401.000,23928,3,GX,1,100,0.000
1738271980.145143,966441.000,23945,3,GX,1,100,-0.061
1738271980.185144,966481.000,23945,3,GX,1,100,-0.092
1738271980.225146,966521.000,23945,3,GX,1,100,-0.061
1738271980.265147,966561.000,23964,2,GX,1,100,0.031
1738271980.305149,966601.000,23964,2,GX,1,100,-0.031
1738271980.345151,966641.000,23980,3,GX,1,100,-0.061
1738271980.385152,966681.000,23980,3,GX,1,100,0.000
1738271980.425154,966721.000,23980,3,GX,1,100,-0.092
1738271980.465656,966761.500,23998,2,GX,1,100,-0.031
1738271980.506157,966802.000,23998,2,GX,1,100,-0.031
1738271980.545825,966841.667,24016,3,GX,1,100,-0.061
1738271980.585494,966881.333,24016,3,GX,1,100,0.000
1738271980.625162,966921.000,24016,3,GX,1,100,0.000
1738271980.665164,966961.000,24032,2,GX,1,100,-0.031
1738271980.705165,967001.000,24032,2,GX,1,100,0.061
1738271980.745167,967041.000,24049,3,GX,1,100,0.000
1738271980.785168,967081.000,24049,3,GX,1,100,0.000
1738271980.825170,967121.000,24049,3,GX,1,100,0.031
1738271980.865172,967161.000,24065,2,GX,1,100,-0.031
1738271980.905173,967201.000,24065,2,GX,1,100,-0.092
1738271980.945175,967241.000,24082,3,GX,1,100,-0.092
1738271980.985177,967281.000,24082,3,GX,1,100,-0.031
1738271981.025178,967321.000,24082,3,GX,1,100,0.000
1738271981.065180,967361.000,24098,2,GX,1,100,0.031
1738271981.105181,967401.000,24098,2,GX,1,100,0.031
1738271981.145183,967441.000,24116,3,GX,1,100,0.000
1738271981.185184,967481.000,24116,3,GX,1,100,0.000
1738271981.225186,967521.000,24116,3,GX,1,100,0.000
1738271981.265188,967561.000,24133,3,GX,1,100,-0.061
1738271981.305189,967601.000,24133,3,GX,1,100,-0.031
1738271981.345191,967641.000,24133,3,GX,1,100,-0.031
1738271981.385193,967681.000,24150,2,GX,1,100,0.000
1738271981.425194,967721.000,24150,2,GX,1,100,0.061
1738271981.465196,967761.000,24166,2,GX,1,100,-0.031
1738271981.505198,967801.000,24166,2,GX,1,100,0.031
1738271981.549533,967845.333,24184,3,GX,1,100,0.031
1738271981.593868,967889.667,24184,3,GX,1,100,0.183
1738271981.638203,967934.000,24184,3,GX,1,100,0.305
1738271981.678205,967974.000,24199,2,GX,1,100,0.275
1738271981.718206,968014.000,24199,2,GX,1,100,0.092
1738271981.758208,968054.000,24216,3,GX,1,100,0.122
1738271981.798209,968094.000,24216,3,GX,1,100,0.153
1738271981.838211,968134.000,24216,3,GX,1,100,0.153
1738271981.878546,968174.333,24233,3,GX,1,100,0.214
1738271981.918881,968214.667,24233,3,GX,1,100,0.153
1738271981.959216,968255.000,24233,3,GX,1,100,0.183
1738271981.999218,968295.000,24250,2,GX,1,100,0.153
1738271982.039219,968335.000,24250,2,GX,1,100,0.214
1738271982.079221,968375.000,24266,3,GX,1,100,0.153
1738271982.119222,968415.000,24266,3,GX,1,100,0.122
1738271982.159224,968455.000,24266,3,GX,1,100,0.122
1738271982.199226,968495.000,24285,2,GX,1,100,0.092
1738271982.239227,968535.000,24285,2,GX,1,100,0.122
1738271982.278895,968574.667,24301,3,GX,1,100,0.153
1738271982.318564,968614.333,24301,3,GX,1,100,0.153
1738271982.358232,968654.000,24301,3,GX,1,100,0.153
1738271982.398234,968694.000,24318,2,GX,1,100,0.153
1738271982.438235,968734.000,24318,2,GX,1,100,0.305
1738271982.478237,968774.000,24335,3,GX,1,100,0.244
1738271982.518239,968814.000,24335,3,GX,1,100,0.153
1738271982.558240,968854.000,24335,3,GX,1,100,0.092
1738271982.598242,968894.000,24351,2,GX,1,100,0.122
1738271982.638243,968934.000,24351,2,GX,1,100,0.092
1738271982.678245,968974.000,24367,3,GX,1,100,0.153
1738271982.718247,969014.000,24367,3,GX,1,100,0.092
1738271982.758248,969054.000,24367,3,GX,1,100,0.031
1738271982.798250,969094.000,24384,2,GX,1,100,-0.031
1738271982.838251,969134.000,24384,2,GX,1,100,-0.061
1738271982.878253,969174.000,24401,3,GX,1,100,-0.153
1738271982.918255,969214.000,24401,3,GX,1,100,-0.183
1738271982.958256,969254.000,24401,3,GX,1,100,-0.153
1738271982.998258,969294.000,24417,2,GX,1,100,-0.183
1738271983.038260,969334.000,24417,2,GX,1,100,-0.183
1738271983.078261,969374.000,24435,3,GX,1,100,-0.153
1738271983.118263,969414.000,24435,3,GX,1,100,-0.183
1738271983.158264,969454.000,24435,3,GX,1,100,-0.214
1738271983.198266,969494.000,24453,3,GX,1,100,-0.061
1738271983.238268,969534.000,24453,3,GX,1,100,0.000
1738271983.278269,969574.000,24453,3,GX,1,100,-0.153
1738271983.318271,969614.000,24469,2,GX,1,100,-0.214
1738271983.358273,969654.000,24469,2,GX,1,100,-0.183
1738271983.398274,969694.000,24485,3,GX,1,100,-0.122
1738271983.438276,969734.000,24485,3,GX,1,100,-0.122
1738271983.478277,969774.000,24485,3,GX,1,100,-0.122
1738271983.518279,969814.000,24502,2,GX,1,100,-0.122
1738271983.558280,969854.000,24502,2,GX,1,100,-0.061
1738271983.598282,969894.000,24519,3,GX,1,100,-0.092
1738271983.638284,969934.000,24519,3,GX,1,100,-0.092
1738271983.678285,969974.000,24519,3,GX,1,100,-0.122
1738271983.718287,970014.000,24537,2,GX,1,100,-0.122
1738271983.758289,970054.000,24537,2,GX,1,100,-0.122
1738271983.798290,970094.000,24558,4,GX,1,100,-0.153
1738271983.838292,970134.000,24558,4,GX,1,100,-0.183
1738271983.878294,970174.000,24558,4,GX,1,100,-0.153
1738271983.918295,970214.000,24558,4,GX,1,100,-0.061
1738271983.958297,970254.000,24574,3,GX,1,100,-0.092
1738271983.998298,970294.000,24574,3,GX,1,100,0.031
1738271984.038300,970334.000,24574,3,GX,1,100,0.061
1738271984.078302,970374.000,24590,2,GX,1,100,-0.153
1738271984.118303,970414.000,24590,2,GX,1,100,-0.183
1738271984.158305,970454.000,24607,3,GX,1,100,-0.092
1738271984.198307,970494.000,24607,3,GX,1,100,-0.092
1738271984.238308,970534.000,24607,3,GX,1,100,-0.092
1738271984.284810,970580.500,24624,2,GX,1,100,-0.122
1738271984.331312,970627.000,24624,2,GX,1,100,-0.061
1738271984.371313,970667.000,24640,3,GX,1,100,-0.031
1738271984.411315,970707.000,24640,3,GX,1,100,-0.061
1738271984.451317,970747.000,24640,3,GX,1,100,-0.061
1738271984.491818,970787.500,24658,2,GX,1,100,-0.061
1738271984.532320,970828.000,24658,2,GX,1,100,-0.061
1738271984.572322,970868.000,24675,3,GX,1,100,-0.092
1738271984.612323,970908.000,24675,3,GX,1,100,-0.061
1738271984.652325,970948.000,24675,3,GX,1,100,-0.061
1738271984.692326,970988.000,24692,2,GX,1,100,-0.061
1738271984.732328,971028.000,24692,2,GX,1,100,0.000
1738271984.772330,971068.000,24708,3,GX,1,100,0.031
1738271984.812331,971108.000,24708,3,GX,1,100,0.061
1738271984.852333,971148.000,24708,3,GX,1,100,0.031
1738271984.892334,971188.000,24726,2,GX,1,100,-0.092
1738271984.932336,971228.000,24726,2,GX,1,100,-0.122
1738271984.972338,971268.000,24741,3,GX,1,100,-0.153
1738271985.012339,971308.000,24741,3,GX,1,100,-0.122
1738271985.052341,971348.000,24741,3,GX,1,100,-0.122
1738271985.092009,971387.667,24758,3,GX,1,100,-0.092
1738271985.131678,971427.333,24758,3,GX,1,100,0.000
1738271985.171346,971467.000,24758,3,GX,1,100,0.000
1738271985.211347,971507.000,24777,2,GX,1,100,-0.061
1738271985.251349,971547.000,24777,2,GX,1,100,-0.031
1738271985.291351,971587.000,24796,3,GX,1,100,-0.092
1738271985.331352,971627.000,24796,3,GX,1,100,-0.183
1738271985.371354,971667.000,24796,3,GX,1,100,-0.122
1738271985.411355,971707.000,24811,2,GX,1,100,-0.092
1738271985.451357,971747.000,24811,2,GX,1,100,-0.061
1738271985.491692,971787.333,24829,3,GX,1,100,-0.031
1738271985.532027,971827.667,24829,3,GX,1,100,0.031
1738271985.572362,971868.000,24829,3,GX,1,100,0.061
1738271985.611864,971907.500,24845,2,GX,1,100,0.092
1738271985.651365,971947.000,24845,2,GX,1,100,0.092
1738271985.691367,971987.000,24862,3,GX,1,100,-0.031
1738271985.731369,972027.000,24862,3,GX,1,100,-0.061
1738271985.771370,972067.000,24862,3,GX,1,100,0.000
1738271985.811872,972107.500,24877,2,GX,1,100,-0.031
1738271985.852373,972148.000,24877,2,GX,1,100,0.000
1738271985.892375,972188.000,24895,3,GX,1,100,0.092
1738271985.932377,972228.000,24895,3,GX,1,100,0.000
1738271985.972378,972268.000,24895,3,GX,1,100,-0.061
1738271986.012380,972308.000,24911,2,GX,1,100,-0.092
1738271986.052382,972348.000,24911,2,GX,1,100,-0.092
1738271986.092050,972387.667,24930,3,GX,1,100,-0.061
1738271986.131718,972427.333,24930,3,GX,1,100,-0.031
1738271986.171386,972467.000,24930,3,GX,1,100,0.000
1738271986.211388,972507.000,24946,2,GX,1,100,0.000
1738271986.251390,972547.000,24946,2,GX,1,100,-0.061
1738271986.291391,972587.000,24963,3,GX,1,100,-0.031
1738271986.331393,972627.000,24963,3,GX,1,100,0.000
1738271986.371394,972667.000,24963,3,GX,1,100,0.000
1738271986.411396,972707.000,24979,3,GX,1,100,0.061
1738271986.451398,972747.000,24979,3,GX,1,100,0.092
1738271986.491399,972787.000,24979,3,GX,1,100,0.000
1738271986.531401,972827.000,24997,2,GX,1,100,0.000
1738271986.571402,972867.000,24997,2,GX,1,100,0.092
1738271986.611404,972907.000,25012,3,GX,1,100,0.061
1738271986.651406,972947.000,25012,3,GX,1,100,0.092
1738271986.691407,972987.000,25012,3,GX,1,100,0.000
1738271986.731409,973027.000,25029,2,GX,1,100,0.122
1738271986.771410,973067.000,25029,2,GX,1,100,0.122
1738271986.811412,973107.000,25045,3,GX,1,100,0.183
1738271986.851414,973147.000,25045,3,GX,1,100,0.183
1738271986.891415,973187.000,25045,3,GX,1,100,0.122
1738271986.931917,973227.500,25065,2,GX,1,100,0.183
1738271986.972419,973268.000,25065,2,GX,1,100,0.061
1738271987.018920,973314.500,25081,2,GX,1,100,0.122
1738271987.065422,973361.000,25081,2,GX,1,100,0.122
1738271987.105424,973401.000,25097,3,GX,1,100,0.153
1738271987.145426,973441.000,25097,3,GX,1,100,0.183
1738271987.185427,973481.000,25097,3,GX,1,100,0.153
1738271987.224929,973520.500,25114,2,GX,1,100,0.244
1738271987.264431,973560.000,25114,2,GX,1,100,0.305
1738271987.304765,973600.333,25131,3,GX,1,100,0.244
1738271987.345100,973640.667,25131,3,GX,1,100,0.153
1738271987.385435,973681.000,25131,3,GX,1,100,0.183
1738271987.425437,973721.000,25147,3,GX,1,100,0.122
1738271987.465439,973761.000,25147,3,GX,1,100,0.153
1738271987.505440,973801.000,25147,3,GX,1,100,0.183
1738271987.545442,973841.000,25164,2,GX,1,100,0.092
1738271987.585443,973881.000,25164,2,GX,1,100,0.153
1738271987.625445,973921.000,25180,3,GX,1,100,0.153
1738271987.665447,973961.000,25180,3,GX,1,100,0.214
1738271987.705448,974001.000,25180,3,GX,1,100,0.122
1738271987.745450,974041.000,25197,2,GX,1,100,0.061
1738271987.785451,974081.000,25197,2,GX,1,100,0.092
1738271987.825453,974121.000,25216,3,GX,1,100,0.061
1738271987.865455,974161.000,25216,3,GX,1,100,0.122
1738271987.905456,974201.000,25216,3,GX,1,100,0.031
1738271987.945458,974241.000,25234,2,GX,1,100,0.031
1738271987.985460,974281.000,25234,2,GX,1,100,0.031
1738271988.025461,974321.000,25250,3,GX,1,100,0.000
1738271988.065463,974361.000,25250,3,GX,1,100,-0.031
1738271988.105464,974401.000,25250,3,GX,1,100,-0.183
1738271988.145466,974441.000,25267,2,GX,1,100,-0.122
