LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738264539.831206,787738.500,60666,4,DC,2,100,EA
1738264539.856707,787764.000,60666,4,DC,2,100,1
1738264539.882208,787789.500,60666,4,DC,2,100,EL
1738264539.907709,787815.000,60666,4,DC,2,100,1
1738264539.932710,787840.000,60682,4,DC,2,100,EA
1738264539.957711,787865.000,60682,4,DC,2,100,2
1738264539.982712,787890.000,60682,4,DC,2,100,EL
1738264540.007713,787915.000,60682,4,DC,2,100,2
1738264540.033964,787941.250,60698,4,DC,2,100,EA
1738264540.060215,787967.500,60698,4,DC,2,100,2
1738264540.086466,787993.750,60698,4,DC,2,100,EL
1738264540.112717,788020.000,60698,4,DC,2,100,2
1738264540.137218,788044.500,60715,4,DC,2,100,EA
1738264540.161719,788069.000,60715,4,DC,2,100,1
1738264540.186220,788093.500,60715,4,DC,2,100,EL
1738264540.210721,788118.000,60715,4,DC,2,100,1
1738264540.236222,788143.500,60732,4,DC,2,100,EA
1738264540.261723,788169.000,60732,4,DC,2,100,2
1738264540.287224,788194.500,60732,4,DC,2,100,EL
1738264540.312725,788220.000,60732,4,DC,2,100,2
1738264540.337976,788245.250,60748,4,DC,2,100,EA
1738264540.363227,788270.500,60748,4,DC,2,100,1
1738264540.388478,788295.750,60748,4,DC,2,100,EL
1738264540.413729,788321.000,60748,4,DC,2,100,1
1738264540.439230,788346.500,60765,4,DC,2,100,EA
1738264540.464731,788372.000,60765,4,DC,2,100,2
1738264540.490232,788397.500,60765,4,DC,2,100,EL
1738264540.515733,788423.000,60765,4,DC,2,100,2
1738264540.541484,788448.750,60781,4,DC,2,100,EA
1738264540.567235,788474.500,60781,4,DC,2,100,1
1738264540.592986,788500.250,60781,4,DC,2,100,EL
1738264540.618737,788526.000,60781,4,DC,2,100,1
1738264540.643988,788551.250,60798,4,DC,2,100,EA
1738264540.669239,788576.500,60798,4,DC,2,100,2
1738264540.694490,788601.750,60798,4,DC,2,100,EL
1738264540.719741,788627.000,60798,4,DC,2,100,2
1738264540.744992,788652.250,60814,4,DC,2,100,EA
1738264540.770243,788677.500,60814,4,DC,2,100,1
1738264540.795494,788702.750,60814,4,DC,2,100,EL
1738264540.820745,788728.000,60814,4,DC,2,100,1
1738264540.846996,788754.250,60831,4,DC,2,100,EA
1738264540.873247,788780.500,60831,4,DC,2,100,2
1738264540.899498,788806.750,60831,4,DC,2,100,EL
1738264540.925749,788833.000,60831,4,DC,2,100,2
1738264540.950000,788857.250,60847,4,DC,2,100,EA
1738264540.974251,788881.500,60847,4,DC,2,100,1
1738264540.998502,788905.750,60847,4,DC,2,100,EL
1738264541.022753,788930.000,60847,4,DC,2,100,1
1738264541.048504,788955.750,60864,4,DC,2,100,EA
1738264541.074255,788981.500,60864,4,DC,2,100,2
1738264541.100006,789007.250,60864,4,DC,2,100,EL
1738264541.125757,789033.000,60864,4,DC,2,100,2
1738264541.151258,789058.500,60881,4,DC,2,100,EA
1738264541.176759,789084.000,60881,4,DC,2,100,1
1738264541.202260,789109.500,60881,4,DC,2,100,EL
1738264541.227762,789135.000,60881,4,DC,2,100,1
1738264541.252762,789160.000,60897,4,DC,2,100,EA
1738264541.277763,789185.000,60897,4,DC,2,100,2
1738264541.302764,789210.000,60897,4,DC,2,100,EL
1738264541.327765,789235.000,60897,4,DC,2,100,2
1738264541.353766,789261.000,60913,4,DC,2,100,EA
1738264541.379767,789287.000,60913,4,DC,2,100,1
1738264541.405769,789313.000,60913,4,DC,2,100,EL
1738264541.431770,789339.000,60913,4,DC,2,100,1
1738264541.457271,789364.500,60931,4,DC,2,100,EA
1738264541.482772,789390.000,60931,4,DC,2,100,2
1738264541.508273,789415.500,60931,4,DC,2,100,EL
1738264541.533774,789441.000,60931,4,DC,2,100,2
1738264541.558775,789466.000,60947,4,DC,2,100,EA
1738264541.583776,789491.000,60947,4,DC,2,100,1
1738264541.608777,789516.000,60947,4,DC,2,100,EL
1738264541.633778,789541.000,60947,4,DC,2,100,1
1738264541.659029,789566.250,60963,4,DC,2,100,EA
1738264541.684280,789591.500,60963,4,DC,2,100,2
1738264541.709531,789616.750,60963,4,DC,2,100,EL
1738264541.734782,789642.000,60963,4,DC,2,100,2
1738264541.760033,789667.250,60979,4,DC,2,100,EA
1738264541.785284,789692.500,60979,4,DC,2,100,1
1738264541.810535,789717.750,60979,4,DC,2,100,EL
1738264541.835786,789743.000,60979,4,DC,2,100,1
1738264541.861787,789769.000,60997,4,DC,2,100,EA
1738264541.887788,789795.000,60997,4,DC,2,100,2
1738264541.913789,789821.000,60997,4,DC,2,100,EL
1738264541.939790,789847.000,60997,4,DC,2,100,2
1738264541.964791,789872.000,61013,4,DC,2,100,EA
1738264541.989792,789897.000,61013,4,DC,2,100,1
1738264542.014793,789922.000,61013,4,DC,2,100,EL
1738264542.039794,789947.000,61013,4,DC,2,100,1
1738264542.065045,789972.250,61030,4,DC,2,100,EA
1738264542.090296,789997.500,61030,4,DC,2,100,2
1738264542.115547,790022.750,61030,4,DC,2,100,EL
1738264542.140798,790048.000,61030,4,DC,2,100,2
1738264542.167299,790074.500,61046,4,DC,2,100,EA
1738264542.193800,790101.000,61046,4,DC,2,100,2
1738264542.220301,790127.500,61046,4,DC,2,100,EL
1738264542.246802,790154.000,61046,4,DC,2,100,2
1738264542.271303,790178.500,61065,4,DC,2,100,EA
1738264542.295804,790203.000,61065,4,DC,2,100,1
1738264542.320305,790227.500,61065,4,DC,2,100,EL
1738264542.344806,790252.000,61065,4,DC,2,100,1
1738264542.370307,790277.500,61081,4,DC,2,100,EA
1738264542.395808,790303.000,61081,4,DC,2,100,2
1738264542.421309,790328.500,61081,4,DC,2,100,EL
1738264542.446810,790354.000,61081,4,DC,2,100,2
1738264542.472061,790379.250,61099,4,DC,2,100,EA
1738264542.497312,790404.500,61099,4,DC,2,100,1
1738264542.522563,790429.750,61099,4,DC,2,100,EL
1738264542.547814,790455.000,61099,4,DC,2,100,1
1738264542.572815,790480.000,61114,4,DC,2,100,EA
1738264542.597816,790505.000,61114,4,DC,2,100,2
1738264542.622817,790530.000,61114,4,DC,2,100,EL
1738264542.647818,790555.000,61114,4,DC,2,100,2
1738264542.674069,790581.250,61131,4,DC,2,100,EA
1738264542.700320,790607.500,61131,4,DC,2,100,1
1738264542.726571,790633.750,61131,4,DC,2,100,EL
1738264542.752822,790660.000,61131,4,DC,2,100,1
1738264542.777823,790685.000,61148,4,DC,2,100,EA
1738264542.802824,790710.000,61148,4,DC,2,100,2
1738264542.827825,790735.000,61148,4,DC,2,100,EL
1738264542.852826,790760.000,61148,4,DC,2,100,2
1738264542.878327,790785.500,61165,4,DC,2,100,EA
1738264542.903828,790811.000,61165,4,DC,2,100,1
1738264542.929329,790836.500,61165,4,DC,2,100,EL
1738264542.954830,790862.000,61165,4,DC,2,100,1
1738264542.979831,790887.000,61180,4,DC,2,100,EA
1738264543.004832,790912.000,61180,4,DC,2,100,2
1738264543.029833,790937.000,61180,4,DC,2,100,EL
1738264543.054834,790962.000,61180,4,DC,2,100,2
1738264543.080585,790987.750,61199,4,DC,2,100,EA
1738264543.106336,791013.500,61199,4,DC,2,100,1
1738264543.132087,791039.250,61199,4,DC,2,100,EL
1738264543.157839,791065.000,61199,4,DC,2,100,1
1738264543.183089,791090.250,61216,4,DC,2,100,EA
1738264543.208340,791115.500,61216,4,DC,2,100,2
1738264543.233592,791140.750,61216,4,DC,2,100,EL
1738264543.258842,791166.000,61216,4,DC,2,100,2
1738264543.283844,791191.000,61233,4,DC,2,100,EA
1738264543.308845,791216.000,61233,4,DC,2,100,1
1738264543.333846,791241.000,61233,4,DC,2,100,EL
1738264543.358846,791266.000,61233,4,DC,2,100,1
1738264543.384598,791291.750,61248,4,DC,2,100,EA
1738264543.410349,791317.500,61248,4,DC,2,100,2
1738264543.436100,791343.250,61248,4,DC,2,100,EL
1738264543.461851,791369.000,61248,4,DC,2,100,2
1738264543.487852,791395.000,61266,4,DC,2,100,EA
1738264543.513853,791421.000,61266,4,DC,2,100,1
1738264543.539854,791447.000,61266,4,DC,2,100,EL
1738264543.565855,791473.000,61266,4,DC,2,100,1
1738264543.590606,791497.750,61282,4,DC,2,100,EA
1738264543.615357,791522.500,61282,4,DC,2,100,2
1738264543.640108,791547.250,61282,4,DC,2,100,EL
1738264543.664859,791572.000,61282,4,DC,2,100,2
1738264543.690110,791597.250,61299,4,DC,2,100,EA
1738264543.715361,791622.500,61299,4,DC,2,100,1
1738264543.740612,791647.750,61299,4,DC,2,100,EL
1738264543.765863,791673.000,61299,4,DC,2,100,1
1738264543.791364,791698.500,61315,4,DC,2,100,EA
1738264543.816865,791724.000,61315,4,DC,2,100,2
1738264543.842366,791749.500,61315,4,DC,2,100,EL
1738264543.867867,791775.000,61315,4,DC,2,100,2
1738264543.907868,791815.000,61335,4,DC,2,100,EA
1738264543.947870,791855.000,61335,4,DC,2,100,2
1738264543.987872,791895.000,61335,4,DC,2,100,EL
1738264544.027873,791935.000,61335,4,DC,2,100,2
1738264544.053124,791960.250,61351,4,DC,2,100,EA
1738264544.078375,791985.500,61351,4,DC,2,100,2
1738264544.103626,792010.750,61351,4,DC,2,100,EL
1738264544.128877,792036.000,61351,4,DC,2,100,2
1738264544.154878,792062.000,61369,4,DC,2,100,EA
1738264544.180879,792088.000,61369,4,DC,2,100,1
1738264544.206880,792114.000,61369,4,DC,2,100,EL
1738264544.232881,792140.000,61369,4,DC,2,100,1
1738264544.257882,792165.000,61385,4,DC,2,100,EA
1738264544.282883,792190.000,61385,4,DC,2,100,2
1738264544.307884,792215.000,61385,4,DC,2,100,EL
1738264544.332885,792240.000,61385,4,DC,2,100,2
1738264544.358136,792265.250,61402,4,DC,2,100,EA
1738264544.383387,792290.500,61402,4,DC,2,100,1
1738264544.408638,792315.750,61402,4,DC,2,100,EL
1738264544.433889,792341.000,61402,4,DC,2,100,1
1738264544.460391,792367.500,61418,4,DC,2,100,EA
1738264544.486892,792394.000,61418,4,DC,2,100,2
1738264544.513393,792420.500,61418,4,DC,2,100,EL
1738264544.539894,792447.000,61418,4,DC,2,100,2
1738264544.563895,792471.000,61435,4,DC,2,100,EA
1738264544.587896,792495.000,61435,4,DC,2,100,1
1738264544.611897,792519.000,61435,4,DC,2,100,EL
1738264544.635897,792543.000,61435,4,DC,2,100,1
1738264544.661899,792569.000,61453,4,DC,2,100,EA
1738264544.687900,792595.000,61453,4,DC,2,100,2
1738264544.713901,792621.000,61453,4,DC,2,100,EL
1738264544.739902,792647.000,61453,4,DC,2,100,2
1738264544.764903,792672.000,61470,4,DC,2,100,EA
1738264544.789904,792697.000,61470,4,DC,2,100,1
1738264544.814905,792722.000,61470,4,DC,2,100,EL
1738264544.839906,792747.000,61470,4,DC,2,100,1
1738264544.865407,792772.500,61487,4,DC,2,100,EA
1738264544.890908,792798.000,61487,4,DC,2,100,2
1738264544.916409,792823.500,61487,4,DC,2,100,EL
1738264544.941910,792849.000,61487,4,DC,2,100,2
1738264544.967661,792874.750,61503,4,DC,2,100,EA
1738264544.993412,792900.500,61503,4,DC,2,100,2
1738264545.019163,792926.250,61503,4,DC,2,100,EL
1738264545.044914,792952.000,61503,4,DC,2,100,2
1738264545.070165,792977.250,61519,4,DC,2,100,EA
1738264545.095416,793002.500,61519,4,DC,2,100,1
1738264545.120667,793027.750,61519,4,DC,2,100,EL
1738264545.145918,793053.000,61519,4,DC,2,100,1
1738264545.171169,793078.250,61537,4,DC,2,100,EA
1738264545.196420,793103.500,61537,4,DC,2,100,2
1738264545.221671,793128.750,61537,4,DC,2,100,EL
1738264545.246922,793154.000,61537,4,DC,2,100,2
1738264545.272173,793179.250,61553,4,DC,2,100,EA
1738264545.297424,793204.500,61553,4,DC,2,100,1
1738264545.322675,793229.750,61553,4,DC,2,100,EL
1738264545.347926,793255.000,61553,4,DC,2,100,1
1738264545.374177,793281.250,61569,4,DC,2,100,EA
1738264545.400428,793307.500,61569,4,DC,2,100,2
1738264545.426679,793333.750,61569,4,DC,2,100,EL
1738264545.452930,793360.000,61569,4,DC,2,100,2
1738264545.478181,793385.250,61586,4,DC,2,100,EA
1738264545.503432,793410.500,61586,4,DC,2,100,1
1738264545.528683,793435.750,61586,4,DC,2,100,EL
1738264545.553934,793461.000,61586,4,DC,2,100,1
1738264545.580185,793487.250,61603,4,DC,2,100,EA
1738264545.606436,793513.500,61603,4,DC,2,100,2
1738264545.632687,793539.750,61603,4,DC,2,100,EL
1738264545.658938,793566.000,61603,4,DC,2,100,2
1738264545.684189,793591.250,61621,4,DC,2,100,EA
1738264545.709440,793616.500,61621,4,DC,2,100,1
1738264545.734691,793641.750,61621,4,DC,2,100,EL
1738264545.759942,793667.000,61621,4,DC,2,100,1
1738264545.785193,793692.250,61638,4,DC,2,100,EA
1738264545.810444,793717.500,61638,4,DC,2,100,2
1738264545.835695,793742.750,61638,4,DC,2,100,EL
1738264545.860946,793768.000,61638,4,DC,2,100,2
1738264545.885947,793793.000,61654,4,DC,2,100,EA
1738264545.910948,793818.000,61654,4,DC,2,100,1
1738264545.935949,793843.000,61654,4,DC,2,100,EL
1738264545.960950,793868.000,61654,4,DC,2,100,1
1738264545.986201,793893.250,61671,4,DC,2,100,EA
1738264546.011452,793918.500,61671,4,DC,2,100,2
1738264546.036703,793943.750,61671,4,DC,2,100,EL
1738264546.061954,793969.000,61671,4,DC,2,100,2
1738264546.087705,793994.750,61687,4,DC,2,100,EA
1738264546.113456,794020.500,61687,4,DC,2,100,1
1738264546.139208,794046.250,61687,4,DC,2,100,EL
1738264546.164958,794072.000,61687,4,DC,2,100,1
1738264546.190210,794097.250,61704,4,DC,2,100,EA
1738264546.215461,794122.500,61704,4,DC,2,100,2
1738264546.240711,794147.750,61704,4,DC,2,100,EL
1738264546.265963,794173.000,61704,4,DC,2,100,2
1738264546.291214,794198.250,61720,4,DC,2,100,EA
1738264546.316465,794223.500,61720,4,DC,2,100,1
1738264546.341716,794248.750,61720,4,DC,2,100,EL
1738264546.366966,794274.000,61720,4,DC,2,100,1
1738264546.393218,794300.250,61737,4,DC,2,100,EA
1738264546.419469,794326.500,61737,4,DC,2,100,2
1738264546.445720,794352.750,61737,4,DC,2,100,EL
1738264546.471971,794379.000,61737,4,DC,2,100,2
1738264546.496722,794403.750,61756,4,DC,2,100,EA
1738264546.521473,794428.500,61756,4,DC,2,100,1
1738264546.546224,794453.250,61756,4,DC,2,100,EL
1738264546.570975,794478.000,61756,4,DC,2,100,1
1738264546.596226,794503.250,61773,4,DC,2,100,EA
1738264546.621477,794528.500,61773,4,DC,2,100,2
1738264546.646728,794553.750,61773,4,DC,2,100,EL
1738264546.671979,794579.000,61773,4,DC,2,100,2
1738264546.696980,794604.000,61788,4,DC,2,100,EA
1738264546.721981,794629.000,61788,4,DC,2,100,1
1738264546.746982,794654.000,61788,4,DC,2,100,EL
1738264546.771983,794679.000,61788,4,DC,2,100,1
1738264546.797484,794704.500,61806,4,DC,2,100,EA
1738264546.822985,794730.000,61806,4,DC,2,100,2
1738264546.848486,794755.500,61806,4,DC,2,100,EL
1738264546.873987,794781.000,61806,4,DC,2,100,2
1738264546.898988,794806.000,61822,4,DC,2,100,EA
1738264546.923989,794831.000,61822,4,DC,2,100,1
1738264546.948990,794856.000,61822,4,DC,2,100,EL
1738264546.973991,794881.000,61822,4,DC,2,100,1
1738264546.999242,794906.250,61839,4,DC,2,100,EA
1738264547.024493,794931.500,61839,4,DC,2,100,2
1738264547.049744,794956.750,61839,4,DC,2,100,EL
1738264547.074995,794982.000,61839,4,DC,2,100,2
1738264547.100996,795008.000,61855,4,DC,2,100,EA
1738264547.126997,795034.000,61855,4,DC,2,100,2
1738264547.152998,795060.000,61855,4,DC,2,100,EL
1738264547.178999,795086.000,61855,4,DC,2,100,2
1738264547.204000,795111.000,61874,4,DC,2,100,EA
1738264547.229001,795136.000,61874,4,DC,2,100,1
1738264547.254002,795161.000,61874,4,DC,2,100,EL
1738264547.279003,795186.000,61874,4,DC,2,100,1
1738264547.304254,795211.250,61890,4,DC,2,100,EA
1738264547.329505,795236.500,61890,4,DC,2,100,2
1738264547.354756,795261.750,61890,4,DC,2,100,EL
1738264547.380007,795287.000,61890,4,DC,2,100,2
1738264547.406008,795313.000,61907,4,DC,2,100,EA
1738264547.432009,795339.000,61907,4,DC,2,100,1
1738264547.458010,795365.000,61907,4,DC,2,100,EL
1738264547.484011,795391.000,61907,4,DC,2,100,1
1738264547.508512,795415.500,61923,4,DC,2,100,EA
1738264547.533013,795440.000,61923,4,DC,2,100,2
1738264547.557514,795464.500,61923,4,DC,2,100,EL
1738264547.582015,795489.000,61923,4,DC,2,100,2
1738264547.607766,795514.750,61940,4,DC,2,100,EA
1738264547.633517,795540.500,61940,4,DC,2,100,1
1738264547.659268,795566.250,61940,4,DC,2,100,EL
1738264547.685019,795592.000,61940,4,DC,2,100,1
1738264547.710270,795617.250,61956,4,DC,2,100,EA
1738264547.735521,795642.500,61956,4,DC,2,100,2
1738264547.760772,795667.750,61956,4,DC,2,100,EL
1738264547.786023,795693.000,61956,4,DC,2,100,2
1738264547.811524,795718.500,61974,4,DC,2,100,EA
1738264547.837025,795744.000,61974,4,DC,2,100,1
1738264547.862526,795769.500,61974,4,DC,2,100,EL
1738264547.888027,795795.000,61974,4,DC,2,100,1
1738264547.914028,795821.000,61989,4,DC,2,100,EA
1738264547.940029,795847.000,61989,4,DC,2,100,2
1738264547.966030,795873.000,61989,4,DC,2,100,EL
1738264547.992031,795899.000,61989,4,DC,2,100,2
1738264548.016282,795923.250,62006,4,DC,2,100,EA
1738264548.040533,795947.500,62006,4,DC,2,100,1
1738264548.064784,795971.750,62006,4,DC,2,100,EL
1738264548.089035,795996.000,62006,4,DC,2,100,1
1738264548.115036,796022.000,62023,4,DC,2,100,EA
1738264548.141037,796048.000,62023,4,DC,2,100,2
1738264548.167038,796074.000,62023,4,DC,2,100,EL
1738264548.193039,796100.000,62023,4,DC,2,100,2
1738264548.217541,796124.500,62040,4,DC,2,100,EA
1738264548.242041,796149.000,62040,4,DC,2,100,1
1738264548.266542,796173.500,62040,4,DC,2,100,EL
1738264548.291043,796198.000,62040,4,DC,2,100,1
1738264548.316544,796223.500,62055,4,DC,2,100,EA
1738264548.342045,796249.000,62055,4,DC,2,100,2
1738264548.367547,796274.500,62055,4,DC,2,100,EL
1738264548.393048,796300.000,62055,4,DC,2,100,2
1738264548.418048,796325.000,62072,4,DC,2,100,EA
1738264548.443049,796350.000,62072,4,DC,2,100,1
1738264548.468050,796375.000,62072,4,DC,2,100,EL
1738264548.493052,796400.000,62072,4,DC,2,100,1
1738264548.518302,796425.250,62089,4,DC,2,100,EA
1738264548.543553,796450.500,62089,4,DC,2,100,2
1738264548.568805,796475.750,62089,4,DC,2,100,EL
1738264548.594055,796501.000,62089,4,DC,2,100,2
1738264548.620306,796527.250,62106,4,DC,2,100,EA
1738264548.646558,796553.500,62106,4,DC,2,100,1
1738264548.672809,796579.750,62106,4,DC,2,100,EL
1738264548.699060,796606.000,62106,4,DC,2,100,1
1738264548.724061,796631.000,62121,4,DC,2,100,EA
1738264548.749062,796656.000,62121,4,DC,2,100,2
1738264548.774063,796681.000,62121,4,DC,2,100,EL
1738264548.799064,796706.000,62121,4,DC,2,100,2
1738264548.824315,796731.250,62139,4,DC,2,100,EA
1738264548.849566,796756.500,62139,4,DC,2,100,1
1738264548.874817,796781.750,62139,4,DC,2,100,EL
1738264548.900068,796807.000,62139,4,DC,2,100,1
1738264548.926319,796833.250,62155,4,DC,2,100,EA
1738264548.952570,796859.500,62155,4,DC,2,100,2
1738264548.978821,796885.750,62155,4,DC,2,100,EL
1738264549.005072,796912.000,62155,4,DC,2,100,2
1738264549.042823,796949.750,62179,4,DC,2,100,EA
1738264549.080575,796987.500,62179,4,DC,2,100,2
1738264549.118326,797025.250,62179,4,DC,2,100,EL
1738264549.156078,797063.000,62179,4,DC,2,100,2
1738264549.182079,797089.000,62198,4,DC,2,100,EA
1738264549.208080,797115.000,62198,4,DC,2,100,2
1738264549.234081,797141.000,62198,4,DC,2,100,EL
1738264549.260082,797167.000,62198,4,DC,2,100,2
1738264549.284833,797191.750,62215,4,DC,2,100,EA
1738264549.309584,797216.500,62215,4,DC,2,100,1
1738264549.334335,797241.250,62215,4,DC,2,100,EL
1738264549.359086,797266.000,62215,4,DC,2,100,1
1738264549.384337,797291.250,62230,4,DC,2,100,EA
1738264549.409588,797316.500,62230,4,DC,2,100,2
1738264549.434839,797341.750,62230,4,DC,2,100,EL
1738264549.460090,797367.000,62230,4,DC,2,100,2
1738264549.486591,797393.500,62250,4,DC,2,100,EA
1738264549.513092,797420.000,62250,4,DC,2,100,1
1738264549.539593,797446.500,62250,4,DC,2,100,EL
1738264549.566094,797473.000,62250,4,DC,2,100,1
1738264549.590095,797497.000,62266,4,DC,2,100,EA
1738264549.614096,797521.000,62266,4,DC,2,100,2
1738264549.638097,797545.000,62266,4,DC,2,100,EL
1738264549.662098,797569.000,62266,4,DC,2,100,2
1738264549.688099,797595.000,62283,4,DC,2,100,EA
1738264549.714100,797621.000,62283,4,DC,2,100,1
1738264549.740101,797647.000,62283,4,DC,2,100,EL
1738264549.766102,797673.000,62283,4,DC,2,100,1
1738264549.791103,797698.000,62299,4,DC,2,100,EA
1738264549.816104,797723.000,62299,4,DC,2,100,2
1738264549.841105,797748.000,62299,4,DC,2,100,EL
1738264549.866106,797773.000,62299,4,DC,2,100,2
1738264549.891357,797798.250,62316,4,DC,2,100,EA
1738264549.916608,797823.500,62316,4,DC,2,100,1
1738264549.941859,797848.750,62316,4,DC,2,100,EL
1738264549.967110,797874.000,62316,4,DC,2,100,1
1738264549.993111,797900.000,62332,4,DC,2,100,EA
1738264550.019112,797926.000,62332,4,DC,2,100,2
1738264550.045113,797952.000,62332,4,DC,2,100,EL
1738264550.071115,797978.000,62332,4,DC,2,100,2
1738264550.096115,798003.000,62349,4,DC,2,100,EA
1738264550.121116,798028.000,62349,4,DC,2,100,1
1738264550.146117,798053.000,62349,4,DC,2,100,EL
1738264550.171118,798078.000,62349,4,DC,2,100,1
1738264550.196620,798103.500,62366,4,DC,2,100,EA
1738264550.222121,798129.000,62366,4,DC,2,100,2
1738264550.247622,798154.500,62366,4,DC,2,100,EL
1738264550.273123,798180.000,62366,4,DC,2,100,2
1738264550.298124,798205.000,62382,4,DC,2,100,EA
1738264550.323124,798230.000,62382,4,DC,2,100,1
1738264550.348125,798255.000,62382,4,DC,2,100,EL
1738264550.373127,798280.000,62382,4,DC,2,100,1
1738264550.398377,798305.250,62398,4,DC,2,100,EA
1738264550.423629,798330.500,62398,4,DC,2,100,2
1738264550.448879,798355.750,62398,4,DC,2,100,EL
1738264550.474131,798381.000,62398,4,DC,2,100,2
1738264550.500381,798407.250,62416,4,DC,2,100,EA
1738264550.526633,798433.500,62416,4,DC,2,100,2
1738264550.552884,798459.750,62416,4,DC,2,100,EL
1738264550.579135,798486.000,62416,4,DC,2,100,2
1738264550.604136,798511.000,62432,4,DC,2,100,EA
