LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1738264492.726825,740636.000,52888,4,GX,1,100,0.000
1738264492.766827,740676.000,52888,4,GX,1,100,-0.153
1738264492.806828,740716.000,52907,3,GX,1,100,0.092
1738264492.846830,740756.000,52907,3,GX,1,100,-0.031
1738264492.886832,740796.000,52907,3,GX,1,100,0.000
1738264492.927333,740836.500,52924,2,GX,1,100,0.000
1738264492.967835,740877.000,52924,2,GX,1,100,0.031
1738264493.007503,740916.667,52939,3,GX,1,100,-0.061
1738264493.047171,740956.333,52939,3,GX,1,100,-0.092
1738264493.086840,740996.000,52939,3,GX,1,100,0.092
1738264493.126841,741036.000,52957,2,GX,1,100,-0.092
1738264493.166843,741076.000,52957,2,GX,1,100,0.061
1738264493.206845,741116.000,52973,3,GX,1,100,0.031
1738264493.246846,741156.000,52973,3,GX,1,100,0.000
1738264493.286848,741196.000,52973,3,GX,1,100,0.092
1738264493.327183,741236.333,52990,3,GX,1,100,-0.031
1738264493.367517,741276.667,52990,3,GX,1,100,0.000
1738264493.407852,741317.000,52990,3,GX,1,100,0.000
1738264493.447854,741357.000,53006,2,GX,1,100,0.122
1738264493.487856,741397.000,53006,2,GX,1,100,-0.031
1738264493.527857,741437.000,53023,3,GX,1,100,-0.031
1738264493.567859,741477.000,53023,3,GX,1,100,0.031
1738264493.607861,741517.000,53023,3,GX,1,100,-0.061
1738264493.654362,741563.500,53041,2,GX,1,100,-0.092
1738264493.700864,741610.000,53041,2,GX,1,100,-0.061
1738264493.740866,741650.000,53058,2,GX,1,100,-0.183
1738264493.780867,741690.000,53058,2,GX,1,100,-0.092
1738264493.820869,741730.000,53075,3,GX,1,100,-0.031
1738264493.860871,741770.000,53075,3,GX,1,100,-0.031
1738264493.900872,741810.000,53075,3,GX,1,100,0.000
1738264493.940874,741850.000,53091,2,GX,1,100,-0.183
1738264493.980875,741890.000,53091,2,GX,1,100,0.000
1738264494.020877,741930.000,53107,3,GX,1,100,0.031
1738264494.060879,741970.000,53107,3,GX,1,100,-0.031
1738264494.100880,742010.000,53107,3,GX,1,100,0.061
1738264494.140882,742050.000,53125,3,GX,1,100,0.031
1738264494.180883,742090.000,53125,3,GX,1,100,0.061
1738264494.220885,742130.000,53125,3,GX,1,100,0.092
1738264494.260886,742170.000,53141,2,GX,1,100,-0.061
1738264494.300888,742210.000,53141,2,GX,1,100,-0.122
1738264494.340890,742250.000,53157,3,GX,1,100,0.336
1738264494.380891,742290.000,53157,3,GX,1,100,0.061
1738264494.420893,742330.000,53157,3,GX,1,100,-0.183
1738264494.460895,742370.000,53174,2,GX,1,100,0.061
1738264494.500896,742410.000,53174,2,GX,1,100,0.061
1738264494.540898,742450.000,53191,3,GX,1,100,0.031
1738264494.580899,742490.000,53191,3,GX,1,100,-0.214
1738264494.620901,742530.000,53191,3,GX,1,100,-0.061
1738264494.660903,742570.000,53207,2,GX,1,100,0.214
1738264494.700904,742610.000,53207,2,GX,1,100,-0.153
1738264494.740906,742650.000,53223,3,GX,1,100,-0.061
1738264494.780907,742690.000,53223,3,GX,1,100,-0.153
1738264494.820909,742730.000,53223,3,GX,1,100,-0.061
1738264494.860910,742770.000,53242,2,GX,1,100,0.183
1738264494.900912,742810.000,53242,2,GX,1,100,0.031
1738264494.940914,742850.000,53259,3,GX,1,100,-0.061
1738264494.980915,742890.000,53259,3,GX,1,100,0.000
1738264495.020917,742930.000,53259,3,GX,1,100,-0.031
1738264495.060919,742970.000,53275,2,GX,1,100,0.031
1738264495.100920,743010.000,53275,2,GX,1,100,0.092
1738264495.140922,743050.000,53292,3,GX,1,100,-0.122
1738264495.180923,743090.000,53292,3,GX,1,100,0.000
1738264495.220925,743130.000,53292,3,GX,1,100,0.183
1738264495.260926,743170.000,53308,2,GX,1,100,-0.122
1738264495.300928,743210.000,53308,2,GX,1,100,0.092
1738264495.340930,743250.000,53325,3,GX,1,100,0.000
1738264495.380931,743290.000,53325,3,GX,1,100,-0.031
1738264495.420933,743330.000,53325,3,GX,1,100,0.061
1738264495.460934,743370.000,53342,3,GX,1,100,0.061
1738264495.500936,743410.000,53342,3,GX,1,100,-0.031
1738264495.540938,743450.000,53342,3,GX,1,100,-0.153
1738264495.580939,743490.000,53359,2,GX,1,100,0.061
1738264495.620941,743530.000,53359,2,GX,1,100,0.031
1738264495.660942,743570.000,53376,3,GX,1,100,-0.061
1738264495.700944,743610.000,53376,3,GX,1,100,0.000
1738264495.740946,743650.000,53376,3,GX,1,100,-0.214
1738264495.780947,743690.000,53394,2,GX,1,100,0.092
1738264495.820949,743730.000,53394,2,GX,1,100,-0.031
1738264495.860617,743769.667,53410,3,GX,1,100,-0.031
1738264495.900285,743809.333,53410,3,GX,1,100,0.000
1738264495.939954,743849.000,53410,3,GX,1,100,-0.061
1738264495.980455,743889.500,53427,2,GX,1,100,0.000
1738264496.020957,743930.000,53427,2,GX,1,100,0.092
1738264496.060958,743970.000,53442,3,GX,1,100,-0.092
1738264496.100960,744010.000,53442,3,GX,1,100,0.061
1738264496.140962,744050.000,53442,3,GX,1,100,-0.092
1738264496.180963,744090.000,53460,2,GX,1,100,-0.061
1738264496.220965,744130.000,53460,2,GX,1,100,0.122
1738264496.260966,744170.000,53476,3,GX,1,100,0.000
1738264496.300968,744210.000,53476,3,GX,1,100,0.000
1738264496.340970,744250.000,53476,3,GX,1,100,-0.061
1738264496.380971,744290.000,53493,2,GX,1,100,0.061
1738264496.420973,744330.000,53493,2,GX,1,100,0.031
1738264496.465308,744374.333,53509,3,GX,1,100,-0.092
1738264496.509643,744418.667,53509,3,GX,1,100,0.244
1738264496.553978,744463.000,53509,3,GX,1,100,-0.183
1738264496.593980,744503.000,53526,2,GX,1,100,-0.275
1738264496.633981,744543.000,53526,2,GX,1,100,0.305
1738264496.673983,744583.000,53544,3,GX,1,100,-0.061
1738264496.713984,744623.000,53544,3,GX,1,100,-0.153
1738264496.753986,744663.000,53544,3,GX,1,100,-0.122
1738264496.793988,744703.000,53562,2,GX,1,100,0.000
1738264496.833989,744743.000,53562,2,GX,1,100,0.122
1738264496.873991,744783.000,53577,3,GX,1,100,-0.153
1738264496.913992,744823.000,53577,3,GX,1,100,0.000
1738264496.953994,744863.000,53577,3,GX,1,100,0.061
1738264496.993996,744903.000,53594,2,GX,1,100,-0.122
1738264497.033997,744943.000,53594,2,GX,1,100,0.000
1738264497.073999,744983.000,53610,3,GX,1,100,-0.031
1738264497.114000,745023.000,53610,3,GX,1,100,0.000
1738264497.154002,745063.000,53610,3,GX,1,100,0.122
1738264497.194004,745103.000,53630,2,GX,1,100,-0.122
1738264497.234005,745143.000,53630,2,GX,1,100,-0.092
1738264497.274007,745183.000,53645,3,GX,1,100,-0.122
1738264497.314008,745223.000,53645,3,GX,1,100,0.092
1738264497.354010,745263.000,53645,3,GX,1,100,0.000
1738264497.394011,745303.000,53662,2,GX,1,100,-0.031
1738264497.434013,745343.000,53662,2,GX,1,100,0.061
1738264497.474015,745383.000,53679,3,GX,1,100,0.061
1738264497.514016,745423.000,53679,3,GX,1,100,0.031
1738264497.554018,745463.000,53679,3,GX,1,100,0.000
1738264497.594020,745503.000,53696,2,GX,1,100,0.000
1738264497.634021,745543.000,53696,2,GX,1,100,-0.061
1738264497.674023,745583.000,53712,3,GX,1,100,0.092
1738264497.714024,745623.000,53712,3,GX,1,100,-0.031
1738264497.754026,745663.000,53712,3,GX,1,100,-0.061
1738264497.794028,745703.000,53733,4,GX,1,100,-0.092
1738264497.834029,745743.000,53733,4,GX,1,100,-0.244
1738264497.874031,745783.000,53733,4,GX,1,100,0.031
1738264497.914032,745823.000,53733,4,GX,1,100,0.183
1738264497.954034,745863.000,53748,2,GX,1,100,0.183
1738264497.994035,745903.000,53748,2,GX,1,100,-0.061
1738264498.034037,745943.000,53765,3,GX,1,100,-0.031
1738264498.074039,745983.000,53765,3,GX,1,100,-0.092
1738264498.114040,746023.000,53765,3,GX,1,100,-0.092
1738264498.154042,746063.000,53782,2,GX,1,100,-0.061
1738264498.194044,746103.000,53782,2,GX,1,100,-0.183
1738264498.234045,746143.000,53799,3,GX,1,100,0.183
1738264498.274047,746183.000,53799,3,GX,1,100,0.183
1738264498.314048,746223.000,53799,3,GX,1,100,-0.061
1738264498.354050,746263.000,53814,2,GX,1,100,0.000
1738264498.394052,746303.000,53814,2,GX,1,100,-0.031
1738264498.434053,746343.000,53832,3,GX,1,100,0.122
1738264498.474055,746383.000,53832,3,GX,1,100,0.061
1738264498.514056,746423.000,53832,3,GX,1,100,0.153
1738264498.554058,746463.000,53848,2,GX,1,100,-0.122
1738264498.594059,746503.000,53848,2,GX,1,100,-0.122
1738264498.634061,746543.000,53865,3,GX,1,100,0.122
1738264498.674063,746583.000,53865,3,GX,1,100,-0.153
1738264498.714064,746623.000,53865,3,GX,1,100,0.092
1738264498.754066,746663.000,53882,2,GX,1,100,-0.122
1738264498.794068,746703.000,53882,2,GX,1,100,-0.031
1738264498.834069,746743.000,53900,3,GX,1,100,0.122
1738264498.874071,746783.000,53900,3,GX,1,100,0.000
1738264498.914072,746823.000,53900,3,GX,1,100,-0.092
1738264498.954074,746863.000,53916,3,GX,1,100,-0.153
1738264498.994076,746903.000,53916,3,GX,1,100,0.000
1738264499.034077,746943.000,53916,3,GX,1,100,-0.122
1738264499.074079,746983.000,53933,2,GX,1,100,-0.122
1738264499.114080,747023.000,53933,2,GX,1,100,0.153
1738264499.154082,747063.000,53950,2,GX,1,100,-0.061
1738264499.194083,747103.000,53950,2,GX,1,100,-0.122
1738264499.238419,747147.333,53966,3,GX,1,100,0.153
1738264499.282754,747191.667,53966,3,GX,1,100,-0.061
1738264499.327089,747236.000,53966,3,GX,1,100,-0.061
1738264499.367090,747276.000,53982,2,GX,1,100,-0.031
1738264499.407092,747316.000,53982,2,GX,1,100,0.061
1738264499.447093,747356.000,54000,3,GX,1,100,0.122
1738264499.487095,747396.000,54000,3,GX,1,100,-0.092
1738264499.527097,747436.000,54000,3,GX,1,100,-0.092
1738264499.567098,747476.000,54016,2,GX,1,100,0.061
1738264499.607100,747516.000,54016,2,GX,1,100,-0.122
1738264499.647102,747556.000,54032,3,GX,1,100,-0.153
1738264499.687103,747596.000,54032,3,GX,1,100,-0.061
1738264499.727105,747636.000,54032,3,GX,1,100,0.031
1738264499.767106,747676.000,54049,3,GX,1,100,0.031
1738264499.807108,747716.000,54049,3,GX,1,100,0.092
1738264499.847110,747756.000,54049,3,GX,1,100,-0.061
1738264499.887111,747796.000,54066,2,GX,1,100,-0.031
1738264499.927113,747836.000,54066,2,GX,1,100,-0.122
1738264499.967114,747876.000,54082,3,GX,1,100,0.031
1738264500.007116,747916.000,54082,3,GX,1,100,-0.031
1738264500.047117,747956.000,54082,3,GX,1,100,0.000
1738264500.087119,747996.000,54098,2,GX,1,100,-0.031
1738264500.127121,748036.000,54098,2,GX,1,100,-0.061
1738264500.167122,748076.000,54117,3,GX,1,100,-0.061
1738264500.207124,748116.000,54117,3,GX,1,100,0.244
1738264500.247126,748156.000,54117,3,GX,1,100,-0.214
1738264500.287127,748196.000,54134,2,GX,1,100,-0.122
1738264500.327129,748236.000,54134,2,GX,1,100,0.122
1738264500.367130,748276.000,54150,3,GX,1,100,0.183
1738264500.407132,748316.000,54150,3,GX,1,100,-0.061
1738264500.447134,748356.000,54150,3,GX,1,100,0.214
1738264500.487135,748396.000,54167,2,GX,1,100,-0.031
1738264500.527137,748436.000,54167,2,GX,1,100,0.031
1738264500.567138,748476.000,54183,3,GX,1,100,-0.031
1738264500.607140,748516.000,54183,3,GX,1,100,-0.061
1738264500.647141,748556.000,54183,3,GX,1,100,-0.092
1738264500.687143,748596.000,54200,2,GX,1,100,-0.031
1738264500.727145,748636.000,54200,2,GX,1,100,0.031
1738264500.767146,748676.000,54219,3,GX,1,100,-0.092
1738264500.807148,748716.000,54219,3,GX,1,100,0.061
1738264500.847149,748756.000,54219,3,GX,1,100,0.000
1738264500.887151,748796.000,54237,2,GX,1,100,-0.092
1738264500.927153,748836.000,54237,2,GX,1,100,-0.031
1738264500.967154,748876.000,54253,3,GX,1,100,-0.061
1738264501.007156,748916.000,54253,3,GX,1,100,0.000
1738264501.047158,748956.000,54253,3,GX,1,100,-0.061
1738264501.087159,748996.000,54270,2,GX,1,100,0.000
1738264501.127161,749036.000,54270,2,GX,1,100,0.122
1738264501.167162,749076.000,54287,3,GX,1,100,0.000
1738264501.207164,749116.000,54287,3,GX,1,100,-0.031
1738264501.247165,749156.000,54287,3,GX,1,100,-0.061
1738264501.287167,749196.000,54303,3,GX,1,100,-0.244
1738264501.327169,749236.000,54303,3,GX,1,100,0.122
1738264501.367170,749276.000,54303,3,GX,1,100,-0.122
1738264501.407172,749316.000,54319,2,GX,1,100,0.000
1738264501.447173,749356.000,54319,2,GX,1,100,-0.031
1738264501.487175,749396.000,54339,3,GX,1,100,-0.183
1738264501.527177,749436.000,54339,3,GX,1,100,-0.031
1738264501.567178,749476.000,54339,3,GX,1,100,-0.031
1738264501.607180,749516.000,54355,2,GX,1,100,0.031
1738264501.647182,749556.000,54355,2,GX,1,100,0.031
1738264501.687183,749596.000,54374,3,GX,1,100,-0.214
1738264501.727185,749636.000,54374,3,GX,1,100,0.061
1738264501.767186,749676.000,54374,3,GX,1,100,0.061
1738264501.807188,749716.000,54390,2,GX,1,100,0.000
1738264501.847189,749756.000,54390,2,GX,1,100,-0.061
1738264501.887191,749796.000,54407,3,GX,1,100,0.031
1738264501.927193,749836.000,54407,3,GX,1,100,-0.183
1738264501.967194,749876.000,54407,3,GX,1,100,-0.214
1738264502.013696,749922.500,54423,2,GX,1,100,-0.031
1738264502.060198,749969.000,54423,2,GX,1,100,-0.061
1738264502.100199,750009.000,54441,3,GX,1,100,0.122
1738264502.140201,750049.000,54441,3,GX,1,100,0.031
1738264502.180203,750089.000,54441,3,GX,1,100,-0.092
1738264502.220204,750129.000,54458,2,GX,1,100,-0.031
1738264502.260206,750169.000,54458,2,GX,1,100,0.092
1738264502.300207,750209.000,54475,3,GX,1,100,0.031
1738264502.340209,750249.000,54475,3,GX,1,100,-0.153
1738264502.380211,750289.000,54475,3,GX,1,100,0.061
1738264502.420212,750329.000,54491,2,GX,1,100,-0.153
1738264502.460214,750369.000,54491,2,GX,1,100,-0.244
1738264502.500216,750409.000,54509,3,GX,1,100,-0.122
1738264502.540217,750449.000,54509,3,GX,1,100,0.092
1738264502.580219,750489.000,54509,3,GX,1,100,-0.244
1738264502.620220,750529.000,54524,2,GX,1,100,0.000
1738264502.660222,750569.000,54524,2,GX,1,100,0.031
1738264502.700223,750609.000,54543,3,GX,1,100,0.031
1738264502.740225,750649.000,54543,3,GX,1,100,0.000
1738264502.780227,750689.000,54543,3,GX,1,100,0.153
1738264502.820228,750729.000,54560,2,GX,1,100,-0.092
1738264502.860230,750769.000,54560,2,GX,1,100,-0.122
1738264502.900231,750809.000,54584,4,GX,1,100,0.000
1738264502.940233,750849.000,54584,4,GX,1,100,0.000
1738264502.980235,750889.000,54584,4,GX,1,100,-0.153
1738264503.020236,750929.000,54584,4,GX,1,100,0.000
1738264503.060238,750969.000,54600,3,GX,1,100,0.153
1738264503.100240,751009.000,54600,3,GX,1,100,-0.214
1738264503.140241,751049.000,54600,3,GX,1,100,-0.031
1738264503.180243,751089.000,54618,2,GX,1,100,0.092
1738264503.220244,751129.000,54618,2,GX,1,100,-0.183
1738264503.260246,751169.000,54633,3,GX,1,100,0.092
1738264503.300247,751209.000,54633,3,GX,1,100,-0.031
1738264503.340249,751249.000,54633,3,GX,1,100,0.092
1738264503.380251,751289.000,54650,2,GX,1,100,0.000
1738264503.420252,751329.000,54650,2,GX,1,100,-0.031
1738264503.460254,751369.000,54667,3,GX,1,100,0.061
1738264503.500255,751409.000,54667,3,GX,1,100,-0.061
1738264503.540257,751449.000,54667,3,GX,1,100,0.031
1738264503.580259,751489.000,54684,2,GX,1,100,-0.122
1738264503.620260,751529.000,54684,2,GX,1,100,0.122
1738264503.660262,751569.000,54699,3,GX,1,100,-0.092
1738264503.700263,751609.000,54699,3,GX,1,100,-0.153
1738264503.740265,751649.000,54699,3,GX,1,100,0.092
1738264503.780267,751689.000,54717,2,GX,1,100,0.092
1738264503.820268,751729.000,54717,2,GX,1,100,-0.061
1738264503.860270,751769.000,54733,3,GX,1,100,0.031
1738264503.900271,751809.000,54733,3,GX,1,100,-0.092
1738264503.940273,751849.000,54733,3,GX,1,100,0.122
1738264503.980274,751889.000,54750,3,GX,1,100,0.031
1738264504.020276,751929.000,54750,3,GX,1,100,-0.031
1738264504.060278,751969.000,54750,3,GX,1,100,-0.031
1738264504.100279,752009.000,54765,2,GX,1,100,0.061
1738264504.140281,752049.000,54765,2,GX,1,100,0.061
1738264504.180283,752089.000,54783,3,GX,1,100,0.031
1738264504.220284,752129.000,54783,3,GX,1,100,-0.183
1738264504.260286,752169.000,54783,3,GX,1,100,0.031
1738264504.300287,752209.000,54799,2,GX,1,100,0.000
1738264504.340289,752249.000,54799,2,GX,1,100,0.031
1738264504.380291,752289.000,54816,3,GX,1,100,-0.061
1738264504.420292,752329.000,54816,3,GX,1,100,-0.183
1738264504.460294,752369.000,54816,3,GX,1,100,0.183
1738264504.500295,752409.000,54834,2,GX,1,100,-0.031
1738264504.540297,752449.000,54834,2,GX,1,100,0.122
1738264504.580298,752489.000,54851,3,GX,1,100,0.061
1738264504.620300,752529.000,54851,3,GX,1,100,-0.122
1738264504.660302,752569.000,54851,3,GX,1,100,-0.092
1738264504.700303,752609.000,54867,2,GX,1,100,-0.061
1738264504.740305,752649.000,54867,2,GX,1,100,-0.031
1738264504.786807,752695.500,54885,2,GX,1,100,0.031
1738264504.833309,752742.000,54885,2,GX,1,100,-0.092
1738264504.873310,752782.000,54901,3,GX,1,100,0.031
1738264504.913312,752822.000,54901,3,GX,1,100,-0.031
1738264504.953313,752862.000,54901,3,GX,1,100,0.092
1738264504.993315,752902.000,54917,3,GX,1,100,0.092
1738264505.033317,752942.000,54917,3,GX,1,100,-0.183
1738264505.073318,752982.000,54917,3,GX,1,100,0.214
1738264505.113320,753022.000,54933,2,GX,1,100,-0.061
1738264505.153321,753062.000,54933,2,GX,1,100,-0.214
1738264505.193323,753102.000,54953,3,GX,1,100,0.244
1738264505.233325,753142.000,54953,3,GX,1,100,-0.305
1738264505.273326,753182.000,54953,3,GX,1,100,0.214
1738264505.313328,753222.000,54969,2,GX,1,100,0.214
1738264505.353329,753262.000,54969,2,GX,1,100,-0.061
1738264505.393331,753302.000,54985,3,GX,1,100,0.031
1738264505.433332,753342.000,54985,3,GX,1,100,-0.061
1738264505.473334,753382.000,54985,3,GX,1,100,-0.122
1738264505.513336,753422.000,55002,2,GX,1,100,-0.092
1738264505.553337,753462.000,55002,2,GX,1,100,0.031
1738264505.593339,753502.000,55019,3,GX,1,100,-0.061
1738264505.633341,753542.000,55019,3,GX,1,100,0.031
1738264505.673342,753582.000,55019,3,GX,1,100,0.000
1738264505.713344,753622.000,55035,2,GX,1,100,0.000
1738264505.753345,753662.000,55035,2,GX,1,100,0.031
1738264505.793347,753702.000,55052,3,GX,1,100,0.000
1738264505.833349,753742.000,55052,3,GX,1,100,0.122
1738264505.873350,753782.000,55052,3,GX,1,100,-0.122
1738264505.913352,753822.000,55068,2,GX,1,100,-0.183
1738264505.953353,753862.000,55068,2,GX,1,100,0.336
1738264505.993355,753902.000,55085,3,GX,1,100,-0.153
1738264506.033356,753942.000,55085,3,GX,1,100,0.092
1738264506.073358,753982.000,55085,3,GX,1,100,0.092
1738264506.113360,754022.000,55102,2,GX,1,100,-0.031
1738264506.153361,754062.000,55102,2,GX,1,100,-0.122
1738264506.193363,754102.000,55118,3,GX,1,100,-0.061
1738264506.233365,754142.000,55118,3,GX,1,100,0.031
1738264506.273366,754182.000,55118,3,GX,1,100,-0.061
1738264506.313368,754222.000,55136,2,GX,1,100,-0.092
1738264506.353369,754262.000,55136,2,GX,1,100,0.244
1738264506.393371,754302.000,55153,3,GX,1,100,-0.031
1738264506.433372,754342.000,55153,3,GX,1,100,-0.061
1738264506.473374,754382.000,55153,3,GX,1,100,0.000
1738264506.513376,754422.000,55170,3,GX,1,100,-0.031
1738264506.553377,754462.000,55170,3,GX,1,100,-0.153
1738264506.593379,754502.000,55170,3,GX,1,100,-0.092
1738264506.633380,754542.000,55186,2,GX,1,100,0.092
1738264506.673382,754582.000,55186,2,GX,1,100,-0.061
1738264506.713384,754622.000,55202,3,GX,1,100,0.031
1738264506.753385,754662.000,55202,3,GX,1,100,-0.061
1738264506.793387,754702.000,55202,3,GX,1,100,0.061
1738264506.833388,754742.000,55220,2,GX,1,100,0.061
1738264506.873390,754782.000,55220,2,GX,1,100,0.031
1738264506.913392,754822.000,55236,3,GX,1,100,-0.122
1738264506.953393,754862.000,55236,3,GX,1,100,-0.031
1738264506.993395,754902.000,55236,3,GX,1,100,0.061
1738264507.033396,754942.000,55253,2,GX,1,100,-0.153
1738264507.073398,754982.000,55253,2,GX,1,100,0.061
1738264507.113400,755022.000,55271,3,GX,1,100,-0.122
1738264507.153401,755062.000,55271,3,GX,1,100,0.122
1738264507.193403,755102.000,55271,3,GX,1,100,-0.061
1738264507.233404,755142.000,55290,2,GX,1,100,-0.122
1738264507.273406,755182.000,55290,2,GX,1,100,-0.153
1738264507.313408,755222.000,55306,3,GX,1,100,0.153
1738264507.353409,755262.000,55306,3,GX,1,100,0.214
1738264507.393411,755302.000,55306,3,GX,1,100,0.183
1738264507.433412,755342.000,55324,2,GX,1,100,-0.153
1738264507.473414,755382.000,55324,2,GX,1,100,-0.092
1738264507.517749,755426.333,55339,3,GX,1,100,-0.092
1738264507.562084,755470.667,55339,3,GX,1,100,-0.092
1738264507.606419,755515.000,55339,3,GX,1,100,-0.061
1738264507.646421,755555.000,55356,2,GX,1,100,0.122
1738264507.686423,755595.000,55356,2,GX,1,100,-0.092
1738264507.726424,755635.000,55372,3,GX,1,100,-0.122
1738264507.766426,755675.000,55372,3,GX,1,100,0.275
1738264507.806427,755715.000,55372,3,GX,1,100,0.122
1738264507.846429,755755.000,55390,2,GX,1,100,0.275
1738264507.886431,755795.000,55390,2,GX,1,100,0.153
1738264507.926432,755835.000,55405,3,GX,1,100,-0.061
1738264507.966434,755875.000,55405,3,GX,1,100,-0.122
1738264508.006435,755915.000,55405,3,GX,1,100,-0.183
1738264508.046437,755955.000,55427,4,GX,1,100,0.000
1738264508.086438,755995.000,55427,4,GX,1,100,-0.214
1738264508.126440,756035.000,55427,4,GX,1,100,0.031
1738264508.166442,756075.000,55427,4,GX,1,100,-0.031
1738264508.206443,756115.000,55445,2,GX,1,100,-0.122
