LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1738264563.786208,835028.000,61941,3,AY,1,100,0.567
1738264563.826210,835068.000,61941,3,AY,1,100,0.979
1738264563.866211,835108.000,61958,2,AY,1,100,0.388
1738264563.906213,835148.000,61958,2,AY,1,100,1.797
1738264563.950547,835192.333,61974,3,AY,1,100,0.911
1738264563.994883,835236.667,61974,3,AY,1,100,-0.242
1738264564.039217,835281.000,61974,3,AY,1,100,0.029
1738264564.079219,835321.000,61991,2,AY,1,100,0.049
1738264564.119220,835361.000,61991,2,AY,1,100,0.602
1738264564.159222,835401.000,62007,3,AY,1,100,0.752
1738264564.199224,835441.000,62007,3,AY,1,100,0.586
1738264564.239225,835481.000,62007,3,AY,1,100,0.486
1738264564.279227,835521.000,62022,2,AY,1,100,0.293
1738264564.319228,835561.000,62022,2,AY,1,100,0.168
1738264564.359230,835601.000,62039,3,AY,1,100,0.170
1738264564.399231,835641.000,62039,3,AY,1,100,0.259
1738264564.439233,835681.000,62039,3,AY,1,100,0.206
1738264564.479234,835721.000,62055,2,AY,1,100,0.094
1738264564.519236,835761.000,62055,2,AY,1,100,0.052
1738264564.559237,835801.000,62071,3,AY,1,100,0.102
1738264564.599239,835841.000,62071,3,AY,1,100,0.153
1738264564.639240,835881.000,62071,3,AY,1,100,0.237
1738264564.679242,835921.000,62086,2,AY,1,100,0.219
1738264564.719243,835961.000,62086,2,AY,1,100,0.263
1738264564.759245,836001.000,62101,3,AY,1,100,0.225
1738264564.799246,836041.000,62101,3,AY,1,100,0.259
1738264564.839248,836081.000,62101,3,AY,1,100,0.226
1738264564.879249,836121.000,62118,2,AY,1,100,-0.045
1738264564.919251,836161.000,62118,2,AY,1,100,-0.106
1738264564.959252,836201.000,62133,3,AY,1,100,0.189
1738264564.999254,836241.000,62133,3,AY,1,100,0.428
1738264565.039255,836281.000,62133,3,AY,1,100,0.154
1738264565.085757,836327.500,62148,2,AY,1,100,-0.026
1738264565.132259,836374.000,62148,2,AY,1,100,0.054
1738264565.172261,836414.000,62166,3,AY,1,100,0.316
1738264565.212262,836454.000,62166,3,AY,1,100,0.202
1738264565.252264,836494.000,62166,3,AY,1,100,0.151
1738264565.292265,836534.000,62182,2,AY,1,100,0.015
1738264565.332267,836574.000,62182,2,AY,1,100,0.194
1738264565.372268,836614.000,62197,3,AY,1,100,0.106
1738264565.412270,836654.000,62197,3,AY,1,100,0.189
1738264565.452271,836694.000,62197,3,AY,1,100,0.131
1738264565.492273,836734.000,62213,2,AY,1,100,0.126
1738264565.532274,836774.000,62213,2,AY,1,100,0.130
1738264565.572276,836814.000,62228,3,AY,1,100,0.173
1738264565.612277,836854.000,62228,3,AY,1,100,0.119
1738264565.652279,836894.000,62228,3,AY,1,100,0.119
1738264565.692280,836934.000,62244,3,AY,1,100,0.115
1738264565.732282,836974.000,62244,3,AY,1,100,0.136
1738264565.772283,837014.000,62244,3,AY,1,100,0.126
1738264565.812285,837054.000,62259,2,AY,1,100,0.118
1738264565.852286,837094.000,62259,2,AY,1,100,0.010
1738264565.892288,837134.000,62276,3,AY,1,100,-0.018
1738264565.932289,837174.000,62276,3,AY,1,100,0.098
1738264565.972291,837214.000,62276,3,AY,1,100,0.283
1738264566.012292,837254.000,62290,2,AY,1,100,0.306
1738264566.052294,837294.000,62290,2,AY,1,100,0.040
1738264566.092295,837334.000,62306,3,AY,1,100,0.042
1738264566.132297,837374.000,62306,3,AY,1,100,0.248
1738264566.172298,837414.000,62306,3,AY,1,100,0.151
1738264566.218800,837460.500,62322,2,AY,1,100,0.118
1738264566.265302,837507.000,62322,2,AY,1,100,0.032
1738264566.305304,837547.000,62340,2,AY,1,100,-0.010
1738264566.345305,837587.000,62340,2,AY,1,100,-0.018
1738264566.385307,837627.000,62354,3,AY,1,100,-0.166
1738264566.425308,837667.000,62354,3,AY,1,100,-0.169
1738264566.465310,837707.000,62354,3,AY,1,100,-0.104
1738264566.505311,837747.000,62376,4,AY,1,100,-0.061
1738264566.545313,837787.000,62376,4,AY,1,100,-0.054
1738264566.585314,837827.000,62376,4,AY,1,100,-0.079
1738264566.625316,837867.000,62376,4,AY,1,100,-0.031
1738264566.665317,837907.000,62390,2,AY,1,100,0.248
1738264566.705319,837947.000,62390,2,AY,1,100,0.065
1738264566.745320,837987.000,62406,3,AY,1,100,0.017
1738264566.785322,838027.000,62406,3,AY,1,100,0.044
1738264566.825323,838067.000,62406,3,AY,1,100,-0.064
1738264566.865325,838107.000,62422,2,AY,1,100,-0.056
1738264566.905326,838147.000,62422,2,AY,1,100,-0.040
1738264566.945328,838187.000,62438,3,AY,1,100,-0.046
1738264566.985329,838227.000,62438,3,AY,1,100,0.034
1738264567.025331,838267.000,62438,3,AY,1,100,0.089
1738264567.065332,838307.000,62452,2,AY,1,100,0.059
1738264567.105334,838347.000,62452,2,AY,1,100,-0.024
1738264567.145335,838387.000,62469,3,AY,1,100,-0.028
1738264567.185337,838427.000,62469,3,AY,1,100,0.001
1738264567.225338,838467.000,62469,3,AY,1,100,0.047
1738264567.265340,838507.000,62484,2,AY,1,100,0.131
1738264567.305341,838547.000,62484,2,AY,1,100,0.248
1738264567.350010,838591.667,62500,3,AY,1,100,0.227
1738264567.394678,838636.333,62500,3,AY,1,100,0.211
1738264567.439347,838681.000,62500,3,AY,1,100,0.133
1738264567.478848,838720.500,62514,2,AY,1,100,0.105
1738264567.518349,838760.000,62514,2,AY,1,100,0.058
1738264567.558684,838800.333,62531,3,AY,1,100,0.113
1738264567.599019,838840.667,62531,3,AY,1,100,0.024
1738264567.639354,838881.000,62531,3,AY,1,100,0.034
1738264567.679356,838921.000,62546,2,AY,1,100,0.205
1738264567.719357,838961.000,62546,2,AY,1,100,0.333
1738264567.759359,839001.000,62564,3,AY,1,100,0.230
1738264567.799360,839041.000,62564,3,AY,1,100,0.254
1738264567.839362,839081.000,62564,3,AY,1,100,0.211
1738264567.879363,839121.000,62579,2,AY,1,100,0.187
1738264567.919365,839161.000,62579,2,AY,1,100,0.267
1738264567.959366,839201.000,62595,3,AY,1,100,0.119
1738264567.999368,839241.000,62595,3,AY,1,100,0.225
1738264568.039369,839281.000,62595,3,AY,1,100,0.350
1738264568.079371,839321.000,62610,2,AY,1,100,0.142
1738264568.119372,839361.000,62610,2,AY,1,100,0.180
1738264568.159374,839401.000,62627,3,AY,1,100,0.293
1738264568.199375,839441.000,62627,3,AY,1,100,0.168
1738264568.239377,839481.000,62627,3,AY,1,100,0.218
1738264568.279045,839520.667,62643,3,AY,1,100,0.273
1738264568.318713,839560.333,62643,3,AY,1,100,0.156
1738264568.358381,839600.000,62643,3,AY,1,100,0.180
1738264568.398883,839640.500,62659,2,AY,1,100,0.181
1738264568.439384,839681.000,62659,2,AY,1,100,0.253
1738264568.485886,839727.500,62674,2,AY,1,100,0.189
1738264568.532388,839774.000,62674,2,AY,1,100,0.252
1738264568.572389,839814.000,62691,3,AY,1,100,0.262
1738264568.612391,839854.000,62691,3,AY,1,100,0.091
1738264568.652392,839894.000,62691,3,AY,1,100,0.234
1738264568.692394,839934.000,62706,2,AY,1,100,0.107
1738264568.732396,839974.000,62706,2,AY,1,100,0.096
1738264568.772397,840014.000,62721,3,AY,1,100,0.280
1738264568.812399,840054.000,62721,3,AY,1,100,0.228
1738264568.852400,840094.000,62721,3,AY,1,100,0.186
1738264568.892402,840134.000,62737,2,AY,1,100,0.117
1738264568.932403,840174.000,62737,2,AY,1,100,0.107
1738264568.972405,840214.000,62753,3,AY,1,100,0.181
1738264569.012406,840254.000,62753,3,AY,1,100,0.145
1738264569.052408,840294.000,62753,3,AY,1,100,0.103
1738264569.092409,840334.000,62768,2,AY,1,100,0.155
1738264569.132411,840374.000,62768,2,AY,1,100,0.129
1738264569.172412,840414.000,62786,3,AY,1,100,0.207
1738264569.212414,840454.000,62786,3,AY,1,100,0.138
1738264569.252415,840494.000,62786,3,AY,1,100,0.207
1738264569.292417,840534.000,62801,3,AY,1,100,0.064
1738264569.332418,840574.000,62801,3,AY,1,100,0.154
1738264569.372420,840614.000,62801,3,AY,1,100,0.214
1738264569.412421,840654.000,62817,2,AY,1,100,0.241
1738264569.452423,840694.000,62817,2,AY,1,100,0.212
1738264569.492424,840734.000,62833,3,AY,1,100,0.069
1738264569.532426,840774.000,62833,3,AY,1,100,0.035
1738264569.572427,840814.000,62833,3,AY,1,100,-0.033
1738264569.618929,840860.500,62848,2,AY,1,100,0.006
1738264569.665431,840907.000,62848,2,AY,1,100,0.107
1738264569.705432,840947.000,62863,2,AY,1,100,0.128
1738264569.745434,840987.000,62863,2,AY,1,100,0.108
1738264569.785435,841027.000,62879,3,AY,1,100,0.120
1738264569.825437,841067.000,62879,3,AY,1,100,0.040
1738264569.865438,841107.000,62879,3,AY,1,100,0.066
1738264569.905440,841147.000,62895,2,AY,1,100,0.108
1738264569.945441,841187.000,62895,2,AY,1,100,0.078
1738264569.985443,841227.000,62910,3,AY,1,100,0.106
1738264570.025445,841267.000,62910,3,AY,1,100,0.100
1738264570.065446,841307.000,62910,3,AY,1,100,0.028
1738264570.105448,841347.000,62925,3,AY,1,100,0.002
1738264570.145449,841387.000,62925,3,AY,1,100,0.059
1738264570.185451,841427.000,62925,3,AY,1,100,0.062
1738264570.225452,841467.000,62942,2,AY,1,100,0.107
1738264570.265454,841507.000,62942,2,AY,1,100,0.052
1738264570.305455,841547.000,62957,3,AY,1,100,0.010
1738264570.345457,841587.000,62957,3,AY,1,100,0.073
1738264570.385458,841627.000,62957,3,AY,1,100,0.054
1738264570.425460,841667.000,62972,2,AY,1,100,0.057
1738264570.465461,841707.000,62972,2,AY,1,100,0.070
1738264570.505463,841747.000,62988,3,AY,1,100,0.079
1738264570.545464,841787.000,62988,3,AY,1,100,0.075
1738264570.585466,841827.000,62988,3,AY,1,100,0.094
1738264570.625467,841867.000,63004,2,AY,1,100,0.104
1738264570.665469,841907.000,63004,2,AY,1,100,0.096
1738264570.705470,841947.000,63019,2,AY,1,100,0.075
1738264570.745472,841987.000,63019,2,AY,1,100,0.052
1738264570.789807,842031.333,63035,3,AY,1,100,0.294
1738264570.834142,842075.667,63035,3,AY,1,100,0.061
1738264570.878477,842120.000,63035,3,AY,1,100,0.114
1738264570.918478,842160.000,63050,3,AY,1,100,0.156
1738264570.958480,842200.000,63050,3,AY,1,100,0.082
1738264570.998482,842240.000,63050,3,AY,1,100,0.043
1738264571.038483,842280.000,63066,2,AY,1,100,-0.047
1738264571.078485,842320.000,63066,2,AY,1,100,-0.181
1738264571.118819,842360.333,63084,3,AY,1,100,-0.400
1738264571.159154,842400.667,63084,3,AY,1,100,-0.752
1738264571.199489,842441.000,63084,3,AY,1,100,-0.703
1738264571.238991,842480.500,63102,2,AY,1,100,-0.507
1738264571.278492,842520.000,63102,2,AY,1,100,-0.407
1738264571.318494,842560.000,63117,3,AY,1,100,-0.342
1738264571.358495,842600.000,63117,3,AY,1,100,-0.252
1738264571.398497,842640.000,63117,3,AY,1,100,-0.158
1738264571.438498,842680.000,63136,2,AY,1,100,-0.283
1738264571.478500,842720.000,63136,2,AY,1,100,-0.368
1738264571.518501,842760.000,63153,3,AY,1,100,-0.339
1738264571.558503,842800.000,63153,3,AY,1,100,-0.362
1738264571.598504,842840.000,63153,3,AY,1,100,-0.352
1738264571.638506,842880.000,63175,4,AY,1,100,-0.377
1738264571.678507,842920.000,63175,4,AY,1,100,-0.367
1738264571.718509,842960.000,63175,4,AY,1,100,-0.382
1738264571.758510,843000.000,63175,4,AY,1,100,-0.353
1738264571.798512,843040.000,63191,2,AY,1,100,-0.341
1738264571.838513,843080.000,63191,2,AY,1,100,-0.320
1738264571.885015,843126.500,63209,2,AY,1,100,-0.310
1738264571.931517,843173.000,63209,2,AY,1,100,-0.318
1738264571.971518,843213.000,63224,3,AY,1,100,-0.341
1738264572.011520,843253.000,63224,3,AY,1,100,-0.355
1738264572.051521,843293.000,63224,3,AY,1,100,-0.365
1738264572.092023,843333.500,63241,2,AY,1,100,-0.361
1738264572.132524,843374.000,63241,2,AY,1,100,-0.327
1738264572.172193,843413.667,63258,3,AY,1,100,-0.355
1738264572.211861,843453.333,63258,3,AY,1,100,-0.357
1738264572.251529,843493.000,63258,3,AY,1,100,-0.310
1738264572.291864,843533.333,63277,3,AY,1,100,-0.284
1738264572.332199,843573.667,63277,3,AY,1,100,-0.316
1738264572.372534,843614.000,63277,3,AY,1,100,-0.305
1738264572.412035,843653.500,63292,2,AY,1,100,-0.307
1738264572.451537,843693.000,63292,2,AY,1,100,-0.308
1738264572.491871,843733.333,63310,3,AY,1,100,-0.317
1738264572.532206,843773.667,63310,3,AY,1,100,-0.331
1738264572.572541,843814.000,63310,3,AY,1,100,-0.339
1738264572.612043,843853.500,63326,2,AY,1,100,-0.339
1738264572.651544,843893.000,63326,2,AY,1,100,-0.307
1738264572.691546,843933.000,63343,3,AY,1,100,-0.337
1738264572.731547,843973.000,63343,3,AY,1,100,-0.270
1738264572.771549,844013.000,63343,3,AY,1,100,-0.197
1738264572.811550,844053.000,63358,2,AY,1,100,-0.271
1738264572.851552,844093.000,63358,2,AY,1,100,-0.291
1738264572.891553,844133.000,63376,3,AY,1,100,-0.273
1738264572.931555,844173.000,63376,3,AY,1,100,-0.269
1738264572.971556,844213.000,63376,3,AY,1,100,-0.281
1738264573.018558,844260.000,63392,2,AY,1,100,-0.286
1738264573.065560,844307.000,63392,2,AY,1,100,-0.313
1738264573.105561,844347.000,63409,3,AY,1,100,-0.310
1738264573.145563,844387.000,63409,3,AY,1,100,-0.275
1738264573.185565,844427.000,63409,3,AY,1,100,-0.253
1738264573.225566,844467.000,63425,2,AY,1,100,-0.178
1738264573.265568,844507.000,63425,2,AY,1,100,-0.088
1738264573.305569,844547.000,63443,3,AY,1,100,0.018
1738264573.345571,844587.000,63443,3,AY,1,100,0.045
1738264573.385572,844627.000,63443,3,AY,1,100,-0.080
1738264573.425574,844667.000,63460,2,AY,1,100,-0.172
1738264573.465575,844707.000,63460,2,AY,1,100,-0.274
1738264573.505577,844747.000,63477,3,AY,1,100,-0.395
1738264573.545578,844787.000,63477,3,AY,1,100,-0.289
1738264573.585580,844827.000,63477,3,AY,1,100,-0.108
1738264573.625581,844867.000,63492,2,AY,1,100,-0.057
1738264573.665583,844907.000,63492,2,AY,1,100,-0.010
1738264573.705584,844947.000,63507,3,AY,1,100,-0.034
1738264573.745586,844987.000,63507,3,AY,1,100,-0.089
1738264573.785587,845027.000,63507,3,AY,1,100,-0.114
1738264573.825589,845067.000,63522,2,AY,1,100,-0.076
1738264573.865590,845107.000,63522,2,AY,1,100,-0.041
1738264573.905592,845147.000,63541,3,AY,1,100,-0.063
1738264573.945593,845187.000,63541,3,AY,1,100,-0.089
1738264573.985595,845227.000,63541,3,AY,1,100,-0.130
1738264574.025596,845267.000,63556,2,AY,1,100,-0.106
1738264574.065598,845307.000,63556,2,AY,1,100,-0.087
1738264574.109933,845351.333,63571,3,AY,1,100,-0.112
1738264574.154268,845395.667,63571,3,AY,1,100,-0.117
1738264574.198603,845440.000,63571,3,AY,1,100,-0.099
1738264574.238604,845480.000,63587,2,AY,1,100,-0.070
1738264574.278606,845520.000,63587,2,AY,1,100,-0.060
1738264574.318607,845560.000,63603,3,AY,1,100,-0.065
1738264574.358609,845600.000,63603,3,AY,1,100,-0.080
1738264574.398610,845640.000,63603,3,AY,1,100,-0.081
1738264574.438612,845680.000,63618,2,AY,1,100,-0.080
1738264574.478613,845720.000,63618,2,AY,1,100,-0.080
1738264574.518615,845760.000,63634,3,AY,1,100,-0.070
1738264574.558616,845800.000,63634,3,AY,1,100,-0.081
1738264574.598618,845840.000,63634,3,AY,1,100,-0.069
1738264574.638619,845880.000,63649,2,AY,1,100,-0.074
1738264574.678621,845920.000,63649,2,AY,1,100,-0.083
1738264574.718622,845960.000,63665,3,AY,1,100,-0.090
1738264574.758624,846000.000,63665,3,AY,1,100,-0.090
1738264574.798626,846040.000,63665,3,AY,1,100,-0.094
1738264574.838627,846080.000,63681,2,AY,1,100,-0.098
1738264574.878629,846120.000,63681,2,AY,1,100,-0.094
1738264574.918630,846160.000,63698,3,AY,1,100,-0.085
1738264574.958632,846200.000,63698,3,AY,1,100,-0.078
1738264574.998633,846240.000,63698,3,AY,1,100,-0.075
1738264575.038635,846280.000,63713,3,AY,1,100,-0.084
1738264575.078636,846320.000,63713,3,AY,1,100,-0.078
1738264575.118638,846360.000,63713,3,AY,1,100,-0.079
1738264575.158639,846400.000,63729,2,AY,1,100,-0.070
1738264575.198641,846440.000,63729,2,AY,1,100,-0.071
1738264575.245142,846486.500,63745,2,AY,1,100,-0.067
1738264575.291644,846533.000,63745,2,AY,1,100,-0.076
1738264575.331646,846573.000,63760,3,AY,1,100,-0.094
1738264575.371647,846613.000,63760,3,AY,1,100,-0.118
1738264575.411649,846653.000,63760,3,AY,1,100,-0.135
1738264575.451650,846693.000,63775,2,AY,1,100,-0.137
1738264575.491652,846733.000,63775,2,AY,1,100,-0.123
1738264575.531653,846773.000,63792,3,AY,1,100,-0.144
1738264575.571655,846813.000,63792,3,AY,1,100,-0.184
1738264575.611656,846853.000,63792,3,AY,1,100,-0.221
1738264575.651658,846893.000,63807,2,AY,1,100,-0.228
1738264575.691659,846933.000,63807,2,AY,1,100,-0.236
1738264575.731661,846973.000,63822,3,AY,1,100,-0.218
1738264575.771662,847013.000,63822,3,AY,1,100,-0.185
1738264575.811664,847053.000,63822,3,AY,1,100,-0.192
1738264575.851665,847093.000,63838,2,AY,1,100,-0.157
1738264575.891667,847133.000,63838,2,AY,1,100,-0.174
1738264575.931669,847173.000,63856,3,AY,1,100,-0.185
1738264575.971670,847213.000,63856,3,AY,1,100,-0.173
1738264576.011672,847253.000,63856,3,AY,1,100,-0.172
1738264576.051673,847293.000,63871,3,AY,1,100,-0.230
1738264576.091675,847333.000,63871,3,AY,1,100,-0.209
1738264576.131676,847373.000,63871,3,AY,1,100,-0.209
1738264576.171678,847413.000,63887,2,AY,1,100,-0.198
1738264576.211679,847453.000,63887,2,AY,1,100,-0.198
1738264576.251681,847493.000,63902,3,AY,1,100,-0.181
1738264576.291682,847533.000,63902,3,AY,1,100,-0.151
1738264576.331684,847573.000,63902,3,AY,1,100,-0.124
1738264576.378186,847619.500,63918,2,AY,1,100,-0.117
1738264576.424687,847666.000,63918,2,AY,1,100,-0.151
1738264576.464689,847706.000,63933,2,AY,1,100,-0.138
1738264576.504690,847746.000,63933,2,AY,1,100,-0.123
1738264576.544692,847786.000,63952,3,AY,1,100,-0.106
1738264576.584693,847826.000,63952,3,AY,1,100,-0.090
1738264576.624695,847866.000,63952,3,AY,1,100,-0.086
1738264576.664696,847906.000,63966,2,AY,1,100,-0.051
1738264576.704698,847946.000,63966,2,AY,1,100,-0.108
1738264576.744699,847986.000,63987,4,AY,1,100,-0.100
1738264576.784701,848026.000,63987,4,AY,1,100,-0.057
1738264576.824703,848066.000,63987,4,AY,1,100,-0.042
1738264576.864704,848106.000,63987,4,AY,1,100,-0.044
1738264576.904706,848146.000,64003,3,AY,1,100,-0.048
1738264576.944707,848186.000,64003,3,AY,1,100,-0.054
1738264576.984709,848226.000,64003,3,AY,1,100,-0.055
1738264577.024710,848266.000,64019,2,AY,1,100,-0.048
1738264577.064712,848306.000,64019,2,AY,1,100,-0.052
1738264577.104713,848346.000,64034,3,AY,1,100,-0.058
1738264577.144715,848386.000,64034,3,AY,1,100,-0.059
1738264577.184716,848426.000,64034,3,AY,1,100,-0.056
1738264577.224718,848466.000,64050,2,AY,1,100,-0.054
1738264577.264719,848506.000,64050,2,AY,1,100,-0.060
1738264577.304721,848546.000,64065,3,AY,1,100,-0.049
1738264577.344722,848586.000,64065,3,AY,1,100,-0.101
1738264577.384724,848626.000,64065,3,AY,1,100,-0.152
1738264577.424725,848666.000,64081,2,AY,1,100,-0.168
1738264577.464727,848706.000,64081,2,AY,1,100,-0.150
1738264577.509062,848750.333,64099,3,AY,1,100,-0.112
1738264577.553397,848794.667,64099,3,AY,1,100,-0.064
1738264577.597732,848839.000,64099,3,AY,1,100,-0.190
1738264577.638233,848879.500,64117,2,AY,1,100,0.037
1738264577.678735,848920.000,64117,2,AY,1,100,-0.055
1738264577.718403,848959.667,64131,3,AY,1,100,0.031
1738264577.758071,848999.333,64131,3,AY,1,100,0.036
1738264577.797739,849039.000,64131,3,AY,1,100,0.041
1738264577.838241,849079.500,64148,2,AY,1,100,-0.028
1738264577.878742,849120.000,64148,2,AY,1,100,-0.128
1738264577.918744,849160.000,64163,3,AY,1,100,-0.121
1738264577.958745,849200.000,64163,3,AY,1,100,-0.167
1738264577.998747,849240.000,64163,3,AY,1,100,-0.302
1738264578.038749,849280.000,64179,2,AY,1,100,-0.408
1738264578.078750,849320.000,64179,2,AY,1,100,-0.159
1738264578.118752,849360.000,64193,3,AY,1,100,-0.104
1738264578.158753,849400.000,64193,3,AY,1,100,-0.067
1738264578.198755,849440.000,64193,3,AY,1,100,-0.084
1738264578.238756,849480.000,64212,2,AY,1,100,-0.148
1738264578.278758,849520.000,64212,2,AY,1,100,-0.148
1738264578.318759,849560.000,64229,3,AY,1,100,-0.118
1738264578.358761,849600.000,64229,3,AY,1,100,-0.115
1738264578.398762,849640.000,64229,3,AY,1,100,-0.112
1738264578.438764,849680.000,64245,2,AY,1,100,-0.160
1738264578.478765,849720.000,64245,2,AY,1,100,-0.143
1738264578.518433,849759.667,64260,3,AY,1,100,-0.121
1738264578.558101,849799.333,64260,3,AY,1,100,-0.111
1738264578.597770,849839.000,64260,3,AY,1,100,-0.120
1738264578.644771,849886.000,64276,2,AY,1,100,-0.138
1738264578.691773,849933.000,64276,2,AY,1,100,-0.145
1738264578.731775,849973.000,64291,3,AY,1,100,-0.150
1738264578.771776,850013.000,64291,3,AY,1,100,-0.143
1738264578.811778,850053.000,64291,3,AY,1,100,-0.143
1738264578.851779,850093.000,64308,2,AY,1,100,-0.125
1738264578.891781,850133.000,64308,2,AY,1,100,-0.121
1738264578.931782,850173.000,64322,3,AY,1,100,-0.127
1738264578.971784,850213.000,64322,3,AY,1,100,-0.140
1738264579.011785,850253.000,64322,3,AY,1,100,-0.132
1738264579.051787,850293.000,64338,2,AY,1,100,-0.130
1738264579.091788,850333.000,64338,2,AY,1,100,-0.138
1738264579.131790,850373.000,64353,3,AY,1,100,-0.139
1738264579.171792,850413.000,64353,3,AY,1,100,-0.134
1738264579.211793,850453.000,64353,3,AY,1,100,-0.128
1738264579.251795,850493.000,64370,2,AY,1,100,-0.126
1738264579.291796,850533.000,64370,2,AY,1,100,-0.135
1738264579.331798,850573.000,64385,3,AY,1,100,-0.139
1738264579.371799,850613.000,64385,3,AY,1,100,-0.139
1738264579.411801,850653.000,64385,3,AY,1,100,-0.132
1738264579.451802,850693.000,64402,3,AY,1,100,-0.128
