LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1738264496.603660,767848.000,51442,2,GZ,1,100,0.549
1738264496.643662,767888.000,51458,3,GZ,1,100,0.641
1738264496.683663,767928.000,51458,3,GZ,1,100,-0.183
1738264496.723665,767968.000,51458,3,GZ,1,100,-1.038
1738264496.763666,768008.000,51473,2,GZ,1,100,-1.434
1738264496.803668,768048.000,51473,2,GZ,1,100,-0.549
1738264496.843669,768088.000,51490,3,GZ,1,100,0.061
1738264496.883671,768128.000,51490,3,GZ,1,100,-0.488
1738264496.923672,768168.000,51490,3,GZ,1,100,-1.312
1738264496.963674,768208.000,51504,2,GZ,1,100,-1.465
1738264497.003675,768248.000,51504,2,GZ,1,100,-1.587
1738264497.043677,768288.000,51520,3,GZ,1,100,-1.556
1738264497.083678,768328.000,51520,3,GZ,1,100,-1.129
1738264497.123680,768368.000,51520,3,GZ,1,100,-0.427
1738264497.163681,768408.000,51535,2,GZ,1,100,0.244
1738264497.203683,768448.000,51535,2,GZ,1,100,0.519
1738264497.243684,768488.000,51552,3,GZ,1,100,0.763
1738264497.283686,768528.000,51552,3,GZ,1,100,0.641
1738264497.323687,768568.000,51552,3,GZ,1,100,0.366
1738264497.363689,768608.000,51567,2,GZ,1,100,0.732
1738264497.403690,768648.000,51567,2,GZ,1,100,0.671
1738264497.448025,768692.333,51582,3,GZ,1,100,0.488
1738264497.492361,768736.667,51582,3,GZ,1,100,0.580
1738264497.536695,768781.000,51582,3,GZ,1,100,0.610
1738264497.576697,768821.000,51598,2,GZ,1,100,0.488
1738264497.616699,768861.000,51598,2,GZ,1,100,0.488
1738264497.656700,768901.000,51614,3,GZ,1,100,0.549
1738264497.696702,768941.000,51614,3,GZ,1,100,0.580
1738264497.736703,768981.000,51614,3,GZ,1,100,0.610
1738264497.776705,769021.000,51629,2,GZ,1,100,0.732
1738264497.816706,769061.000,51629,2,GZ,1,100,0.946
1738264497.856708,769101.000,51645,3,GZ,1,100,0.824
1738264497.896709,769141.000,51645,3,GZ,1,100,0.610
1738264497.936711,769181.000,51645,3,GZ,1,100,0.366
1738264497.976712,769221.000,51660,2,GZ,1,100,0.549
1738264498.016714,769261.000,51660,2,GZ,1,100,0.336
1738264498.056715,769301.000,51676,3,GZ,1,100,-0.122
1738264498.096717,769341.000,51676,3,GZ,1,100,-0.061
1738264498.136718,769381.000,51676,3,GZ,1,100,0.427
1738264498.176720,769421.000,51692,2,GZ,1,100,0.671
1738264498.216721,769461.000,51692,2,GZ,1,100,0.824
1738264498.256723,769501.000,51709,3,GZ,1,100,0.641
1738264498.296724,769541.000,51709,3,GZ,1,100,0.854
1738264498.336726,769581.000,51709,3,GZ,1,100,0.885
1738264498.376727,769621.000,51724,2,GZ,1,100,0.732
1738264498.416729,769661.000,51724,2,GZ,1,100,0.793
1738264498.456730,769701.000,51740,3,GZ,1,100,1.434
1738264498.496732,769741.000,51740,3,GZ,1,100,1.740
1738264498.536733,769781.000,51740,3,GZ,1,100,1.740
1738264498.583235,769827.500,51756,2,GZ,1,100,1.282
1738264498.629737,769874.000,51756,2,GZ,1,100,0.946
1738264498.669739,769914.000,51771,3,GZ,1,100,0.854
1738264498.709740,769954.000,51771,3,GZ,1,100,1.434
1738264498.749742,769994.000,51771,3,GZ,1,100,1.953
1738264498.789743,770034.000,51786,2,GZ,1,100,0.824
1738264498.829745,770074.000,51786,2,GZ,1,100,0.000
1738264498.869746,770114.000,51805,3,GZ,1,100,0.397
1738264498.909748,770154.000,51805,3,GZ,1,100,0.671
1738264498.949749,770194.000,51805,3,GZ,1,100,0.732
1738264498.989751,770234.000,51820,2,GZ,1,100,0.397
1738264499.029752,770274.000,51820,2,GZ,1,100,0.549
1738264499.069754,770314.000,51835,3,GZ,1,100,0.702
1738264499.109755,770354.000,51835,3,GZ,1,100,0.641
1738264499.149757,770394.000,51835,3,GZ,1,100,0.641
1738264499.189758,770434.000,51851,2,GZ,1,100,0.702
1738264499.229760,770474.000,51851,2,GZ,1,100,0.580
1738264499.269761,770514.000,51867,3,GZ,1,100,0.397
1738264499.309763,770554.000,51867,3,GZ,1,100,0.366
1738264499.349764,770594.000,51867,3,GZ,1,100,0.397
1738264499.389766,770634.000,51882,2,GZ,1,100,0.458
1738264499.429767,770674.000,51882,2,GZ,1,100,0.366
1738264499.469769,770714.000,51898,3,GZ,1,100,0.549
1738264499.509770,770754.000,51898,3,GZ,1,100,0.458
1738264499.549772,770794.000,51898,3,GZ,1,100,0.427
1738264499.589773,770834.000,51913,3,GZ,1,100,0.610
1738264499.629775,770874.000,51913,3,GZ,1,100,0.549
1738264499.669776,770914.000,51913,3,GZ,1,100,0.610
1738264499.716278,770960.500,51929,2,GZ,1,100,0.580
1738264499.762780,771007.000,51929,2,GZ,1,100,0.580
1738264499.802781,771047.000,51944,2,GZ,1,100,0.641
1738264499.842783,771087.000,51944,2,GZ,1,100,0.458
1738264499.882784,771127.000,51968,4,GZ,1,100,0.458
1738264499.922786,771167.000,51968,4,GZ,1,100,0.549
1738264499.962787,771207.000,51968,4,GZ,1,100,0.671
1738264500.002789,771247.000,51968,4,GZ,1,100,0.793
1738264500.042791,771287.000,51983,2,GZ,1,100,1.007
1738264500.082792,771327.000,51983,2,GZ,1,100,1.160
1738264500.122794,771367.000,51998,3,GZ,1,100,1.007
1738264500.162795,771407.000,51998,3,GZ,1,100,0.824
1738264500.202797,771447.000,51998,3,GZ,1,100,0.671
1738264500.242798,771487.000,52016,3,GZ,1,100,0.732
1738264500.282800,771527.000,52016,3,GZ,1,100,0.519
1738264500.322801,771567.000,52016,3,GZ,1,100,0.488
1738264500.362803,771607.000,52032,2,GZ,1,100,0.732
1738264500.402804,771647.000,52032,2,GZ,1,100,0.732
1738264500.442806,771687.000,52047,3,GZ,1,100,0.427
1738264500.482807,771727.000,52047,3,GZ,1,100,0.336
1738264500.522809,771767.000,52047,3,GZ,1,100,0.458
1738264500.562810,771807.000,52063,2,GZ,1,100,0.275
1738264500.602812,771847.000,52063,2,GZ,1,100,0.305
1738264500.642813,771887.000,52078,3,GZ,1,100,0.336
1738264500.682815,771927.000,52078,3,GZ,1,100,0.336
1738264500.722816,771967.000,52078,3,GZ,1,100,0.488
1738264500.762818,772007.000,52094,2,GZ,1,100,0.488
1738264500.802819,772047.000,52094,2,GZ,1,100,0.488
1738264500.849321,772093.500,52110,2,GZ,1,100,0.519
1738264500.895823,772140.000,52110,2,GZ,1,100,0.641
1738264500.936158,772180.333,52126,3,GZ,1,100,0.519
1738264500.976493,772220.667,52126,3,GZ,1,100,0.610
1738264501.016828,772261.000,52126,3,GZ,1,100,0.519
1738264501.056496,772300.667,52140,3,GZ,1,100,0.519
1738264501.096164,772340.333,52140,3,GZ,1,100,0.458
1738264501.135832,772380.000,52140,3,GZ,1,100,0.458
1738264501.176333,772420.500,52156,2,GZ,1,100,0.519
1738264501.216835,772461.000,52156,2,GZ,1,100,0.488
1738264501.256837,772501.000,52172,3,GZ,1,100,0.458
1738264501.296838,772541.000,52172,3,GZ,1,100,0.458
1738264501.336840,772581.000,52172,3,GZ,1,100,0.488
1738264501.376841,772621.000,52188,2,GZ,1,100,0.427
1738264501.416843,772661.000,52188,2,GZ,1,100,0.549
1738264501.456844,772701.000,52202,3,GZ,1,100,0.641
1738264501.496846,772741.000,52202,3,GZ,1,100,0.580
1738264501.536847,772781.000,52202,3,GZ,1,100,0.610
1738264501.576849,772821.000,52219,2,GZ,1,100,0.641
1738264501.616850,772861.000,52219,2,GZ,1,100,0.580
1738264501.656852,772901.000,52234,3,GZ,1,100,0.458
1738264501.696853,772941.000,52234,3,GZ,1,100,0.519
1738264501.736855,772981.000,52234,3,GZ,1,100,0.702
1738264501.776356,773020.500,52250,2,GZ,1,100,0.458
1738264501.815858,773060.000,52250,2,GZ,1,100,0.610
1738264501.855859,773100.000,52265,3,GZ,1,100,0.519
1738264501.895861,773140.000,52265,3,GZ,1,100,0.519
1738264501.935862,773180.000,52265,3,GZ,1,100,0.519
1738264501.982864,773227.000,52281,2,GZ,1,100,0.519
1738264502.029866,773274.000,52281,2,GZ,1,100,0.488
1738264502.069867,773314.000,52298,3,GZ,1,100,0.397
1738264502.109869,773354.000,52298,3,GZ,1,100,0.366
1738264502.149870,773394.000,52298,3,GZ,1,100,0.427
1738264502.189872,773434.000,52315,2,GZ,1,100,0.458
1738264502.229873,773474.000,52315,2,GZ,1,100,0.519
1738264502.269875,773514.000,52329,3,GZ,1,100,0.580
1738264502.309876,773554.000,52329,3,GZ,1,100,0.458
1738264502.349878,773594.000,52329,3,GZ,1,100,0.519
1738264502.389879,773634.000,52347,2,GZ,1,100,0.610
1738264502.429881,773674.000,52347,2,GZ,1,100,0.458
1738264502.469882,773714.000,52362,3,GZ,1,100,0.519
1738264502.509884,773754.000,52362,3,GZ,1,100,0.732
1738264502.549886,773794.000,52362,3,GZ,1,100,0.549
1738264502.589887,773834.000,52379,2,GZ,1,100,0.488
1738264502.629889,773874.000,52379,2,GZ,1,100,0.519
1738264502.669890,773914.000,52394,3,GZ,1,100,0.488
1738264502.709892,773954.000,52394,3,GZ,1,100,0.458
1738264502.749893,773994.000,52394,3,GZ,1,100,0.458
1738264502.789895,774034.000,52411,2,GZ,1,100,0.488
1738264502.829896,774074.000,52411,2,GZ,1,100,0.519
1738264502.869898,774114.000,52427,3,GZ,1,100,0.519
1738264502.909899,774154.000,52427,3,GZ,1,100,0.549
1738264502.949901,774194.000,52427,3,GZ,1,100,0.549
1738264502.989902,774234.000,52445,3,GZ,1,100,0.549
1738264503.029904,774274.000,52445,3,GZ,1,100,0.610
1738264503.069905,774314.000,52445,3,GZ,1,100,0.610
1738264503.116407,774360.500,52460,2,GZ,1,100,0.641
1738264503.162909,774407.000,52460,2,GZ,1,100,0.610
1738264503.202910,774447.000,52476,2,GZ,1,100,0.519
1738264503.242912,774487.000,52476,2,GZ,1,100,0.610
1738264503.282913,774527.000,52495,3,GZ,1,100,0.549
1738264503.322915,774567.000,52495,3,GZ,1,100,0.397
1738264503.362916,774607.000,52495,3,GZ,1,100,0.549
1738264503.402918,774647.000,52511,2,GZ,1,100,0.549
1738264503.442919,774687.000,52511,2,GZ,1,100,0.427
1738264503.482921,774727.000,52527,3,GZ,1,100,0.427
1738264503.522923,774767.000,52527,3,GZ,1,100,0.458
1738264503.562924,774807.000,52527,3,GZ,1,100,0.488
1738264503.602926,774847.000,52542,3,GZ,1,100,0.519
1738264503.642927,774887.000,52542,3,GZ,1,100,0.519
1738264503.682929,774927.000,52542,3,GZ,1,100,0.580
1738264503.722930,774967.000,52559,2,GZ,1,100,0.549
1738264503.762932,775007.000,52559,2,GZ,1,100,0.519
1738264503.802933,775047.000,52577,3,GZ,1,100,0.519
1738264503.842935,775087.000,52577,3,GZ,1,100,0.519
1738264503.882936,775127.000,52577,3,GZ,1,100,0.458
1738264503.922938,775167.000,52593,2,GZ,1,100,0.336
1738264503.962939,775207.000,52593,2,GZ,1,100,0.397
1738264504.002941,775247.000,52608,3,GZ,1,100,0.580
1738264504.042942,775287.000,52608,3,GZ,1,100,0.366
1738264504.082944,775327.000,52608,3,GZ,1,100,0.458
1738264504.122945,775367.000,52623,2,GZ,1,100,0.427
1738264504.162947,775407.000,52623,2,GZ,1,100,0.427
1738264504.209449,775453.500,52640,2,GZ,1,100,0.458
1738264504.255950,775500.000,52640,2,GZ,1,100,0.336
1738264504.295952,775540.000,52655,3,GZ,1,100,0.336
1738264504.335953,775580.000,52655,3,GZ,1,100,0.519
1738264504.375955,775620.000,52655,3,GZ,1,100,0.885
1738264504.415956,775660.000,52672,2,GZ,1,100,1.160
1738264504.455958,775700.000,52672,2,GZ,1,100,1.007
1738264504.495960,775740.000,52688,3,GZ,1,100,0.885
1738264504.535961,775780.000,52688,3,GZ,1,100,0.763
1738264504.575963,775820.000,52688,3,GZ,1,100,0.519
1738264504.615964,775860.000,52704,2,GZ,1,100,0.427
1738264504.655966,775900.000,52704,2,GZ,1,100,0.244
1738264504.695967,775940.000,52719,3,GZ,1,100,0.275
1738264504.735969,775980.000,52719,3,GZ,1,100,0.244
1738264504.775970,776020.000,52719,3,GZ,1,100,0.336
1738264504.815972,776060.000,52734,3,GZ,1,100,0.427
1738264504.855973,776100.000,52734,3,GZ,1,100,0.488
1738264504.895975,776140.000,52734,3,GZ,1,100,0.580
1738264504.935976,776180.000,52750,2,GZ,1,100,0.549
1738264504.975978,776220.000,52750,2,GZ,1,100,0.519
1738264505.015979,776260.000,52771,4,GZ,1,100,0.519
1738264505.055981,776300.000,52771,4,GZ,1,100,0.397
1738264505.095982,776340.000,52771,4,GZ,1,100,0.427
1738264505.135984,776380.000,52771,4,GZ,1,100,0.488
1738264505.176485,776420.500,52787,2,GZ,1,100,0.397
1738264505.216987,776461.000,52787,2,GZ,1,100,0.458
1738264505.260988,776505.000,52803,3,GZ,1,100,0.519
1738264505.304990,776549.000,52803,3,GZ,1,100,0.580
1738264505.348992,776593.000,52803,3,GZ,1,100,0.397
1738264505.388993,776633.000,52818,2,GZ,1,100,0.519
1738264505.428995,776673.000,52818,2,GZ,1,100,0.580
1738264505.469330,776713.333,52833,3,GZ,1,100,0.580
1738264505.509665,776753.667,52833,3,GZ,1,100,0.580
1738264505.549999,776794.000,52833,3,GZ,1,100,0.610
1738264505.590001,776834.000,52849,2,GZ,1,100,0.519
1738264505.630002,776874.000,52849,2,GZ,1,100,0.580
1738264505.670004,776914.000,52865,3,GZ,1,100,0.610
1738264505.710006,776954.000,52865,3,GZ,1,100,0.549
1738264505.750007,776994.000,52865,3,GZ,1,100,0.580
1738264505.789509,777033.500,52880,2,GZ,1,100,0.519
1738264505.829010,777073.000,52880,2,GZ,1,100,0.549
1738264505.869011,777113.000,52897,3,GZ,1,100,0.519
1738264505.909013,777153.000,52897,3,GZ,1,100,0.458
1738264505.949014,777193.000,52897,3,GZ,1,100,0.366
1738264505.989016,777233.000,52911,3,GZ,1,100,0.244
1738264506.029017,777273.000,52911,3,GZ,1,100,0.153
1738264506.069019,777313.000,52911,3,GZ,1,100,0.397
1738264506.109020,777353.000,52927,2,GZ,1,100,0.244
1738264506.149022,777393.000,52927,2,GZ,1,100,0.061
1738264506.189024,777433.000,52943,3,GZ,1,100,0.397
1738264506.229025,777473.000,52943,3,GZ,1,100,0.427
1738264506.269027,777513.000,52943,3,GZ,1,100,0.397
1738264506.309028,777553.000,52959,2,GZ,1,100,0.458
1738264506.349030,777593.000,52959,2,GZ,1,100,0.580
1738264506.389031,777633.000,52973,2,GZ,1,100,0.549
1738264506.429033,777673.000,52973,2,GZ,1,100,0.641
1738264506.473701,777717.667,52990,3,GZ,1,100,0.641
1738264506.518369,777762.333,52990,3,GZ,1,100,0.519
1738264506.563038,777807.000,52990,3,GZ,1,100,0.702
1738264506.603039,777847.000,53005,2,GZ,1,100,1.526
1738264506.643041,777887.000,53005,2,GZ,1,100,1.709
1738264506.683042,777927.000,53021,3,GZ,1,100,1.129
1738264506.723044,777967.000,53021,3,GZ,1,100,0.610
1738264506.763045,778007.000,53021,3,GZ,1,100,0.580
1738264506.803047,778047.000,53035,3,GZ,1,100,0.092
1738264506.843048,778087.000,53035,3,GZ,1,100,-0.336
1738264506.883050,778127.000,53035,3,GZ,1,100,-0.366
1738264506.923051,778167.000,53054,2,GZ,1,100,-0.275
1738264506.963053,778207.000,53054,2,GZ,1,100,-0.031
1738264507.003054,778247.000,53069,3,GZ,1,100,0.885
1738264507.043056,778287.000,53069,3,GZ,1,100,1.526
1738264507.083058,778327.000,53069,3,GZ,1,100,1.831
1738264507.123059,778367.000,53085,2,GZ,1,100,1.801
1738264507.163061,778407.000,53085,2,GZ,1,100,1.129
1738264507.202729,778446.667,53100,3,GZ,1,100,0.885
1738264507.242397,778486.333,53100,3,GZ,1,100,0.824
1738264507.282065,778526.000,53100,3,GZ,1,100,0.610
1738264507.322567,778566.500,53118,2,GZ,1,100,0.458
1738264507.363068,778607.000,53118,2,GZ,1,100,0.244
1738264507.403070,778647.000,53133,3,GZ,1,100,0.336
1738264507.443071,778687.000,53133,3,GZ,1,100,0.458
1738264507.483073,778727.000,53133,3,GZ,1,100,0.458
1738264507.523074,778767.000,53150,2,GZ,1,100,0.671
1738264507.563076,778807.000,53150,2,GZ,1,100,0.702
1738264507.607411,778851.333,53164,3,GZ,1,100,0.488
1738264507.651746,778895.667,53164,3,GZ,1,100,0.214
1738264507.696081,778940.000,53164,3,GZ,1,100,0.153
1738264507.736082,778980.000,53180,2,GZ,1,100,0.244
1738264507.776084,779020.000,53180,2,GZ,1,100,0.366
1738264507.816085,779060.000,53195,3,GZ,1,100,0.427
1738264507.856087,779100.000,53195,3,GZ,1,100,0.549
1738264507.896088,779140.000,53195,3,GZ,1,100,0.580
1738264507.936090,779180.000,53212,2,GZ,1,100,0.610
1738264507.976091,779220.000,53212,2,GZ,1,100,0.519
1738264508.016093,779260.000,53227,3,GZ,1,100,0.519
1738264508.056094,779300.000,53227,3,GZ,1,100,0.549
1738264508.096096,779340.000,53227,3,GZ,1,100,0.305
1738264508.136097,779380.000,53242,2,GZ,1,100,0.366
1738264508.176099,779420.000,53242,2,GZ,1,100,0.427
1738264508.216100,779460.000,53258,3,GZ,1,100,0.305
1738264508.256102,779500.000,53258,3,GZ,1,100,0.397
1738264508.296103,779540.000,53258,3,GZ,1,100,0.458
1738264508.336105,779580.000,53278,2,GZ,1,100,0.519
1738264508.376107,779620.000,53278,2,GZ,1,100,0.580
1738264508.416108,779660.000,53293,3,GZ,1,100,0.549
1738264508.456110,779700.000,53293,3,GZ,1,100,0.519
1738264508.496111,779740.000,53293,3,GZ,1,100,0.519
1738264508.536113,779780.000,53309,2,GZ,1,100,0.336
1738264508.576114,779820.000,53309,2,GZ,1,100,0.275
1738264508.616116,779860.000,53326,3,GZ,1,100,0.336
1738264508.656117,779900.000,53326,3,GZ,1,100,0.458
1738264508.696119,779940.000,53326,3,GZ,1,100,0.397
1738264508.742620,779986.500,53342,2,GZ,1,100,0.458
1738264508.789122,780033.000,53342,2,GZ,1,100,0.549
1738264508.829124,780073.000,53358,3,GZ,1,100,0.427
1738264508.869125,780113.000,53358,3,GZ,1,100,0.549
1738264508.909127,780153.000,53358,3,GZ,1,100,0.488
1738264508.949128,780193.000,53373,2,GZ,1,100,0.519
1738264508.989130,780233.000,53373,2,GZ,1,100,0.580
1738264509.029131,780273.000,53390,3,GZ,1,100,0.427
1738264509.069133,780313.000,53390,3,GZ,1,100,0.519
1738264509.109134,780353.000,53390,3,GZ,1,100,0.641
1738264509.149136,780393.000,53406,2,GZ,1,100,0.671
1738264509.189137,780433.000,53406,2,GZ,1,100,0.580
1738264509.229139,780473.000,53422,3,GZ,1,100,0.519
1738264509.269140,780513.000,53422,3,GZ,1,100,0.549
1738264509.309142,780553.000,53422,3,GZ,1,100,0.580
1738264509.349144,780593.000,53437,2,GZ,1,100,0.549
1738264509.389145,780633.000,53437,2,GZ,1,100,0.458
1738264509.429147,780673.000,53452,3,GZ,1,100,0.549
1738264509.469148,780713.000,53452,3,GZ,1,100,0.549
1738264509.509150,780753.000,53452,3,GZ,1,100,0.519
1738264509.549151,780793.000,53471,2,GZ,1,100,0.488
1738264509.589153,780833.000,53471,2,GZ,1,100,0.549
1738264509.629154,780873.000,53488,3,GZ,1,100,0.610
1738264509.669156,780913.000,53488,3,GZ,1,100,0.549
1738264509.709157,780953.000,53488,3,GZ,1,100,0.641
1738264509.749159,780993.000,53503,2,GZ,1,100,0.610
1738264509.789160,781033.000,53503,2,GZ,1,100,0.488
1738264509.833495,781077.333,53519,3,GZ,1,100,0.427
1738264509.877830,781121.667,53519,3,GZ,1,100,0.458
1738264509.922165,781166.000,53519,3,GZ,1,100,0.427
1738264509.962167,781206.000,53535,2,GZ,1,100,0.427
1738264510.002168,781246.000,53535,2,GZ,1,100,0.549
1738264510.042170,781286.000,53550,3,GZ,1,100,0.641
1738264510.082171,781326.000,53550,3,GZ,1,100,0.732
1738264510.122173,781366.000,53550,3,GZ,1,100,0.702
1738264510.162174,781406.000,53572,3,GZ,1,100,0.641
1738264510.202176,781446.000,53572,3,GZ,1,100,0.519
1738264510.242177,781486.000,53572,3,GZ,1,100,0.366
1738264510.282179,781526.000,53587,3,GZ,1,100,0.397
1738264510.322180,781566.000,53587,3,GZ,1,100,0.305
1738264510.362182,781606.000,53587,3,GZ,1,100,0.183
1738264510.402183,781646.000,53602,3,GZ,1,100,0.305
1738264510.442185,781686.000,53602,3,GZ,1,100,0.244
1738264510.482187,781726.000,53602,3,GZ,1,100,0.458
1738264510.522188,781766.000,53618,2,GZ,1,100,0.580
1738264510.562190,781806.000,53618,2,GZ,1,100,0.549
1738264510.602191,781846.000,53634,3,GZ,1,100,0.641
1738264510.642193,781886.000,53634,3,GZ,1,100,0.549
1738264510.682194,781926.000,53634,3,GZ,1,100,0.549
1738264510.722196,781966.000,53651,2,GZ,1,100,0.519
1738264510.762197,782006.000,53651,2,GZ,1,100,0.458
1738264510.802199,782046.000,53666,3,GZ,1,100,0.397
1738264510.842200,782086.000,53666,3,GZ,1,100,0.366
1738264510.882202,782126.000,53666,3,GZ,1,100,0.458
1738264510.922203,782166.000,53684,2,GZ,1,100,0.427
1738264510.962205,782206.000,53684,2,GZ,1,100,0.397
1738264511.008706,782252.500,53700,2,GZ,1,100,0.458
1738264511.055208,782299.000,53700,2,GZ,1,100,0.397
1738264511.095210,782339.000,53715,3,GZ,1,100,0.488
1738264511.135211,782379.000,53715,3,GZ,1,100,0.275
1738264511.175213,782419.000,53715,3,GZ,1,100,0.488
1738264511.215214,782459.000,53731,3,GZ,1,100,0.610
1738264511.255216,782499.000,53731,3,GZ,1,100,0.549
1738264511.295217,782539.000,53731,3,GZ,1,100,0.671
1738264511.335719,782579.500,53746,2,GZ,1,100,0.549
1738264511.376220,782620.000,53746,2,GZ,1,100,0.549
1738264511.415889,782659.667,53762,3,GZ,1,100,0.519
1738264511.455557,782699.333,53762,3,GZ,1,100,0.549
1738264511.495225,782739.000,53762,3,GZ,1,100,0.519
1738264511.535726,782779.500,53780,2,GZ,1,100,0.580
1738264511.576228,782820.000,53780,2,GZ,1,100,0.488
1738264511.616230,782860.000,53796,3,GZ,1,100,0.458
1738264511.656231,782900.000,53796,3,GZ,1,100,0.488
1738264511.696233,782940.000,53796,3,GZ,1,100,0.397
1738264511.736234,782980.000,53810,2,GZ,1,100,0.488
1738264511.776236,783020.000,53810,2,GZ,1,100,0.580
1738264511.816237,783060.000,53826,3,GZ,1,100,0.580
1738264511.856239,783100.000,53826,3,GZ,1,100,0.519
1738264511.896240,783140.000,53826,3,GZ,1,100,0.519
1738264511.936242,783180.000,53842,2,GZ,1,100,0.549
1738264511.976243,783220.000,53842,2,GZ,1,100,0.488
1738264512.016245,783260.000,53858,3,GZ,1,100,0.580
1738264512.056246,783300.000,53858,3,GZ,1,100,0.610
1738264512.096248,783340.000,53858,3,GZ,1,100,0.488
1738264512.142749,783386.500,53872,2,GZ,1,100,0.488
1738264512.189251,783433.000,53872,2,GZ,1,100,0.458
1738264512.229253,783473.000,53889,3,GZ,1,100,0.458
1738264512.269254,783513.000,53889,3,GZ,1,100,0.458
1738264512.309256,783553.000,53889,3,GZ,1,100,0.427
1738264512.349257,783593.000,53904,2,GZ,1,100,0.305
1738264512.389259,783633.000,53904,2,GZ,1,100,0.275
1738264512.429260,783673.000,53922,3,GZ,1,100,0.244
1738264512.469262,783713.000,53922,3,GZ,1,100,0.336
1738264512.509263,783753.000,53922,3,GZ,1,100,0.397
1738264512.549265,783793.000,53937,2,GZ,1,100,0.427
1738264512.589266,783833.000,53937,2,GZ,1,100,0.641
1738264512.629268,783873.000,53953,3,GZ,1,100,0.488
1738264512.669269,783913.000,53953,3,GZ,1,100,0.397
1738264512.709271,783953.000,53953,3,GZ,1,100,0.641
1738264512.749272,783993.000,53968,2,GZ,1,100,0.397
1738264512.789274,784033.000,53968,2,GZ,1,100,0.366
