LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1738261349.754988,1299836.000,1098,2,MX,1,100,-14
1738261349.794990,1299876.000,1112,3,MX,1,100,-16
1738261349.834991,1299916.000,1112,3,MX,1,100,-15
1738261349.874992,1299956.000,1112,3,MX,1,100,-15
1738261349.915494,1299996.500,1131,2,MX,1,100,-14
1738261349.955995,1300037.000,1131,2,MX,1,100,-14
1738261349.995996,1300077.000,1146,3,MX,1,100,-14
1738261350.035998,1300117.000,1146,3,MX,1,100,-13
1738261350.075999,1300157.000,1146,3,MX,1,100,-14
1738261350.116000,1300197.000,1162,2,MX,1,100,-14
1738261350.156002,1300237.000,1162,2,MX,1,100,-15
1738261350.195669,1300276.667,1177,3,MX,1,100,-13
1738261350.235337,1300316.333,1177,3,MX,1,100,-14
1738261350.275005,1300356.000,1177,3,MX,1,100,-15
1738261350.315007,1300396.000,1193,3,MX,1,100,-15
1738261350.355008,1300436.000,1193,3,MX,1,100,-15
1738261350.395009,1300476.000,1193,3,MX,1,100,-14
1738261350.435011,1300516.000,1208,2,MX,1,100,-14
1738261350.475012,1300556.000,1208,2,MX,1,100,-15
1738261350.510680,1300591.667,1225,3,MX,1,100,-14
1738261350.546348,1300627.333,1225,3,MX,1,100,-14
1738261350.582016,1300663.000,1225,3,MX,1,100,-15
1738261350.622017,1300703.000,1239,2,MX,1,100,-15
1738261350.662018,1300743.000,1239,2,MX,1,100,-15
1738261350.702019,1300783.000,1260,3,MX,1,100,-14
1738261350.742021,1300823.000,1260,3,MX,1,100,-15
1738261350.782022,1300863.000,1260,3,MX,1,100,-14
1738261350.822023,1300903.000,1275,3,MX,1,100,-14
1738261350.862025,1300943.000,1275,3,MX,1,100,-14
1738261350.902026,1300983.000,1275,3,MX,1,100,-15
1738261350.942027,1301023.000,1292,2,MX,1,100,-14
1738261350.982029,1301063.000,1292,2,MX,1,100,-14
1738261351.022030,1301103.000,1306,3,MX,1,100,-15
1738261351.062031,1301143.000,1306,3,MX,1,100,-14
1738261351.102032,1301183.000,1306,3,MX,1,100,-14
1738261351.142034,1301223.000,1322,2,MX,1,100,-15
1738261351.182035,1301263.000,1322,2,MX,1,100,-14
1738261351.222036,1301303.000,1338,3,MX,1,100,-15
1738261351.262038,1301343.000,1338,3,MX,1,100,-14
1738261351.302039,1301383.000,1338,3,MX,1,100,-14
1738261351.342040,1301423.000,1354,2,MX,1,100,-14
1738261351.382042,1301463.000,1354,2,MX,1,100,-14
1738261351.422043,1301503.000,1369,3,MX,1,100,-14
1738261351.462044,1301543.000,1369,3,MX,1,100,-14
1738261351.502046,1301583.000,1369,3,MX,1,100,-15
1738261351.542047,1301623.000,1385,2,MX,1,100,-14
1738261351.582048,1301663.000,1385,2,MX,1,100,-15
1738261351.622050,1301703.000,1400,3,MX,1,100,-14
1738261351.662051,1301743.000,1400,3,MX,1,100,-14
1738261351.702052,1301783.000,1400,3,MX,1,100,-15
1738261351.742054,1301823.000,1416,2,MX,1,100,-16
1738261351.782055,1301863.000,1416,2,MX,1,100,-15
1738261351.822056,1301903.000,1432,3,MX,1,100,-14
1738261351.862057,1301943.000,1432,3,MX,1,100,-14
1738261351.902059,1301983.000,1432,3,MX,1,100,-14
1738261351.942060,1302023.000,1447,2,MX,1,100,-14
1738261351.982061,1302063.000,1447,2,MX,1,100,-14
1738261352.022063,1302103.000,1462,3,MX,1,100,-14
1738261352.062064,1302143.000,1462,3,MX,1,100,-14
1738261352.102065,1302183.000,1462,3,MX,1,100,-14
1738261352.142067,1302223.000,1478,2,MX,1,100,-14
1738261352.182068,1302263.000,1478,2,MX,1,100,-14
1738261352.222069,1302303.000,1494,3,MX,1,100,-14
1738261352.262071,1302343.000,1494,3,MX,1,100,-14
1738261352.302072,1302383.000,1494,3,MX,1,100,-14
1738261352.342073,1302423.000,1509,3,MX,1,100,-14
1738261352.382075,1302463.000,1509,3,MX,1,100,-14
1738261352.422076,1302503.000,1509,3,MX,1,100,-14
1738261352.462077,1302543.000,1524,2,MX,1,100,-14
1738261352.502079,1302583.000,1524,2,MX,1,100,-14
1738261352.542080,1302623.000,1541,3,MX,1,100,-15
1738261352.582081,1302663.000,1541,3,MX,1,100,-14
1738261352.622082,1302703.000,1541,3,MX,1,100,-14
1738261352.662084,1302743.000,1556,2,MX,1,100,-14
1738261352.702085,1302783.000,1556,2,MX,1,100,-14
1738261352.742086,1302823.000,1571,3,MX,1,100,-14
1738261352.782088,1302863.000,1571,3,MX,1,100,-14
1738261352.822089,1302903.000,1571,3,MX,1,100,-14
1738261352.862090,1302943.000,1587,2,MX,1,100,-14
1738261352.902092,1302983.000,1587,2,MX,1,100,-15
1738261352.942093,1303023.000,1603,3,MX,1,100,-14
1738261352.982094,1303063.000,1603,3,MX,1,100,-15
1738261353.022095,1303103.000,1603,3,MX,1,100,-14
1738261353.057430,1303138.333,1618,3,MX,1,100,-15
1738261353.092764,1303173.667,1618,3,MX,1,100,-14
1738261353.128099,1303209.000,1618,3,MX,1,100,-14
1738261353.168100,1303249.000,1633,2,MX,1,100,-15
1738261353.208102,1303289.000,1633,2,MX,1,100,-14
1738261353.248103,1303329.000,1649,3,MX,1,100,-15
1738261353.288104,1303369.000,1649,3,MX,1,100,-14
1738261353.328105,1303409.000,1649,3,MX,1,100,-14
1738261353.368607,1303449.500,1665,2,MX,1,100,-15
1738261353.409108,1303490.000,1665,2,MX,1,100,-14
1738261353.449110,1303530.000,1680,3,MX,1,100,-14
1738261353.489111,1303570.000,1680,3,MX,1,100,-14
1738261353.529112,1303610.000,1680,3,MX,1,100,-15
1738261353.569113,1303650.000,1697,2,MX,1,100,-15
1738261353.609115,1303690.000,1697,2,MX,1,100,-14
1738261353.648783,1303729.667,1713,3,MX,1,100,-15
1738261353.688451,1303769.333,1713,3,MX,1,100,-14
1738261353.728119,1303809.000,1713,3,MX,1,100,-14
1738261353.768120,1303849.000,1729,3,MX,1,100,-14
1738261353.808121,1303889.000,1729,3,MX,1,100,-14
1738261353.848123,1303929.000,1729,3,MX,1,100,-14
1738261353.888124,1303969.000,1745,2,MX,1,100,-14
1738261353.928125,1304009.000,1745,2,MX,1,100,-15
1738261353.968127,1304049.000,1763,3,MX,1,100,-15
1738261354.008128,1304089.000,1763,3,MX,1,100,-14
1738261354.048129,1304129.000,1763,3,MX,1,100,-15
1738261354.088130,1304169.000,1777,2,MX,1,100,-14
1738261354.128132,1304209.000,1777,2,MX,1,100,-15
1738261354.168133,1304249.000,1794,3,MX,1,100,-15
1738261354.208134,1304289.000,1794,3,MX,1,100,-14
1738261354.248136,1304329.000,1794,3,MX,1,100,-15
1738261354.288137,1304369.000,1809,2,MX,1,100,-14
1738261354.328138,1304409.000,1809,2,MX,1,100,-15
1738261354.368140,1304449.000,1825,3,MX,1,100,-15
1738261354.408141,1304489.000,1825,3,MX,1,100,-14
1738261354.448142,1304529.000,1825,3,MX,1,100,-14
1738261354.488143,1304569.000,1839,2,MX,1,100,-15
1738261354.528145,1304609.000,1839,2,MX,1,100,-14
1738261354.568480,1304649.333,1856,3,MX,1,100,-14
1738261354.608814,1304689.667,1856,3,MX,1,100,-15
1738261354.649149,1304730.000,1856,3,MX,1,100,-14
1738261354.688650,1304769.500,1871,2,MX,1,100,-14
1738261354.728151,1304809.000,1871,2,MX,1,100,-15
1738261354.768153,1304849.000,1887,3,MX,1,100,-14
1738261354.808154,1304889.000,1887,3,MX,1,100,-14
1738261354.848155,1304929.000,1887,3,MX,1,100,-15
1738261354.888157,1304969.000,1902,2,MX,1,100,-14
1738261354.928158,1305009.000,1902,2,MX,1,100,-15
1738261354.968159,1305049.000,1920,3,MX,1,100,-14
1738261355.008161,1305089.000,1920,3,MX,1,100,-14
1738261355.048162,1305129.000,1920,3,MX,1,100,-14
1738261355.088163,1305169.000,1935,3,MX,1,100,-15
1738261355.128165,1305209.000,1935,3,MX,1,100,-14
1738261355.168166,1305249.000,1935,3,MX,1,100,-16
1738261355.208167,1305289.000,1952,2,MX,1,100,-14
1738261355.248168,1305329.000,1952,2,MX,1,100,-14
1738261355.288170,1305369.000,1966,3,MX,1,100,-14
1738261355.328171,1305409.000,1966,3,MX,1,100,-14
1738261355.368172,1305449.000,1966,3,MX,1,100,-15
1738261355.408174,1305489.000,1982,2,MX,1,100,-14
1738261355.448175,1305529.000,1982,2,MX,1,100,-14
1738261355.488176,1305569.000,1997,3,MX,1,100,-14
1738261355.528177,1305609.000,1997,3,MX,1,100,-14
1738261355.568179,1305649.000,1997,3,MX,1,100,-14
1738261355.603847,1305684.667,2014,3,MX,1,100,-14
1738261355.639515,1305720.333,2014,3,MX,1,100,-14
1738261355.675182,1305756.000,2014,3,MX,1,100,-14
1738261355.715184,1305796.000,2029,2,MX,1,100,-15
1738261355.755185,1305836.000,2029,2,MX,1,100,-14
1738261355.795186,1305876.000,2049,3,MX,1,100,-14
1738261355.835188,1305916.000,2049,3,MX,1,100,-14
1738261355.875189,1305956.000,2049,3,MX,1,100,-14
1738261355.915190,1305996.000,2065,3,MX,1,100,-16
1738261355.955192,1306036.000,2065,3,MX,1,100,-14
1738261355.995193,1306076.000,2065,3,MX,1,100,-15
1738261356.035194,1306116.000,2081,2,MX,1,100,-14
1738261356.075196,1306156.000,2081,2,MX,1,100,-14
1738261356.115197,1306196.000,2096,3,MX,1,100,-14
1738261356.155198,1306236.000,2096,3,MX,1,100,-15
1738261356.195199,1306276.000,2096,3,MX,1,100,-14
1738261356.235201,1306316.000,2113,2,MX,1,100,-15
1738261356.275202,1306356.000,2113,2,MX,1,100,-14
1738261356.315203,1306396.000,2127,3,MX,1,100,-16
1738261356.355205,1306436.000,2127,3,MX,1,100,-14
1738261356.395206,1306476.000,2127,3,MX,1,100,-14
1738261356.435207,1306516.000,2143,2,MX,1,100,-14
1738261356.475209,1306556.000,2143,2,MX,1,100,-14
1738261356.515210,1306596.000,2159,3,MX,1,100,-14
1738261356.555211,1306636.000,2159,3,MX,1,100,-14
1738261356.595212,1306676.000,2159,3,MX,1,100,-14
1738261356.635214,1306716.000,2175,3,MX,1,100,-15
1738261356.675215,1306756.000,2175,3,MX,1,100,-15
1738261356.715216,1306796.000,2175,3,MX,1,100,-14
1738261356.755218,1306836.000,2189,2,MX,1,100,-14
1738261356.795219,1306876.000,2189,2,MX,1,100,-14
1738261356.835220,1306916.000,2206,3,MX,1,100,-14
1738261356.875222,1306956.000,2206,3,MX,1,100,-14
1738261356.915223,1306996.000,2206,3,MX,1,100,-15
1738261356.955224,1307036.000,2221,2,MX,1,100,-15
1738261356.995226,1307076.000,2221,2,MX,1,100,-14
1738261357.035227,1307116.000,2237,3,MX,1,100,-14
1738261357.075228,1307156.000,2237,3,MX,1,100,-14
1738261357.115230,1307196.000,2237,3,MX,1,100,-14
1738261357.155231,1307236.000,2251,2,MX,1,100,-15
1738261357.195232,1307276.000,2251,2,MX,1,100,-15
1738261357.235234,1307316.000,2268,3,MX,1,100,-13
1738261357.275235,1307356.000,2268,3,MX,1,100,-16
1738261357.315236,1307396.000,2268,3,MX,1,100,-14
1738261357.355237,1307436.000,2283,2,MX,1,100,-14
1738261357.395239,1307476.000,2283,2,MX,1,100,-15
1738261357.435240,1307516.000,2299,3,MX,1,100,-15
1738261357.475241,1307556.000,2299,3,MX,1,100,-14
1738261357.515243,1307596.000,2299,3,MX,1,100,-14
1738261357.555244,1307636.000,2314,2,MX,1,100,-15
1738261357.595245,1307676.000,2314,2,MX,1,100,-14
1738261357.635247,1307716.000,2330,3,MX,1,100,-15
1738261357.675248,1307756.000,2330,3,MX,1,100,-15
1738261357.715249,1307796.000,2330,3,MX,1,100,-14
1738261357.755251,1307836.000,2347,3,MX,1,100,-14
1738261357.795252,1307876.000,2347,3,MX,1,100,-14
1738261357.835253,1307916.000,2347,3,MX,1,100,-14
1738261357.875255,1307956.000,2364,2,MX,1,100,-15
1738261357.915256,1307996.000,2364,2,MX,1,100,-14
1738261357.955257,1308036.000,2378,3,MX,1,100,-15
1738261357.995258,1308076.000,2378,3,MX,1,100,-14
1738261358.035260,1308116.000,2378,3,MX,1,100,-14
1738261358.075261,1308156.000,2394,2,MX,1,100,-15
1738261358.115262,1308196.000,2394,2,MX,1,100,-14
1738261358.150597,1308231.333,2409,3,MX,1,100,-14
1738261358.185931,1308266.667,2409,3,MX,1,100,-15
1738261358.221266,1308302.000,2409,3,MX,1,100,-13
1738261358.261600,1308342.333,2426,3,MX,1,100,-15
1738261358.301935,1308382.667,2426,3,MX,1,100,-16
1738261358.342270,1308423.000,2426,3,MX,1,100,-15
1738261358.381771,1308462.500,2443,2,MX,1,100,-14
1738261358.421273,1308502.000,2443,2,MX,1,100,-14
1738261358.461274,1308542.000,2458,3,MX,1,100,-13
1738261358.501275,1308582.000,2458,3,MX,1,100,-14
1738261358.541276,1308622.000,2458,3,MX,1,100,-15
1738261358.581278,1308662.000,2474,2,MX,1,100,-16
1738261358.621279,1308702.000,2474,2,MX,1,100,-15
1738261358.661280,1308742.000,2490,3,MX,1,100,-14
1738261358.701282,1308782.000,2490,3,MX,1,100,-15
1738261358.741283,1308822.000,2490,3,MX,1,100,-15
1738261358.781284,1308862.000,2505,2,MX,1,100,-14
1738261358.821285,1308902.000,2505,2,MX,1,100,-15
1738261358.861620,1308942.333,2521,3,MX,1,100,-14
1738261358.901955,1308982.667,2521,3,MX,1,100,-15
1738261358.942290,1309023.000,2521,3,MX,1,100,-13
1738261358.981791,1309062.500,2536,2,MX,1,100,-16
1738261359.021292,1309102.000,2536,2,MX,1,100,-14
1738261359.061293,1309142.000,2552,3,MX,1,100,-15
1738261359.101295,1309182.000,2552,3,MX,1,100,-15
1738261359.141296,1309222.000,2552,3,MX,1,100,-14
1738261359.181297,1309262.000,2568,2,MX,1,100,-16
1738261359.221299,1309302.000,2568,2,MX,1,100,-15
1738261359.261300,1309342.000,2585,3,MX,1,100,-14
1738261359.301301,1309382.000,2585,3,MX,1,100,-14
1738261359.341303,1309422.000,2585,3,MX,1,100,-14
1738261359.381304,1309462.000,2600,2,MX,1,100,-14
1738261359.421305,1309502.000,2600,2,MX,1,100,-14
1738261359.461307,1309542.000,2616,3,MX,1,100,-14
1738261359.501308,1309582.000,2616,3,MX,1,100,-15
1738261359.541309,1309622.000,2616,3,MX,1,100,-15
1738261359.581311,1309662.000,2632,3,MX,1,100,-14
1738261359.621312,1309702.000,2632,3,MX,1,100,-15
1738261359.661313,1309742.000,2632,3,MX,1,100,-14
1738261359.701314,1309782.000,2647,2,MX,1,100,-14
1738261359.741316,1309822.000,2647,2,MX,1,100,-14
1738261359.781317,1309862.000,2662,3,MX,1,100,-14
1738261359.821318,1309902.000,2662,3,MX,1,100,-15
1738261359.861320,1309942.000,2662,3,MX,1,100,-15
1738261359.901321,1309982.000,2679,2,MX,1,100,-15
1738261359.941322,1310022.000,2679,2,MX,1,100,-14
1738261359.981323,1310062.000,2696,3,MX,1,100,-14
1738261360.021325,1310102.000,2696,3,MX,1,100,-15
1738261360.061326,1310142.000,2696,3,MX,1,100,-15
1738261360.101327,1310182.000,2711,2,MX,1,100,-14
1738261360.141329,1310222.000,2711,2,MX,1,100,-14
1738261360.181330,1310262.000,2727,3,MX,1,100,-14
1738261360.221331,1310302.000,2727,3,MX,1,100,-14
1738261360.261333,1310342.000,2727,3,MX,1,100,-15
1738261360.301334,1310382.000,2743,2,MX,1,100,-14
1738261360.341335,1310422.000,2743,2,MX,1,100,-14
1738261360.381337,1310462.000,2758,3,MX,1,100,-14
1738261360.421338,1310502.000,2758,3,MX,1,100,-14
1738261360.461339,1310542.000,2758,3,MX,1,100,-14
1738261360.501341,1310582.000,2774,2,MX,1,100,-15
1738261360.541342,1310622.000,2774,2,MX,1,100,-14
1738261360.581343,1310662.000,2789,3,MX,1,100,-14
1738261360.621345,1310702.000,2789,3,MX,1,100,-14
1738261360.661346,1310742.000,2789,3,MX,1,100,-15
1738261360.697014,1310777.667,2805,3,MX,1,100,-15
1738261360.732682,1310813.333,2805,3,MX,1,100,-15
1738261360.768349,1310849.000,2805,3,MX,1,100,-14
1738261360.808351,1310889.000,2820,2,MX,1,100,-14
1738261360.848352,1310929.000,2820,2,MX,1,100,-14
1738261360.888353,1310969.000,2842,3,MX,1,100,-15
1738261360.928355,1311009.000,2842,3,MX,1,100,-16
1738261360.968356,1311049.000,2842,3,MX,1,100,-15
1738261361.008357,1311089.000,2857,3,MX,1,100,-15
1738261361.048358,1311129.000,2857,3,MX,1,100,-14
1738261361.088360,1311169.000,2857,3,MX,1,100,-14
1738261361.128361,1311209.000,2872,3,MX,1,100,-15
1738261361.168362,1311249.000,2872,3,MX,1,100,-14
1738261361.208364,1311289.000,2872,3,MX,1,100,-15
1738261361.248365,1311329.000,2890,2,MX,1,100,-15
1738261361.288366,1311369.000,2890,2,MX,1,100,-14
1738261361.328368,1311409.000,2906,3,MX,1,100,-14
1738261361.368369,1311449.000,2906,3,MX,1,100,-15
1738261361.408370,1311489.000,2906,3,MX,1,100,-15
1738261361.448372,1311529.000,2921,2,MX,1,100,-15
1738261361.488373,1311569.000,2921,2,MX,1,100,-14
1738261361.528374,1311609.000,2937,3,MX,1,100,-15
1738261361.568376,1311649.000,2937,3,MX,1,100,-15
1738261361.608377,1311689.000,2937,3,MX,1,100,-14
1738261361.648378,1311729.000,2952,2,MX,1,100,-14
1738261361.688380,1311769.000,2952,2,MX,1,100,-14
1738261361.728381,1311809.000,2968,3,MX,1,100,-15
1738261361.768382,1311849.000,2968,3,MX,1,100,-15
1738261361.808383,1311889.000,2968,3,MX,1,100,-15
1738261361.848385,1311929.000,2984,2,MX,1,100,-14
1738261361.888386,1311969.000,2984,2,MX,1,100,-14
1738261361.928387,1312009.000,2999,3,MX,1,100,-15
1738261361.968389,1312049.000,2999,3,MX,1,100,-15
1738261362.008390,1312089.000,2999,3,MX,1,100,-15
1738261362.048391,1312129.000,3014,2,MX,1,100,-16
1738261362.088392,1312169.000,3014,2,MX,1,100,-13
1738261362.128394,1312209.000,3030,3,MX,1,100,-14
1738261362.168395,1312249.000,3030,3,MX,1,100,-14
1738261362.208396,1312289.000,3030,3,MX,1,100,-15
1738261362.248398,1312329.000,3046,2,MX,1,100,-15
1738261362.288399,1312369.000,3046,2,MX,1,100,-15
1738261362.328400,1312409.000,3061,3,MX,1,100,-14
1738261362.368402,1312449.000,3061,3,MX,1,100,-16
1738261362.408403,1312489.000,3061,3,MX,1,100,-15
1738261362.448404,1312529.000,3076,3,MX,1,100,-15
1738261362.488406,1312569.000,3076,3,MX,1,100,-15
1738261362.528407,1312609.000,3076,3,MX,1,100,-14
1738261362.568408,1312649.000,3093,2,MX,1,100,-15
1738261362.608410,1312689.000,3093,2,MX,1,100,-14
1738261362.648411,1312729.000,3108,3,MX,1,100,-14
1738261362.688412,1312769.000,3108,3,MX,1,100,-14
1738261362.728414,1312809.000,3108,3,MX,1,100,-15
1738261362.768415,1312849.000,3123,2,MX,1,100,-14
1738261362.808416,1312889.000,3123,2,MX,1,100,-14
1738261362.848418,1312929.000,3141,3,MX,1,100,-14
1738261362.888419,1312969.000,3141,3,MX,1,100,-15
1738261362.928420,1313009.000,3141,3,MX,1,100,-15
1738261362.967921,1313048.500,3157,2,MX,1,100,-14
1738261363.007423,1313088.000,3157,2,MX,1,100,-15
1738261363.047424,1313128.000,3172,3,MX,1,100,-15
1738261363.087425,1313168.000,3172,3,MX,1,100,-15
1738261363.127427,1313208.000,3172,3,MX,1,100,-15
1738261363.167428,1313248.000,3188,2,MX,1,100,-14
1738261363.207429,1313288.000,3188,2,MX,1,100,-14
1738261363.247431,1313328.000,3203,3,MX,1,100,-14
1738261363.287432,1313368.000,3203,3,MX,1,100,-16
1738261363.327433,1313408.000,3203,3,MX,1,100,-14
1738261363.363101,1313443.667,3219,3,MX,1,100,-16
1738261363.398769,1313479.333,3219,3,MX,1,100,-14
1738261363.434437,1313515.000,3219,3,MX,1,100,-14
1738261363.474438,1313555.000,3234,2,MX,1,100,-14
1738261363.514439,1313595.000,3234,2,MX,1,100,-14
1738261363.554441,1313635.000,3251,3,MX,1,100,-14
1738261363.594442,1313675.000,3251,3,MX,1,100,-14
1738261363.634443,1313715.000,3251,3,MX,1,100,-14
1738261363.674445,1313755.000,3265,2,MX,1,100,-14
1738261363.714446,1313795.000,3265,2,MX,1,100,-14
1738261363.754447,1313835.000,3281,3,MX,1,100,-15
1738261363.794449,1313875.000,3281,3,MX,1,100,-15
1738261363.834450,1313915.000,3281,3,MX,1,100,-14
1738261363.874451,1313955.000,3297,2,MX,1,100,-14
1738261363.914452,1313995.000,3297,2,MX,1,100,-15
1738261363.954454,1314035.000,3313,3,MX,1,100,-14
1738261363.994455,1314075.000,3313,3,MX,1,100,-15
1738261364.034456,1314115.000,3313,3,MX,1,100,-14
1738261364.074458,1314155.000,3327,3,MX,1,100,-14
1738261364.114459,1314195.000,3327,3,MX,1,100,-14
1738261364.154460,1314235.000,3327,3,MX,1,100,-16
1738261364.194462,1314275.000,3344,2,MX,1,100,-15
1738261364.234463,1314315.000,3344,2,MX,1,100,-15
1738261364.274464,1314355.000,3359,3,MX,1,100,-14
1738261364.314466,1314395.000,3359,3,MX,1,100,-14
1738261364.354467,1314435.000,3359,3,MX,1,100,-15
1738261364.394468,1314475.000,3375,2,MX,1,100,-14
1738261364.434469,1314515.000,3375,2,MX,1,100,-14
1738261364.474471,1314555.000,3389,3,MX,1,100,-13
1738261364.514472,1314595.000,3389,3,MX,1,100,-15
1738261364.554473,1314635.000,3389,3,MX,1,100,-14
1738261364.594475,1314675.000,3406,2,MX,1,100,-14
1738261364.634476,1314715.000,3406,2,MX,1,100,-14
1738261364.674477,1314755.000,3421,3,MX,1,100,-15
1738261364.714479,1314795.000,3421,3,MX,1,100,-15
1738261364.754480,1314835.000,3421,3,MX,1,100,-15
1738261364.794481,1314875.000,3437,2,MX,1,100,-15
1738261364.834483,1314915.000,3437,2,MX,1,100,-15
1738261364.874484,1314955.000,3452,3,MX,1,100,-14
1738261364.914485,1314995.000,3452,3,MX,1,100,-14
1738261364.954487,1315035.000,3452,3,MX,1,100,-15
1738261364.994488,1315075.000,3470,2,MX,1,100,-15
1738261365.034489,1315115.000,3470,2,MX,1,100,-14
1738261365.074491,1315155.000,3485,3,MX,1,100,-14
1738261365.114492,1315195.000,3485,3,MX,1,100,-14
1738261365.154493,1315235.000,3485,3,MX,1,100,-16
1738261365.194494,1315275.000,3502,2,MX,1,100,-16
1738261365.234496,1315315.000,3502,2,MX,1,100,-15
1738261365.274497,1315355.000,3517,3,MX,1,100,-15
1738261365.314498,1315395.000,3517,3,MX,1,100,-14
1738261365.354500,1315435.000,3517,3,MX,1,100,-15
1738261365.394501,1315475.000,3532,3,MX,1,100,-14
1738261365.434502,1315515.000,3532,3,MX,1,100,-15
1738261365.474504,1315555.000,3532,3,MX,1,100,-15
1738261365.515005,1315595.500,3547,2,MX,1,100,-14
1738261365.555506,1315636.000,3547,2,MX,1,100,-14
1738261365.595174,1315675.667,3564,3,MX,1,100,-15
1738261365.634842,1315715.333,3564,3,MX,1,100,-14
1738261365.674510,1315755.000,3564,3,MX,1,100,-14
1738261365.714511,1315795.000,3579,2,MX,1,100,-14
1738261365.754513,1315835.000,3579,2,MX,1,100,-14
1738261365.794514,1315875.000,3594,3,MX,1,100,-15
1738261365.834515,1315915.000,3594,3,MX,1,100,-15
1738261365.874517,1315955.000,3594,3,MX,1,100,-15
1738261365.910184,1315990.667,3612,3,MX,1,100,-15
1738261365.945852,1316026.333,3612,3,MX,1,100,-15
1738261365.981520,1316062.000,3612,3,MX,1,100,-15
1738261366.021522,1316102.000,3628,2,MX,1,100,-14
1738261366.061523,1316142.000,3628,2,MX,1,100,-14
1738261366.101524,1316182.000,3648,3,MX,1,100,-14
