LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1738265283.642988,1567759.000,46237,3,AZ,1,100,0.934
1738265283.682990,1567799.000,46237,3,AZ,1,100,0.933
1738265283.722991,1567839.000,46253,2,AZ,1,100,0.934
1738265283.762992,1567879.000,46253,2,AZ,1,100,0.933
1738265283.802993,1567919.000,46267,3,AZ,1,100,0.933
1738265283.842995,1567959.000,46267,3,AZ,1,100,0.933
1738265283.882996,1567999.000,46267,3,AZ,1,100,0.931
1738265283.922997,1568039.000,46291,3,AZ,1,100,0.931
1738265283.962999,1568079.000,46291,3,AZ,1,100,0.933
1738265284.003000,1568119.000,46291,3,AZ,1,100,0.934
1738265284.043001,1568159.000,46308,3,AZ,1,100,0.930
1738265284.083002,1568199.000,46308,3,AZ,1,100,0.936
1738265284.123004,1568239.000,46308,3,AZ,1,100,0.933
1738265284.163005,1568279.000,46324,2,AZ,1,100,0.933
1738265284.203006,1568319.000,46324,2,AZ,1,100,0.934
1738265284.243007,1568359.000,46340,3,AZ,1,100,0.933
1738265284.283009,1568399.000,46340,3,AZ,1,100,0.932
1738265284.323010,1568439.000,46340,3,AZ,1,100,0.934
1738265284.363011,1568479.000,46355,3,AZ,1,100,0.934
1738265284.403013,1568519.000,46355,3,AZ,1,100,0.932
1738265284.443014,1568559.000,46355,3,AZ,1,100,0.931
1738265284.483015,1568599.000,46370,2,AZ,1,100,0.936
1738265284.523016,1568639.000,46370,2,AZ,1,100,0.937
1738265284.563018,1568679.000,46387,3,AZ,1,100,0.932
1738265284.603019,1568719.000,46387,3,AZ,1,100,0.933
1738265284.643020,1568759.000,46387,3,AZ,1,100,0.932
1738265284.683022,1568799.000,46402,2,AZ,1,100,0.933
1738265284.723023,1568839.000,46402,2,AZ,1,100,0.932
1738265284.763024,1568879.000,46418,3,AZ,1,100,0.933
1738265284.803025,1568919.000,46418,3,AZ,1,100,0.933
1738265284.843027,1568959.000,46418,3,AZ,1,100,0.932
1738265284.883028,1568999.000,46433,2,AZ,1,100,0.932
1738265284.923029,1569039.000,46433,2,AZ,1,100,0.931
1738265284.963031,1569079.000,46451,3,AZ,1,100,0.931
1738265285.003032,1569119.000,46451,3,AZ,1,100,0.935
1738265285.043033,1569159.000,46451,3,AZ,1,100,0.934
1738265285.083035,1569199.000,46466,2,AZ,1,100,0.932
1738265285.123036,1569239.000,46466,2,AZ,1,100,0.935
1738265285.158704,1569274.667,46483,3,AZ,1,100,0.936
1738265285.194371,1569310.333,46483,3,AZ,1,100,0.933
1738265285.230039,1569346.000,46483,3,AZ,1,100,0.931
1738265285.270041,1569386.000,46497,3,AZ,1,100,0.936
1738265285.310042,1569426.000,46497,3,AZ,1,100,0.933
1738265285.350043,1569466.000,46497,3,AZ,1,100,0.934
1738265285.390044,1569506.000,46513,2,AZ,1,100,0.935
1738265285.430046,1569546.000,46513,2,AZ,1,100,0.934
1738265285.470047,1569586.000,46528,3,AZ,1,100,0.934
1738265285.510048,1569626.000,46528,3,AZ,1,100,0.935
1738265285.550049,1569666.000,46528,3,AZ,1,100,0.931
1738265285.590051,1569706.000,46545,2,AZ,1,100,0.935
1738265285.630052,1569746.000,46545,2,AZ,1,100,0.933
1738265285.670053,1569786.000,46559,3,AZ,1,100,0.933
1738265285.710055,1569826.000,46559,3,AZ,1,100,0.936
1738265285.750056,1569866.000,46559,3,AZ,1,100,0.933
1738265285.790057,1569906.000,46575,2,AZ,1,100,0.935
1738265285.830058,1569946.000,46575,2,AZ,1,100,0.933
1738265285.870060,1569986.000,46591,3,AZ,1,100,0.935
1738265285.910061,1570026.000,46591,3,AZ,1,100,0.933
1738265285.950062,1570066.000,46591,3,AZ,1,100,0.933
1738265285.990063,1570106.000,46607,2,AZ,1,100,0.935
1738265286.030065,1570146.000,46607,2,AZ,1,100,0.934
1738265286.070066,1570186.000,46623,3,AZ,1,100,0.933
1738265286.110067,1570226.000,46623,3,AZ,1,100,0.934
1738265286.150069,1570266.000,46623,3,AZ,1,100,0.932
1738265286.190070,1570306.000,46640,3,AZ,1,100,0.935
1738265286.230071,1570346.000,46640,3,AZ,1,100,0.932
1738265286.270072,1570386.000,46640,3,AZ,1,100,0.934
1738265286.310074,1570426.000,46655,2,AZ,1,100,0.933
1738265286.350075,1570466.000,46655,2,AZ,1,100,0.931
1738265286.390076,1570506.000,46671,3,AZ,1,100,0.936
1738265286.430078,1570546.000,46671,3,AZ,1,100,0.934
1738265286.470079,1570586.000,46671,3,AZ,1,100,0.934
1738265286.510080,1570626.000,46685,2,AZ,1,100,0.932
1738265286.550081,1570666.000,46685,2,AZ,1,100,0.932
1738265286.590083,1570706.000,46702,3,AZ,1,100,0.930
1738265286.630084,1570746.000,46702,3,AZ,1,100,0.933
1738265286.670085,1570786.000,46702,3,AZ,1,100,0.934
1738265286.710087,1570826.000,46717,2,AZ,1,100,0.934
1738265286.750088,1570866.000,46717,2,AZ,1,100,0.931
1738265286.790089,1570906.000,46733,3,AZ,1,100,0.933
1738265286.830091,1570946.000,46733,3,AZ,1,100,0.932
1738265286.870092,1570986.000,46733,3,AZ,1,100,0.934
1738265286.910093,1571026.000,46751,2,AZ,1,100,0.937
1738265286.950094,1571066.000,46751,2,AZ,1,100,0.931
1738265286.990096,1571106.000,46766,3,AZ,1,100,0.931
1738265287.030097,1571146.000,46766,3,AZ,1,100,0.932
1738265287.070098,1571186.000,46766,3,AZ,1,100,0.933
1738265287.110100,1571226.000,46781,2,AZ,1,100,0.933
1738265287.150101,1571266.000,46781,2,AZ,1,100,0.933
1738265287.190102,1571306.000,46798,3,AZ,1,100,0.931
1738265287.230103,1571346.000,46798,3,AZ,1,100,0.934
1738265287.270105,1571386.000,46798,3,AZ,1,100,0.936
1738265287.310106,1571426.000,46813,3,AZ,1,100,0.932
1738265287.350107,1571466.000,46813,3,AZ,1,100,0.933
1738265287.390108,1571506.000,46813,3,AZ,1,100,0.934
1738265287.430110,1571546.000,46828,2,AZ,1,100,0.933
1738265287.470111,1571586.000,46828,2,AZ,1,100,0.934
1738265287.510112,1571626.000,46844,3,AZ,1,100,0.934
1738265287.550114,1571666.000,46844,3,AZ,1,100,0.934
1738265287.590115,1571706.000,46844,3,AZ,1,100,0.932
1738265287.630116,1571746.000,46860,2,AZ,1,100,0.933
1738265287.670117,1571786.000,46860,2,AZ,1,100,0.933
1738265287.710119,1571826.000,46875,3,AZ,1,100,0.933
1738265287.750120,1571866.000,46875,3,AZ,1,100,0.932
1738265287.790121,1571906.000,46875,3,AZ,1,100,0.935
1738265287.825456,1571941.333,46890,3,AZ,1,100,0.931
1738265287.860790,1571976.667,46890,3,AZ,1,100,0.931
1738265287.896125,1572012.000,46890,3,AZ,1,100,0.933
1738265287.936126,1572052.000,46910,2,AZ,1,100,0.930
1738265287.976127,1572092.000,46910,2,AZ,1,100,0.931
1738265288.016129,1572132.000,46926,3,AZ,1,100,0.932
1738265288.056130,1572172.000,46926,3,AZ,1,100,0.931
1738265288.096131,1572212.000,46926,3,AZ,1,100,0.932
1738265288.136132,1572252.000,46941,2,AZ,1,100,0.933
1738265288.176134,1572292.000,46941,2,AZ,1,100,0.932
1738265288.216135,1572332.000,46957,3,AZ,1,100,0.932
1738265288.256136,1572372.000,46957,3,AZ,1,100,0.931
1738265288.296138,1572412.000,46957,3,AZ,1,100,0.931
1738265288.336139,1572452.000,46972,2,AZ,1,100,0.931
1738265288.376140,1572492.000,46972,2,AZ,1,100,0.931
1738265288.416141,1572532.000,46988,3,AZ,1,100,0.932
1738265288.456143,1572572.000,46988,3,AZ,1,100,0.932
1738265288.496144,1572612.000,46988,3,AZ,1,100,0.930
1738265288.536145,1572652.000,47004,2,AZ,1,100,0.933
1738265288.576146,1572692.000,47004,2,AZ,1,100,0.931
1738265288.616148,1572732.000,47019,3,AZ,1,100,0.931
1738265288.656149,1572772.000,47019,3,AZ,1,100,0.930
1738265288.696150,1572812.000,47019,3,AZ,1,100,0.931
1738265288.736152,1572852.000,47034,2,AZ,1,100,0.932
1738265288.776153,1572892.000,47034,2,AZ,1,100,0.930
1738265288.816154,1572932.000,47052,3,AZ,1,100,0.930
1738265288.856155,1572972.000,47052,3,AZ,1,100,0.930
1738265288.896157,1573012.000,47052,3,AZ,1,100,0.929
1738265288.936158,1573052.000,47068,3,AZ,1,100,0.930
1738265288.976159,1573092.000,47068,3,AZ,1,100,0.930
1738265289.016160,1573132.000,47068,3,AZ,1,100,0.929
1738265289.056162,1573172.000,47089,3,AZ,1,100,0.930
1738265289.096163,1573212.000,47089,3,AZ,1,100,0.930
1738265289.136164,1573252.000,47089,3,AZ,1,100,0.930
1738265289.176166,1573292.000,47105,3,AZ,1,100,0.929
1738265289.216167,1573332.000,47105,3,AZ,1,100,0.930
1738265289.256168,1573372.000,47105,3,AZ,1,100,0.930
1738265289.296170,1573412.000,47120,2,AZ,1,100,0.929
1738265289.336171,1573452.000,47120,2,AZ,1,100,0.930
1738265289.376505,1573492.333,47137,3,AZ,1,100,0.931
1738265289.416840,1573532.667,47137,3,AZ,1,100,0.929
1738265289.457175,1573573.000,47137,3,AZ,1,100,0.930
1738265289.496676,1573612.500,47153,2,AZ,1,100,0.929
1738265289.536177,1573652.000,47153,2,AZ,1,100,0.931
1738265289.576179,1573692.000,47169,3,AZ,1,100,0.928
1738265289.616180,1573732.000,47169,3,AZ,1,100,0.931
1738265289.656181,1573772.000,47169,3,AZ,1,100,0.928
1738265289.696182,1573812.000,47184,2,AZ,1,100,0.933
1738265289.736184,1573852.000,47184,2,AZ,1,100,0.932
1738265289.776185,1573892.000,47201,3,AZ,1,100,0.932
1738265289.816186,1573932.000,47201,3,AZ,1,100,0.931
1738265289.856188,1573972.000,47201,3,AZ,1,100,0.934
1738265289.896189,1574012.000,47218,2,AZ,1,100,0.930
1738265289.936190,1574052.000,47218,2,AZ,1,100,0.929
1738265289.976191,1574092.000,47233,3,AZ,1,100,0.931
1738265290.016193,1574132.000,47233,3,AZ,1,100,0.930
1738265290.056194,1574172.000,47233,3,AZ,1,100,0.928
1738265290.096195,1574212.000,47248,3,AZ,1,100,0.931
1738265290.136197,1574252.000,47248,3,AZ,1,100,0.930
1738265290.176198,1574292.000,47248,3,AZ,1,100,0.930
1738265290.216199,1574332.000,47264,2,AZ,1,100,0.930
1738265290.256200,1574372.000,47264,2,AZ,1,100,0.929
1738265290.291868,1574407.667,47280,3,AZ,1,100,0.933
1738265290.327536,1574443.333,47280,3,AZ,1,100,0.927
1738265290.363204,1574479.000,47280,3,AZ,1,100,0.930
1738265290.403205,1574519.000,47295,2,AZ,1,100,0.929
1738265290.443206,1574559.000,47295,2,AZ,1,100,0.932
1738265290.483208,1574599.000,47311,3,AZ,1,100,0.929
1738265290.523209,1574639.000,47311,3,AZ,1,100,0.931
1738265290.563210,1574679.000,47311,3,AZ,1,100,0.927
1738265290.603211,1574719.000,47328,3,AZ,1,100,0.928
1738265290.643213,1574759.000,47328,3,AZ,1,100,0.928
1738265290.683214,1574799.000,47328,3,AZ,1,100,0.931
1738265290.723215,1574839.000,47344,2,AZ,1,100,0.931
1738265290.763217,1574879.000,47344,2,AZ,1,100,0.927
1738265290.803218,1574919.000,47359,3,AZ,1,100,0.931
1738265290.843219,1574959.000,47359,3,AZ,1,100,0.932
1738265290.883220,1574999.000,47359,3,AZ,1,100,0.929
1738265290.923222,1575039.000,47376,2,AZ,1,100,0.928
1738265290.963223,1575079.000,47376,2,AZ,1,100,0.929
1738265291.003224,1575119.000,47390,3,AZ,1,100,0.929
1738265291.043226,1575159.000,47390,3,AZ,1,100,0.930
1738265291.083227,1575199.000,47390,3,AZ,1,100,0.929
1738265291.123228,1575239.000,47406,2,AZ,1,100,0.929
1738265291.163229,1575279.000,47406,2,AZ,1,100,0.928
1738265291.203231,1575319.000,47424,3,AZ,1,100,0.929
1738265291.243232,1575359.000,47424,3,AZ,1,100,0.929
1738265291.283233,1575399.000,47424,3,AZ,1,100,0.928
1738265291.323235,1575439.000,47440,2,AZ,1,100,0.930
1738265291.363236,1575479.000,47440,2,AZ,1,100,0.930
1738265291.403237,1575519.000,47454,3,AZ,1,100,0.929
1738265291.443238,1575559.000,47454,3,AZ,1,100,0.928
1738265291.483240,1575599.000,47454,3,AZ,1,100,0.929
1738265291.523241,1575639.000,47471,2,AZ,1,100,0.929
1738265291.563242,1575679.000,47471,2,AZ,1,100,0.928
1738265291.603244,1575719.000,47486,3,AZ,1,100,0.931
1738265291.643245,1575759.000,47486,3,AZ,1,100,0.928
1738265291.683246,1575799.000,47486,3,AZ,1,100,0.927
1738265291.723248,1575839.000,47502,3,AZ,1,100,0.931
1738265291.763249,1575879.000,47502,3,AZ,1,100,0.930
1738265291.803250,1575919.000,47502,3,AZ,1,100,0.931
1738265291.843251,1575959.000,47516,2,AZ,1,100,0.928
1738265291.883253,1575999.000,47516,2,AZ,1,100,0.929
1738265291.923254,1576039.000,47533,3,AZ,1,100,0.929
1738265291.963255,1576079.000,47533,3,AZ,1,100,0.926
1738265292.003256,1576119.000,47533,3,AZ,1,100,0.928
1738265292.043258,1576159.000,47550,2,AZ,1,100,0.932
1738265292.083259,1576199.000,47550,2,AZ,1,100,0.930
1738265292.123260,1576239.000,47566,3,AZ,1,100,0.929
1738265292.163262,1576279.000,47566,3,AZ,1,100,0.928
1738265292.203263,1576319.000,47566,3,AZ,1,100,0.931
1738265292.243264,1576359.000,47581,2,AZ,1,100,0.928
1738265292.283265,1576399.000,47581,2,AZ,1,100,0.928
1738265292.323267,1576439.000,47597,3,AZ,1,100,0.929
1738265292.363268,1576479.000,47597,3,AZ,1,100,0.928
1738265292.403269,1576519.000,47597,3,AZ,1,100,0.929
1738265292.443270,1576559.000,47612,2,AZ,1,100,0.929
1738265292.483272,1576599.000,47612,2,AZ,1,100,0.929
1738265292.523273,1576639.000,47629,3,AZ,1,100,0.929
1738265292.563274,1576679.000,47629,3,AZ,1,100,0.931
1738265292.603276,1576719.000,47629,3,AZ,1,100,0.929
1738265292.642777,1576758.500,47644,2,AZ,1,100,0.928
1738265292.682278,1576798.000,47644,2,AZ,1,100,0.927
1738265292.722280,1576838.000,47659,3,AZ,1,100,0.928
1738265292.762281,1576878.000,47659,3,AZ,1,100,0.930
1738265292.802282,1576918.000,47659,3,AZ,1,100,0.927
1738265292.842283,1576958.000,47674,2,AZ,1,100,0.927
1738265292.882285,1576998.000,47674,2,AZ,1,100,0.930
1738265292.917952,1577033.667,47695,3,AZ,1,100,0.928
1738265292.953620,1577069.333,47695,3,AZ,1,100,0.928
1738265292.989288,1577105.000,47695,3,AZ,1,100,0.929
1738265293.029289,1577145.000,47710,3,AZ,1,100,0.927
1738265293.069291,1577185.000,47710,3,AZ,1,100,0.928
1738265293.109292,1577225.000,47710,3,AZ,1,100,0.929
1738265293.149293,1577265.000,47725,2,AZ,1,100,0.929
1738265293.189294,1577305.000,47725,2,AZ,1,100,0.927
1738265293.229296,1577345.000,47741,3,AZ,1,100,0.931
1738265293.269297,1577385.000,47741,3,AZ,1,100,0.928
1738265293.309298,1577425.000,47741,3,AZ,1,100,0.929
1738265293.349300,1577465.000,47757,3,AZ,1,100,0.929
1738265293.389301,1577505.000,47757,3,AZ,1,100,0.929
1738265293.429302,1577545.000,47757,3,AZ,1,100,0.929
1738265293.469303,1577585.000,47772,2,AZ,1,100,0.932
1738265293.509305,1577625.000,47772,2,AZ,1,100,0.932
1738265293.549306,1577665.000,47788,3,AZ,1,100,0.928
1738265293.589307,1577705.000,47788,3,AZ,1,100,0.930
1738265293.629308,1577745.000,47788,3,AZ,1,100,0.931
1738265293.669310,1577785.000,47803,2,AZ,1,100,0.930
1738265293.709311,1577825.000,47803,2,AZ,1,100,0.931
1738265293.749312,1577865.000,47819,3,AZ,1,100,0.931
1738265293.789314,1577905.000,47819,3,AZ,1,100,0.929
1738265293.829315,1577945.000,47819,3,AZ,1,100,0.930
1738265293.869316,1577985.000,47835,2,AZ,1,100,0.929
1738265293.909317,1578025.000,47835,2,AZ,1,100,0.930
1738265293.949319,1578065.000,47852,3,AZ,1,100,0.929
1738265293.989320,1578105.000,47852,3,AZ,1,100,0.930
1738265294.029321,1578145.000,47852,3,AZ,1,100,0.930
1738265294.069323,1578185.000,47867,2,AZ,1,100,0.929
1738265294.109324,1578225.000,47867,2,AZ,1,100,0.930
1738265294.149325,1578265.000,47889,4,AZ,1,100,0.928
1738265294.189327,1578305.000,47889,4,AZ,1,100,0.932
1738265294.229328,1578345.000,47889,4,AZ,1,100,0.930
1738265294.269329,1578385.000,47889,4,AZ,1,100,0.933
1738265294.309330,1578425.000,47904,2,AZ,1,100,0.931
1738265294.349332,1578465.000,47904,2,AZ,1,100,0.931
1738265294.389333,1578505.000,47920,3,AZ,1,100,0.933
1738265294.429334,1578545.000,47920,3,AZ,1,100,0.930
1738265294.469336,1578585.000,47920,3,AZ,1,100,0.932
1738265294.509337,1578625.000,47936,3,AZ,1,100,0.932
1738265294.549338,1578665.000,47936,3,AZ,1,100,0.930
1738265294.589339,1578705.000,47936,3,AZ,1,100,0.930
1738265294.629341,1578745.000,47951,2,AZ,1,100,0.932
1738265294.669342,1578785.000,47951,2,AZ,1,100,0.932
1738265294.709343,1578825.000,47966,3,AZ,1,100,0.931
1738265294.749345,1578865.000,47966,3,AZ,1,100,0.929
1738265294.789346,1578905.000,47966,3,AZ,1,100,0.935
1738265294.829347,1578945.000,47982,2,AZ,1,100,0.930
1738265294.869348,1578985.000,47982,2,AZ,1,100,0.932
1738265294.909350,1579025.000,48000,3,AZ,1,100,0.932
1738265294.949351,1579065.000,48000,3,AZ,1,100,0.933
1738265294.989352,1579105.000,48000,3,AZ,1,100,0.933
1738265295.029353,1579145.000,48015,2,AZ,1,100,0.931
1738265295.069355,1579185.000,48015,2,AZ,1,100,0.932
1738265295.109356,1579225.000,48030,3,AZ,1,100,0.932
1738265295.149357,1579265.000,48030,3,AZ,1,100,0.932
1738265295.189359,1579305.000,48030,3,AZ,1,100,0.929
1738265295.229360,1579345.000,48047,2,AZ,1,100,0.932
1738265295.269361,1579385.000,48047,2,AZ,1,100,0.933
1738265295.309362,1579425.000,48062,3,AZ,1,100,0.930
1738265295.349364,1579465.000,48062,3,AZ,1,100,0.933
1738265295.389365,1579505.000,48062,3,AZ,1,100,0.933
1738265295.429366,1579545.000,48077,2,AZ,1,100,0.932
1738265295.469368,1579585.000,48077,2,AZ,1,100,0.933
1738265295.509369,1579625.000,48093,3,AZ,1,100,0.932
1738265295.549370,1579665.000,48093,3,AZ,1,100,0.931
1738265295.589371,1579705.000,48093,3,AZ,1,100,0.934
1738265295.625039,1579740.667,48109,3,AZ,1,100,0.933
1738265295.660707,1579776.333,48109,3,AZ,1,100,0.932
1738265295.696375,1579812.000,48109,3,AZ,1,100,0.933
1738265295.735876,1579851.500,48124,2,AZ,1,100,0.932
1738265295.775378,1579891.000,48124,2,AZ,1,100,0.933
1738265295.815712,1579931.333,48141,3,AZ,1,100,0.937
1738265295.856047,1579971.667,48141,3,AZ,1,100,0.934
1738265295.896381,1580012.000,48141,3,AZ,1,100,0.938
1738265295.935883,1580051.500,48157,2,AZ,1,100,0.928
1738265295.975384,1580091.000,48157,2,AZ,1,100,0.931
1738265296.015718,1580131.333,48173,3,AZ,1,100,0.932
1738265296.056053,1580171.667,48173,3,AZ,1,100,0.933
1738265296.096388,1580212.000,48173,3,AZ,1,100,0.932
1738265296.136056,1580251.667,48188,3,AZ,1,100,0.935
1738265296.175724,1580291.333,48188,3,AZ,1,100,0.934
1738265296.215391,1580331.000,48188,3,AZ,1,100,0.934
1738265296.255893,1580371.500,48205,2,AZ,1,100,0.932
1738265296.296394,1580412.000,48205,2,AZ,1,100,0.936
1738265296.336396,1580452.000,48219,3,AZ,1,100,0.934
1738265296.376397,1580492.000,48219,3,AZ,1,100,0.934
1738265296.416398,1580532.000,48219,3,AZ,1,100,0.934
1738265296.456399,1580572.000,48235,2,AZ,1,100,0.934
1738265296.496401,1580612.000,48235,2,AZ,1,100,0.933
1738265296.536068,1580651.667,48251,3,AZ,1,100,0.929
1738265296.575736,1580691.333,48251,3,AZ,1,100,0.933
1738265296.615404,1580731.000,48251,3,AZ,1,100,0.932
1738265296.655906,1580771.500,48267,2,AZ,1,100,0.932
1738265296.696407,1580812.000,48267,2,AZ,1,100,0.931
1738265296.736075,1580851.667,48281,3,AZ,1,100,0.936
1738265296.775743,1580891.333,48281,3,AZ,1,100,0.933
1738265296.815411,1580931.000,48281,3,AZ,1,100,0.934
1738265296.855412,1580971.000,48300,2,AZ,1,100,0.933
1738265296.895413,1581011.000,48300,2,AZ,1,100,0.934
1738265296.935415,1581051.000,48315,3,AZ,1,100,0.934
1738265296.975416,1581091.000,48315,3,AZ,1,100,0.934
1738265297.015417,1581131.000,48315,3,AZ,1,100,0.930
1738265297.055418,1581171.000,48331,2,AZ,1,100,0.931
1738265297.095420,1581211.000,48331,2,AZ,1,100,0.934
1738265297.135421,1581251.000,48345,3,AZ,1,100,0.933
1738265297.175422,1581291.000,48345,3,AZ,1,100,0.930
1738265297.215424,1581331.000,48345,3,AZ,1,100,0.934
1738265297.255425,1581371.000,48362,2,AZ,1,100,0.931
1738265297.295426,1581411.000,48362,2,AZ,1,100,0.933
1738265297.335761,1581451.333,48377,3,AZ,1,100,0.935
1738265297.376095,1581491.667,48377,3,AZ,1,100,0.935
1738265297.416430,1581532.000,48377,3,AZ,1,100,0.934
1738265297.456098,1581571.667,48393,3,AZ,1,100,0.932
1738265297.495766,1581611.333,48393,3,AZ,1,100,0.932
1738265297.535434,1581651.000,48393,3,AZ,1,100,0.932
1738265297.575435,1581691.000,48408,2,AZ,1,100,0.933
1738265297.615436,1581731.000,48408,2,AZ,1,100,0.933
1738265297.655438,1581771.000,48426,3,AZ,1,100,0.935
1738265297.695439,1581811.000,48426,3,AZ,1,100,0.933
1738265297.735440,1581851.000,48426,3,AZ,1,100,0.932
1738265297.775442,1581891.000,48441,2,AZ,1,100,0.932
1738265297.815443,1581931.000,48441,2,AZ,1,100,0.933
1738265297.855444,1581971.000,48458,3,AZ,1,100,0.932
1738265297.895445,1582011.000,48458,3,AZ,1,100,0.932
1738265297.935447,1582051.000,48458,3,AZ,1,100,0.933
1738265297.975448,1582091.000,48474,2,AZ,1,100,0.933
1738265298.015449,1582131.000,48474,2,AZ,1,100,0.932
1738265298.055450,1582171.000,48490,3,AZ,1,100,0.933
1738265298.095452,1582211.000,48490,3,AZ,1,100,0.932
1738265298.135453,1582251.000,48490,3,AZ,1,100,0.931
1738265298.171121,1582286.667,48505,3,AZ,1,100,0.932
1738265298.206789,1582322.333,48505,3,AZ,1,100,0.933
1738265298.242456,1582358.000,48505,3,AZ,1,100,0.933
1738265298.282458,1582398.000,48522,2,AZ,1,100,0.931
1738265298.322459,1582438.000,48522,2,AZ,1,100,0.930
1738265298.362460,1582478.000,48537,3,AZ,1,100,0.935
1738265298.402462,1582518.000,48537,3,AZ,1,100,0.933
1738265298.442463,1582558.000,48537,3,AZ,1,100,0.932
1738265298.482464,1582598.000,48552,2,AZ,1,100,0.933
1738265298.522465,1582638.000,48552,2,AZ,1,100,0.931
1738265298.562467,1582678.000,48570,3,AZ,1,100,0.931
1738265298.602468,1582718.000,48570,3,AZ,1,100,0.935
1738265298.642469,1582758.000,48570,3,AZ,1,100,0.932
1738265298.682471,1582798.000,48586,2,AZ,1,100,0.931
1738265298.722472,1582838.000,48586,2,AZ,1,100,0.933
1738265298.762473,1582878.000,48601,3,AZ,1,100,0.930
1738265298.802474,1582918.000,48601,3,AZ,1,100,0.935
1738265298.842476,1582958.000,48601,3,AZ,1,100,0.929
1738265298.882477,1582998.000,48617,2,AZ,1,100,0.934
1738265298.922478,1583038.000,48617,2,AZ,1,100,0.931
1738265298.962480,1583078.000,48632,3,AZ,1,100,0.932
1738265299.002481,1583118.000,48632,3,AZ,1,100,0.932
1738265299.042482,1583158.000,48632,3,AZ,1,100,0.932
1738265299.082484,1583198.000,48648,3,AZ,1,100,0.935
1738265299.122485,1583238.000,48648,3,AZ,1,100,0.932
1738265299.162486,1583278.000,48648,3,AZ,1,100,0.932
1738265299.202487,1583318.000,48664,2,AZ,1,100,0.933
1738265299.242489,1583358.000,48664,2,AZ,1,100,0.932
1738265299.282490,1583398.000,48685,4,AZ,1,100,0.933
1738265299.322491,1583438.000,48685,4,AZ,1,100,0.934
1738265299.362493,1583478.000,48685,4,AZ,1,100,0.934
1738265299.402494,1583518.000,48685,4,AZ,1,100,0.934
1738265299.442495,1583558.000,48701,2,AZ,1,100,0.933
1738265299.482496,1583598.000,48701,2,AZ,1,100,0.933
1738265299.522498,1583638.000,48718,3,AZ,1,100,0.931
1738265299.562499,1583678.000,48718,3,AZ,1,100,0.933
