LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1738265271.350594,1555467.000,44325,2,AY,1,100,0.218
1738265271.390595,1555507.000,44325,2,AY,1,100,0.217
1738265271.430597,1555547.000,44341,3,AY,1,100,0.215
1738265271.470598,1555587.000,44341,3,AY,1,100,0.215
1738265271.510599,1555627.000,44341,3,AY,1,100,0.218
1738265271.550600,1555667.000,44356,2,AY,1,100,0.215
1738265271.590602,1555707.000,44356,2,AY,1,100,0.218
1738265271.630603,1555747.000,44372,3,AY,1,100,0.216
1738265271.670604,1555787.000,44372,3,AY,1,100,0.214
1738265271.710606,1555827.000,44372,3,AY,1,100,0.215
1738265271.750607,1555867.000,44387,2,AY,1,100,0.216
1738265271.790608,1555907.000,44387,2,AY,1,100,0.215
1738265271.830609,1555947.000,44406,3,AY,1,100,0.216
1738265271.870611,1555987.000,44406,3,AY,1,100,0.216
1738265271.910612,1556027.000,44406,3,AY,1,100,0.215
1738265271.950613,1556067.000,44420,2,AY,1,100,0.215
1738265271.990614,1556107.000,44420,2,AY,1,100,0.217
1738265272.030616,1556147.000,44436,3,AY,1,100,0.215
1738265272.070617,1556187.000,44436,3,AY,1,100,0.215
1738265272.110618,1556227.000,44436,3,AY,1,100,0.214
1738265272.146286,1556262.667,44451,3,AY,1,100,0.214
1738265272.181954,1556298.333,44451,3,AY,1,100,0.215
1738265272.217622,1556334.000,44451,3,AY,1,100,0.215
1738265272.257623,1556374.000,44468,2,AY,1,100,0.215
1738265272.297624,1556414.000,44468,2,AY,1,100,0.215
1738265272.337626,1556454.000,44482,3,AY,1,100,0.214
1738265272.377627,1556494.000,44482,3,AY,1,100,0.215
1738265272.417628,1556534.000,44482,3,AY,1,100,0.213
1738265272.457629,1556574.000,44498,2,AY,1,100,0.214
1738265272.497631,1556614.000,44498,2,AY,1,100,0.215
1738265272.537632,1556654.000,44514,3,AY,1,100,0.217
1738265272.577633,1556694.000,44514,3,AY,1,100,0.214
1738265272.617635,1556734.000,44514,3,AY,1,100,0.215
1738265272.657636,1556774.000,44530,2,AY,1,100,0.216
1738265272.697637,1556814.000,44530,2,AY,1,100,0.215
1738265272.737638,1556854.000,44544,3,AY,1,100,0.216
1738265272.777640,1556894.000,44544,3,AY,1,100,0.216
1738265272.817641,1556934.000,44544,3,AY,1,100,0.214
1738265272.857642,1556974.000,44563,3,AY,1,100,0.214
1738265272.897644,1557014.000,44563,3,AY,1,100,0.218
1738265272.937645,1557054.000,44563,3,AY,1,100,0.215
1738265272.977646,1557094.000,44580,2,AY,1,100,0.215
1738265273.017648,1557134.000,44580,2,AY,1,100,0.212
1738265273.057649,1557174.000,44596,3,AY,1,100,0.216
1738265273.097650,1557214.000,44596,3,AY,1,100,0.215
1738265273.137651,1557254.000,44596,3,AY,1,100,0.212
1738265273.177653,1557294.000,44610,2,AY,1,100,0.216
1738265273.217654,1557334.000,44610,2,AY,1,100,0.214
1738265273.257655,1557374.000,44627,3,AY,1,100,0.215
1738265273.297657,1557414.000,44627,3,AY,1,100,0.210
1738265273.337658,1557454.000,44627,3,AY,1,100,0.214
1738265273.377659,1557494.000,44642,2,AY,1,100,0.215
1738265273.417660,1557534.000,44642,2,AY,1,100,0.215
1738265273.457662,1557574.000,44658,3,AY,1,100,0.213
1738265273.497663,1557614.000,44658,3,AY,1,100,0.215
1738265273.537664,1557654.000,44658,3,AY,1,100,0.213
1738265273.577665,1557694.000,44674,2,AY,1,100,0.213
1738265273.617667,1557734.000,44674,2,AY,1,100,0.213
1738265273.657668,1557774.000,44695,4,AY,1,100,0.214
1738265273.697669,1557814.000,44695,4,AY,1,100,0.214
1738265273.737671,1557854.000,44695,4,AY,1,100,0.214
1738265273.777672,1557894.000,44695,4,AY,1,100,0.216
1738265273.817673,1557934.000,44711,3,AY,1,100,0.214
1738265273.857674,1557974.000,44711,3,AY,1,100,0.210
1738265273.897676,1558014.000,44711,3,AY,1,100,0.213
1738265273.937677,1558054.000,44728,2,AY,1,100,0.214
1738265273.977678,1558094.000,44728,2,AY,1,100,0.215
1738265274.017679,1558134.000,44743,3,AY,1,100,0.214
1738265274.057681,1558174.000,44743,3,AY,1,100,0.214
1738265274.097682,1558214.000,44743,3,AY,1,100,0.214
1738265274.137683,1558254.000,44759,2,AY,1,100,0.215
1738265274.177685,1558294.000,44759,2,AY,1,100,0.212
1738265274.217686,1558334.000,44774,3,AY,1,100,0.212
1738265274.257687,1558374.000,44774,3,AY,1,100,0.215
1738265274.297688,1558414.000,44774,3,AY,1,100,0.213
1738265274.337690,1558454.000,44790,2,AY,1,100,0.215
1738265274.377691,1558494.000,44790,2,AY,1,100,0.213
1738265274.417692,1558534.000,44805,3,AY,1,100,0.212
1738265274.457694,1558574.000,44805,3,AY,1,100,0.211
1738265274.497695,1558614.000,44805,3,AY,1,100,0.212
1738265274.537696,1558654.000,44822,2,AY,1,100,0.212
1738265274.577698,1558694.000,44822,2,AY,1,100,0.213
1738265274.617699,1558734.000,44838,3,AY,1,100,0.214
1738265274.657700,1558774.000,44838,3,AY,1,100,0.213
1738265274.697701,1558814.000,44838,3,AY,1,100,0.211
1738265274.733036,1558849.333,44854,3,AY,1,100,0.214
1738265274.768370,1558884.667,44854,3,AY,1,100,0.212
1738265274.803705,1558920.000,44854,3,AY,1,100,0.212
1738265274.843706,1558960.000,44869,2,AY,1,100,0.213
1738265274.883707,1559000.000,44869,2,AY,1,100,0.212
1738265274.923709,1559040.000,44886,3,AY,1,100,0.212
1738265274.963710,1559080.000,44886,3,AY,1,100,0.213
1738265275.003711,1559120.000,44886,3,AY,1,100,0.212
1738265275.043712,1559160.000,44901,2,AY,1,100,0.210
1738265275.083714,1559200.000,44901,2,AY,1,100,0.213
1738265275.123715,1559240.000,44916,3,AY,1,100,0.214
1738265275.163716,1559280.000,44916,3,AY,1,100,0.211
1738265275.203717,1559320.000,44916,3,AY,1,100,0.213
1738265275.243719,1559360.000,44932,2,AY,1,100,0.212
1738265275.283720,1559400.000,44932,2,AY,1,100,0.212
1738265275.323721,1559440.000,44948,3,AY,1,100,0.209
1738265275.363723,1559480.000,44948,3,AY,1,100,0.213
1738265275.403724,1559520.000,44948,3,AY,1,100,0.214
1738265275.443725,1559560.000,44965,2,AY,1,100,0.210
1738265275.483727,1559600.000,44965,2,AY,1,100,0.214
1738265275.523728,1559640.000,44981,3,AY,1,100,0.212
1738265275.563729,1559680.000,44981,3,AY,1,100,0.213
1738265275.603730,1559720.000,44981,3,AY,1,100,0.214
1738265275.643732,1559760.000,44996,3,AY,1,100,0.214
1738265275.683733,1559800.000,44996,3,AY,1,100,0.210
1738265275.723734,1559840.000,44996,3,AY,1,100,0.211
1738265275.763736,1559880.000,45012,2,AY,1,100,0.209
1738265275.803737,1559920.000,45012,2,AY,1,100,0.211
1738265275.843738,1559960.000,45028,3,AY,1,100,0.213
1738265275.883739,1560000.000,45028,3,AY,1,100,0.208
1738265275.923741,1560040.000,45028,3,AY,1,100,0.213
1738265275.963742,1560080.000,45043,2,AY,1,100,0.213
1738265276.003743,1560120.000,45043,2,AY,1,100,0.212
1738265276.043745,1560160.000,45058,3,AY,1,100,0.211
1738265276.083746,1560200.000,45058,3,AY,1,100,0.209
1738265276.123747,1560240.000,45058,3,AY,1,100,0.212
1738265276.163748,1560280.000,45074,2,AY,1,100,0.211
1738265276.203750,1560320.000,45074,2,AY,1,100,0.212
1738265276.243751,1560360.000,45092,3,AY,1,100,0.212
1738265276.283752,1560400.000,45092,3,AY,1,100,0.212
1738265276.323754,1560440.000,45092,3,AY,1,100,0.213
1738265276.363755,1560480.000,45107,2,AY,1,100,0.212
1738265276.403756,1560520.000,45107,2,AY,1,100,0.213
1738265276.443757,1560560.000,45122,3,AY,1,100,0.212
1738265276.483759,1560600.000,45122,3,AY,1,100,0.212
1738265276.523760,1560640.000,45122,3,AY,1,100,0.211
1738265276.563761,1560680.000,45139,2,AY,1,100,0.213
1738265276.603762,1560720.000,45139,2,AY,1,100,0.213
1738265276.643764,1560760.000,45154,3,AY,1,100,0.210
1738265276.683765,1560800.000,45154,3,AY,1,100,0.210
1738265276.723766,1560840.000,45154,3,AY,1,100,0.212
1738265276.763768,1560880.000,45169,3,AY,1,100,0.212
1738265276.803769,1560920.000,45169,3,AY,1,100,0.211
1738265276.843770,1560960.000,45169,3,AY,1,100,0.211
1738265276.883771,1561000.000,45185,2,AY,1,100,0.212
1738265276.923773,1561040.000,45185,2,AY,1,100,0.212
1738265276.963774,1561080.000,45201,3,AY,1,100,0.214
1738265277.003775,1561120.000,45201,3,AY,1,100,0.212
1738265277.043777,1561160.000,45201,3,AY,1,100,0.212
1738265277.083778,1561200.000,45218,2,AY,1,100,0.211
1738265277.123779,1561240.000,45218,2,AY,1,100,0.212
1738265277.163780,1561280.000,45234,3,AY,1,100,0.211
1738265277.203782,1561320.000,45234,3,AY,1,100,0.212
1738265277.243783,1561360.000,45234,3,AY,1,100,0.211
1738265277.283784,1561400.000,45249,2,AY,1,100,0.212
1738265277.323786,1561440.000,45249,2,AY,1,100,0.212
1738265277.359453,1561475.667,45265,3,AY,1,100,0.212
1738265277.395121,1561511.333,45265,3,AY,1,100,0.212
1738265277.430789,1561547.000,45265,3,AY,1,100,0.211
1738265277.470790,1561587.000,45280,3,AY,1,100,0.212
1738265277.510792,1561627.000,45280,3,AY,1,100,0.210
1738265277.550793,1561667.000,45280,3,AY,1,100,0.215
1738265277.590794,1561707.000,45297,2,AY,1,100,0.210
1738265277.630795,1561747.000,45297,2,AY,1,100,0.214
1738265277.670797,1561787.000,45311,3,AY,1,100,0.210
1738265277.710798,1561827.000,45311,3,AY,1,100,0.213
1738265277.750799,1561867.000,45311,3,AY,1,100,0.210
1738265277.790801,1561907.000,45327,2,AY,1,100,0.215
1738265277.830802,1561947.000,45327,2,AY,1,100,0.214
1738265277.870803,1561987.000,45343,3,AY,1,100,0.212
1738265277.910805,1562027.000,45343,3,AY,1,100,0.214
1738265277.950806,1562067.000,45343,3,AY,1,100,0.210
1738265277.990807,1562107.000,45363,2,AY,1,100,0.210
1738265278.030808,1562147.000,45363,2,AY,1,100,0.211
1738265278.070810,1562187.000,45377,3,AY,1,100,0.212
1738265278.110811,1562227.000,45377,3,AY,1,100,0.212
1738265278.150812,1562267.000,45377,3,AY,1,100,0.213
1738265278.190813,1562307.000,45394,2,AY,1,100,0.213
1738265278.230815,1562347.000,45394,2,AY,1,100,0.213
1738265278.270816,1562387.000,45409,3,AY,1,100,0.211
1738265278.310817,1562427.000,45409,3,AY,1,100,0.213
1738265278.350818,1562467.000,45409,3,AY,1,100,0.212
1738265278.390820,1562507.000,45425,2,AY,1,100,0.211
1738265278.430821,1562547.000,45425,2,AY,1,100,0.213
1738265278.470822,1562587.000,45439,3,AY,1,100,0.213
1738265278.510824,1562627.000,45439,3,AY,1,100,0.212
1738265278.550825,1562667.000,45439,3,AY,1,100,0.210
1738265278.590493,1562706.667,45456,3,AY,1,100,0.212
1738265278.630161,1562746.333,45456,3,AY,1,100,0.210
1738265278.669829,1562786.000,45456,3,AY,1,100,0.211
1738265278.710330,1562826.500,45471,2,AY,1,100,0.213
1738265278.750831,1562867.000,45471,2,AY,1,100,0.213
1738265278.790833,1562907.000,45490,4,AY,1,100,0.214
1738265278.830834,1562947.000,45490,4,AY,1,100,0.213
1738265278.870835,1562987.000,45490,4,AY,1,100,0.213
1738265278.910836,1563027.000,45490,4,AY,1,100,0.212
1738265278.950838,1563067.000,45506,2,AY,1,100,0.213
1738265278.990839,1563107.000,45506,2,AY,1,100,0.215
1738265279.030840,1563147.000,45524,3,AY,1,100,0.213
1738265279.070842,1563187.000,45524,3,AY,1,100,0.211
1738265279.110843,1563227.000,45524,3,AY,1,100,0.213
1738265279.150344,1563266.500,45538,2,AY,1,100,0.212
1738265279.189845,1563306.000,45538,2,AY,1,100,0.213
1738265279.229847,1563346.000,45555,3,AY,1,100,0.214
1738265279.269848,1563386.000,45555,3,AY,1,100,0.214
1738265279.309849,1563426.000,45555,3,AY,1,100,0.213
1738265279.350351,1563466.500,45570,2,AY,1,100,0.215
1738265279.390852,1563507.000,45570,2,AY,1,100,0.214
1738265279.430520,1563546.667,45586,3,AY,1,100,0.215
1738265279.470188,1563586.333,45586,3,AY,1,100,0.212
1738265279.509856,1563626.000,45586,3,AY,1,100,0.214
1738265279.549857,1563666.000,45601,2,AY,1,100,0.214
1738265279.589858,1563706.000,45601,2,AY,1,100,0.215
1738265279.629859,1563746.000,45617,3,AY,1,100,0.215
1738265279.669861,1563786.000,45617,3,AY,1,100,0.215
1738265279.709862,1563826.000,45617,3,AY,1,100,0.215
1738265279.749863,1563866.000,45632,2,AY,1,100,0.214
1738265279.789865,1563906.000,45632,2,AY,1,100,0.214
1738265279.830199,1563946.333,45649,3,AY,1,100,0.215
1738265279.870534,1563986.667,45649,3,AY,1,100,0.215
1738265279.910869,1564027.000,45649,3,AY,1,100,0.213
1738265279.946203,1564062.333,45665,3,AY,1,100,0.216
1738265279.981538,1564097.667,45665,3,AY,1,100,0.215
1738265280.016872,1564133.000,45665,3,AY,1,100,0.217
1738265280.056873,1564173.000,45681,2,AY,1,100,0.213
1738265280.096874,1564213.000,45681,2,AY,1,100,0.213
1738265280.136876,1564253.000,45696,3,AY,1,100,0.214
1738265280.176877,1564293.000,45696,3,AY,1,100,0.215
1738265280.216878,1564333.000,45696,3,AY,1,100,0.214
1738265280.256880,1564373.000,45713,2,AY,1,100,0.213
1738265280.296881,1564413.000,45713,2,AY,1,100,0.214
1738265280.336882,1564453.000,45727,3,AY,1,100,0.213
1738265280.376884,1564493.000,45727,3,AY,1,100,0.216
1738265280.416885,1564533.000,45727,3,AY,1,100,0.212
1738265280.456886,1564573.000,45743,2,AY,1,100,0.215
1738265280.496887,1564613.000,45743,2,AY,1,100,0.213
1738265280.536889,1564653.000,45759,3,AY,1,100,0.212
1738265280.576890,1564693.000,45759,3,AY,1,100,0.214
1738265280.616891,1564733.000,45759,3,AY,1,100,0.215
1738265280.656893,1564773.000,45775,3,AY,1,100,0.215
1738265280.696894,1564813.000,45775,3,AY,1,100,0.215
1738265280.736895,1564853.000,45775,3,AY,1,100,0.213
1738265280.776896,1564893.000,45789,2,AY,1,100,0.213
1738265280.816898,1564933.000,45789,2,AY,1,100,0.214
1738265280.856899,1564973.000,45808,3,AY,1,100,0.213
1738265280.896900,1565013.000,45808,3,AY,1,100,0.214
1738265280.936902,1565053.000,45808,3,AY,1,100,0.216
1738265280.976903,1565093.000,45823,2,AY,1,100,0.214
1738265281.016904,1565133.000,45823,2,AY,1,100,0.213
1738265281.056905,1565173.000,45839,3,AY,1,100,0.211
1738265281.096907,1565213.000,45839,3,AY,1,100,0.218
1738265281.136908,1565253.000,45839,3,AY,1,100,0.201
1738265281.176909,1565293.000,45853,2,AY,1,100,0.210
1738265281.216910,1565333.000,45853,2,AY,1,100,0.216
1738265281.256912,1565373.000,45870,3,AY,1,100,0.216
1738265281.296913,1565413.000,45870,3,AY,1,100,0.214
1738265281.336914,1565453.000,45870,3,AY,1,100,0.214
1738265281.376915,1565493.000,45885,2,AY,1,100,0.214
1738265281.416917,1565533.000,45885,2,AY,1,100,0.213
1738265281.456918,1565573.000,45901,3,AY,1,100,0.217
1738265281.496919,1565613.000,45901,3,AY,1,100,0.215
1738265281.536921,1565653.000,45901,3,AY,1,100,0.211
1738265281.576922,1565693.000,45917,2,AY,1,100,0.212
1738265281.616923,1565733.000,45917,2,AY,1,100,0.213
1738265281.656924,1565773.000,45934,3,AY,1,100,0.213
1738265281.696926,1565813.000,45934,3,AY,1,100,0.214
1738265281.736927,1565853.000,45934,3,AY,1,100,0.211
1738265281.776928,1565893.000,45949,2,AY,1,100,0.214
1738265281.816930,1565933.000,45949,2,AY,1,100,0.216
1738265281.856931,1565973.000,45966,3,AY,1,100,0.214
1738265281.896932,1566013.000,45966,3,AY,1,100,0.215
1738265281.936934,1566053.000,45966,3,AY,1,100,0.214
1738265281.976935,1566093.000,45981,3,AY,1,100,0.213
1738265282.016936,1566133.000,45981,3,AY,1,100,0.215
1738265282.056937,1566173.000,45981,3,AY,1,100,0.215
1738265282.096939,1566213.000,45996,2,AY,1,100,0.215
1738265282.136940,1566253.000,45996,2,AY,1,100,0.214
1738265282.176941,1566293.000,46012,3,AY,1,100,0.215
1738265282.216943,1566333.000,46012,3,AY,1,100,0.215
1738265282.256944,1566373.000,46012,3,AY,1,100,0.217
1738265282.296945,1566413.000,46028,2,AY,1,100,0.215
1738265282.336946,1566453.000,46028,2,AY,1,100,0.217
1738265282.376948,1566493.000,46043,3,AY,1,100,0.217
1738265282.416949,1566533.000,46043,3,AY,1,100,0.213
1738265282.456950,1566573.000,46043,3,AY,1,100,0.215
1738265282.496952,1566613.000,46058,2,AY,1,100,0.217
1738265282.536953,1566653.000,46058,2,AY,1,100,0.217
1738265282.572287,1566688.333,46076,3,AY,1,100,0.215
1738265282.607622,1566723.667,46076,3,AY,1,100,0.215
1738265282.642956,1566759.000,46076,3,AY,1,100,0.217
1738265282.682957,1566799.000,46092,3,AY,1,100,0.216
1738265282.722959,1566839.000,46092,3,AY,1,100,0.215
1738265282.762960,1566879.000,46092,3,AY,1,100,0.214
1738265282.802961,1566919.000,46107,2,AY,1,100,0.218
1738265282.842963,1566959.000,46107,2,AY,1,100,0.216
1738265282.883297,1566999.333,46123,3,AY,1,100,0.214
1738265282.923632,1567039.667,46123,3,AY,1,100,0.215
1738265282.963966,1567080.000,46123,3,AY,1,100,0.214
1738265283.003468,1567119.500,46140,2,AY,1,100,0.218
1738265283.042969,1567159.000,46140,2,AY,1,100,0.217
1738265283.083304,1567199.333,46156,3,AY,1,100,0.216
1738265283.123638,1567239.667,46156,3,AY,1,100,0.217
1738265283.163973,1567280.000,46156,3,AY,1,100,0.216
1738265283.203474,1567319.500,46172,2,AY,1,100,0.214
1738265283.242975,1567359.000,46172,2,AY,1,100,0.215
1738265283.283310,1567399.333,46187,3,AY,1,100,0.217
1738265283.323645,1567439.667,46187,3,AY,1,100,0.217
1738265283.363979,1567480.000,46187,3,AY,1,100,0.216
1738265283.403980,1567520.000,46204,2,AY,1,100,0.215
1738265283.443982,1567560.000,46204,2,AY,1,100,0.218
1738265283.483650,1567599.667,46220,3,AY,1,100,0.214
1738265283.523318,1567639.333,46220,3,AY,1,100,0.217
1738265283.562986,1567679.000,46220,3,AY,1,100,0.217
1738265283.602987,1567719.000,46236,3,AY,1,100,0.215
1738265283.642988,1567759.000,46236,3,AY,1,100,0.218
1738265283.682990,1567799.000,46236,3,AY,1,100,0.216
1738265283.722991,1567839.000,46252,2,AY,1,100,0.214
1738265283.762992,1567879.000,46252,2,AY,1,100,0.218
1738265283.802993,1567919.000,46266,3,AY,1,100,0.217
1738265283.842995,1567959.000,46266,3,AY,1,100,0.218
1738265283.882996,1567999.000,46266,3,AY,1,100,0.215
1738265283.922997,1568039.000,46290,3,AY,1,100,0.216
1738265283.962999,1568079.000,46290,3,AY,1,100,0.216
1738265284.003000,1568119.000,46290,3,AY,1,100,0.218
1738265284.043001,1568159.000,46307,3,AY,1,100,0.217
1738265284.083002,1568199.000,46307,3,AY,1,100,0.215
1738265284.123004,1568239.000,46307,3,AY,1,100,0.217
1738265284.163005,1568279.000,46323,2,AY,1,100,0.218
1738265284.203006,1568319.000,46323,2,AY,1,100,0.214
1738265284.243007,1568359.000,46339,3,AY,1,100,0.216
1738265284.283009,1568399.000,46339,3,AY,1,100,0.217
1738265284.323010,1568439.000,46339,3,AY,1,100,0.215
1738265284.363011,1568479.000,46354,3,AY,1,100,0.216
1738265284.403013,1568519.000,46354,3,AY,1,100,0.217
1738265284.443014,1568559.000,46354,3,AY,1,100,0.215
1738265284.483015,1568599.000,46369,2,AY,1,100,0.217
1738265284.523016,1568639.000,46369,2,AY,1,100,0.216
1738265284.563018,1568679.000,46386,3,AY,1,100,0.216
1738265284.603019,1568719.000,46386,3,AY,1,100,0.215
1738265284.643020,1568759.000,46386,3,AY,1,100,0.220
1738265284.683022,1568799.000,46401,2,AY,1,100,0.219
1738265284.723023,1568839.000,46401,2,AY,1,100,0.217
1738265284.763024,1568879.000,46417,3,AY,1,100,0.218
1738265284.803025,1568919.000,46417,3,AY,1,100,0.215
1738265284.843027,1568959.000,46417,3,AY,1,100,0.216
1738265284.883028,1568999.000,46432,2,AY,1,100,0.217
1738265284.923029,1569039.000,46432,2,AY,1,100,0.215
1738265284.963031,1569079.000,46450,3,AY,1,100,0.216
1738265285.003032,1569119.000,46450,3,AY,1,100,0.216
1738265285.043033,1569159.000,46450,3,AY,1,100,0.217
1738265285.083035,1569199.000,46465,2,AY,1,100,0.214
1738265285.123036,1569239.000,46465,2,AY,1,100,0.225
1738265285.158704,1569274.667,46482,3,AY,1,100,0.216
1738265285.194371,1569310.333,46482,3,AY,1,100,0.214
1738265285.230039,1569346.000,46482,3,AY,1,100,0.218
1738265285.270041,1569386.000,46496,3,AY,1,100,0.217
1738265285.310042,1569426.000,46496,3,AY,1,100,0.215
1738265285.350043,1569466.000,46496,3,AY,1,100,0.215
1738265285.390044,1569506.000,46512,2,AY,1,100,0.217
1738265285.430046,1569546.000,46512,2,AY,1,100,0.214
1738265285.470047,1569586.000,46527,3,AY,1,100,0.216
1738265285.510048,1569626.000,46527,3,AY,1,100,0.215
1738265285.550049,1569666.000,46527,3,AY,1,100,0.219
1738265285.590051,1569706.000,46544,2,AY,1,100,0.218
1738265285.630052,1569746.000,46544,2,AY,1,100,0.217
1738265285.670053,1569786.000,46558,3,AY,1,100,0.214
1738265285.710055,1569826.000,46558,3,AY,1,100,0.214
1738265285.750056,1569866.000,46558,3,AY,1,100,0.214
1738265285.790057,1569906.000,46574,2,AY,1,100,0.217
1738265285.830058,1569946.000,46574,2,AY,1,100,0.217
1738265285.870060,1569986.000,46590,3,AY,1,100,0.217
1738265285.910061,1570026.000,46590,3,AY,1,100,0.215
1738265285.950062,1570066.000,46590,3,AY,1,100,0.216
1738265285.990063,1570106.000,46606,2,AY,1,100,0.216
1738265286.030065,1570146.000,46606,2,AY,1,100,0.216
1738265286.070066,1570186.000,46622,3,AY,1,100,0.215
1738265286.110067,1570226.000,46622,3,AY,1,100,0.216
1738265286.150069,1570266.000,46622,3,AY,1,100,0.215
1738265286.190070,1570306.000,46639,3,AY,1,100,0.216
1738265286.230071,1570346.000,46639,3,AY,1,100,0.218
1738265286.270072,1570386.000,46639,3,AY,1,100,0.215
1738265286.310074,1570426.000,46654,2,AY,1,100,0.217
1738265286.350075,1570466.000,46654,2,AY,1,100,0.215
1738265286.390076,1570506.000,46670,3,AY,1,100,0.217
1738265286.430078,1570546.000,46670,3,AY,1,100,0.216
1738265286.470079,1570586.000,46670,3,AY,1,100,0.216
1738265286.510080,1570626.000,46684,2,AY,1,100,0.212
1738265286.550081,1570666.000,46684,2,AY,1,100,0.216
1738265286.590083,1570706.000,46701,3,AY,1,100,0.214
1738265286.630084,1570746.000,46701,3,AY,1,100,0.216
1738265286.670085,1570786.000,46701,3,AY,1,100,0.217
